 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      306.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1224000
 Maximum Temperature :                             1800.0035 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1191.9813 K - Change from last time step:       0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1676.4275 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0035         41224.1785         188.3328           0.9995
     1    2    0.0000    0.0050   1800.0023         41213.4514         188.2805           0.9994
     1    3    0.0000    0.0100   1799.9948         41147.5904         187.9593           0.9983
     1    4    0.0000    0.0150   1799.9730         40955.5442         187.0232           0.9952
     1    5    0.0000    0.0200   1799.9153         40453.8899         184.5814           0.9870
     1    6    0.0000    0.0250   1799.7701         39232.6084         178.6572           0.9669
     1    7    0.0000    0.0300   1799.4149         36472.4504         165.3817           0.9203
     1    8    0.0000    0.0350   1798.5343         30784.4335         138.5926           0.8183
     1    9    0.0000    0.0400   1796.0917         20583.1222          93.1763           0.6072
     1   10    0.0000    0.0450   1787.5725          7984.0236          46.5709           0.2450
     1   11    0.0000    0.0500   1766.5986           703.0000          37.3111           0.0000
     1   12    0.0000    0.0550   1741.9962           703.0000          37.0282           0.0000
     1   13    0.0000    0.0600   1715.9665           703.0000          36.7288           0.0000
     1   14    0.0000    0.0650   1688.6170           703.0000          36.4143           0.0000
     1   15    0.0000    0.0700   1660.1087           703.0000          36.0864           0.0000
     1   16    0.0000    0.0750   1630.5849           703.0000          35.7469           0.0000
     1   17    0.0000    0.0800   1600.1523           703.0000          35.3970           0.0000
     1   18    0.0000    0.0850   1568.8878           703.0000          35.0374           0.0000
     1   19    0.0000    0.0900   1536.8486           703.0000          34.6690           0.0000
     1   20    0.0000    0.0950   1504.0761           703.0000          34.2921           0.0000
     1   21    0.0000    0.1000   1470.5956           703.0000          33.9070           0.0000
     2    1    0.0050    0.0000   1800.0035         41224.1783         188.3328           0.9995
     2    2    0.0050    0.0050   1800.0023         41213.4511         188.2805           0.9994
     2    3    0.0050    0.0100   1799.9948         41147.5898         187.9593           0.9983
     2    4    0.0050    0.0150   1799.9730         40955.5427         187.0232           0.9952
     2    5    0.0050    0.0200   1799.9153         40453.8864         184.5814           0.9870
     2    6    0.0050    0.0250   1799.7701         39232.6007         178.6572           0.9669
     2    7    0.0050    0.0300   1799.4149         36472.4351         165.3817           0.9203
     2    8    0.0050    0.0350   1798.5343         30784.4063         138.5924           0.8183
     2    9    0.0050    0.0400   1796.0917         20583.0819          93.1761           0.6072
     2   10    0.0050    0.0450   1787.5725          7983.9930          46.5708           0.2450
     2   11    0.0050    0.0500   1766.5985           703.0000          37.3111           0.0000
     2   12    0.0050    0.0550   1741.9961           703.0000          37.0282           0.0000
     2   13    0.0050    0.0600   1715.9664           703.0000          36.7288           0.0000
     2   14    0.0050    0.0650   1688.6170           703.0000          36.4143           0.0000
     2   15    0.0050    0.0700   1660.1086           703.0000          36.0864           0.0000
     2   16    0.0050    0.0750   1630.5849           703.0000          35.7469           0.0000
     2   17    0.0050    0.0800   1600.1522           703.0000          35.3970           0.0000
     2   18    0.0050    0.0850   1568.8877           703.0000          35.0374           0.0000
     2   19    0.0050    0.0900   1536.8486           703.0000          34.6690           0.0000
     2   20    0.0050    0.0950   1504.0761           703.0000          34.2921           0.0000
     2   21    0.0050    0.1000   1470.5956           703.0000          33.9070           0.0000
     3    1    0.0100    0.0000   1800.0035         41224.1781         188.3328           0.9995
     3    2    0.0100    0.0050   1800.0023         41213.4509         188.2805           0.9994
     3    3    0.0100    0.0100   1799.9948         41147.5892         187.9593           0.9983
     3    4    0.0100    0.0150   1799.9730         40955.5413         187.0232           0.9952
     3    5    0.0100    0.0200   1799.9153         40453.8831         184.5814           0.9870
     3    6    0.0100    0.0250   1799.7701         39232.5935         178.6572           0.9669
     3    7    0.0100    0.0300   1799.4149         36472.4207         165.3816           0.9203
     3    8    0.0100    0.0350   1798.5343         30784.3806         138.5923           0.8183
     3    9    0.0100    0.0400   1796.0917         20583.0435          93.1760           0.6072
     3   10    0.0100    0.0450   1787.5724          7983.9637          46.5707           0.2450
     3   11    0.0100    0.0500   1766.5984           703.0000          37.3111           0.0000
     3   12    0.0100    0.0550   1741.9960           703.0000          37.0282           0.0000
     3   13    0.0100    0.0600   1715.9664           703.0000          36.7288           0.0000
     3   14    0.0100    0.0650   1688.6169           703.0000          36.4143           0.0000
     3   15    0.0100    0.0700   1660.1086           703.0000          36.0864           0.0000
     3   16    0.0100    0.0750   1630.5849           703.0000          35.7469           0.0000
     3   17    0.0100    0.0800   1600.1522           703.0000          35.3970           0.0000
     3   18    0.0100    0.0850   1568.8877           703.0000          35.0374           0.0000
     3   19    0.0100    0.0900   1536.8486           703.0000          34.6690           0.0000
     3   20    0.0100    0.0950   1504.0761           703.0000          34.2921           0.0000
     3   21    0.0100    0.1000   1470.5956           703.0000          33.9070           0.0000
     4    1    0.0150    0.0000   1800.0035         41224.1779         188.3328           0.9995
     4    2    0.0150    0.0050   1800.0023         41213.4506         188.2805           0.9994
     4    3    0.0150    0.0100   1799.9948         41147.5887         187.9593           0.9983
     4    4    0.0150    0.0150   1799.9730         40955.5400         187.0232           0.9952
     4    5    0.0150    0.0200   1799.9153         40453.8800         184.5814           0.9870
     4    6    0.0150    0.0250   1799.7701         39232.5867         178.6571           0.9669
     4    7    0.0150    0.0300   1799.4149         36472.4071         165.3815           0.9203
     4    8    0.0150    0.0350   1798.5343         30784.3563         138.5922           0.8183
     4    9    0.0150    0.0400   1796.0916         20583.0075          93.1758           0.6072
     4   10    0.0150    0.0450   1787.5724          7983.9368          46.5706           0.2450
     4   11    0.0150    0.0500   1766.5984           703.0000          37.3111           0.0000
     4   12    0.0150    0.0550   1741.9960           703.0000          37.0282           0.0000
     4   13    0.0150    0.0600   1715.9663           703.0000          36.7288           0.0000
     4   14    0.0150    0.0650   1688.6169           703.0000          36.4143           0.0000
     4   15    0.0150    0.0700   1660.1086           703.0000          36.0864           0.0000
     4   16    0.0150    0.0750   1630.5848           703.0000          35.7469           0.0000
     4   17    0.0150    0.0800   1600.1522           703.0000          35.3970           0.0000
     4   18    0.0150    0.0850   1568.8877           703.0000          35.0374           0.0000
     4   19    0.0150    0.0900   1536.8486           703.0000          34.6690           0.0000
     4   20    0.0150    0.0950   1504.0761           703.0000          34.2921           0.0000
     4   21    0.0150    0.1000   1470.5956           703.0000          33.9070           0.0000
     5    1    0.0200    0.0000   1800.0035         41224.1777         188.3328           0.9995
     5    2    0.0200    0.0050   1800.0023         41213.4504         188.2805           0.9994
     5    3    0.0200    0.0100   1799.9948         41147.5882         187.9593           0.9983
     5    4    0.0200    0.0150   1799.9730         40955.5388         187.0232           0.9952
     5    5    0.0200    0.0200   1799.9153         40453.8771         184.5813           0.9870
     5    6    0.0200    0.0250   1799.7701         39232.5804         178.6571           0.9669
     5    7    0.0200    0.0300   1799.4149         36472.3944         165.3815           0.9203
     5    8    0.0200    0.0350   1798.5343         30784.3335         138.5921           0.8183
     5    9    0.0200    0.0400   1796.0916         20582.9731          93.1757           0.6072
     5   10    0.0200    0.0450   1787.5724          7983.9100          46.5705           0.2450
     5   11    0.0200    0.0500   1766.5983           703.0000          37.3111           0.0000
     5   12    0.0200    0.0550   1741.9959           703.0000          37.0282           0.0000
     5   13    0.0200    0.0600   1715.9663           703.0000          36.7288           0.0000
     5   14    0.0200    0.0650   1688.6168           703.0000          36.4143           0.0000
     5   15    0.0200    0.0700   1660.1085           703.0000          36.0864           0.0000
     5   16    0.0200    0.0750   1630.5848           703.0000          35.7469           0.0000
     5   17    0.0200    0.0800   1600.1521           703.0000          35.3969           0.0000
     5   18    0.0200    0.0850   1568.8877           703.0000          35.0374           0.0000
     5   19    0.0200    0.0900   1536.8485           703.0000          34.6690           0.0000
     5   20    0.0200    0.0950   1504.0760           703.0000          34.2921           0.0000
     5   21    0.0200    0.1000   1470.5956           703.0000          33.9070           0.0000
     6    1    0.0250    0.0000   1800.0035         41224.1776         188.3328           0.9995
     6    2    0.0250    0.0050   1800.0023         41213.4502         188.2805           0.9994
     6    3    0.0250    0.0100   1799.9948         41147.5878         187.9593           0.9983
     6    4    0.0250    0.0150   1799.9730         40955.5376         187.0232           0.9952
     6    5    0.0250    0.0200   1799.9153         40453.8745         184.5813           0.9870
     6    6    0.0250    0.0250   1799.7701         39232.5746         178.6571           0.9669
     6    7    0.0250    0.0300   1799.4149         36472.3827         165.3814           0.9203
     6    8    0.0250    0.0350   1798.5343         30784.3124         138.5920           0.8183
     6    9    0.0250    0.0400   1796.0916         20582.9410          93.1755           0.6072
     6   10    0.0250    0.0450   1787.5723          7983.8847          46.5705           0.2450
     6   11    0.0250    0.0500   1766.5982           703.0000          37.3111           0.0000
     6   12    0.0250    0.0550   1741.9958           703.0000          37.0282           0.0000
     6   13    0.0250    0.0600   1715.9662           703.0000          36.7288           0.0000
     6   14    0.0250    0.0650   1688.6168           703.0000          36.4143           0.0000
     6   15    0.0250    0.0700   1660.1085           703.0000          36.0864           0.0000
     6   16    0.0250    0.0750   1630.5848           703.0000          35.7469           0.0000
