 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       34.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          136000
 Maximum Temperature :                             1804.2021 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              442.2143 K - Change from last time step:      -0.0015 K
 Average(algebraic, non-weigthed) Temperature :    1729.2955 K - Change from last time step:      -0.0005 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1804.2021           720.0000         188.7176           1.0000
     1    2    0.0000    0.0050   1804.1929           720.0000         188.7171           1.0000
     1    3    0.0000    0.0100   1804.1471           720.0000         188.7145           1.0000
     1    4    0.0000    0.0150   1804.0642           720.0000         188.7097           1.0000
     1    5    0.0000    0.0200   1803.9434           720.0000         188.7027           1.0000
     1    6    0.0000    0.0250   1803.7836           720.0000         188.6936           1.0000
     1    7    0.0000    0.0300   1803.5835           720.0000         188.6821           1.0000
     1    8    0.0000    0.0350   1803.3418           720.0000         188.6682           1.0000
     1    9    0.0000    0.0400   1803.0574           720.0000         188.6518           1.0000
     1   10    0.0000    0.0450   1802.7293           720.0000         188.6329           1.0000
     1   11    0.0000    0.0500   1802.3578           720.0000         188.6116           1.0000
     1   12    0.0000    0.0550   1801.9438           720.0000         188.5878           1.0000
     1   13    0.0000    0.0600   1801.4901           720.0000         188.5617           1.0000
     1   14    0.0000    0.0650   1801.0004           720.0000         188.5335           1.0000
     1   15    0.0000    0.0700   1800.4796           720.0000         188.5036           1.0000
     1   16    0.0000    0.0750   1799.9269         40553.9517         185.0681           0.9886
     1   17    0.0000    0.0800   1797.1510         24248.4710         109.0115           0.6882
     1   18    0.0000    0.0850   1729.0041           703.0000          36.8787           0.0000
     1   19    0.0000    0.0900   1601.0166           703.0000          35.4069           0.0000
     1   20    0.0000    0.0950   1434.6486           703.0000          33.4937           0.0000
     1   21    0.0000    0.1000   1228.1412           703.0000          31.1188           0.0000
     2    1    0.0050    0.0000   1804.2021           720.0000         188.7176           1.0000
     2    2    0.0050    0.0050   1804.1929           720.0000         188.7171           1.0000
     2    3    0.0050    0.0100   1804.1471           720.0000         188.7145           1.0000
     2    4    0.0050    0.0150   1804.0642           720.0000         188.7097           1.0000
     2    5    0.0050    0.0200   1803.9434           720.0000         188.7027           1.0000
     2    6    0.0050    0.0250   1803.7836           720.0000         188.6936           1.0000
     2    7    0.0050    0.0300   1803.5835           720.0000         188.6821           1.0000
     2    8    0.0050    0.0350   1803.3418           720.0000         188.6682           1.0000
     2    9    0.0050    0.0400   1803.0573           720.0000         188.6518           1.0000
     2   10    0.0050    0.0450   1802.7293           720.0000         188.6329           1.0000
     2   11    0.0050    0.0500   1802.3578           720.0000         188.6116           1.0000
     2   12    0.0050    0.0550   1801.9438           720.0000         188.5878           1.0000
     2   13    0.0050    0.0600   1801.4901           720.0000         188.5617           1.0000
     2   14    0.0050    0.0650   1801.0004           720.0000         188.5335           1.0000
     2   15    0.0050    0.0700   1800.4796           720.0000         188.5036           1.0000
     2   16    0.0050    0.0750   1799.9269         40553.9191         185.0679           0.9886
     2   17    0.0050    0.0800   1797.1509         24247.8817         109.0089           0.6882
     2   18    0.0050    0.0850   1729.0027           703.0000          36.8787           0.0000
     2   19    0.0050    0.0900   1601.0149           703.0000          35.4069           0.0000
     2   20    0.0050    0.0950   1434.6471           703.0000          33.4936           0.0000
     2   21    0.0050    0.1000   1228.1400           703.0000          31.1188           0.0000
     3    1    0.0100    0.0000   1804.2021           720.0000         188.7176           1.0000
     3    2    0.0100    0.0050   1804.1929           720.0000         188.7171           1.0000
     3    3    0.0100    0.0100   1804.1471           720.0000         188.7145           1.0000
     3    4    0.0100    0.0150   1804.0642           720.0000         188.7097           1.0000
     3    5    0.0100    0.0200   1803.9434           720.0000         188.7027           1.0000
     3    6    0.0100    0.0250   1803.7836           720.0000         188.6936           1.0000
     3    7    0.0100    0.0300   1803.5835           720.0000         188.6821           1.0000
     3    8    0.0100    0.0350   1803.3418           720.0000         188.6682           1.0000
     3    9    0.0100    0.0400   1803.0573           720.0000         188.6518           1.0000
     3   10    0.0100    0.0450   1802.7293           720.0000         188.6329           1.0000
     3   11    0.0100    0.0500   1802.3578           720.0000         188.6116           1.0000
     3   12    0.0100    0.0550   1801.9438           720.0000         188.5878           1.0000
     3   13    0.0100    0.0600   1801.4901           720.0000         188.5617           1.0000
     3   14    0.0100    0.0650   1801.0004           720.0000         188.5335           1.0000
     3   15    0.0100    0.0700   1800.4795           720.0000         188.5036           1.0000
     3   16    0.0100    0.0750   1799.9269         40553.7697         185.0672           0.9886
     3   17    0.0100    0.0800   1797.1508         24247.3347         109.0065           0.6882
     3   18    0.0100    0.0850   1729.0015           703.0000          36.8787           0.0000
     3   19    0.0100    0.0900   1601.0133           703.0000          35.4069           0.0000
     3   20    0.0100    0.0950   1434.6456           703.0000          33.4936           0.0000
     3   21    0.0100    0.1000   1228.1385           703.0000          31.1188           0.0000
     4    1    0.0150    0.0000   1804.2021           720.0000         188.7176           1.0000
     4    2    0.0150    0.0050   1804.1929           720.0000         188.7171           1.0000
     4    3    0.0150    0.0100   1804.1471           720.0000         188.7145           1.0000
     4    4    0.0150    0.0150   1804.0642           720.0000         188.7097           1.0000
     4    5    0.0150    0.0200   1803.9434           720.0000         188.7027           1.0000
     4    6    0.0150    0.0250   1803.7836           720.0000         188.6936           1.0000
     4    7    0.0150    0.0300   1803.5835           720.0000         188.6821           1.0000
     4    8    0.0150    0.0350   1803.3418           720.0000         188.6682           1.0000
     4    9    0.0150    0.0400   1803.0573           720.0000         188.6518           1.0000
     4   10    0.0150    0.0450   1802.7293           720.0000         188.6329           1.0000
     4   11    0.0150    0.0500   1802.3577           720.0000         188.6116           1.0000
     4   12    0.0150    0.0550   1801.9438           720.0000         188.5878           1.0000
     4   13    0.0150    0.0600   1801.4900           720.0000         188.5617           1.0000
     4   14    0.0150    0.0650   1801.0004           720.0000         188.5335           1.0000
     4   15    0.0150    0.0700   1800.4795           720.0000         188.5036           1.0000
     4   16    0.0150    0.0750   1799.9269         40553.8143         185.0674           0.9886
     4   17    0.0150    0.0800   1797.1507         24247.0015         109.0051           0.6882
     4   18    0.0150    0.0850   1729.0006           703.0000          36.8787           0.0000
     4   19    0.0150    0.0900   1601.0120           703.0000          35.4068           0.0000
     4   20    0.0150    0.0950   1434.6442           703.0000          33.4936           0.0000
     4   21    0.0150    0.1000   1228.1371           703.0000          31.1188           0.0000
     5    1    0.0200    0.0000   1804.2021           720.0000         188.7176           1.0000
     5    2    0.0200    0.0050   1804.1929           720.0000         188.7171           1.0000
     5    3    0.0200    0.0100   1804.1471           720.0000         188.7145           1.0000
     5    4    0.0200    0.0150   1804.0642           720.0000         188.7097           1.0000
     5    5    0.0200    0.0200   1803.9434           720.0000         188.7027           1.0000
     5    6    0.0200    0.0250   1803.7836           720.0000         188.6936           1.0000
     5    7    0.0200    0.0300   1803.5835           720.0000         188.6821           1.0000
     5    8    0.0200    0.0350   1803.3418           720.0000         188.6682           1.0000
     5    9    0.0200    0.0400   1803.0573           720.0000         188.6518           1.0000
     5   10    0.0200    0.0450   1802.7293           720.0000         188.6329           1.0000
     5   11    0.0200    0.0500   1802.3577           720.0000         188.6116           1.0000
     5   12    0.0200    0.0550   1801.9438           720.0000         188.5878           1.0000
     5   13    0.0200    0.0600   1801.4900           720.0000         188.5617           1.0000
     5   14    0.0200    0.0650   1801.0004           720.0000         188.5335           1.0000
     5   15    0.0200    0.0700   1800.4795           720.0000         188.5036           1.0000
     5   16    0.0200    0.0750   1799.9269         40553.6885         185.0668           0.9886
     5   17    0.0200    0.0800   1797.1506         24246.5461         109.0031           0.6882
     5   18    0.0200    0.0850   1728.9997           703.0000          36.8787           0.0000
     5   19    0.0200    0.0900   1601.0109           703.0000          35.4068           0.0000
     5   20    0.0200    0.0950   1434.6431           703.0000          33.4936           0.0000
     5   21    0.0200    0.1000   1228.1359           703.0000          31.1188           0.0000
     6    1    0.0250    0.0000   1804.2020           720.0000         188.7176           1.0000
     6    2    0.0250    0.0050   1804.1929           720.0000         188.7171           1.0000
     6    3    0.0250    0.0100   1804.1471           720.0000         188.7145           1.0000
     6    4    0.0250    0.0150   1804.0642           720.0000         188.7097           1.0000
     6    5    0.0250    0.0200   1803.9434           720.0000         188.7027           1.0000
     6    6    0.0250    0.0250   1803.7836           720.0000         188.6936           1.0000
     6    7    0.0250    0.0300   1803.5835           720.0000         188.6820           1.0000
     6    8    0.0250    0.0350   1803.3418           720.0000         188.6682           1.0000
     6    9    0.0250    0.0400   1803.0573           720.0000         188.6518           1.0000
     6   10    0.0250    0.0450   1802.7293           720.0000         188.6329           1.0000
     6   11    0.0250    0.0500   1802.3577           720.0000         188.6116           1.0000
     6   12    0.0250    0.0550   1801.9438           720.0000         188.5878           1.0000
     6   13    0.0250    0.0600   1801.4900           720.0000         188.5617           1.0000
     6   14    0.0250    0.0650   1801.0004           720.0000         188.5335           1.0000
     6   15    0.0250    0.0700   1800.4795           720.0000         188.5036           1.0000
     6   16    0.0250    0.0750   1799.9269         40553.7736         185.0672           0.9886
     6   17    0.0250    0.0800   1797.1505         24246.3667         109.0023           0.6881
     6   18    0.0250    0.0850   1728.9992           703.0000          36.8787           0.0000
     6   19    0.0250    0.0900   1601.0101           703.0000          35.4068           0.0000
     6   20    0.0250    0.0950   1434.6423           703.0000          33.4936           0.0000
     6   21    0.0250    0.1000   1228.1350           703.0000          31.1188           0.0000
     7    1    0.0300    0.0000   1804.2020           720.0000         188.7176           1.0000
     7    2    0.0300    0.0050   1804.1929           720.0000         188.7171           1.0000
     7    3    0.0300    0.0100   1804.1471           720.0000         188.7145           1.0000
     7    4    0.0300    0.0150   1804.0642           720.0000         188.7097           1.0000
     7    5    0.0300    0.0200   1803.9434           720.0000         188.7027           1.0000
     7    6    0.0300    0.0250   1803.7836           720.0000         188.6936           1.0000
     7    7    0.0300    0.0300   1803.5835           720.0000         188.6820           1.0000
     7    8    0.0300    0.0350   1803.3418           720.0000         188.6682           1.0000
     7    9    0.0300    0.0400   1803.0573           720.0000         188.6518           1.0000
     7   10    0.0300    0.0450   1802.7293           720.0000         188.6329           1.0000
     7   11    0.0300    0.0500   1802.3577           720.0000         188.6116           1.0000
     7   12    0.0300    0.0550   1801.9438           720.0000         188.5878           1.0000
     7   13    0.0300    0.0600   1801.4900           720.0000         188.5617           1.0000
     7   14    0.0300    0.0650   1801.0004           720.0000         188.5335           1.0000
     7   15    0.0300    0.0700   1800.4795           720.0000         188.5036           1.0000
     7   16    0.0300    0.0750   1799.9269         40553.7218         185.0670           0.9886
     7   17    0.0300    0.0800   1797.1505         24246.2721         109.0019           0.6881
     7   18    0.0300    0.0850   1728.9990           703.0000          36.8787           0.0000
     7   19    0.0300    0.0900   1601.0097           703.0000          35.4068           0.0000
     7   20    0.0300    0.0950   1434.6418           703.0000          33.4936           0.0000
     7   21    0.0300    0.1000   1228.1345           703.0000          31.1187           0.0000
     8    1    0.0350    0.0000   1804.2020           720.0000         188.7176           1.0000
     8    2    0.0350    0.0050   1804.1929           720.0000         188.7171           1.0000
     8    3    0.0350    0.0100   1804.1471           720.0000         188.7145           1.0000
     8    4    0.0350    0.0150   1804.0642           720.0000         188.7097           1.0000
     8    5    0.0350    0.0200   1803.9434           720.0000         188.7027           1.0000
     8    6    0.0350    0.0250   1803.7835           720.0000         188.6936           1.0000
     8    7    0.0350    0.0300   1803.5835           720.0000         188.6820           1.0000
     8    8    0.0350    0.0350   1803.3418           720.0000         188.6682           1.0000
     8    9    0.0350    0.0400   1803.0573           720.0000         188.6518           1.0000
     8   10    0.0350    0.0450   1802.7293           720.0000         188.6329           1.0000
     8   11    0.0350    0.0500   1802.3577           720.0000         188.6116           1.0000
     8   12    0.0350    0.0550   1801.9438           720.0000         188.5878           1.0000
     8   13    0.0350    0.0600   1801.4900           720.0000         188.5617           1.0000
     8   14    0.0350    0.0650   1801.0004           720.0000         188.5335           1.0000
     8   15    0.0350    0.0700   1800.4795           720.0000         188.5036           1.0000
     8   16    0.0350    0.0750   1799.9269         40553.6801         185.0668           0.9886
     8   17    0.0350    0.0800   1797.1505         24246.2358         109.0017           0.6881
     8   18    0.0350    0.0850   1728.9989           703.0000          36.8787           0.0000
     8   19    0.0350    0.0900   1601.0095           703.0000          35.4068           0.0000
     8   20    0.0350    0.0950   1434.6415           703.0000          33.4936           0.0000
     8   21    0.0350    0.1000   1228.1342           703.0000          31.1187           0.0000
     9    1    0.0400    0.0000   1804.2020           720.0000         188.7176           1.0000
     9    2    0.0400    0.0050   1804.1929           720.0000         188.7171           1.0000
     9    3    0.0400    0.0100   1804.1471           720.0000         188.7145           1.0000
     9    4    0.0400    0.0150   1804.0642           720.0000         188.7097           1.0000
     9    5    0.0400    0.0200   1803.9434           720.0000         188.7027           1.0000
     9    6    0.0400    0.0250   1803.7835           720.0000         188.6936           1.0000
     9    7    0.0400    0.0300   1803.5835           720.0000         188.6820           1.0000
     9    8    0.0400    0.0350   1803.3418           720.0000         188.6682           1.0000
     9    9    0.0400    0.0400   1803.0573           720.0000         188.6518           1.0000
     9   10    0.0400    0.0450   1802.7293           720.0000         188.6329           1.0000
     9   11    0.0400    0.0500   1802.3577           720.0000         188.6116           1.0000
     9   12    0.0400    0.0550   1801.9438           720.0000         188.5878           1.0000
     9   13    0.0400    0.0600   1801.4900           720.0000         188.5617           1.0000
     9   14    0.0400    0.0650   1801.0004           720.0000         188.5335           1.0000
     9   15    0.0400    0.0700   1800.4795           720.0000         188.5036           1.0000
     9   16    0.0400    0.0750   1799.9269         40553.6557         185.0666           0.9886
     9   17    0.0400    0.0800   1797.1505         24246.2256         109.0017           0.6881
     9   18    0.0400    0.0850   1728.9988           703.0000          36.8787           0.0000
     9   19    0.0400    0.0900   1601.0094           703.0000          35.4068           0.0000
     9   20    0.0400    0.0950   1434.6414           703.0000          33.4936           0.0000
     9   21    0.0400    0.1000   1228.1340           703.0000          31.1187           0.0000
    10    1    0.0450    0.0000   1804.2020           720.0000         188.7176           1.0000
    10    2    0.0450    0.0050   1804.1929           720.0000         188.7171           1.0000
    10    3    0.0450    0.0100   1804.1471           720.0000         188.7145           1.0000
    10    4    0.0450    0.0150   1804.0642           720.0000         188.7097           1.0000
    10    5    0.0450    0.0200   1803.9434           720.0000         188.7027           1.0000
    10    6    0.0450    0.0250   1803.7835           720.0000         188.6936           1.0000
    10    7    0.0450    0.0300   1803.5835           720.0000         188.6820           1.0000
    10    8    0.0450    0.0350   1803.3418           720.0000         188.6682           1.0000
    10    9    0.0450    0.0400   1803.0573           720.0000         188.6518           1.0000
    10   10    0.0450    0.0450   1802.7293           720.0000         188.6329           1.0000
    10   11    0.0450    0.0500   1802.3577           720.0000         188.6116           1.0000
    10   12    0.0450    0.0550   1801.9438           720.0000         188.5878           1.0000
    10   13    0.0450    0.0600   1801.4900           720.0000         188.5617           1.0000
    10   14    0.0450    0.0650   1801.0004           720.0000         188.5335           1.0000
    10   15    0.0450    0.0700   1800.4795           720.0000         188.5036           1.0000
    10   16    0.0450    0.0750   1799.9268         40553.6392         185.0666           0.9886
    10   17    0.0450    0.0800   1797.1505         24246.2210         109.0016           0.6881
    10   18    0.0450    0.0850   1728.9988           703.0000          36.8787           0.0000
    10   19    0.0450    0.0900   1601.0094           703.0000          35.4068           0.0000
    10   20    0.0450    0.0950   1434.6413           703.0000          33.4936           0.0000
    10   21    0.0450    0.1000   1228.1339           703.0000          31.1187           0.0000
    11    1    0.0500    0.0000   1804.2020           720.0000         188.7176           1.0000
    11    2    0.0500    0.0050   1804.1929           720.0000         188.7171           1.0000
    11    3    0.0500    0.0100   1804.1471           720.0000         188.7145           1.0000
    11    4    0.0500    0.0150   1804.0642           720.0000         188.7097           1.0000
    11    5    0.0500    0.0200   1803.9433           720.0000         188.7027           1.0000
    11    6    0.0500    0.0250   1803.7835           720.0000         188.6936           1.0000
    11    7    0.0500    0.0300   1803.5834           720.0000         188.6820           1.0000
    11    8    0.0500    0.0350   1803.3418           720.0000         188.6682           1.0000
    11    9    0.0500    0.0400   1803.0573           720.0000         188.6518           1.0000
    11   10    0.0500    0.0450   1802.7293           720.0000         188.6329           1.0000
    11   11    0.0500    0.0500   1802.3577           720.0000         188.6116           1.0000
    11   12    0.0500    0.0550   1801.9438           720.0000         188.5878           1.0000
    11   13    0.0500    0.0600   1801.4900           720.0000         188.5617           1.0000
    11   14    0.0500    0.0650   1801.0004           720.0000         188.5335           1.0000
    11   15    0.0500    0.0700   1800.4795           720.0000         188.5036           1.0000
    11   16    0.0500    0.0750   1799.9268         40553.6262         185.0665           0.9886
    11   17    0.0500    0.0800   1797.1505         24246.2164         109.0016           0.6881
    11   18    0.0500    0.0850   1728.9988           703.0000          36.8787           0.0000
    11   19    0.0500    0.0900   1601.0093           703.0000          35.4068           0.0000
    11   20    0.0500    0.0950   1434.6413           703.0000          33.4936           0.0000
    11   21    0.0500    0.1000   1228.1339           703.0000          31.1187           0.0000
    12    1    0.0550    0.0000   1804.2020           720.0000         188.7176           1.0000
    12    2    0.0550    0.0050   1804.1929           720.0000         188.7171           1.0000
    12    3    0.0550    0.0100   1804.1471           720.0000         188.7145           1.0000
    12    4    0.0550    0.0150   1804.0642           720.0000         188.7097           1.0000
    12    5    0.0550    0.0200   1803.9433           720.0000         188.7027           1.0000
    12    6    0.0550    0.0250   1803.7835           720.0000         188.6936           1.0000
    12    7    0.0550    0.0300   1803.5834           720.0000         188.6820           1.0000
    12    8    0.0550    0.0350   1803.3418           720.0000         188.6682           1.0000
    12    9    0.0550    0.0400   1803.0573           720.0000         188.6518           1.0000
    12   10    0.0550    0.0450   1802.7293           720.0000         188.6329           1.0000
    12   11    0.0550    0.0500   1802.3577           720.0000         188.6116           1.0000
    12   12    0.0550    0.0550   1801.9438           720.0000         188.5878           1.0000
    12   13    0.0550    0.0600   1801.4900           720.0000         188.5617           1.0000
    12   14    0.0550    0.0650   1801.0003           720.0000         188.5335           1.0000
    12   15    0.0550    0.0700   1800.4795           720.0000         188.5036           1.0000
