 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      676.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         2704000
 Maximum Temperature :                             1798.2905 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1146.2731 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1602.5516 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1798.2905         29448.6431         132.4298           0.7929
     1    2    0.0000    0.0050   1798.1289         28611.9706         128.5980           0.7768
     1    3    0.0000    0.0100   1797.1969         24429.2552         109.8084           0.6920
     1    4    0.0000    0.0150   1794.7339         17014.7234          78.4668           0.5208
     1    5    0.0000    0.0200   1788.2456          8460.4729          47.9446           0.2629
     1    6    0.0000    0.0250   1774.8381          3582.4193          37.6334           0.0390
     1    7    0.0000    0.0300   1756.6699           703.0000          37.1969           0.0000
     1    8    0.0000    0.0350   1737.7074           703.0000          36.9788           0.0000
     1    9    0.0000    0.0400   1717.9827           703.0000          36.7520           0.0000
     1   10    0.0000    0.0450   1697.4760           703.0000          36.5162           0.0000
     1   11    0.0000    0.0500   1676.1705           703.0000          36.2712           0.0000
     1   12    0.0000    0.0550   1654.0523           703.0000          36.0168           0.0000
     1   13    0.0000    0.0600   1631.1112           703.0000          35.7530           0.0000
     1   14    0.0000    0.0650   1607.3401           703.0000          35.4796           0.0000
     1   15    0.0000    0.0700   1582.7345           703.0000          35.1966           0.0000
     1   16    0.0000    0.0750   1557.2929           703.0000          34.9041           0.0000
     1   17    0.0000    0.0800   1531.0156           703.0000          34.6019           0.0000
     1   18    0.0000    0.0850   1503.9053           703.0000          34.2901           0.0000
     1   19    0.0000    0.0900   1475.9660           703.0000          33.9688           0.0000
     1   20    0.0000    0.0950   1447.2035           703.0000          33.6380           0.0000
     1   21    0.0000    0.1000   1417.6252           703.0000          33.2979           0.0000
     2    1    0.0050    0.0000   1798.2905         29448.6270         132.4298           0.7929
     2    2    0.0050    0.0050   1798.1289         28611.9539         128.5980           0.7768
     2    3    0.0050    0.0100   1797.1968         24429.2355         109.8084           0.6920
     2    4    0.0050    0.0150   1794.7339         17014.7008          78.4667           0.5208
     2    5    0.0050    0.0200   1788.2456          8460.4563          47.9446           0.2629
     2    6    0.0050    0.0250   1774.8381          3582.4136          37.6334           0.0390
     2    7    0.0050    0.0300   1756.6699           703.0000          37.1969           0.0000
     2    8    0.0050    0.0350   1737.7073           703.0000          36.9788           0.0000
     2    9    0.0050    0.0400   1717.9827           703.0000          36.7520           0.0000
     2   10    0.0050    0.0450   1697.4760           703.0000          36.5162           0.0000
     2   11    0.0050    0.0500   1676.1704           703.0000          36.2712           0.0000
     2   12    0.0050    0.0550   1654.0523           703.0000          36.0168           0.0000
     2   13    0.0050    0.0600   1631.1112           703.0000          35.7530           0.0000
     2   14    0.0050    0.0650   1607.3400           703.0000          35.4796           0.0000
     2   15    0.0050    0.0700   1582.7345           703.0000          35.1966           0.0000
     2   16    0.0050    0.0750   1557.2928           703.0000          34.9041           0.0000
     2   17    0.0050    0.0800   1531.0156           703.0000          34.6019           0.0000
     2   18    0.0050    0.0850   1503.9052           703.0000          34.2901           0.0000
     2   19    0.0050    0.0900   1475.9659           703.0000          33.9688           0.0000
     2   20    0.0050    0.0950   1447.2035           703.0000          33.6380           0.0000
     2   21    0.0050    0.1000   1417.6251           703.0000          33.2979           0.0000
     3    1    0.0100    0.0000   1798.2905         29448.6118         132.4297           0.7929
     3    2    0.0100    0.0050   1798.1289         28611.9381         128.5979           0.7768
     3    3    0.0100    0.0100   1797.1968         24429.2167         109.8083           0.6920
     3    4    0.0100    0.0150   1794.7339         17014.6793          78.4667           0.5208
     3    5    0.0100    0.0200   1788.2456          8460.4404          47.9445           0.2629
     3    6    0.0100    0.0250   1774.8381          3582.4082          37.6334           0.0390
     3    7    0.0100    0.0300   1756.6699           703.0000          37.1969           0.0000
     3    8    0.0100    0.0350   1737.7073           703.0000          36.9788           0.0000
     3    9    0.0100    0.0400   1717.9826           703.0000          36.7520           0.0000
     3   10    0.0100    0.0450   1697.4760           703.0000          36.5162           0.0000
     3   11    0.0100    0.0500   1676.1704           703.0000          36.2712           0.0000
     3   12    0.0100    0.0550   1654.0522           703.0000          36.0168           0.0000
     3   13    0.0100    0.0600   1631.1112           703.0000          35.7530           0.0000
