 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      388.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1552000
 Maximum Temperature :                             1799.9712 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1191.3933 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1661.7648 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.9712         40939.8153         186.9466           0.9949
     1    2    0.0000    0.0050   1799.9636         40873.2882         186.6225           0.9938
     1    3    0.0000    0.0100   1799.9205         40498.9641         184.8006           0.9878
     1    4    0.0000    0.0150   1799.8137         39593.2073         180.4034           0.9729
     1    5    0.0000    0.0200   1799.5753         37681.2598         171.1757           0.9410
     1    6    0.0000    0.0250   1799.0517         33945.8999         153.3804           0.8761
     1    7    0.0000    0.0300   1797.8493         27248.0624         122.4012           0.7499
     1    8    0.0000    0.0350   1794.6463         16818.1818          77.6812           0.5158
     1    9    0.0000    0.0400   1784.7084          6377.5936          42.3807           0.1800
     1   10    0.0000    0.0450   1764.6703           703.0000          37.2889           0.0000
     1   11    0.0000    0.0500   1742.3245           703.0000          37.0319           0.0000
     1   12    0.0000    0.0550   1718.8476           703.0000          36.7619           0.0000
     1   13    0.0000    0.0600   1694.2350           703.0000          36.4789           0.0000
     1   14    0.0000    0.0650   1668.5092           703.0000          36.1831           0.0000
     1   15    0.0000    0.0700   1641.7083           703.0000          35.8748           0.0000
     1   16    0.0000    0.0750   1613.8732           703.0000          35.5547           0.0000
     1   17    0.0000    0.0800   1585.0403           703.0000          35.2232           0.0000
     1   18    0.0000    0.0850   1555.2384           703.0000          34.8804           0.0000
     1   19    0.0000    0.0900   1524.4893           703.0000          34.5268           0.0000
     1   20    0.0000    0.0950   1492.8097           703.0000          34.1625           0.0000
     1   21    0.0000    0.1000   1460.2126           703.0000          33.7876           0.0000
     2    1    0.0050    0.0000   1799.9712         40939.8140         186.9466           0.9949
     2    2    0.0050    0.0050   1799.9636         40873.2868         186.6225           0.9938
     2    3    0.0050    0.0100   1799.9205         40498.9615         184.8006           0.9878
     2    4    0.0050    0.0150   1799.8137         39593.2023         180.4033           0.9729
     2    5    0.0050    0.0200   1799.5753         37681.2505         171.1756           0.9410
     2    6    0.0050    0.0250   1799.0517         33945.8837         153.3804           0.8761
     2    7    0.0050    0.0300   1797.8493         27248.0367         122.4011           0.7499
     2    8    0.0050    0.0350   1794.6463         16818.1482          77.6811           0.5158
     2    9    0.0050    0.0400   1784.7084          6377.5743          42.3806           0.1800
     2   10    0.0050    0.0450   1764.6703           703.0000          37.2889           0.0000
     2   11    0.0050    0.0500   1742.3245           703.0000          37.0319           0.0000
     2   12    0.0050    0.0550   1718.8475           703.0000          36.7619           0.0000
     2   13    0.0050    0.0600   1694.2349           703.0000          36.4789           0.0000
     2   14    0.0050    0.0650   1668.5092           703.0000          36.1831           0.0000
     2   15    0.0050    0.0700   1641.7082           703.0000          35.8748           0.0000
     2   16    0.0050    0.0750   1613.8731           703.0000          35.5547           0.0000
     2   17    0.0050    0.0800   1585.0403           703.0000          35.2232           0.0000
     2   18    0.0050    0.0850   1555.2384           703.0000          34.8804           0.0000
     2   19    0.0050    0.0900   1524.4893           703.0000          34.5268           0.0000
     2   20    0.0050    0.0950   1492.8096           703.0000          34.1625           0.0000
     2   21    0.0050    0.1000   1460.2125           703.0000          33.7876           0.0000
     3    1    0.0100    0.0000   1799.9712         40939.8128         186.9466           0.9949
     3    2    0.0100    0.0050   1799.9636         40873.2854         186.6225           0.9938
     3    3    0.0100    0.0100   1799.9205         40498.9590         184.8006           0.9878
     3    4    0.0100    0.0150   1799.8137         39593.1976         180.4033           0.9729
     3    5    0.0100    0.0200   1799.5753         37681.2417         171.1756           0.9410
     3    6    0.0100    0.0250   1799.0517         33945.8683         153.3803           0.8761
     3    7    0.0100    0.0300   1797.8493         27248.0123         122.4010           0.7499
     3    8    0.0100    0.0350   1794.6463         16818.1161          77.6810           0.5158
     3    9    0.0100    0.0400   1784.7083          6377.5559          42.3806           0.1800
     3   10    0.0100    0.0450   1764.6702           703.0000          37.2889           0.0000
     3   11    0.0100    0.0500   1742.3244           703.0000          37.0319           0.0000
     3   12    0.0100    0.0550   1718.8475           703.0000          36.7619           0.0000
     3   13    0.0100    0.0600   1694.2349           703.0000          36.4789           0.0000
     3   14    0.0100    0.0650   1668.5092           703.0000          36.1831           0.0000
     3   15    0.0100    0.0700   1641.7082           703.0000          35.8748           0.0000
     3   16    0.0100    0.0750   1613.8731           703.0000          35.5547           0.0000
     3   17    0.0100    0.0800   1585.0403           703.0000          35.2232           0.0000
     3   18    0.0100    0.0850   1555.2384           703.0000          34.8804           0.0000
     3   19    0.0100    0.0900   1524.4892           703.0000          34.5268           0.0000
     3   20    0.0100    0.0950   1492.8096           703.0000          34.1625           0.0000
     3   21    0.0100    0.1000   1460.2125           703.0000          33.7876           0.0000
     4    1    0.0150    0.0000   1799.9712         40939.8117         186.9466           0.9949
     4    2    0.0150    0.0050   1799.9636         40873.2840         186.6225           0.9938
     4    3    0.0150    0.0100   1799.9205         40498.9568         184.8006           0.9878
     4    4    0.0150    0.0150   1799.8137         39593.1932         180.4033           0.9729
     4    5    0.0150    0.0200   1799.5753         37681.2334         171.1755           0.9410
     4    6    0.0150    0.0250   1799.0517         33945.8538         153.3802           0.8761
     4    7    0.0150    0.0300   1797.8493         27247.9893         122.4009           0.7499
     4    8    0.0150    0.0350   1794.6462         16818.0860          77.6808           0.5158
     4    9    0.0150    0.0400   1784.7083          6377.5387          42.3805           0.1800
     4   10    0.0150    0.0450   1764.6702           703.0000          37.2889           0.0000
     4   11    0.0150    0.0500   1742.3244           703.0000          37.0319           0.0000
     4   12    0.0150    0.0550   1718.8474           703.0000          36.7619           0.0000
     4   13    0.0150    0.0600   1694.2349           703.0000          36.4789           0.0000
     4   14    0.0150    0.0650   1668.5091           703.0000          36.1831           0.0000
     4   15    0.0150    0.0700   1641.7081           703.0000          35.8748           0.0000
     4   16    0.0150    0.0750   1613.8731           703.0000          35.5547           0.0000
     4   17    0.0150    0.0800   1585.0402           703.0000          35.2232           0.0000
     4   18    0.0150    0.0850   1555.2383           703.0000          34.8804           0.0000
     4   19    0.0150    0.0900   1524.4892           703.0000          34.5268           0.0000
     4   20    0.0150    0.0950   1492.8096           703.0000          34.1625           0.0000
     4   21    0.0150    0.1000   1460.2125           703.0000          33.7876           0.0000
     5    1    0.0200    0.0000   1799.9712         40939.8106         186.9466           0.9949
     5    2    0.0200    0.0050   1799.9636         40873.2828         186.6225           0.9938
     5    3    0.0200    0.0100   1799.9205         40498.9546         184.8006           0.9878
     5    4    0.0200    0.0150   1799.8137         39593.1891         180.4033           0.9729
     5    5    0.0200    0.0200   1799.5753         37681.2257         171.1755           0.9410
     5    6    0.0200    0.0250   1799.0517         33945.8402         153.3802           0.8761
     5    7    0.0200    0.0300   1797.8493         27247.9676         122.4008           0.7499
     5    8    0.0200    0.0350   1794.6462         16818.0572          77.6807           0.5158
     5    9    0.0200    0.0400   1784.7082          6377.5220          42.3805           0.1800
     5   10    0.0200    0.0450   1764.6701           703.0000          37.2889           0.0000
     5   11    0.0200    0.0500   1742.3243           703.0000          37.0319           0.0000
     5   12    0.0200    0.0550   1718.8474           703.0000          36.7619           0.0000
     5   13    0.0200    0.0600   1694.2348           703.0000          36.4789           0.0000
     5   14    0.0200    0.0650   1668.5091           703.0000          36.1831           0.0000
     5   15    0.0200    0.0700   1641.7081           703.0000          35.8748           0.0000
     5   16    0.0200    0.0750   1613.8730           703.0000          35.5547           0.0000
     5   17    0.0200    0.0800   1585.0402           703.0000          35.2232           0.0000
     5   18    0.0200    0.0850   1555.2383           703.0000          34.8804           0.0000
     5   19    0.0200    0.0900   1524.4892           703.0000          34.5268           0.0000
     5   20    0.0200    0.0950   1492.8095           703.0000          34.1625           0.0000
     5   21    0.0200    0.1000   1460.2125           703.0000          33.7876           0.0000
     6    1    0.0250    0.0000   1799.9712         40939.8097         186.9466           0.9949
     6    2    0.0250    0.0050   1799.9636         40873.2817         186.6225           0.9938
     6    3    0.0250    0.0100   1799.9205         40498.9527         184.8006           0.9878
     6    4    0.0250    0.0150   1799.8137         39593.1853         180.4033           0.9729
     6    5    0.0250    0.0200   1799.5753         37681.2185         171.1755           0.9410
     6    6    0.0250    0.0250   1799.0517         33945.8276         153.3801           0.8761
     6    7    0.0250    0.0300   1797.8493         27247.9473         122.4007           0.7499
     6    8    0.0250    0.0350   1794.6462         16818.0302          77.6806           0.5158
