 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      134.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          536000
 Maximum Temperature :                             1800.2395 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              973.6524 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1698.0573 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.2395           720.0000         188.4898           1.0000
     1    2    0.0000    0.0050   1800.2375           720.0000         188.4897           1.0000
     1    3    0.0000    0.0100   1800.2276           720.0000         188.4891           1.0000
     1    4    0.0000    0.0150   1800.2101           720.0000         188.4881           1.0000
     1    5    0.0000    0.0200   1800.1854           720.0000         188.4867           1.0000
     1    6    0.0000    0.0250   1800.1540           720.0000         188.4849           1.0000
     1    7    0.0000    0.0300   1800.1166           720.0000         188.4827           1.0000
     1    8    0.0000    0.0350   1800.0740           720.0000         188.4803           1.0000
     1    9    0.0000    0.0400   1800.0270           720.0000         188.4776           1.0000
     1   10    0.0000    0.0450   1799.9761         40983.0654         187.1573           0.9956
     1   11    0.0000    0.0500   1799.7516         39081.5555         177.9266           0.9644
     1   12    0.0000    0.0550   1798.8403         32596.2174         147.0342           0.8518
     1   13    0.0000    0.0600   1794.3122         16100.6761          74.8380           0.4972
     1   14    0.0000    0.0650   1769.0695           703.0000          37.3395           0.0000
     1   15    0.0000    0.0700   1726.8626           703.0000          36.8541           0.0000
     1   16    0.0000    0.0750   1680.5699           703.0000          36.3218           0.0000
     1   17    0.0000    0.0800   1631.0203           703.0000          35.7519           0.0000
     1   18    0.0000    0.0850   1578.3440           703.0000          35.1462           0.0000
     1   19    0.0000    0.0900   1522.6418           703.0000          34.5056           0.0000
     1   20    0.0000    0.0950   1464.0035           703.0000          33.8312           0.0000
     1   21    0.0000    0.1000   1402.4716           703.0000          33.1236           0.0000
     2    1    0.0050    0.0000   1800.2395           720.0000         188.4898           1.0000
     2    2    0.0050    0.0050   1800.2375           720.0000         188.4897           1.0000
     2    3    0.0050    0.0100   1800.2276           720.0000         188.4891           1.0000
     2    4    0.0050    0.0150   1800.2101           720.0000         188.4881           1.0000
     2    5    0.0050    0.0200   1800.1854           720.0000         188.4867           1.0000
     2    6    0.0050    0.0250   1800.1540           720.0000         188.4849           1.0000
     2    7    0.0050    0.0300   1800.1166           720.0000         188.4827           1.0000
     2    8    0.0050    0.0350   1800.0740           720.0000         188.4803           1.0000
     2    9    0.0050    0.0400   1800.0270           720.0000         188.4776           1.0000
     2   10    0.0050    0.0450   1799.9761         40983.0570         187.1573           0.9956
     2   11    0.0050    0.0500   1799.7516         39081.5320         177.9265           0.9644
     2   12    0.0050    0.0550   1798.8402         32596.1570         147.0339           0.8518
     2   13    0.0050    0.0600   1794.3122         16100.5642          74.8376           0.4972
     2   14    0.0050    0.0650   1769.0690           703.0000          37.3395           0.0000
     2   15    0.0050    0.0700   1726.8624           703.0000          36.8541           0.0000
     2   16    0.0050    0.0750   1680.5698           703.0000          36.3218           0.0000
     2   17    0.0050    0.0800   1631.0202           703.0000          35.7519           0.0000
     2   18    0.0050    0.0850   1578.3439           703.0000          35.1462           0.0000
     2   19    0.0050    0.0900   1522.6417           703.0000          34.5056           0.0000
     2   20    0.0050    0.0950   1464.0034           703.0000          33.8312           0.0000
     2   21    0.0050    0.1000   1402.4715           703.0000          33.1236           0.0000
     3    1    0.0100    0.0000   1800.2395           720.0000         188.4898           1.0000
     3    2    0.0100    0.0050   1800.2375           720.0000         188.4897           1.0000
     3    3    0.0100    0.0100   1800.2276           720.0000         188.4891           1.0000
     3    4    0.0100    0.0150   1800.2101           720.0000         188.4881           1.0000
     3    5    0.0100    0.0200   1800.1854           720.0000         188.4867           1.0000
     3    6    0.0100    0.0250   1800.1540           720.0000         188.4849           1.0000
     3    7    0.0100    0.0300   1800.1166           720.0000         188.4827           1.0000
     3    8    0.0100    0.0350   1800.0740           720.0000         188.4803           1.0000
     3    9    0.0100    0.0400   1800.0270           720.0000         188.4776           1.0000
     3   10    0.0100    0.0450   1799.9761         40983.0524         187.1573           0.9956
     3   11    0.0100    0.0500   1799.7516         39081.5111         177.9264           0.9644
     3   12    0.0100    0.0550   1798.8402         32596.1007         147.0337           0.8518
     3   13    0.0100    0.0600   1794.3121         16100.4581          74.8372           0.4972
     3   14    0.0100    0.0650   1769.0684           703.0000          37.3395           0.0000
     3   15    0.0100    0.0700   1726.8622           703.0000          36.8541           0.0000
     3   16    0.0100    0.0750   1680.5696           703.0000          36.3218           0.0000
     3   17    0.0100    0.0800   1631.0200           703.0000          35.7519           0.0000
     3   18    0.0100    0.0850   1578.3438           703.0000          35.1462           0.0000
     3   19    0.0100    0.0900   1522.6416           703.0000          34.5056           0.0000
     3   20    0.0100    0.0950   1464.0033           703.0000          33.8312           0.0000
     3   21    0.0100    0.1000   1402.4715           703.0000          33.1236           0.0000
     4    1    0.0150    0.0000   1800.2395           720.0000         188.4898           1.0000
     4    2    0.0150    0.0050   1800.2375           720.0000         188.4897           1.0000
     4    3    0.0150    0.0100   1800.2276           720.0000         188.4891           1.0000
     4    4    0.0150    0.0150   1800.2101           720.0000         188.4881           1.0000
     4    5    0.0150    0.0200   1800.1854           720.0000         188.4867           1.0000
     4    6    0.0150    0.0250   1800.1540           720.0000         188.4849           1.0000
     4    7    0.0150    0.0300   1800.1166           720.0000         188.4827           1.0000
     4    8    0.0150    0.0350   1800.0740           720.0000         188.4803           1.0000
     4    9    0.0150    0.0400   1800.0270           720.0000         188.4776           1.0000
     4   10    0.0150    0.0450   1799.9761         40983.0478         187.1573           0.9956
     4   11    0.0150    0.0500   1799.7516         39081.4904         177.9263           0.9644
     4   12    0.0150    0.0550   1798.8402         32596.0471         147.0334           0.8518
     4   13    0.0150    0.0600   1794.3121         16100.3651          74.8368           0.4972
     4   14    0.0150    0.0650   1769.0682           703.0000          37.3395           0.0000
     4   15    0.0150    0.0700   1726.8621           703.0000          36.8541           0.0000
     4   16    0.0150    0.0750   1680.5695           703.0000          36.3217           0.0000
     4   17    0.0150    0.0800   1631.0199           703.0000          35.7519           0.0000
     4   18    0.0150    0.0850   1578.3437           703.0000          35.1462           0.0000
     4   19    0.0150    0.0900   1522.6415           703.0000          34.5056           0.0000
     4   20    0.0150    0.0950   1464.0032           703.0000          33.8312           0.0000
     4   21    0.0150    0.1000   1402.4714           703.0000          33.1236           0.0000
     5    1    0.0200    0.0000   1800.2395           720.0000         188.4898           1.0000
     5    2    0.0200    0.0050   1800.2375           720.0000         188.4897           1.0000
     5    3    0.0200    0.0100   1800.2276           720.0000         188.4891           1.0000
     5    4    0.0200    0.0150   1800.2101           720.0000         188.4881           1.0000
     5    5    0.0200    0.0200   1800.1854           720.0000         188.4867           1.0000
     5    6    0.0200    0.0250   1800.1540           720.0000         188.4849           1.0000
     5    7    0.0200    0.0300   1800.1166           720.0000         188.4827           1.0000
     5    8    0.0200    0.0350   1800.0740           720.0000         188.4803           1.0000
     5    9    0.0200    0.0400   1800.0270           720.0000         188.4776           1.0000
     5   10    0.0200    0.0450   1799.9761         40983.0394         187.1572           0.9956
     5   11    0.0200    0.0500   1799.7516         39081.4711         177.9262           0.9644
     5   12    0.0200    0.0550   1798.8402         32595.9984         147.0332           0.8518
     5   13    0.0200    0.0600   1794.3120         16100.2711          74.8364           0.4972
     5   14    0.0200    0.0650   1769.0677           703.0000          37.3395           0.0000
     5   15    0.0200    0.0700   1726.8619           703.0000          36.8541           0.0000
     5   16    0.0200    0.0750   1680.5694           703.0000          36.3217           0.0000
     5   17    0.0200    0.0800   1631.0198           703.0000          35.7519           0.0000
     5   18    0.0200    0.0850   1578.3436           703.0000          35.1462           0.0000
     5   19    0.0200    0.0900   1522.6414           703.0000          34.5056           0.0000
     5   20    0.0200    0.0950   1464.0031           703.0000          33.8312           0.0000
     5   21    0.0200    0.1000   1402.4713           703.0000          33.1236           0.0000
     6    1    0.0250    0.0000   1800.2395           720.0000         188.4898           1.0000
     6    2    0.0250    0.0050   1800.2375           720.0000         188.4897           1.0000
     6    3    0.0250    0.0100   1800.2276           720.0000         188.4891           1.0000
     6    4    0.0250    0.0150   1800.2101           720.0000         188.4881           1.0000
     6    5    0.0250    0.0200   1800.1854           720.0000         188.4867           1.0000
     6    6    0.0250    0.0250   1800.1540           720.0000         188.4849           1.0000
     6    7    0.0250    0.0300   1800.1166           720.0000         188.4827           1.0000
