 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      216.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          864000
 Maximum Temperature :                             1800.0068 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1144.7290 K - Change from last time step:       0.0003 K
 Average(algebraic, non-weigthed) Temperature :    1686.6964 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0068         41253.5746         188.4762           1.0000
     1    2    0.0000    0.0050   1800.0068         41253.5008         188.4758           1.0000
     1    3    0.0000    0.0100   1800.0067         41252.7685         188.4722           1.0000
     1    4    0.0000    0.0150   1800.0062         41248.3722         188.4508           0.9999
     1    5    0.0000    0.0200   1800.0038         41226.6176         188.3447           0.9996
     1    6    0.0000    0.0250   1799.9935         41136.2907         187.9042           0.9981
     1    7    0.0000    0.0300   1799.9569         40814.1775         186.3346           0.9929
     1    8    0.0000    0.0350   1799.8389         39804.1973         181.4262           0.9764
     1    9    0.0000    0.0400   1799.4833         36980.5954         167.8134           0.9291
     1   10    0.0000    0.0450   1798.3929         29998.8118         134.9615           0.8034
     1   11    0.0000    0.0500   1794.2204         15911.8477          74.0964           0.4922
     1   12    0.0000    0.0550   1776.5715          3896.9823          37.9220           0.0576
     1   13    0.0000    0.0600   1745.0025           703.0000          37.0627           0.0000
     1   14    0.0000    0.0650   1711.5938           703.0000          36.6785           0.0000
     1   15    0.0000    0.0700   1676.8596           703.0000          36.2791           0.0000
     1   16    0.0000    0.0750   1641.1936           703.0000          35.8689           0.0000
     1   17    0.0000    0.0800   1605.0505           703.0000          35.4533           0.0000
     1   18    0.0000    0.0850   1568.9064           703.0000          35.0376           0.0000
     1   19    0.0000    0.0900   1533.2077           703.0000          34.6271           0.0000
     1   20    0.0000    0.0950   1498.3126           703.0000          34.2258           0.0000
     1   21    0.0000    0.1000   1464.4348           703.0000          33.8362           0.0000
     2    1    0.0050    0.0000   1800.0068         41253.5746         188.4762           1.0000
     2    2    0.0050    0.0050   1800.0068         41253.5008         188.4758           1.0000
     2    3    0.0050    0.0100   1800.0067         41252.7685         188.4722           1.0000
     2    4    0.0050    0.0150   1800.0062         41248.3722         188.4508           0.9999
     2    5    0.0050    0.0200   1800.0038         41226.6173         188.3447           0.9996
     2    6    0.0050    0.0250   1799.9935         41136.2896         187.9042           0.9981
     2    7    0.0050    0.0300   1799.9569         40814.1742         186.3346           0.9929
     2    8    0.0050    0.0350   1799.8389         39804.1883         181.4262           0.9764
     2    9    0.0050    0.0400   1799.4833         36980.5737         167.8133           0.9291
     2   10    0.0050    0.0450   1798.3929         29998.7666         134.9613           0.8034
     2   11    0.0050    0.0500   1794.2203         15911.7819          74.0962           0.4922
     2   12    0.0050    0.0550   1776.5714          3896.9664          37.9219           0.0576
