 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      302.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1208000
 Maximum Temperature :                             1800.0040 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1191.4865 K - Change from last time step:       0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1677.0982 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0040         41228.3997         188.3534           0.9996
     1    2    0.0000    0.0050   1800.0029         41218.8975         188.3070           0.9994
     1    3    0.0000    0.0100   1799.9962         41160.1811         188.0207           0.9985
     1    4    0.0000    0.0150   1799.9766         40986.7645         187.1754           0.9957
     1    5    0.0000    0.0200   1799.9238         40527.5191         184.9395           0.9882
     1    6    0.0000    0.0250   1799.7897         39394.1639         179.4392           0.9696
     1    7    0.0000    0.0300   1799.4588         36796.9430         166.9339           0.9259
     1    8    0.0000    0.0350   1798.6351         31363.9703         141.2828           0.8291
     1    9    0.0000    0.0400   1796.3655         21443.9621          96.8364           0.6269
     1   10    0.0000    0.0450   1788.5229          8670.4166          48.5661           0.2706
     1   11    0.0000    0.0500   1768.2514           703.0000          37.3301           0.0000
     1   12    0.0000    0.0550   1743.6080           703.0000          37.0467           0.0000
     1   13    0.0000    0.0600   1717.2901           703.0000          36.7440           0.0000
     1   14    0.0000    0.0650   1689.6593           703.0000          36.4263           0.0000
     1   15    0.0000    0.0700   1660.9497           703.0000          36.0961           0.0000
     1   16    0.0000    0.0750   1631.2835           703.0000          35.7550           0.0000
     1   17    0.0000    0.0800   1600.7401           703.0000          35.4037           0.0000
     1   18    0.0000    0.0850   1569.3843           703.0000          35.0431           0.0000
     1   19    0.0000    0.0900   1537.2712           703.0000          34.6738           0.0000
     1   20    0.0000    0.0950   1504.4434           703.0000          34.2963           0.0000
     1   21    0.0000    0.1000   1470.9278           703.0000          33.9109           0.0000
     2    1    0.0050    0.0000   1800.0040         41228.3995         188.3534           0.9996
     2    2    0.0050    0.0050   1800.0029         41218.8973         188.3070           0.9994
     2    3    0.0050    0.0100   1799.9962         41160.1806         188.0207           0.9985
     2    4    0.0050    0.0150   1799.9766         40986.7631         187.1754           0.9957
     2    5    0.0050    0.0200   1799.9238         40527.5159         184.9395           0.9882
     2    6    0.0050    0.0250   1799.7897         39394.1566         179.4392           0.9696
     2    7    0.0050    0.0300   1799.4587         36796.9283         166.9338           0.9259
     2    8    0.0050    0.0350   1798.6351         31363.9438         141.2826           0.8291
     2    9    0.0050    0.0400   1796.3655         21443.9226          96.8362           0.6269
     2   10    0.0050    0.0450   1788.5229          8670.3832          48.5660           0.2706
     2   11    0.0050    0.0500   1768.2513           703.0000          37.3301           0.0000
     2   12    0.0050    0.0550   1743.6079           703.0000          37.0467           0.0000
