 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      286.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1144000
 Maximum Temperature :                             1800.0054 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1188.6902 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1679.5274 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0054         41240.8002         188.4139           0.9998
     1    2    0.0000    0.0050   1800.0047         41235.2092         188.3866           0.9997
     1    3    0.0000    0.0100   1800.0007         41199.6198         188.2130           0.9991
     1    4    0.0000    0.0150   1799.9881         41088.3127         187.6703           0.9973
     1    5    0.0000    0.0200   1799.9524         40775.4070         186.1459           0.9923
     1    6    0.0000    0.0250   1799.8570         39957.2213         182.1686           0.9789
     1    7    0.0000    0.0300   1799.6126         37970.7527         172.5680           0.9458
     1    8    0.0000    0.0350   1798.9909         33549.0329         151.5095           0.8690
     1    9    0.0000    0.0400   1797.2955         24825.6402         111.5605           0.7004
     1   10    0.0000    0.0450   1791.4950         11578.7537          58.0048           0.3684
     1   11    0.0000    0.0500   1774.3749          3506.2120          37.5770           0.0343
     1   12    0.0000    0.0550   1748.5362           703.0000          37.1034           0.0000
     1   13    0.0000    0.0600   1721.4653           703.0000          36.7921           0.0000
     1   14    0.0000    0.0650   1693.2854           703.0000          36.4680           0.0000
     1   15    0.0000    0.0700   1664.0742           703.0000          36.1321           0.0000
     1   16    0.0000    0.0750   1633.9201           703.0000          35.7853           0.0000
     1   17    0.0000    0.0800   1602.9157           703.0000          35.4287           0.0000
     1   18    0.0000    0.0850   1571.1510           703.0000          35.0634           0.0000
     1   19    0.0000    0.0900   1538.7051           703.0000          34.6903           0.0000
     1   20    0.0000    0.0950   1505.6393           703.0000          34.3101           0.0000
     1   21    0.0000    0.1000   1471.9907           703.0000          33.9231           0.0000
     2    1    0.0050    0.0000   1800.0054         41240.8001         188.4139           0.9998
     2    2    0.0050    0.0050   1800.0047         41235.2090         188.3866           0.9997
     2    3    0.0050    0.0100   1800.0007         41199.6194         188.2130           0.9991
     2    4    0.0050    0.0150   1799.9881         41088.3117         187.6703           0.9973
     2    5    0.0050    0.0200   1799.9524         40775.4045         186.1458           0.9923
     2    6    0.0050    0.0250   1799.8570         39957.2156         182.1686           0.9789
     2    7    0.0050    0.0300   1799.6126         37970.7403         172.5679           0.9458
     2    8    0.0050    0.0350   1798.9909         33549.0090         151.5094           0.8690
     2    9    0.0050    0.0400   1797.2955         24825.6012         111.5603           0.7004
     2   10    0.0050    0.0450   1791.4950         11578.7156          58.0046           0.3684
     2   11    0.0050    0.0500   1774.3748          3506.2030          37.5770           0.0343
     2   12    0.0050    0.0550   1748.5361           703.0000          37.1034           0.0000
     2   13    0.0050    0.0600   1721.4653           703.0000          36.7921           0.0000
     2   14    0.0050    0.0650   1693.2854           703.0000          36.4680           0.0000
     2   15    0.0050    0.0700   1664.0742           703.0000          36.1321           0.0000
     2   16    0.0050    0.0750   1633.9200           703.0000          35.7853           0.0000
     2   17    0.0050    0.0800   1602.9157           703.0000          35.4287           0.0000
     2   18    0.0050    0.0850   1571.1510           703.0000          35.0634           0.0000
     2   19    0.0050    0.0900   1538.7051           703.0000          34.6903           0.0000
     2   20    0.0050    0.0950   1505.6393           703.0000          34.3101           0.0000
     2   21    0.0050    0.1000   1471.9907           703.0000          33.9231           0.0000
     3    1    0.0100    0.0000   1800.0054         41240.8000         188.4139           0.9998
     3    2    0.0100    0.0050   1800.0047         41235.2089         188.3866           0.9997
     3    3    0.0100    0.0100   1800.0007         41199.6191         188.2130           0.9991
     3    4    0.0100    0.0150   1799.9881         41088.3108         187.6703           0.9973
     3    5    0.0100    0.0200   1799.9524         40775.4022         186.1458           0.9923
     3    6    0.0100    0.0250   1799.8570         39957.2101         182.1686           0.9789
     3    7    0.0100    0.0300   1799.6126         37970.7286         172.5678           0.9458
     3    8    0.0100    0.0350   1798.9909         33548.9863         151.5093           0.8690
     3    9    0.0100    0.0400   1797.2954         24825.5642         111.5601           0.7004
     3   10    0.0100    0.0450   1791.4950         11578.6792          58.0045           0.3684
     3   11    0.0100    0.0500   1774.3747          3506.1944          37.5770           0.0343
     3   12    0.0100    0.0550   1748.5361           703.0000          37.1034           0.0000
     3   13    0.0100    0.0600   1721.4652           703.0000          36.7921           0.0000
     3   14    0.0100    0.0650   1693.2853           703.0000          36.4680           0.0000
     3   15    0.0100    0.0700   1664.0741           703.0000          36.1321           0.0000
     3   16    0.0100    0.0750   1633.9200           703.0000          35.7853           0.0000
     3   17    0.0100    0.0800   1602.9157           703.0000          35.4287           0.0000
     3   18    0.0100    0.0850   1571.1509           703.0000          35.0634           0.0000
     3   19    0.0100    0.0900   1538.7050           703.0000          34.6903           0.0000
     3   20    0.0100    0.0950   1505.6392           703.0000          34.3101           0.0000
     3   21    0.0100    0.1000   1471.9907           703.0000          33.9231           0.0000
     4    1    0.0150    0.0000   1800.0054         41240.7999         188.4139           0.9998
     4    2    0.0150    0.0050   1800.0047         41235.2087         188.3866           0.9997
     4    3    0.0150    0.0100   1800.0007         41199.6187         188.2130           0.9991
     4    4    0.0150    0.0150   1799.9881         41088.3099         187.6703           0.9973
     4    5    0.0150    0.0200   1799.9524         40775.4001         186.1458           0.9923
     4    6    0.0150    0.0250   1799.8570         39957.2051         182.1686           0.9789
     4    7    0.0150    0.0300   1799.6126         37970.7177         172.5678           0.9458
     4    8    0.0150    0.0350   1798.9909         33548.9650         151.5092           0.8690
     4    9    0.0150    0.0400   1797.2954         24825.5291         111.5600           0.7004
     4   10    0.0150    0.0450   1791.4949         11578.6446          58.0044           0.3684
     4   11    0.0150    0.0500   1774.3747          3506.1862          37.5770           0.0343
     4   12    0.0150    0.0550   1748.5360           703.0000          37.1034           0.0000
     4   13    0.0150    0.0600   1721.4652           703.0000          36.7920           0.0000
     4   14    0.0150    0.0650   1693.2853           703.0000          36.4680           0.0000
     4   15    0.0150    0.0700   1664.0741           703.0000          36.1321           0.0000
     4   16    0.0150    0.0750   1633.9200           703.0000          35.7853           0.0000
     4   17    0.0150    0.0800   1602.9156           703.0000          35.4287           0.0000
     4   18    0.0150    0.0850   1571.1509           703.0000          35.0634           0.0000
     4   19    0.0150    0.0900   1538.7050           703.0000          34.6903           0.0000
     4   20    0.0150    0.0950   1505.6392           703.0000          34.3101           0.0000
     4   21    0.0150    0.1000   1471.9907           703.0000          33.9231           0.0000
     5    1    0.0200    0.0000   1800.0054         41240.7998         188.4139           0.9998
     5    2    0.0200    0.0050   1800.0047         41235.2086         188.3866           0.9997
     5    3    0.0200    0.0100   1800.0007         41199.6184         188.2130           0.9991
     5    4    0.0200    0.0150   1799.9881         41088.3092         187.6703           0.9973
     5    5    0.0200    0.0200   1799.9524         40775.3981         186.1458           0.9923
     5    6    0.0200    0.0250   1799.8570         39957.2004         182.1685           0.9789
     5    7    0.0200    0.0300   1799.6126         37970.7075         172.5677           0.9458
     5    8    0.0200    0.0350   1798.9909         33548.9451         151.5091           0.8690
     5    9    0.0200    0.0400   1797.2954         24825.4962         111.5598           0.7004
     5   10    0.0200    0.0450   1791.4949         11578.6118          58.0043           0.3684
     5   11    0.0200    0.0500   1774.3746          3506.1784          37.5770           0.0343
     5   12    0.0200    0.0550   1748.5360           703.0000          37.1034           0.0000
     5   13    0.0200    0.0600   1721.4651           703.0000          36.7920           0.0000
     5   14    0.0200    0.0650   1693.2852           703.0000          36.4680           0.0000
     5   15    0.0200    0.0700   1664.0741           703.0000          36.1321           0.0000
     5   16    0.0200    0.0750   1633.9199           703.0000          35.7853           0.0000
     5   17    0.0200    0.0800   1602.9156           703.0000          35.4287           0.0000
     5   18    0.0200    0.0850   1571.1509           703.0000          35.0634           0.0000
     5   19    0.0200    0.0900   1538.7050           703.0000          34.6903           0.0000
     5   20    0.0200    0.0950   1505.6392           703.0000          34.3101           0.0000
     5   21    0.0200    0.1000   1471.9907           703.0000          33.9231           0.0000
     6    1    0.0250    0.0000   1800.0054         41240.7997         188.4139           0.9998
     6    2    0.0250    0.0050   1800.0047         41235.2085         188.3866           0.9997
     6    3    0.0250    0.0100   1800.0007         41199.6182         188.2130           0.9991
     6    4    0.0250    0.0150   1799.9881         41088.3084         187.6703           0.9973
     6    5    0.0250    0.0200   1799.9524         40775.3962         186.1458           0.9923
     6    6    0.0250    0.0250   1799.8570         39957.1961         182.1685           0.9789
     6    7    0.0250    0.0300   1799.6126         37970.6981         172.5677           0.9458
     6    8    0.0250    0.0350   1798.9909         33548.9267         151.5090           0.8690
     6    9    0.0250    0.0400   1797.2954         24825.4656         111.5597           0.7004
     6   10    0.0250    0.0450   1791.4949         11578.5812          58.0042           0.3684
     6   11    0.0250    0.0500   1774.3746          3506.1710          37.5770           0.0343
     6   12    0.0250    0.0550   1748.5359           703.0000          37.1034           0.0000
     6   13    0.0250    0.0600   1721.4651           703.0000          36.7920           0.0000
     6   14    0.0250    0.0650   1693.2852           703.0000          36.4680           0.0000
     6   15    0.0250    0.0700   1664.0740           703.0000          36.1321           0.0000
     6   16    0.0250    0.0750   1633.9199           703.0000          35.7853           0.0000
     6   17    0.0250    0.0800   1602.9156           703.0000          35.4287           0.0000
     6   18    0.0250    0.0850   1571.1509           703.0000          35.0634           0.0000
     6   19    0.0250    0.0900   1538.7050           703.0000          34.6903           0.0000
     6   20    0.0250    0.0950   1505.6392           703.0000          34.3101           0.0000
     6   21    0.0250    0.1000   1471.9906           703.0000          33.9231           0.0000
