 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      120.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          480000
 Maximum Temperature :                             1800.4549 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              961.4711 K - Change from last time step:       0.0004 K
 Average(algebraic, non-weigthed) Temperature :    1702.7604 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.4549           720.0000         188.5022           1.0000
     1    2    0.0000    0.0050   1800.4517           720.0000         188.5020           1.0000
     1    3    0.0000    0.0100   1800.4361           720.0000         188.5011           1.0000
     1    4    0.0000    0.0150   1800.4083           720.0000         188.4995           1.0000
     1    5    0.0000    0.0200   1800.3687           720.0000         188.4972           1.0000
     1    6    0.0000    0.0250   1800.3179           720.0000         188.4943           1.0000
     1    7    0.0000    0.0300   1800.2568           720.0000         188.4908           1.0000
     1    8    0.0000    0.0350   1800.1863           720.0000         188.4867           1.0000
     1    9    0.0000    0.0400   1800.1071           720.0000         188.4822           1.0000
     1   10    0.0000    0.0450   1800.0202           720.0000         188.4772           1.0000
     1   11    0.0000    0.0500   1799.9256         40542.4721         185.0122           0.9885
     1   12    0.0000    0.0550   1799.4374         36638.4492         166.1755           0.9232
     1   13    0.0000    0.0600   1797.1710         24327.0274         109.3577           0.6899
     1   14    0.0000    0.0650   1781.2758          5066.0499          39.6253           0.1196
     1   15    0.0000    0.0700   1738.8092           703.0000          36.9915           0.0000
     1   16    0.0000    0.0750   1691.4077           703.0000          36.4464           0.0000
     1   17    0.0000    0.0800   1640.4801           703.0000          35.8607           0.0000
     1   18    0.0000    0.0850   1586.3392           703.0000          35.2381           0.0000
     1   19    0.0000    0.0900   1529.3047           703.0000          34.5822           0.0000
     1   20    0.0000    0.0950   1469.6449           703.0000          33.8961           0.0000
     1   21    0.0000    0.1000   1407.5195           703.0000          33.1817           0.0000
     2    1    0.0050    0.0000   1800.4549           720.0000         188.5022           1.0000
     2    2    0.0050    0.0050   1800.4517           720.0000         188.5020           1.0000
     2    3    0.0050    0.0100   1800.4361           720.0000         188.5011           1.0000
     2    4    0.0050    0.0150   1800.4083           720.0000         188.4995           1.0000
     2    5    0.0050    0.0200   1800.3687           720.0000         188.4972           1.0000
     2    6    0.0050    0.0250   1800.3179           720.0000         188.4943           1.0000
     2    7    0.0050    0.0300   1800.2568           720.0000         188.4908           1.0000
     2    8    0.0050    0.0350   1800.1863           720.0000         188.4867           1.0000
     2    9    0.0050    0.0400   1800.1071           720.0000         188.4822           1.0000
     2   10    0.0050    0.0450   1800.0202           720.0000         188.4772           1.0000
     2   11    0.0050    0.0500   1799.9256         40542.4582         185.0122           0.9885
     2   12    0.0050    0.0550   1799.4374         36638.4045         166.1753           0.9232
     2   13    0.0050    0.0600   1797.1710         24326.9207         109.3572           0.6899
