 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      750.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         3000000
 Maximum Temperature :                             1796.5440 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1133.3818 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1586.1761 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1796.5440         22035.3256          99.3728           0.6401
     1    2    0.0000    0.0050   1796.2113         20952.3502          94.7414           0.6157
     1    3    0.0000    0.0100   1794.1841         15838.1069          73.8076           0.4903
     1    4    0.0000    0.0150   1788.4429          8608.9990          48.3833           0.2684
     1    5    0.0000    0.0200   1776.2211          3829.3581          37.8527           0.0537
     1    6    0.0000    0.0250   1759.1247           703.0000          37.2251           0.0000
     1    7    0.0000    0.0300   1741.1988           703.0000          37.0190           0.0000
     1    8    0.0000    0.0350   1722.5229           703.0000          36.8042           0.0000
     1    9    0.0000    0.0400   1703.0811           703.0000          36.5806           0.0000
     1   10    0.0000    0.0450   1682.8608           703.0000          36.3481           0.0000
     1   11    0.0000    0.0500   1661.8523           703.0000          36.1065           0.0000
     1   12    0.0000    0.0550   1640.0488           703.0000          35.8558           0.0000
     1   13    0.0000    0.0600   1617.4466           703.0000          35.5958           0.0000
     1   14    0.0000    0.0650   1594.0439           703.0000          35.3267           0.0000
     1   15    0.0000    0.0700   1569.8409           703.0000          35.0484           0.0000
     1   16    0.0000    0.0750   1544.8392           703.0000          34.7609           0.0000
     1   17    0.0000    0.0800   1519.0416           703.0000          34.4642           0.0000
     1   18    0.0000    0.0850   1492.4518           703.0000          34.1584           0.0000
     1   19    0.0000    0.0900   1465.0748           703.0000          33.8436           0.0000
     1   20    0.0000    0.0950   1436.9161           703.0000          33.5197           0.0000
     1   21    0.0000    0.1000   1407.9827           703.0000          33.1870           0.0000
     2    1    0.0050    0.0000   1796.5440         22035.3046          99.3727           0.6401
     2    2    0.0050    0.0050   1796.2113         20952.3288          94.7413           0.6157
     2    3    0.0050    0.0100   1794.1840         15838.0843          73.8075           0.4903
     2    4    0.0050    0.0150   1788.4429          8608.9818          48.3833           0.2684
     2    5    0.0050    0.0200   1776.2210          3829.3516          37.8527           0.0537
     2    6    0.0050    0.0250   1759.1246           703.0000          37.2251           0.0000
     2    7    0.0050    0.0300   1741.1988           703.0000          37.0190           0.0000
     2    8    0.0050    0.0350   1722.5229           703.0000          36.8042           0.0000
     2    9    0.0050    0.0400   1703.0811           703.0000          36.5806           0.0000
     2   10    0.0050    0.0450   1682.8608           703.0000          36.3481           0.0000
     2   11    0.0050    0.0500   1661.8522           703.0000          36.1065           0.0000
     2   12    0.0050    0.0550   1640.0488           703.0000          35.8558           0.0000
     2   13    0.0050    0.0600   1617.4466           703.0000          35.5958           0.0000
     2   14    0.0050    0.0650   1594.0439           703.0000          35.3267           0.0000
     2   15    0.0050    0.0700   1569.8409           703.0000          35.0484           0.0000
     2   16    0.0050    0.0750   1544.8392           703.0000          34.7609           0.0000
     2   17    0.0050    0.0800   1519.0415           703.0000          34.4642           0.0000
     2   18    0.0050    0.0850   1492.4518           703.0000          34.1584           0.0000
     2   19    0.0050    0.0900   1465.0747           703.0000          33.8436           0.0000
     2   20    0.0050    0.0950   1436.9161           703.0000          33.5197           0.0000
     2   21    0.0050    0.1000   1407.9827           703.0000          33.1870           0.0000
     3    1    0.0100    0.0000   1796.5440         22035.2847          99.3726           0.6401
     3    2    0.0100    0.0050   1796.2113         20952.3083          94.7412           0.6157
     3    3    0.0100    0.0100   1794.1840         15838.0627          73.8075           0.4903
     3    4    0.0100    0.0150   1788.4429          8608.9653          48.3832           0.2684
     3    5    0.0100    0.0200   1776.2210          3829.3455          37.8527           0.0537
     3    6    0.0100    0.0250   1759.1246           703.0000          37.2251           0.0000
     3    7    0.0100    0.0300   1741.1988           703.0000          37.0190           0.0000
     3    8    0.0100    0.0350   1722.5228           703.0000          36.8042           0.0000
     3    9    0.0100    0.0400   1703.0811           703.0000          36.5806           0.0000
     3   10    0.0100    0.0450   1682.8607           703.0000          36.3481           0.0000
     3   11    0.0100    0.0500   1661.8522           703.0000          36.1065           0.0000
     3   12    0.0100    0.0550   1640.0488           703.0000          35.8558           0.0000
     3   13    0.0100    0.0600   1617.4465           703.0000          35.5958           0.0000
     3   14    0.0100    0.0650   1594.0438           703.0000          35.3267           0.0000
     3   15    0.0100    0.0700   1569.8408           703.0000          35.0484           0.0000
     3   16    0.0100    0.0750   1544.8391           703.0000          34.7608           0.0000
     3   17    0.0100    0.0800   1519.0415           703.0000          34.4642           0.0000
     3   18    0.0100    0.0850   1492.4518           703.0000          34.1584           0.0000
     3   19    0.0100    0.0900   1465.0747           703.0000          33.8436           0.0000
     3   20    0.0100    0.0950   1436.9160           703.0000          33.5197           0.0000
     3   21    0.0100    0.1000   1407.9827           703.0000          33.1870           0.0000
     4    1    0.0150    0.0000   1796.5440         22035.2658          99.3725           0.6401
     4    2    0.0150    0.0050   1796.2113         20952.2890          94.7411           0.6157
     4    3    0.0150    0.0100   1794.1840         15838.0423          73.8074           0.4903
     4    4    0.0150    0.0150   1788.4429          8608.9496          48.3832           0.2684
     4    5    0.0150    0.0200   1776.2210          3829.3395          37.8527           0.0537
     4    6    0.0150    0.0250   1759.1246           703.0000          37.2251           0.0000
     4    7    0.0150    0.0300   1741.1987           703.0000          37.0190           0.0000
     4    8    0.0150    0.0350   1722.5228           703.0000          36.8042           0.0000
     4    9    0.0150    0.0400   1703.0810           703.0000          36.5806           0.0000
     4   10    0.0150    0.0450   1682.8607           703.0000          36.3481           0.0000
     4   11    0.0150    0.0500   1661.8522           703.0000          36.1065           0.0000
     4   12    0.0150    0.0550   1640.0487           703.0000          35.8558           0.0000
     4   13    0.0150    0.0600   1617.4465           703.0000          35.5958           0.0000
     4   14    0.0150    0.0650   1594.0438           703.0000          35.3267           0.0000
     4   15    0.0150    0.0700   1569.8408           703.0000          35.0484           0.0000
     4   16    0.0150    0.0750   1544.8391           703.0000          34.7608           0.0000
     4   17    0.0150    0.0800   1519.0415           703.0000          34.4642           0.0000
     4   18    0.0150    0.0850   1492.4518           703.0000          34.1584           0.0000
     4   19    0.0150    0.0900   1465.0747           703.0000          33.8436           0.0000
     4   20    0.0150    0.0950   1436.9160           703.0000          33.5197           0.0000
     4   21    0.0150    0.1000   1407.9827           703.0000          33.1870           0.0000
     5    1    0.0200    0.0000   1796.5440         22035.2479          99.3725           0.6401
     5    2    0.0200    0.0050   1796.2113         20952.2707          94.7411           0.6157
     5    3    0.0200    0.0100   1794.1840         15838.0228          73.8073           0.4903
     5    4    0.0200    0.0150   1788.4428          8608.9347          48.3831           0.2684
     5    5    0.0200    0.0200   1776.2209          3829.3339          37.8527           0.0537
     5    6    0.0200    0.0250   1759.1245           703.0000          37.2251           0.0000
     5    7    0.0200    0.0300   1741.1987           703.0000          37.0190           0.0000
     5    8    0.0200    0.0350   1722.5228           703.0000          36.8042           0.0000
     5    9    0.0200    0.0400   1703.0810           703.0000          36.5806           0.0000
     5   10    0.0200    0.0450   1682.8607           703.0000          36.3481           0.0000
     5   11    0.0200    0.0500   1661.8521           703.0000          36.1065           0.0000
     5   12    0.0200    0.0550   1640.0487           703.0000          35.8558           0.0000
     5   13    0.0200    0.0600   1617.4465           703.0000          35.5958           0.0000
     5   14    0.0200    0.0650   1594.0438           703.0000          35.3267           0.0000
     5   15    0.0200    0.0700   1569.8408           703.0000          35.0484           0.0000
     5   16    0.0200    0.0750   1544.8391           703.0000          34.7608           0.0000
     5   17    0.0200    0.0800   1519.0415           703.0000          34.4642           0.0000
     5   18    0.0200    0.0850   1492.4517           703.0000          34.1584           0.0000
     5   19    0.0200    0.0900   1465.0747           703.0000          33.8436           0.0000
     5   20    0.0200    0.0950   1436.9160           703.0000          33.5197           0.0000
     5   21    0.0200    0.1000   1407.9826           703.0000          33.1870           0.0000
     6    1    0.0250    0.0000   1796.5440         22035.2311          99.3724           0.6401
     6    2    0.0250    0.0050   1796.2112         20952.2534          94.7410           0.6157
     6    3    0.0250    0.0100   1794.1840         15838.0045          73.8072           0.4903
     6    4    0.0250    0.0150   1788.4428          8608.9204          48.3831           0.2684
     6    5    0.0250    0.0200   1776.2209          3829.3284          37.8527           0.0537
     6    6    0.0250    0.0250   1759.1245           703.0000          37.2251           0.0000
     6    7    0.0250    0.0300   1741.1987           703.0000          37.0190           0.0000
     6    8    0.0250    0.0350   1722.5227           703.0000          36.8042           0.0000
     6    9    0.0250    0.0400   1703.0810           703.0000          36.5806           0.0000
     6   10    0.0250    0.0450   1682.8606           703.0000          36.3481           0.0000
     6   11    0.0250    0.0500   1661.8521           703.0000          36.1065           0.0000
     6   12    0.0250    0.0550   1640.0487           703.0000          35.8558           0.0000
     6   13    0.0250    0.0600   1617.4464           703.0000          35.5958           0.0000
     6   14    0.0250    0.0650   1594.0437           703.0000          35.3267           0.0000
     6   15    0.0250    0.0700   1569.8407           703.0000          35.0484           0.0000
     6   16    0.0250    0.0750   1544.8390           703.0000          34.7608           0.0000
     6   17    0.0250    0.0800   1519.0414           703.0000          34.4642           0.0000
     6   18    0.0250    0.0850   1492.4517           703.0000          34.1584           0.0000
     6   19    0.0250    0.0900   1465.0746           703.0000          33.8436           0.0000
     6   20    0.0250    0.0950   1436.9160           703.0000          33.5197           0.0000
     6   21    0.0250    0.1000   1407.9826           703.0000          33.1870           0.0000
     7    1    0.0300    0.0000   1796.5440         22035.2152          99.3723           0.6401
     7    2    0.0300    0.0050   1796.2112         20952.2371          94.7409           0.6157
     7    3    0.0300    0.0100   1794.1840         15837.9870          73.8072           0.4903
     7    4    0.0300    0.0150   1788.4428          8608.9068          48.3830           0.2684
     7    5    0.0300    0.0200   1776.2209          3829.3231          37.8527           0.0537
     7    6    0.0300    0.0250   1759.1245           703.0000          37.2251           0.0000
     7    7    0.0300    0.0300   1741.1986           703.0000          37.0190           0.0000
     7    8    0.0300    0.0350   1722.5227           703.0000          36.8042           0.0000
     7    9    0.0300    0.0400   1703.0809           703.0000          36.5806           0.0000
     7   10    0.0300    0.0450   1682.8606           703.0000          36.3481           0.0000
     7   11    0.0300    0.0500   1661.8521           703.0000          36.1065           0.0000
     7   12    0.0300    0.0550   1640.0486           703.0000          35.8558           0.0000
     7   13    0.0300    0.0600   1617.4464           703.0000          35.5958           0.0000
     7   14    0.0300    0.0650   1594.0437           703.0000          35.3267           0.0000
     7   15    0.0300    0.0700   1569.8407           703.0000          35.0484           0.0000
     7   16    0.0300    0.0750   1544.8390           703.0000          34.7608           0.0000
     7   17    0.0300    0.0800   1519.0414           703.0000          34.4642           0.0000
     7   18    0.0300    0.0850   1492.4517           703.0000          34.1584           0.0000
     7   19    0.0300    0.0900   1465.0746           703.0000          33.8436           0.0000
     7   20    0.0300    0.0950   1436.9159           703.0000          33.5197           0.0000
     7   21    0.0300    0.1000   1407.9826           703.0000          33.1870           0.0000
     8    1    0.0350    0.0000   1796.5439         22035.2003          99.3723           0.6401
     8    2    0.0350    0.0050   1796.2112         20952.2217          94.7408           0.6157
