 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      916.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         3664000
 Maximum Temperature :                             1760.0997 K - Change from last time step:      -0.0004 K
 Minimum Temperature :                             1105.3376 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1542.0989 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1760.0997           703.0000          37.2363           0.0000
     1    2    0.0000    0.0050   1758.9302           703.0000          37.2229           0.0000
     1    3    0.0000    0.0100   1753.2850           703.0000          37.1580           0.0000
     1    4    0.0000    0.0150   1744.0147           703.0000          37.0514           0.0000
     1    5    0.0000    0.0200   1732.0706           703.0000          36.9140           0.0000
     1    6    0.0000    0.0250   1718.1716           703.0000          36.7542           0.0000
     1    7    0.0000    0.0300   1702.7632           703.0000          36.5770           0.0000
     1    8    0.0000    0.0350   1686.1002           703.0000          36.3854           0.0000
     1    9    0.0000    0.0400   1668.3321           703.0000          36.1810           0.0000
     1   10    0.0000    0.0450   1649.5549           703.0000          35.9651           0.0000
     1   11    0.0000    0.0500   1629.8364           703.0000          35.7383           0.0000
     1   12    0.0000    0.0550   1609.2272           703.0000          35.5013           0.0000
     1   13    0.0000    0.0600   1587.7653           703.0000          35.2545           0.0000
     1   14    0.0000    0.0650   1565.4798           703.0000          34.9982           0.0000
     1   15    0.0000    0.0700   1542.3931           703.0000          34.7327           0.0000
     1   16    0.0000    0.0750   1518.5231           703.0000          34.4582           0.0000
     1   17    0.0000    0.0800   1493.8841           703.0000          34.1749           0.0000
     1   18    0.0000    0.0850   1468.4885           703.0000          33.8828           0.0000
     1   19    0.0000    0.0900   1442.3471           703.0000          33.5822           0.0000
     1   20    0.0000    0.0950   1415.4698           703.0000          33.2731           0.0000
     1   21    0.0000    0.1000   1387.8657           703.0000          32.9557           0.0000
     2    1    0.0050    0.0000   1760.0994           703.0000          37.2363           0.0000
     2    2    0.0050    0.0050   1758.9299           703.0000          37.2229           0.0000
     2    3    0.0050    0.0100   1753.2848           703.0000          37.1580           0.0000
     2    4    0.0050    0.0150   1744.0146           703.0000          37.0514           0.0000
     2    5    0.0050    0.0200   1732.0705           703.0000          36.9140           0.0000
     2    6    0.0050    0.0250   1718.1715           703.0000          36.7542           0.0000
     2    7    0.0050    0.0300   1702.7631           703.0000          36.5770           0.0000
     2    8    0.0050    0.0350   1686.1001           703.0000          36.3854           0.0000
     2    9    0.0050    0.0400   1668.3320           703.0000          36.1810           0.0000
     2   10    0.0050    0.0450   1649.5548           703.0000          35.9651           0.0000
     2   11    0.0050    0.0500   1629.8364           703.0000          35.7383           0.0000
     2   12    0.0050    0.0550   1609.2271           703.0000          35.5013           0.0000
     2   13    0.0050    0.0600   1587.7652           703.0000          35.2545           0.0000
