 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 Lever rule was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      304.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1216000
 Maximum Temperature :                             1800.0037 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1191.7430 K - Change from last time step:       0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1676.7624 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0037         41226.3530         188.3434           0.9996
     1    2    0.0000    0.0050   1800.0026         41216.2518         188.2941           0.9994
     1    3    0.0000    0.0100   1799.9956         41154.0362         187.9907           0.9984
     1    4    0.0000    0.0150   1799.9748         40971.4679         187.1008           0.9954
     1    5    0.0000    0.0200   1799.9196         40491.3155         184.7634           0.9876
     1    6    0.0000    0.0250   1799.7800         39314.4436         179.0533           0.9683
     1    7    0.0000    0.0300   1799.4371         36636.2242         166.1648           0.9232
     1    8    0.0000    0.0350   1798.5854         31075.9365         139.9445           0.8237
     1    9    0.0000    0.0400   1796.2314         21015.5482          95.0100           0.6171
     1   10    0.0000    0.0450   1788.0543          8320.3772          47.5353           0.2577
     1   11    0.0000    0.0500   1767.3686           703.0000          37.3199           0.0000
     1   12    0.0000    0.0550   1742.7644           703.0000          37.0370           0.0000
     1   13    0.0000    0.0600   1716.6283           703.0000          36.7364           0.0000
     1   14    0.0000    0.0650   1689.1505           703.0000          36.4204           0.0000
     1   15    0.0000    0.0700   1660.5385           703.0000          36.0914           0.0000
     1   16    0.0000    0.0750   1630.9393           703.0000          35.7510           0.0000
     1   17    0.0000    0.0800   1600.4492           703.0000          35.4004           0.0000
     1   18    0.0000    0.0850   1569.1387           703.0000          35.0403           0.0000
     1   19    0.0000    0.0900   1537.0627           703.0000          34.6714           0.0000
     1   20    0.0000    0.0950   1504.2627           703.0000          34.2942           0.0000
     1   21    0.0000    0.1000   1470.7646           703.0000          33.9090           0.0000
     2    1    0.0050    0.0000   1800.0037         41226.3528         188.3434           0.9996
     2    2    0.0050    0.0050   1800.0026         41216.2515         188.2941           0.9994
     2    3    0.0050    0.0100   1799.9956         41154.0356         187.9907           0.9984
     2    4    0.0050    0.0150   1799.9748         40971.4665         187.1008           0.9954
     2    5    0.0050    0.0200   1799.9196         40491.3121         184.7634           0.9876
     2    6    0.0050    0.0250   1799.7800         39314.4361         179.0532           0.9683
     2    7    0.0050    0.0300   1799.4371         36636.2092         166.1648           0.9232
     2    8    0.0050    0.0350   1798.5854         31075.9097         139.9444           0.8237
     2    9    0.0050    0.0400   1796.2314         21015.5082          95.0098           0.6171
     2   10    0.0050    0.0450   1788.0542          8320.3450          47.5352           0.2577
     2   11    0.0050    0.0500   1767.3685           703.0000          37.3199           0.0000
     2   12    0.0050    0.0550   1742.7644           703.0000          37.0370           0.0000
