 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      112.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          448000
 Maximum Temperature :                             1800.1060 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              946.7475 K - Change from last time step:       0.0003 K
 Average(algebraic, non-weigthed) Temperature :    1705.6314 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.1060           720.0000         188.4821           1.0000
     1    2    0.0000    0.0050   1800.1037           720.0000         188.4820           1.0000
     1    3    0.0000    0.0100   1800.0918           720.0000         188.4813           1.0000
     1    4    0.0000    0.0150   1800.0708           720.0000         188.4801           1.0000
     1    5    0.0000    0.0200   1800.0417           720.0000         188.4784           1.0000
     1    6    0.0000    0.0250   1800.0065         10301.6542         188.4734           1.0000
     1    7    0.0000    0.0300   1799.9590         10301.6542         187.9853           0.9984
     1    8    0.0000    0.0350   1799.8174         10301.6542         186.5342           0.9936
     1    9    0.0000    0.0400   1799.5197         10301.6542         183.5079           0.9835
     1   10    0.0000    0.0450   1798.9579         10301.6542         177.8821           0.9644
     1   11    0.0000    0.0500   1797.9526         10301.6542         168.0919           0.9303
     1   12    0.0000    0.0550   1796.1621         10301.6542         151.5376           0.8696
     1   13    0.0000    0.0600   1792.7391         10301.6542         123.0295           0.7535
     1   14    0.0000    0.0650   1783.7209         10301.6542          67.5693           0.4476
     1   15    0.0000    0.0700   1749.1907           703.0000          37.1109           0.0000
     1   16    0.0000    0.0750   1701.2954           703.0000          36.5601           0.0000
     1   17    0.0000    0.0800   1649.6953           703.0000          35.9667           0.0000
     1   18    0.0000    0.0850   1594.5962           703.0000          35.3331           0.0000
     1   19    0.0000    0.0900   1536.4613           703.0000          34.6645           0.0000
     1   20    0.0000    0.0950   1475.8248           703.0000          33.9672           0.0000
     1   21    0.0000    0.1000   1413.0781           703.0000          33.2456           0.0000
     2    1    0.0050    0.0000   1800.1060           720.0000         188.4821           1.0000
     2    2    0.0050    0.0050   1800.1036           720.0000         188.4820           1.0000
     2    3    0.0050    0.0100   1800.0918           720.0000         188.4813           1.0000
     2    4    0.0050    0.0150   1800.0708           720.0000         188.4801           1.0000
     2    5    0.0050    0.0200   1800.0417           720.0000         188.4784           1.0000
     2    6    0.0050    0.0250   1800.0065         10301.6542         188.4734           1.0000
     2    7    0.0050    0.0300   1799.9590         10301.6542         187.9853           0.9984
     2    8    0.0050    0.0350   1799.8174         10301.6542         186.5342           0.9936
     2    9    0.0050    0.0400   1799.5197         10301.6542         183.5079           0.9835
     2   10    0.0050    0.0450   1798.9579         10301.6542         177.8820           0.9644
     2   11    0.0050    0.0500   1797.9526         10301.6542         168.0918           0.9303
     2   12    0.0050    0.0550   1796.1620         10301.6542         151.5374           0.8696
