 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      544.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         2176000
 Maximum Temperature :                             1793.2700 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1170.0765 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1630.7516 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1793.2700         10301.6542         127.1809           0.7715
     1    2    0.0000    0.0050   1793.1696         10301.6542         126.3886           0.7681
     1    3    0.0000    0.0100   1792.6531         10301.6542         122.3656           0.7506
     1    4    0.0000    0.0150   1791.6481         10301.6542         114.8074           0.7165
     1    5    0.0000    0.0200   1789.9855         10301.6542         103.0797           0.6601
     1    6    0.0000    0.0250   1787.2737         10301.6542          86.0266           0.5681
     1    7    0.0000    0.0300   1782.3902         10301.6542          61.7876           0.4025
     1    8    0.0000    0.0350   1771.5898         10301.6542          37.5640           0.0362
     1    9    0.0000    0.0400   1751.1626           703.0000          37.1336           0.0000
     1   10    0.0000    0.0450   1729.9604           703.0000          36.8897           0.0000
     1   11    0.0000    0.0500   1707.9741           703.0000          36.6369           0.0000
     1   12    0.0000    0.0550   1685.1554           703.0000          36.3745           0.0000
     1   13    0.0000    0.0600   1661.4680           703.0000          36.1021           0.0000
     1   14    0.0000    0.0650   1636.8853           703.0000          35.8194           0.0000
     1   15    0.0000    0.0700   1611.3894           703.0000          35.5262           0.0000
     1   16    0.0000    0.0750   1584.9691           703.0000          35.2223           0.0000
     1   17    0.0000    0.0800   1557.6191           703.0000          34.9078           0.0000
     1   18    0.0000    0.0850   1529.3389           703.0000          34.5826           0.0000
     1   19    0.0000    0.0900   1500.1315           703.0000          34.2467           0.0000
     1   20    0.0000    0.0950   1470.0029           703.0000          33.9002           0.0000
     1   21    0.0000    0.1000   1438.9615           703.0000          33.5433           0.0000
     2    1    0.0050    0.0000   1793.2700         10301.6542         127.1809           0.7715
     2    2    0.0050    0.0050   1793.1696         10301.6542         126.3886           0.7681
     2    3    0.0050    0.0100   1792.6530         10301.6542         122.3655           0.7506
     2    4    0.0050    0.0150   1791.6481         10301.6542         114.8074           0.7165
     2    5    0.0050    0.0200   1789.9855         10301.6542         103.0796           0.6601
     2    6    0.0050    0.0250   1787.2737         10301.6542          86.0266           0.5681
     2    7    0.0050    0.0300   1782.3902         10301.6542          61.7875           0.4025
     2    8    0.0050    0.0350   1771.5898         10301.6542          37.5640           0.0362
     2    9    0.0050    0.0400   1751.1626           703.0000          37.1336           0.0000
     2   10    0.0050    0.0450   1729.9604           703.0000          36.8897           0.0000
     2   11    0.0050    0.0500   1707.9741           703.0000          36.6369           0.0000
     2   12    0.0050    0.0550   1685.1554           703.0000          36.3745           0.0000
