 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      148.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          592000
 Maximum Temperature :                             1799.9965 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              979.4327 K - Change from last time step:       0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1693.4714 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.9965         10301.6542         188.3708           0.9997
     1    2    0.0000    0.0050   1799.9939         10301.6542         188.3435           0.9996
     1    3    0.0000    0.0100   1799.9790         10301.6542         188.1904           0.9991
     1    4    0.0000    0.0150   1799.9435         10301.6542         187.8258           0.9979
     1    5    0.0000    0.0200   1799.8707         10301.6542         187.0803           0.9954
     1    6    0.0000    0.0250   1799.7333         10301.6542         185.6759           0.9907
     1    7    0.0000    0.0300   1799.4885         10301.6542         183.1929           0.9824
     1    8    0.0000    0.0350   1799.0728         10301.6542         179.0239           0.9683
     1    9    0.0000    0.0400   1798.3900         10301.6542         172.3077           0.9452
     1   10    0.0000    0.0450   1797.2877         10301.6542         161.8129           0.9078
     1   11    0.0000    0.0500   1795.4958         10301.6542         145.6654           0.8470
     1   12    0.0000    0.0550   1792.3960         10301.6542         120.3987           0.7419
     1   13    0.0000    0.0600   1785.4407         10301.6542          75.9549           0.5060
     1   14    0.0000    0.0650   1758.0826           703.0000          37.2132           0.0000
     1   15    0.0000    0.0700   1718.0509           703.0000          36.7528           0.0000
     1   16    0.0000    0.0750   1673.8211           703.0000          36.2441           0.0000
     1   17    0.0000    0.0800   1625.5573           703.0000          35.6891           0.0000
     1   18    0.0000    0.0850   1573.7217           703.0000          35.0930           0.0000
     1   19    0.0000    0.0900   1518.6565           703.0000          34.4597           0.0000
     1   20    0.0000    0.0950   1460.5087           703.0000          33.7911           0.0000
     1   21    0.0000    0.1000   1399.2970           703.0000          33.0871           0.0000
     2    1    0.0050    0.0000   1799.9965         10301.6542         188.3708           0.9997
     2    2    0.0050    0.0050   1799.9939         10301.6542         188.3435           0.9996
     2    3    0.0050    0.0100   1799.9790         10301.6542         188.1904           0.9991
     2    4    0.0050    0.0150   1799.9435         10301.6542         187.8258           0.9979
     2    5    0.0050    0.0200   1799.8707         10301.6542         187.0802           0.9954
     2    6    0.0050    0.0250   1799.7332         10301.6542         185.6759           0.9907
     2    7    0.0050    0.0300   1799.4885         10301.6542         183.1929           0.9824
     2    8    0.0050    0.0350   1799.0728         10301.6542         179.0239           0.9683
     2    9    0.0050    0.0400   1798.3900         10301.6542         172.3076           0.9452
     2   10    0.0050    0.0450   1797.2877         10301.6542         161.8128           0.9078
     2   11    0.0050    0.0500   1795.4957         10301.6542         145.6653           0.8470
     2   12    0.0050    0.0550   1792.3960         10301.6542         120.3985           0.7419
     2   13    0.0050    0.0600   1785.4407         10301.6542          75.9545           0.5060
     2   14    0.0050    0.0650   1758.0825           703.0000          37.2131           0.0000
     2   15    0.0050    0.0700   1718.0507           703.0000          36.7528           0.0000
     2   16    0.0050    0.0750   1673.8209           703.0000          36.2441           0.0000
     2   17    0.0050    0.0800   1625.5571           703.0000          35.6891           0.0000
     2   18    0.0050    0.0850   1573.7216           703.0000          35.0930           0.0000
     2   19    0.0050    0.0900   1518.6564           703.0000          34.4597           0.0000
     2   20    0.0050    0.0950   1460.5087           703.0000          33.7910           0.0000
     2   21    0.0050    0.1000   1399.2969           703.0000          33.0871           0.0000
     3    1    0.0100    0.0000   1799.9965         10301.6542         188.3708           0.9997
     3    2    0.0100    0.0050   1799.9939         10301.6542         188.3435           0.9996
     3    3    0.0100    0.0100   1799.9790         10301.6542         188.1904           0.9991
     3    4    0.0100    0.0150   1799.9435         10301.6542         187.8258           0.9979
     3    5    0.0100    0.0200   1799.8707         10301.6542         187.0802           0.9954
     3    6    0.0100    0.0250   1799.7332         10301.6542         185.6759           0.9907
     3    7    0.0100    0.0300   1799.4885         10301.6542         183.1929           0.9824
     3    8    0.0100    0.0350   1799.0728         10301.6542         179.0239           0.9683
     3    9    0.0100    0.0400   1798.3900         10301.6542         172.3076           0.9452
     3   10    0.0100    0.0450   1797.2877         10301.6542         161.8127           0.9078
     3   11    0.0100    0.0500   1795.4957         10301.6542         145.6652           0.8470
     3   12    0.0100    0.0550   1792.3960         10301.6542         120.3983           0.7419
