 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      414.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1656000
 Maximum Temperature :                             1796.5522 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1189.8938 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1657.2946 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1796.5522         10301.6542         155.0486           0.8828
     1    2    0.0000    0.0050   1796.4870         10301.6542         154.4583           0.8806
     1    3    0.0000    0.0100   1796.1548         10301.6542         151.4728           0.8693
     1    4    0.0000    0.0150   1795.5256         10301.6542         145.9249           0.8480
     1    5    0.0000    0.0200   1794.5359         10301.6542         137.4804           0.8144
     1    6    0.0000    0.0250   1793.0635         10301.6542         125.5547           0.7645
     1    7    0.0000    0.0300   1790.8561         10301.6542         109.0999           0.6896
     1    8    0.0000    0.0350   1787.2746         10301.6542          86.0321           0.5682
     1    9    0.0000    0.0400   1779.8519         10301.6542          52.4650           0.3164
     1   10    0.0000    0.0450   1761.7371           703.0000          37.2552           0.0000
     1   11    0.0000    0.0500   1739.5960           703.0000          37.0006           0.0000
     1   12    0.0000    0.0550   1716.3591           703.0000          36.7333           0.0000
     1   13    0.0000    0.0600   1691.9895           703.0000          36.4531           0.0000
     1   14    0.0000    0.0650   1666.4872           703.0000          36.1598           0.0000
     1   15    0.0000    0.0700   1639.8803           703.0000          35.8538           0.0000
     1   16    0.0000    0.0750   1612.2104           703.0000          35.5356           0.0000
     1   17    0.0000    0.0800   1583.5195           703.0000          35.2057           0.0000
     1   18    0.0000    0.0850   1553.8422           703.0000          34.8644           0.0000
     1   19    0.0000    0.0900   1523.2044           703.0000          34.5121           0.0000
     1   20    0.0000    0.0950   1491.6240           703.0000          34.1489           0.0000
     1   21    0.0000    0.1000   1459.1144           703.0000          33.7750           0.0000
     2    1    0.0050    0.0000   1796.5522         10301.6542         155.0485           0.8828
     2    2    0.0050    0.0050   1796.4870         10301.6542         154.4583           0.8806
     2    3    0.0050    0.0100   1796.1548         10301.6542         151.4728           0.8693
     2    4    0.0050    0.0150   1795.5256         10301.6542         145.9249           0.8480
     2    5    0.0050    0.0200   1794.5359         10301.6542         137.4803           0.8144
     2    6    0.0050    0.0250   1793.0635         10301.6542         125.5547           0.7645
     2    7    0.0050    0.0300   1790.8561         10301.6542         109.0999           0.6896
     2    8    0.0050    0.0350   1787.2746         10301.6542          86.0320           0.5682
     2    9    0.0050    0.0400   1779.8519         10301.6542          52.4649           0.3164
     2   10    0.0050    0.0450   1761.7371           703.0000          37.2552           0.0000
     2   11    0.0050    0.0500   1739.5959           703.0000          37.0006           0.0000
     2   12    0.0050    0.0550   1716.3591           703.0000          36.7333           0.0000
     2   13    0.0050    0.0600   1691.9895           703.0000          36.4531           0.0000
     2   14    0.0050    0.0650   1666.4872           703.0000          36.1598           0.0000
     2   15    0.0050    0.0700   1639.8803           703.0000          35.8538           0.0000
     2   16    0.0050    0.0750   1612.2104           703.0000          35.5356           0.0000
     2   17    0.0050    0.0800   1583.5194           703.0000          35.2057           0.0000
     2   18    0.0050    0.0850   1553.8422           703.0000          34.8644           0.0000
     2   19    0.0050    0.0900   1523.2043           703.0000          34.5120           0.0000
     2   20    0.0050    0.0950   1491.6239           703.0000          34.1489           0.0000
     2   21    0.0050    0.1000   1459.1144           703.0000          33.7750           0.0000
     3    1    0.0100    0.0000   1796.5522         10301.6542         155.0485           0.8828
     3    2    0.0100    0.0050   1796.4870         10301.6542         154.4582           0.8806
     3    3    0.0100    0.0100   1796.1548         10301.6542         151.4727           0.8693
