 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      236.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          944000
 Maximum Temperature :                             1799.5485 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1167.6577 K - Change from last time step:       0.0002 K
 Average(algebraic, non-weigthed) Temperature :    1686.4236 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.5485         10301.6542         183.7990           0.9845
     1    2    0.0000    0.0050   1799.5252         10301.6542         183.5638           0.9837
     1    3    0.0000    0.0100   1799.4059         10301.6542         182.3597           0.9796
     1    4    0.0000    0.0150   1799.1755         10301.6542         180.0480           0.9718
     1    5    0.0000    0.0200   1798.8047         10301.6542         176.3667           0.9592
     1    6    0.0000    0.0250   1798.2455         10301.6542         170.9078           0.9403
     1    7    0.0000    0.0300   1797.4222         10301.6542         163.0708           0.9123
     1    8    0.0000    0.0350   1796.2114         10301.6542         151.9788           0.8713
     1    9    0.0000    0.0400   1794.3954         10301.6542         136.3100           0.8097
     1   10    0.0000    0.0450   1791.5272         10301.6542         113.9220           0.7124
     1   11    0.0000    0.0500   1786.3516         10301.6542          80.8132           0.5368
     1   12    0.0000    0.0550   1772.7229         10301.6542          38.2136           0.0746
     1   13    0.0000    0.0600   1742.5531           703.0000          37.0346           0.0000
     1   14    0.0000    0.0650   1710.8552           703.0000          36.6700           0.0000
     1   15    0.0000    0.0700   1678.1243           703.0000          36.2936           0.0000
     1   16    0.0000    0.0750   1644.5833           703.0000          35.9079           0.0000
     1   17    0.0000    0.0800   1610.4858           703.0000          35.5158           0.0000
     1   18    0.0000    0.0850   1576.0894           703.0000          35.1202           0.0000
     1   19    0.0000    0.0900   1541.6265           703.0000          34.7239           0.0000
     1   20    0.0000    0.0950   1507.2772           703.0000          34.3289           0.0000
     1   21    0.0000    0.1000   1473.1451           703.0000          33.9364           0.0000
     2    1    0.0050    0.0000   1799.5485         10301.6542         183.7990           0.9845
     2    2    0.0050    0.0050   1799.5252         10301.6542         183.5637           0.9837
     2    3    0.0050    0.0100   1799.4059         10301.6542         182.3597           0.9796
     2    4    0.0050    0.0150   1799.1755         10301.6542         180.0479           0.9718
     2    5    0.0050    0.0200   1798.8047         10301.6542         176.3667           0.9592
     2    6    0.0050    0.0250   1798.2455         10301.6542         170.9077           0.9403
     2    7    0.0050    0.0300   1797.4222         10301.6542         163.0708           0.9123
     2    8    0.0050    0.0350   1796.2114         10301.6542         151.9787           0.8713
     2    9    0.0050    0.0400   1794.3954         10301.6542         136.3099           0.8097
     2   10    0.0050    0.0450   1791.5272         10301.6542         113.9219           0.7124
     2   11    0.0050    0.0500   1786.3515         10301.6542          80.8131           0.5368
     2   12    0.0050    0.0550   1772.7228         10301.6542          38.2135           0.0746
