 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      878.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         3512000
 Maximum Temperature :                             1777.3574 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1111.5858 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1551.8499 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1777.3574         10301.6542          45.4797           0.2318
     1    2    0.0000    0.0050   1776.1927         10301.6542          42.9559           0.1923
     1    3    0.0000    0.0100   1766.8493           703.0000          37.3140           0.0000
     1    4    0.0000    0.0150   1754.6870           703.0000          37.1741           0.0000
     1    5    0.0000    0.0200   1740.5617           703.0000          37.0117           0.0000
     1    6    0.0000    0.0250   1725.1489           703.0000          36.8344           0.0000
     1    7    0.0000    0.0300   1708.8024           703.0000          36.6464           0.0000
     1    8    0.0000    0.0350   1691.6174           703.0000          36.4488           0.0000
     1    9    0.0000    0.0400   1673.5995           703.0000          36.2416           0.0000
     1   10    0.0000    0.0450   1654.7387           703.0000          36.0247           0.0000
     1   11    0.0000    0.0500   1635.0285           703.0000          35.7980           0.0000
     1   12    0.0000    0.0550   1614.4680           703.0000          35.5616           0.0000
     1   13    0.0000    0.0600   1593.0609           703.0000          35.3154           0.0000
     1   14    0.0000    0.0650   1570.8139           703.0000          35.0596           0.0000
     1   15    0.0000    0.0700   1547.7353           703.0000          34.7942           0.0000
     1   16    0.0000    0.0750   1523.8341           703.0000          34.5193           0.0000
     1   17    0.0000    0.0800   1499.1196           703.0000          34.2351           0.0000
     1   18    0.0000    0.0850   1473.6011           703.0000          33.9416           0.0000
     1   19    0.0000    0.0900   1447.2877           703.0000          33.6390           0.0000
     1   20    0.0000    0.0950   1420.1886           703.0000          33.3274           0.0000
     1   21    0.0000    0.1000   1392.3132           703.0000          33.0068           0.0000
     2    1    0.0050    0.0000   1777.3574         10301.6542          45.4796           0.2318
     2    2    0.0050    0.0050   1776.1927         10301.6542          42.9558           0.1923
     2    3    0.0050    0.0100   1766.8492           703.0000          37.3140           0.0000
     2    4    0.0050    0.0150   1754.6869           703.0000          37.1741           0.0000
     2    5    0.0050    0.0200   1740.5616           703.0000          37.0117           0.0000
     2    6    0.0050    0.0250   1725.1489           703.0000          36.8344           0.0000
     2    7    0.0050    0.0300   1708.8024           703.0000          36.6464           0.0000
     2    8    0.0050    0.0350   1691.6174           703.0000          36.4488           0.0000
     2    9    0.0050    0.0400   1673.5995           703.0000          36.2416           0.0000
     2   10    0.0050    0.0450   1654.7387           703.0000          36.0247           0.0000
     2   11    0.0050    0.0500   1635.0284           703.0000          35.7980           0.0000
     2   12    0.0050    0.0550   1614.4679           703.0000          35.5616           0.0000
     2   13    0.0050    0.0600   1593.0608           703.0000          35.3154           0.0000
