 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      136.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          544000
 Maximum Temperature :                             1800.0052 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              976.6515 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1698.1017 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0052         10301.6542         188.4601           0.9999
     1    2    0.0000    0.0050   1800.0043         10301.6542         188.4509           0.9999
     1    3    0.0000    0.0100   1799.9987         10301.6542         188.3928           0.9997
     1    4    0.0000    0.0150   1799.9819         10301.6542         188.2209           0.9992
     1    5    0.0000    0.0200   1799.9407         10301.6542         187.7969           0.9978
     1    6    0.0000    0.0250   1799.8512         10301.6542         186.8799           0.9947
     1    7    0.0000    0.0300   1799.6757         10301.6542         185.0900           0.9888
     1    8    0.0000    0.0350   1799.3562         10301.6542         181.8589           0.9779
     1    9    0.0000    0.0400   1798.8038         10301.6542         176.3581           0.9592
     1   10    0.0000    0.0450   1797.8780         10301.6542         167.3801           0.9278
     1   11    0.0000    0.0500   1796.3386         10301.6542         153.1193           0.8756
     1   12    0.0000    0.0550   1793.7071         10301.6542         130.6739           0.7863
     1   13    0.0000    0.0600   1788.6648         10301.6542          94.4537           0.6153
     1   14    0.0000    0.0650   1772.9373         10301.6542          38.3863           0.0819
     1   15    0.0000    0.0700   1729.7828           703.0000          36.8877           0.0000
     1   16    0.0000    0.0750   1683.1621           703.0000          36.3516           0.0000
     1   17    0.0000    0.0800   1633.5134           703.0000          35.7806           0.0000
     1   18    0.0000    0.0850   1580.8205           703.0000          35.1746           0.0000
     1   19    0.0000    0.0900   1525.1150           703.0000          34.5340           0.0000
     1   20    0.0000    0.0950   1466.4325           703.0000          33.8592           0.0000
     1   21    0.0000    0.1000   1404.7786           703.0000          33.1502           0.0000
     2    1    0.0050    0.0000   1800.0052         10301.6542         188.4601           0.9999
     2    2    0.0050    0.0050   1800.0043         10301.6542         188.4509           0.9999
     2    3    0.0050    0.0100   1799.9987         10301.6542         188.3928           0.9997
     2    4    0.0050    0.0150   1799.9819         10301.6542         188.2209           0.9992
     2    5    0.0050    0.0200   1799.9407         10301.6542         187.7969           0.9978
     2    6    0.0050    0.0250   1799.8512         10301.6542         186.8799           0.9947
     2    7    0.0050    0.0300   1799.6757         10301.6542         185.0899           0.9888
     2    8    0.0050    0.0350   1799.3562         10301.6542         181.8589           0.9779
     2    9    0.0050    0.0400   1798.8038         10301.6542         176.3580           0.9592
     2   10    0.0050    0.0450   1797.8780         10301.6542         167.3800           0.9278
     2   11    0.0050    0.0500   1796.3385         10301.6542         153.1192           0.8756
     2   12    0.0050    0.0550   1793.7071         10301.6542         130.6737           0.7863
     2   13    0.0050    0.0600   1788.6648         10301.6542          94.4535           0.6153
     2   14    0.0050    0.0650   1772.9373         10301.6542          38.3862           0.0819
     2   15    0.0050    0.0700   1729.7826           703.0000          36.8877           0.0000
     2   16    0.0050    0.0750   1683.1619           703.0000          36.3516           0.0000
     2   17    0.0050    0.0800   1633.5133           703.0000          35.7806           0.0000
     2   18    0.0050    0.0850   1580.8203           703.0000          35.1746           0.0000
     2   19    0.0050    0.0900   1525.1149           703.0000          34.5340           0.0000
     2   20    0.0050    0.0950   1466.4324           703.0000          33.8592           0.0000
     2   21    0.0050    0.1000   1404.7785           703.0000          33.1502           0.0000
     3    1    0.0100    0.0000   1800.0052         10301.6542         188.4601           0.9999
     3    2    0.0100    0.0050   1800.0043         10301.6542         188.4509           0.9999
     3    3    0.0100    0.0100   1799.9987         10301.6542         188.3928           0.9997
     3    4    0.0100    0.0150   1799.9819         10301.6542         188.2209           0.9992
     3    5    0.0100    0.0200   1799.9407         10301.6542         187.7968           0.9978
     3    6    0.0100    0.0250   1799.8512         10301.6542         186.8799           0.9947
     3    7    0.0100    0.0300   1799.6757         10301.6542         185.0899           0.9888
     3    8    0.0100    0.0350   1799.3562         10301.6542         181.8588           0.9779
     3    9    0.0100    0.0400   1798.8038         10301.6542         176.3580           0.9592
     3   10    0.0100    0.0450   1797.8780         10301.6542         167.3800           0.9278
     3   11    0.0100    0.0500   1796.3385         10301.6542         153.1191           0.8756
     3   12    0.0100    0.0550   1793.7071         10301.6542         130.6736           0.7863
     3   13    0.0100    0.0600   1788.6648         10301.6542          94.4533           0.6153
     3   14    0.0100    0.0650   1772.9372         10301.6542          38.3862           0.0819
     3   15    0.0100    0.0700   1729.7825           703.0000          36.8877           0.0000
     3   16    0.0100    0.0750   1683.1618           703.0000          36.3516           0.0000
     3   17    0.0100    0.0800   1633.5132           703.0000          35.7806           0.0000
     3   18    0.0100    0.0850   1580.8202           703.0000          35.1746           0.0000
     3   19    0.0100    0.0900   1525.1148           703.0000          34.5340           0.0000
     3   20    0.0100    0.0950   1466.4324           703.0000          33.8592           0.0000
     3   21    0.0100    0.1000   1404.7784           703.0000          33.1502           0.0000
     4    1    0.0150    0.0000   1800.0052         10301.6542         188.4601           0.9999
     4    2    0.0150    0.0050   1800.0043         10301.6542         188.4509           0.9999
     4    3    0.0150    0.0100   1799.9987         10301.6542         188.3928           0.9997
     4    4    0.0150    0.0150   1799.9819         10301.6542         188.2209           0.9992
     4    5    0.0150    0.0200   1799.9407         10301.6542         187.7968           0.9978
     4    6    0.0150    0.0250   1799.8512         10301.6542         186.8799           0.9947
     4    7    0.0150    0.0300   1799.6757         10301.6542         185.0899           0.9888
     4    8    0.0150    0.0350   1799.3562         10301.6542         181.8588           0.9779
     4    9    0.0150    0.0400   1798.8038         10301.6542         176.3579           0.9592
     4   10    0.0150    0.0450   1797.8780         10301.6542         167.3799           0.9278
     4   11    0.0150    0.0500   1796.3385         10301.6542         153.1190           0.8756
     4   12    0.0150    0.0550   1793.7071         10301.6542         130.6735           0.7863
     4   13    0.0150    0.0600   1788.6647         10301.6542          94.4531           0.6153
     4   14    0.0150    0.0650   1772.9371         10301.6542          38.3861           0.0819
     4   15    0.0150    0.0700   1729.7824           703.0000          36.8877           0.0000
     4   16    0.0150    0.0750   1683.1617           703.0000          36.3516           0.0000
     4   17    0.0150    0.0800   1633.5131           703.0000          35.7806           0.0000
     4   18    0.0150    0.0850   1580.8201           703.0000          35.1746           0.0000
     4   19    0.0150    0.0900   1525.1147           703.0000          34.5340           0.0000
     4   20    0.0150    0.0950   1466.4323           703.0000          33.8592           0.0000
     4   21    0.0150    0.1000   1404.7784           703.0000          33.1502           0.0000
