 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      250.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1000000
 Maximum Temperature :                             1799.4059 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1177.0301 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1685.0283 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.4059         10301.6542         182.3598           0.9796
     1    2    0.0000    0.0050   1799.3790         10301.6542         182.0888           0.9787
     1    3    0.0000    0.0100   1799.2412         10301.6542         180.7054           0.9740
     1    4    0.0000    0.0150   1798.9766         10301.6542         178.0675           0.9651
     1    5    0.0000    0.0200   1798.5542         10301.6542         173.9076           0.9507
     1    6    0.0000    0.0250   1797.9231         10301.6542         167.8102           0.9293
     1    7    0.0000    0.0300   1797.0026         10301.6542         159.1682           0.8981
     1    8    0.0000    0.0350   1795.6603         10301.6542         147.1006           0.8526
     1    9    0.0000    0.0400   1793.6578         10301.6542         130.2765           0.7847
     1   10    0.0000    0.0450   1790.4731         10301.6542         106.4187           0.6766
     1   11    0.0000    0.0500   1784.2667         10301.6542          70.1189           0.4661
     1   12    0.0000    0.0550   1764.8347           703.0000          37.2908           0.0000
     1   13    0.0000    0.0600   1737.3727           703.0000          36.9750           0.0000
     1   14    0.0000    0.0650   1707.6158           703.0000          36.6328           0.0000
     1   15    0.0000    0.0700   1676.1850           703.0000          36.2713           0.0000
     1   16    0.0000    0.0750   1643.6905           703.0000          35.8976           0.0000
     1   17    0.0000    0.0800   1610.5207           703.0000          35.5162           0.0000
     1   18    0.0000    0.0850   1576.9151           703.0000          35.1297           0.0000
     1   19    0.0000    0.0900   1543.0403           703.0000          34.7402           0.0000
     1   20    0.0000    0.0950   1509.0138           703.0000          34.3489           0.0000
     1   21    0.0000    0.1000   1474.9005           703.0000          33.9566           0.0000
     2    1    0.0050    0.0000   1799.4059         10301.6542         182.3598           0.9796
     2    2    0.0050    0.0050   1799.3790         10301.6542         182.0887           0.9787
     2    3    0.0050    0.0100   1799.2412         10301.6542         180.7054           0.9740
     2    4    0.0050    0.0150   1798.9766         10301.6542         178.0675           0.9651
     2    5    0.0050    0.0200   1798.5542         10301.6542         173.9076           0.9507
     2    6    0.0050    0.0250   1797.9231         10301.6542         167.8101           0.9293
     2    7    0.0050    0.0300   1797.0026         10301.6542         159.1681           0.8981
     2    8    0.0050    0.0350   1795.6602         10301.6542         147.1006           0.8526
     2    9    0.0050    0.0400   1793.6578         10301.6542         130.2764           0.7847
     2   10    0.0050    0.0450   1790.4731         10301.6542         106.4186           0.6766
     2   11    0.0050    0.0500   1784.2666         10301.6542          70.1187           0.4661
     2   12    0.0050    0.0550   1764.8345           703.0000          37.2908           0.0000
     2   13    0.0050    0.0600   1737.3725           703.0000          36.9750           0.0000
     2   14    0.0050    0.0650   1707.6157           703.0000          36.6328           0.0000
     2   15    0.0050    0.0700   1676.1850           703.0000          36.2713           0.0000
     2   16    0.0050    0.0750   1643.6905           703.0000          35.8976           0.0000
     2   17    0.0050    0.0800   1610.5207           703.0000          35.5162           0.0000
     2   18    0.0050    0.0850   1576.9151           703.0000          35.1297           0.0000
     2   19    0.0050    0.0900   1543.0403           703.0000          34.7402           0.0000
     2   20    0.0050    0.0950   1509.0138           703.0000          34.3489           0.0000
     2   21    0.0050    0.1000   1474.9005           703.0000          33.9566           0.0000
     3    1    0.0100    0.0000   1799.4059         10301.6542         182.3597           0.9796
     3    2    0.0100    0.0050   1799.3790         10301.6542         182.0887           0.9787
     3    3    0.0100    0.0100   1799.2412         10301.6542         180.7054           0.9740
     3    4    0.0100    0.0150   1798.9766         10301.6542         178.0674           0.9651
     3    5    0.0100    0.0200   1798.5542         10301.6542         173.9076           0.9507
     3    6    0.0100    0.0250   1797.9231         10301.6542         167.8101           0.9293
     3    7    0.0100    0.0300   1797.0026         10301.6542         159.1681           0.8981
     3    8    0.0100    0.0350   1795.6602         10301.6542         147.1005           0.8526
     3    9    0.0100    0.0400   1793.6578         10301.6542         130.2763           0.7847
     3   10    0.0100    0.0450   1790.4730         10301.6542         106.4185           0.6766
     3   11    0.0100    0.0500   1784.2666         10301.6542          70.1185           0.4661
     3   12    0.0100    0.0550   1764.8344           703.0000          37.2908           0.0000
     3   13    0.0100    0.0600   1737.3724           703.0000          36.9750           0.0000
     3   14    0.0100    0.0650   1707.6157           703.0000          36.6328           0.0000
     3   15    0.0100    0.0700   1676.1849           703.0000          36.2713           0.0000
     3   16    0.0100    0.0750   1643.6905           703.0000          35.8976           0.0000
     3   17    0.0100    0.0800   1610.5207           703.0000          35.5162           0.0000
     3   18    0.0100    0.0850   1576.9151           703.0000          35.1297           0.0000
     3   19    0.0100    0.0900   1543.0403           703.0000          34.7402           0.0000
     3   20    0.0100    0.0950   1509.0138           703.0000          34.3489           0.0000
     3   21    0.0100    0.1000   1474.9005           703.0000          33.9566           0.0000
     4    1    0.0150    0.0000   1799.4059         10301.6542         182.3597           0.9796
     4    2    0.0150    0.0050   1799.3790         10301.6542         182.0887           0.9787
     4    3    0.0150    0.0100   1799.2412         10301.6542         180.7053           0.9740
     4    4    0.0150    0.0150   1798.9766         10301.6542         178.0674           0.9651
     4    5    0.0150    0.0200   1798.5542         10301.6542         173.9075           0.9507
     4    6    0.0150    0.0250   1797.9231         10301.6542         167.8101           0.9293
     4    7    0.0150    0.0300   1797.0026         10301.6542         159.1680           0.8981
     4    8    0.0150    0.0350   1795.6602         10301.6542         147.1004           0.8526
     4    9    0.0150    0.0400   1793.6578         10301.6542         130.2763           0.7847
     4   10    0.0150    0.0450   1790.4730         10301.6542         106.4184           0.6766
     4   11    0.0150    0.0500   1784.2666         10301.6542          70.1183           0.4661
     4   12    0.0150    0.0550   1764.8343           703.0000          37.2908           0.0000
     4   13    0.0150    0.0600   1737.3723           703.0000          36.9750           0.0000
     4   14    0.0150    0.0650   1707.6156           703.0000          36.6328           0.0000
     4   15    0.0150    0.0700   1676.1849           703.0000          36.2713           0.0000
     4   16    0.0150    0.0750   1643.6905           703.0000          35.8976           0.0000
     4   17    0.0150    0.0800   1610.5207           703.0000          35.5162           0.0000
     4   18    0.0150    0.0850   1576.9151           703.0000          35.1297           0.0000
     4   19    0.0150    0.0900   1543.0403           703.0000          34.7402           0.0000
     4   20    0.0150    0.0950   1509.0138           703.0000          34.3489           0.0000
     4   21    0.0150    0.1000   1474.9006           703.0000          33.9566           0.0000
     5    1    0.0200    0.0000   1799.4059         10301.6542         182.3597           0.9796
     5    2    0.0200    0.0050   1799.3790         10301.6542         182.0887           0.9787
     5    3    0.0200    0.0100   1799.2412         10301.6542         180.7053           0.9740
     5    4    0.0200    0.0150   1798.9766         10301.6542         178.0674           0.9651
     5    5    0.0200    0.0200   1798.5542         10301.6542         173.9075           0.9507
     5    6    0.0200    0.0250   1797.9231         10301.6542         167.8100           0.9293
     5    7    0.0200    0.0300   1797.0026         10301.6542         159.1680           0.8981
     5    8    0.0200    0.0350   1795.6602         10301.6542         147.1004           0.8526
     5    9    0.0200    0.0400   1793.6578         10301.6542         130.2762           0.7847
     5   10    0.0200    0.0450   1790.4730         10301.6542         106.4183           0.6766
     5   11    0.0200    0.0500   1784.2665         10301.6542          70.1181           0.4661
     5   12    0.0200    0.0550   1764.8342           703.0000          37.2908           0.0000
     5   13    0.0200    0.0600   1737.3722           703.0000          36.9750           0.0000
     5   14    0.0200    0.0650   1707.6155           703.0000          36.6328           0.0000
     5   15    0.0200    0.0700   1676.1849           703.0000          36.2713           0.0000
     5   16    0.0200    0.0750   1643.6905           703.0000          35.8976           0.0000
     5   17    0.0200    0.0800   1610.5206           703.0000          35.5162           0.0000
     5   18    0.0200    0.0850   1576.9150           703.0000          35.1297           0.0000
     5   19    0.0200    0.0900   1543.0403           703.0000          34.7402           0.0000
     5   20    0.0200    0.0950   1509.0138           703.0000          34.3489           0.0000
     5   21    0.0200    0.1000   1474.9005           703.0000          33.9566           0.0000
     6    1    0.0250    0.0000   1799.4059         10301.6542         182.3597           0.9796
     6    2    0.0250    0.0050   1799.3790         10301.6542         182.0887           0.9787
     6    3    0.0250    0.0100   1799.2412         10301.6542         180.7053           0.9740
     6    4    0.0250    0.0150   1798.9766         10301.6542         178.0674           0.9651
     6    5    0.0250    0.0200   1798.5542         10301.6542         173.9075           0.9507
     6    6    0.0250    0.0250   1797.9231         10301.6542         167.8100           0.9293
     6    7    0.0250    0.0300   1797.0026         10301.6542         159.1679           0.8981
     6    8    0.0250    0.0350   1795.6602         10301.6542         147.1004           0.8526
     6    9    0.0250    0.0400   1793.6578         10301.6542         130.2762           0.7847
     6   10    0.0250    0.0450   1790.4730         10301.6542         106.4182           0.6766
     6   11    0.0250    0.0500   1784.2665         10301.6542          70.1180           0.4661
     6   12    0.0250    0.0550   1764.8342           703.0000          37.2908           0.0000
     6   13    0.0250    0.0600   1737.3721           703.0000          36.9750           0.0000
     6   14    0.0250    0.0650   1707.6155           703.0000          36.6328           0.0000
     6   15    0.0250    0.0700   1676.1848           703.0000          36.2713           0.0000
     6   16    0.0250    0.0750   1643.6904           703.0000          35.8976           0.0000
     6   17    0.0250    0.0800   1610.5206           703.0000          35.5162           0.0000
     6   18    0.0250    0.0850   1576.9150           703.0000          35.1297           0.0000
     6   19    0.0250    0.0900   1543.0403           703.0000          34.7402           0.0000
     6   20    0.0250    0.0950   1509.0138           703.0000          34.3489           0.0000
     6   21    0.0250    0.1000   1474.9005           703.0000          33.9566           0.0000
     7    1    0.0300    0.0000   1799.4059         10301.6542         182.3597           0.9796
     7    2    0.0300    0.0050   1799.3790         10301.6542         182.0887           0.9787
     7    3    0.0300    0.0100   1799.2412         10301.6542         180.7053           0.9740
     7    4    0.0300    0.0150   1798.9766         10301.6542         178.0674           0.9651
     7    5    0.0300    0.0200   1798.5542         10301.6542         173.9075           0.9507
     7    6    0.0300    0.0250   1797.9231         10301.6542         167.8100           0.9293
     7    7    0.0300    0.0300   1797.0026         10301.6542         159.1679           0.8981
     7    8    0.0300    0.0350   1795.6602         10301.6542         147.1003           0.8526
     7    9    0.0300    0.0400   1793.6577         10301.6542         130.2761           0.7847
     7   10    0.0300    0.0450   1790.4730         10301.6542         106.4182           0.6766
     7   11    0.0300    0.0500   1784.2665         10301.6542          70.1178           0.4661
     7   12    0.0300    0.0550   1764.8341           703.0000          37.2908           0.0000
     7   13    0.0300    0.0600   1737.3721           703.0000          36.9750           0.0000
     7   14    0.0300    0.0650   1707.6154           703.0000          36.6328           0.0000
     7   15    0.0300    0.0700   1676.1848           703.0000          36.2713           0.0000
     7   16    0.0300    0.0750   1643.6904           703.0000          35.8976           0.0000
     7   17    0.0300    0.0800   1610.5206           703.0000          35.5162           0.0000
     7   18    0.0300    0.0850   1576.9150           703.0000          35.1297           0.0000
     7   19    0.0300    0.0900   1543.0403           703.0000          34.7402           0.0000
     7   20    0.0300    0.0950   1509.0138           703.0000          34.3489           0.0000
     7   21    0.0300    0.1000   1474.9005           703.0000          33.9566           0.0000
     8    1    0.0350    0.0000   1799.4059         10301.6542         182.3597           0.9796
     8    2    0.0350    0.0050   1799.3790         10301.6542         182.0887           0.9787
     8    3    0.0350    0.0100   1799.2412         10301.6542         180.7053           0.9740
     8    4    0.0350    0.0150   1798.9766         10301.6542         178.0673           0.9651
     8    5    0.0350    0.0200   1798.5542         10301.6542         173.9074           0.9507
     8    6    0.0350    0.0250   1797.9231         10301.6542         167.8100           0.9293
     8    7    0.0350    0.0300   1797.0026         10301.6542         159.1679           0.8981
     8    8    0.0350    0.0350   1795.6602         10301.6542         147.1003           0.8526
     8    9    0.0350    0.0400   1793.6577         10301.6542         130.2761           0.7847
     8   10    0.0350    0.0450   1790.4730         10301.6542         106.4181           0.6766
     8   11    0.0350    0.0500   1784.2664         10301.6542          70.1177           0.4661
     8   12    0.0350    0.0550   1764.8340           703.0000          37.2908           0.0000
     8   13    0.0350    0.0600   1737.3720           703.0000          36.9750           0.0000
     8   14    0.0350    0.0650   1707.6153           703.0000          36.6328           0.0000
     8   15    0.0350    0.0700   1676.1847           703.0000          36.2713           0.0000
     8   16    0.0350    0.0750   1643.6904           703.0000          35.8976           0.0000
     8   17    0.0350    0.0800   1610.5206           703.0000          35.5162           0.0000
     8   18    0.0350    0.0850   1576.9150           703.0000          35.1297           0.0000
     8   19    0.0350    0.0900   1543.0403           703.0000          34.7402           0.0000
     8   20    0.0350    0.0950   1509.0138           703.0000          34.3489           0.0000
     8   21    0.0350    0.1000   1474.9005           703.0000          33.9566           0.0000
     9    1    0.0400    0.0000   1799.4059         10301.6542         182.3597           0.9796
     9    2    0.0400    0.0050   1799.3790         10301.6542         182.0886           0.9787
     9    3    0.0400    0.0100   1799.2412         10301.6542         180.7053           0.9740
     9    4    0.0400    0.0150   1798.9766         10301.6542         178.0673           0.9651
     9    5    0.0400    0.0200   1798.5542         10301.6542         173.9074           0.9507
     9    6    0.0400    0.0250   1797.9231         10301.6542         167.8099           0.9293
     9    7    0.0400    0.0300   1797.0026         10301.6542         159.1679           0.8981
     9    8    0.0400    0.0350   1795.6602         10301.6542         147.1003           0.8526
     9    9    0.0400    0.0400   1793.6577         10301.6542         130.2760           0.7847
     9   10    0.0400    0.0450   1790.4730         10301.6542         106.4181           0.6766
     9   11    0.0400    0.0500   1784.2664         10301.6542          70.1176           0.4661
     9   12    0.0400    0.0550   1764.8339           703.0000          37.2908           0.0000
     9   13    0.0400    0.0600   1737.3719           703.0000          36.9750           0.0000
     9   14    0.0400    0.0650   1707.6153           703.0000          36.6328           0.0000
     9   15    0.0400    0.0700   1676.1847           703.0000          36.2713           0.0000
     9   16    0.0400    0.0750   1643.6903           703.0000          35.8976           0.0000
     9   17    0.0400    0.0800   1610.5205           703.0000          35.5162           0.0000
     9   18    0.0400    0.0850   1576.9150           703.0000          35.1297           0.0000
     9   19    0.0400    0.0900   1543.0403           703.0000          34.7402           0.0000
     9   20    0.0400    0.0950   1509.0138           703.0000          34.3489           0.0000
     9   21    0.0400    0.1000   1474.9005           703.0000          33.9566           0.0000
    10    1    0.0450    0.0000   1799.4059         10301.6542         182.3596           0.9796
    10    2    0.0450    0.0050   1799.3790         10301.6542         182.0886           0.9787
    10    3    0.0450    0.0100   1799.2412         10301.6542         180.7053           0.9740
    10    4    0.0450    0.0150   1798.9766         10301.6542         178.0673           0.9651
    10    5    0.0450    0.0200   1798.5542         10301.6542         173.9074           0.9507
    10    6    0.0450    0.0250   1797.9231         10301.6542         167.8099           0.9293
    10    7    0.0450    0.0300   1797.0026         10301.6542         159.1678           0.8981
    10    8    0.0450    0.0350   1795.6602         10301.6542         147.1002           0.8526
    10    9    0.0450    0.0400   1793.6577         10301.6542         130.2760           0.7847
    10   10    0.0450    0.0450   1790.4730         10301.6542         106.4180           0.6766
    10   11    0.0450    0.0500   1784.2664         10301.6542          70.1175           0.4661
    10   12    0.0450    0.0550   1764.8339           703.0000          37.2908           0.0000
    10   13    0.0450    0.0600   1737.3719           703.0000          36.9750           0.0000
    10   14    0.0450    0.0650   1707.6152           703.0000          36.6328           0.0000
    10   15    0.0450    0.0700   1676.1847           703.0000          36.2713           0.0000
    10   16    0.0450    0.0750   1643.6903           703.0000          35.8976           0.0000
    10   17    0.0450    0.0800   1610.5205           703.0000          35.5162           0.0000
    10   18    0.0450    0.0850   1576.9149           703.0000          35.1297           0.0000
    10   19    0.0450    0.0900   1543.0402           703.0000          34.7402           0.0000
    10   20    0.0450    0.0950   1509.0137           703.0000          34.3489           0.0000
    10   21    0.0450    0.1000   1474.9005           703.0000          33.9566           0.0000
    11    1    0.0500    0.0000   1799.4059         10301.6542         182.3596           0.9796
    11    2    0.0500    0.0050   1799.3790         10301.6542         182.0886           0.9787
    11    3    0.0500    0.0100   1799.2412         10301.6542         180.7053           0.9740
    11    4    0.0500    0.0150   1798.9766         10301.6542         178.0673           0.9651
    11    5    0.0500    0.0200   1798.5542         10301.6542         173.9074           0.9507
    11    6    0.0500    0.0250   1797.9231         10301.6542         167.8099           0.9293
    11    7    0.0500    0.0300   1797.0026         10301.6542         159.1678           0.8981
    11    8    0.0500    0.0350   1795.6602         10301.6542         147.1002           0.8526
    11    9    0.0500    0.0400   1793.6577         10301.6542         130.2760           0.7847
    11   10    0.0500    0.0450   1790.4730         10301.6542         106.4180           0.6766
    11   11    0.0500    0.0500   1784.2664         10301.6542          70.1174           0.4661
    11   12    0.0500    0.0550   1764.8338           703.0000          37.2908           0.0000
    11   13    0.0500    0.0600   1737.3718           703.0000          36.9750           0.0000
    11   14    0.0500    0.0650   1707.6152           703.0000          36.6328           0.0000
    11   15    0.0500    0.0700   1676.1846           703.0000          36.2713           0.0000
    11   16    0.0500    0.0750   1643.6903           703.0000          35.8976           0.0000
