 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       80.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          320000
 Maximum Temperature :                             1801.1213 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              863.8012 K - Change from last time step:       0.0011 K
 Average(algebraic, non-weigthed) Temperature :    1711.7755 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1801.1213           720.0000         188.5405           1.0000
     1    2    0.0000    0.0050   1801.1131           720.0000         188.5400           1.0000
     1    3    0.0000    0.0100   1801.0720           720.0000         188.5376           1.0000
     1    4    0.0000    0.0150   1800.9986           720.0000         188.5334           1.0000
     1    5    0.0000    0.0200   1800.8938           720.0000         188.5274           1.0000
     1    6    0.0000    0.0250   1800.7590           720.0000         188.5196           1.0000
     1    7    0.0000    0.0300   1800.5968           720.0000         188.5103           1.0000
     1    8    0.0000    0.0350   1800.4105           720.0000         188.4996           1.0000
     1    9    0.0000    0.0400   1800.2047           720.0000         188.4878           1.0000
     1   10    0.0000    0.0450   1799.9843         10301.6542         188.2446           0.9992
     1   11    0.0000    0.0500   1799.6223         10301.6542         184.5471           0.9870
     1   12    0.0000    0.0550   1798.8427         10301.6542         176.7415           0.9605
     1   13    0.0000    0.0600   1797.2430         10301.6542         161.3963           0.9063
     1   14    0.0000    0.0650   1793.7829         10301.6542         131.2867           0.7889
     1   15    0.0000    0.0700   1782.8668         10301.6542          63.7877           0.4187
     1   16    0.0000    0.0750   1735.2960           703.0000          36.9511           0.0000
     1   17    0.0000    0.0800   1670.3635           703.0000          36.2044           0.0000
     1   18    0.0000    0.0850   1601.7624           703.0000          35.4155           0.0000
     1   19    0.0000    0.0900   1531.8128           703.0000          34.6110           0.0000
     1   20    0.0000    0.0950   1463.2575           703.0000          33.8227           0.0000
     1   21    0.0000    0.1000   1398.3835           703.0000          33.0766           0.0000
     2    1    0.0050    0.0000   1801.1213           720.0000         188.5405           1.0000
     2    2    0.0050    0.0050   1801.1131           720.0000         188.5400           1.0000
     2    3    0.0050    0.0100   1801.0720           720.0000         188.5376           1.0000
     2    4    0.0050    0.0150   1800.9986           720.0000         188.5334           1.0000
     2    5    0.0050    0.0200   1800.8938           720.0000         188.5274           1.0000
     2    6    0.0050    0.0250   1800.7590           720.0000         188.5196           1.0000
     2    7    0.0050    0.0300   1800.5968           720.0000         188.5103           1.0000
     2    8    0.0050    0.0350   1800.4105           720.0000         188.4996           1.0000
     2    9    0.0050    0.0400   1800.2047           720.0000         188.4878           1.0000
     2   10    0.0050    0.0450   1799.9842         10301.6542         188.2445           0.9992
     2   11    0.0050    0.0500   1799.6222         10301.6542         184.5470           0.9870
     2   12    0.0050    0.0550   1798.8426         10301.6542         176.7413           0.9605
     2   13    0.0050    0.0600   1797.2430         10301.6542         161.3961           0.9063
     2   14    0.0050    0.0650   1793.7829         10301.6542         131.2863           0.7889
     2   15    0.0050    0.0700   1782.8667         10301.6542          63.7871           0.4187
     2   16    0.0050    0.0750   1735.2958           703.0000          36.9511           0.0000
     2   17    0.0050    0.0800   1670.3633           703.0000          36.2044           0.0000
     2   18    0.0050    0.0850   1601.7623           703.0000          35.4155           0.0000
     2   19    0.0050    0.0900   1531.8130           703.0000          34.6110           0.0000
