 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      290.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1160000
 Maximum Temperature :                             1798.8948 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1191.0076 K - Change from last time step:       0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1679.5883 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1798.8948         10301.6542         177.2572           0.9623
     1    2    0.0000    0.0050   1798.8577         10301.6542         176.8904           0.9610
     1    3    0.0000    0.0100   1798.6685         10301.6542         175.0271           0.9546
     1    4    0.0000    0.0150   1798.3090         10301.6542         171.5223           0.9424
     1    5    0.0000    0.0200   1797.7434         10301.6542         166.0996           0.9232
     1    6    0.0000    0.0250   1796.9102         10301.6542         158.3172           0.8950
     1    7    0.0000    0.0300   1795.7060         10301.6542         147.5014           0.8541
     1    8    0.0000    0.0350   1793.9459         10301.6542         132.6101           0.7944
     1    9    0.0000    0.0400   1791.2539         10301.6542         111.9388           0.7031
     1   10    0.0000    0.0450   1786.6396         10301.6542          82.4100           0.5466
     1   11    0.0000    0.0500   1775.6695         10301.6542          41.9747           0.1745
     1   12    0.0000    0.0550   1751.2615           703.0000          37.1347           0.0000
     1   13    0.0000    0.0600   1724.3252           703.0000          36.8249           0.0000
     1   14    0.0000    0.0650   1696.2879           703.0000          36.5025           0.0000
     1   15    0.0000    0.0700   1667.2063           703.0000          36.1681           0.0000
     1   16    0.0000    0.0750   1637.1515           703.0000          35.8224           0.0000
     1   17    0.0000    0.0800   1606.2022           703.0000          35.4665           0.0000
     1   18    0.0000    0.0850   1574.4381           703.0000          35.1012           0.0000
     1   19    0.0000    0.0900   1541.9317           703.0000          34.7274           0.0000
     1   20    0.0000    0.0950   1508.7410           703.0000          34.3457           0.0000
     1   21    0.0000    0.1000   1474.9022           703.0000          33.9566           0.0000
     2    1    0.0050    0.0000   1798.8948         10301.6542         177.2572           0.9623
     2    2    0.0050    0.0050   1798.8577         10301.6542         176.8904           0.9610
     2    3    0.0050    0.0100   1798.6685         10301.6542         175.0271           0.9546
     2    4    0.0050    0.0150   1798.3090         10301.6542         171.5223           0.9424
     2    5    0.0050    0.0200   1797.7434         10301.6542         166.0995           0.9232
     2    6    0.0050    0.0250   1796.9102         10301.6542         158.3171           0.8950
     2    7    0.0050    0.0300   1795.7060         10301.6542         147.5013           0.8541
     2    8    0.0050    0.0350   1793.9459         10301.6542         132.6100           0.7944
     2    9    0.0050    0.0400   1791.2538         10301.6542         111.9387           0.7031
     2   10    0.0050    0.0450   1786.6396         10301.6542          82.4099           0.5466
     2   11    0.0050    0.0500   1775.6695         10301.6542          41.9746           0.1745
     2   12    0.0050    0.0550   1751.2614           703.0000          37.1347           0.0000
     2   13    0.0050    0.0600   1724.3252           703.0000          36.8249           0.0000
     2   14    0.0050    0.0650   1696.2879           703.0000          36.5025           0.0000
     2   15    0.0050    0.0700   1667.2063           703.0000          36.1681           0.0000
     2   16    0.0050    0.0750   1637.1514           703.0000          35.8224           0.0000
     2   17    0.0050    0.0800   1606.2021           703.0000          35.4665           0.0000
     2   18    0.0050    0.0850   1574.4380           703.0000          35.1012           0.0000
     2   19    0.0050    0.0900   1541.9317           703.0000          34.7274           0.0000
     2   20    0.0050    0.0950   1508.7410           703.0000          34.3457           0.0000
     2   21    0.0050    0.1000   1474.9022           703.0000          33.9566           0.0000
     3    1    0.0100    0.0000   1798.8948         10301.6542         177.2572           0.9623
     3    2    0.0100    0.0050   1798.8577         10301.6542         176.8903           0.9610
     3    3    0.0100    0.0100   1798.6685         10301.6542         175.0271           0.9546
     3    4    0.0100    0.0150   1798.3090         10301.6542         171.5223           0.9424
     3    5    0.0100    0.0200   1797.7434         10301.6542         166.0995           0.9232
     3    6    0.0100    0.0250   1796.9102         10301.6542         158.3171           0.8950
     3    7    0.0100    0.0300   1795.7060         10301.6542         147.5013           0.8541
     3    8    0.0100    0.0350   1793.9459         10301.6542         132.6099           0.7944
     3    9    0.0100    0.0400   1791.2538         10301.6542         111.9387           0.7031
     3   10    0.0100    0.0450   1786.6396         10301.6542          82.4098           0.5466
     3   11    0.0100    0.0500   1775.6694         10301.6542          41.9746           0.1745
     3   12    0.0100    0.0550   1751.2614           703.0000          37.1347           0.0000
     3   13    0.0100    0.0600   1724.3251           703.0000          36.8249           0.0000
     3   14    0.0100    0.0650   1696.2878           703.0000          36.5025           0.0000
     3   15    0.0100    0.0700   1667.2063           703.0000          36.1681           0.0000
     3   16    0.0100    0.0750   1637.1514           703.0000          35.8224           0.0000
     3   17    0.0100    0.0800   1606.2021           703.0000          35.4665           0.0000
     3   18    0.0100    0.0850   1574.4380           703.0000          35.1012           0.0000
     3   19    0.0100    0.0900   1541.9317           703.0000          34.7274           0.0000
     3   20    0.0100    0.0950   1508.7410           703.0000          34.3457           0.0000
     3   21    0.0100    0.1000   1474.9022           703.0000          33.9566           0.0000
     4    1    0.0150    0.0000   1798.8948         10301.6542         177.2571           0.9623
     4    2    0.0150    0.0050   1798.8577         10301.6542         176.8903           0.9610
     4    3    0.0150    0.0100   1798.6685         10301.6542         175.0270           0.9546
     4    4    0.0150    0.0150   1798.3090         10301.6542         171.5223           0.9424
     4    5    0.0150    0.0200   1797.7434         10301.6542         166.0994           0.9232
     4    6    0.0150    0.0250   1796.9102         10301.6542         158.3171           0.8950
     4    7    0.0150    0.0300   1795.7060         10301.6542         147.5012           0.8541
     4    8    0.0150    0.0350   1793.9458         10301.6542         132.6099           0.7944
     4    9    0.0150    0.0400   1791.2538         10301.6542         111.9386           0.7031
     4   10    0.0150    0.0450   1786.6396         10301.6542          82.4097           0.5466
     4   11    0.0150    0.0500   1775.6694         10301.6542          41.9745           0.1745
     4   12    0.0150    0.0550   1751.2614           703.0000          37.1347           0.0000
     4   13    0.0150    0.0600   1724.3251           703.0000          36.8249           0.0000
     4   14    0.0150    0.0650   1696.2878           703.0000          36.5025           0.0000
     4   15    0.0150    0.0700   1667.2062           703.0000          36.1681           0.0000
     4   16    0.0150    0.0750   1637.1514           703.0000          35.8224           0.0000
