 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      104.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          416000
 Maximum Temperature :                             1800.2535 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              934.7722 K - Change from last time step:       0.0004 K
 Average(algebraic, non-weigthed) Temperature :    1708.0251 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.2535           720.0000         188.4906           1.0000
     1    2    0.0000    0.0050   1800.2497           720.0000         188.4904           1.0000
     1    3    0.0000    0.0100   1800.2309           720.0000         188.4893           1.0000
     1    4    0.0000    0.0150   1800.1974           720.0000         188.4874           1.0000
     1    5    0.0000    0.0200   1800.1502           720.0000         188.4846           1.0000
     1    6    0.0000    0.0250   1800.0903           720.0000         188.4812           1.0000
     1    7    0.0000    0.0300   1800.0189           720.0000         188.4771           1.0000
     1    8    0.0000    0.0350   1799.9369         10301.6542         187.7582           0.9976
     1    9    0.0000    0.0400   1799.7145         10301.6542         185.4848           0.9901
     1   10    0.0000    0.0450   1799.2642         10301.6542         180.9358           0.9748
     1   11    0.0000    0.0500   1798.4239         10301.6542         172.6374           0.9463
     1   12    0.0000    0.0550   1796.9104         10301.6542         158.3189           0.8950
     1   13    0.0000    0.0600   1794.1121         10301.6542         133.9699           0.8001
     1   14    0.0000    0.0650   1787.6676         10301.6542          88.3446           0.5815
     1   15    0.0000    0.0700   1757.5382           703.0000          37.2069           0.0000
     1   16    0.0000    0.0750   1709.9901           703.0000          36.6601           0.0000
     1   17    0.0000    0.0800   1656.6095           703.0000          36.0462           0.0000
     1   18    0.0000    0.0850   1598.9762           703.0000          35.3834           0.0000
     1   19    0.0000    0.0900   1538.6620           703.0000          34.6898           0.0000
     1   20    0.0000    0.0950   1476.6487           703.0000          33.9767           0.0000
     1   21    0.0000    0.1000   1413.4304           703.0000          33.2496           0.0000
     2    1    0.0050    0.0000   1800.2535           720.0000         188.4906           1.0000
     2    2    0.0050    0.0050   1800.2497           720.0000         188.4904           1.0000
     2    3    0.0050    0.0100   1800.2309           720.0000         188.4893           1.0000
     2    4    0.0050    0.0150   1800.1974           720.0000         188.4874           1.0000
     2    5    0.0050    0.0200   1800.1502           720.0000         188.4846           1.0000
     2    6    0.0050    0.0250   1800.0903           720.0000         188.4812           1.0000
     2    7    0.0050    0.0300   1800.0189           720.0000         188.4771           1.0000
     2    8    0.0050    0.0350   1799.9369         10301.6542         187.7581           0.9976
     2    9    0.0050    0.0400   1799.7145         10301.6542         185.4848           0.9901
     2   10    0.0050    0.0450   1799.2642         10301.6542         180.9357           0.9748
     2   11    0.0050    0.0500   1798.4239         10301.6542         172.6373           0.9463
     2   12    0.0050    0.0550   1796.9104         10301.6542         158.3188           0.8950
     2   13    0.0050    0.0600   1794.1121         10301.6542         133.9697           0.8001
     2   14    0.0050    0.0650   1787.6676         10301.6542          88.3440           0.5815
     2   15    0.0050    0.0700   1757.5380           703.0000          37.2069           0.0000
     2   16    0.0050    0.0750   1709.9898           703.0000          36.6601           0.0000
     2   17    0.0050    0.0800   1656.6094           703.0000          36.0462           0.0000
     2   18    0.0050    0.0850   1598.9761           703.0000          35.3834           0.0000
     2   19    0.0050    0.0900   1538.6620           703.0000          34.6898           0.0000
     2   20    0.0050    0.0950   1476.6487           703.0000          33.9767           0.0000
     2   21    0.0050    0.1000   1413.4304           703.0000          33.2496           0.0000
     3    1    0.0100    0.0000   1800.2535           720.0000         188.4906           1.0000
     3    2    0.0100    0.0050   1800.2497           720.0000         188.4904           1.0000
     3    3    0.0100    0.0100   1800.2309           720.0000         188.4893           1.0000
     3    4    0.0100    0.0150   1800.1974           720.0000         188.4874           1.0000
     3    5    0.0100    0.0200   1800.1502           720.0000         188.4846           1.0000
     3    6    0.0100    0.0250   1800.0903           720.0000         188.4812           1.0000
     3    7    0.0100    0.0300   1800.0189           720.0000         188.4771           1.0000
     3    8    0.0100    0.0350   1799.9369         10301.6542         187.7581           0.9976
     3    9    0.0100    0.0400   1799.7145         10301.6542         185.4847           0.9901
     3   10    0.0100    0.0450   1799.2642         10301.6542         180.9357           0.9748
     3   11    0.0100    0.0500   1798.4239         10301.6542         172.6372           0.9463
     3   12    0.0100    0.0550   1796.9104         10301.6542         158.3186           0.8950
     3   13    0.0100    0.0600   1794.1120         10301.6542         133.9695           0.8001
     3   14    0.0100    0.0650   1787.6675         10301.6542          88.3435           0.5815
     3   15    0.0100    0.0700   1757.5377           703.0000          37.2069           0.0000
     3   16    0.0100    0.0750   1709.9895           703.0000          36.6601           0.0000
     3   17    0.0100    0.0800   1656.6092           703.0000          36.0462           0.0000
     3   18    0.0100    0.0850   1598.9761           703.0000          35.3834           0.0000
     3   19    0.0100    0.0900   1538.6620           703.0000          34.6898           0.0000
     3   20    0.0100    0.0950   1476.6487           703.0000          33.9767           0.0000
     3   21    0.0100    0.1000   1413.4303           703.0000          33.2496           0.0000
     4    1    0.0150    0.0000   1800.2535           720.0000         188.4906           1.0000
     4    2    0.0150    0.0050   1800.2497           720.0000         188.4904           1.0000
     4    3    0.0150    0.0100   1800.2308           720.0000         188.4893           1.0000
