 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      778.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         3112000
 Maximum Temperature :                             1784.6775 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1128.7682 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1577.6341 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1784.6775         10301.6542          72.1062           0.4801
     1    2    0.0000    0.0050   1784.3563         10301.6542          70.5475           0.4692
     1    3    0.0000    0.0100   1782.5470         10301.6542          62.4370           0.4078
     1    4    0.0000    0.0150   1777.7567         10301.6542          46.4529           0.2453
     1    5    0.0000    0.0200   1764.6137           703.0000          37.2883           0.0000
     1    6    0.0000    0.0250   1749.1286           703.0000          37.1102           0.0000
     1    7    0.0000    0.0300   1732.5788           703.0000          36.9199           0.0000
     1    8    0.0000    0.0350   1714.9443           703.0000          36.7171           0.0000
     1    9    0.0000    0.0400   1696.2836           703.0000          36.5025           0.0000
     1   10    0.0000    0.0450   1676.6774           703.0000          36.2770           0.0000
     1   11    0.0000    0.0500   1656.1895           703.0000          36.0414           0.0000
     1   12    0.0000    0.0550   1634.8559           703.0000          35.7960           0.0000
     1   13    0.0000    0.0600   1612.6902           703.0000          35.5411           0.0000
     1   14    0.0000    0.0650   1589.6951           703.0000          35.2767           0.0000
     1   15    0.0000    0.0700   1565.8694           703.0000          35.0027           0.0000
     1   16    0.0000    0.0750   1541.2124           703.0000          34.7191           0.0000
     1   17    0.0000    0.0800   1515.7255           703.0000          34.4260           0.0000
     1   18    0.0000    0.0850   1489.4122           703.0000          34.1234           0.0000
     1   19    0.0000    0.0900   1462.2778           703.0000          33.8114           0.0000
     1   20    0.0000    0.0950   1434.3293           703.0000          33.4900           0.0000
     1   21    0.0000    0.1000   1405.5750           703.0000          33.1593           0.0000
     2    1    0.0050    0.0000   1784.6775         10301.6542          72.1061           0.4801
     2    2    0.0050    0.0050   1784.3563         10301.6542          70.5475           0.4692
     2    3    0.0050    0.0100   1782.5470         10301.6542          62.4370           0.4078
     2    4    0.0050    0.0150   1777.7566         10301.6542          46.4529           0.2453
     2    5    0.0050    0.0200   1764.6137           703.0000          37.2883           0.0000
     2    6    0.0050    0.0250   1749.1285           703.0000          37.1102           0.0000
     2    7    0.0050    0.0300   1732.5787           703.0000          36.9199           0.0000
     2    8    0.0050    0.0350   1714.9443           703.0000          36.7171           0.0000
     2    9    0.0050    0.0400   1696.2836           703.0000          36.5025           0.0000
     2   10    0.0050    0.0450   1676.6774           703.0000          36.2770           0.0000
     2   11    0.0050    0.0500   1656.1895           703.0000          36.0414           0.0000
     2   12    0.0050    0.0550   1634.8558           703.0000          35.7960           0.0000
     2   13    0.0050    0.0600   1612.6902           703.0000          35.5411           0.0000
