 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      160.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          640000
 Maximum Temperature :                             1799.9778 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              979.1658 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1688.8191 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.9778         10301.6542         188.1786           0.9990
     1    2    0.0000    0.0050   1799.9730         10301.6542         188.1286           0.9989
     1    3    0.0000    0.0100   1799.9467         10301.6542         187.8590           0.9980
     1    4    0.0000    0.0150   1799.8892         10301.6542         187.2692           0.9960
     1    5    0.0000    0.0200   1799.7813         10301.6542         186.1659           0.9924
     1    6    0.0000    0.0250   1799.5923         10301.6542         184.2431           0.9859
     1    7    0.0000    0.0300   1799.2758         10301.6542         181.0515           0.9752
     1    8    0.0000    0.0350   1798.7627         10301.6542         175.9530           0.9578
     1    9    0.0000    0.0400   1797.9469         10301.6542         168.0379           0.9301
     1   10    0.0000    0.0450   1796.6505         10301.6542         155.9416           0.8862
     1   11    0.0000    0.0500   1794.5243         10301.6542         137.3837           0.8140
     1   12    0.0000    0.0550   1790.6759         10301.6542         107.8324           0.6835
     1   13    0.0000    0.0600   1780.7247         10301.6542          55.4182           0.3460
     1   14    0.0000    0.0650   1748.7228           703.0000          37.1055           0.0000
     1   15    0.0000    0.0700   1707.7063           703.0000          36.6338           0.0000
     1   16    0.0000    0.0750   1663.5710           703.0000          36.1263           0.0000
     1   17    0.0000    0.0800   1616.1658           703.0000          35.5811           0.0000
     1   18    0.0000    0.0850   1565.4247           703.0000          34.9976           0.0000
     1   19    0.0000    0.0900   1511.3499           703.0000          34.3757           0.0000
     1   20    0.0000    0.0950   1453.9701           703.0000          33.7159           0.0000
     1   21    0.0000    0.1000   1393.2954           703.0000          33.0181           0.0000
     2    1    0.0050    0.0000   1799.9778         10301.6542         188.1786           0.9990
     2    2    0.0050    0.0050   1799.9730         10301.6542         188.1286           0.9989
     2    3    0.0050    0.0100   1799.9467         10301.6542         187.8590           0.9980
     2    4    0.0050    0.0150   1799.8892         10301.6542         187.2692           0.9960
     2    5    0.0050    0.0200   1799.7813         10301.6542         186.1659           0.9924
     2    6    0.0050    0.0250   1799.5923         10301.6542         184.2431           0.9859
     2    7    0.0050    0.0300   1799.2758         10301.6542         181.0515           0.9752
     2    8    0.0050    0.0350   1798.7627         10301.6542         175.9530           0.9578
     2    9    0.0050    0.0400   1797.9469         10301.6542         168.0378           0.9301
     2   10    0.0050    0.0450   1796.6505         10301.6542         155.9415           0.8862
     2   11    0.0050    0.0500   1794.5243         10301.6542         137.3835           0.8140
     2   12    0.0050    0.0550   1790.6759         10301.6542         107.8322           0.6835
     2   13    0.0050    0.0600   1780.7246         10301.6542          55.4180           0.3460
     2   14    0.0050    0.0650   1748.7227           703.0000          37.1055           0.0000
     2   15    0.0050    0.0700   1707.7062           703.0000          36.6338           0.0000
     2   16    0.0050    0.0750   1663.5709           703.0000          36.1263           0.0000
     2   17    0.0050    0.0800   1616.1657           703.0000          35.5811           0.0000
     2   18    0.0050    0.0850   1565.4246           703.0000          34.9976           0.0000
     2   19    0.0050    0.0900   1511.3498           703.0000          34.3757           0.0000
     2   20    0.0050    0.0950   1453.9700           703.0000          33.7159           0.0000
     2   21    0.0050    0.1000   1393.2953           703.0000          33.0181           0.0000
     3    1    0.0100    0.0000   1799.9778         10301.6542         188.1786           0.9990
     3    2    0.0100    0.0050   1799.9730         10301.6542         188.1286           0.9989
     3    3    0.0100    0.0100   1799.9467         10301.6542         187.8590           0.9980
     3    4    0.0100    0.0150   1799.8892         10301.6542         187.2691           0.9960
     3    5    0.0100    0.0200   1799.7813         10301.6542         186.1659           0.9924
     3    6    0.0100    0.0250   1799.5923         10301.6542         184.2431           0.9859
     3    7    0.0100    0.0300   1799.2758         10301.6542         181.0514           0.9752
     3    8    0.0100    0.0350   1798.7627         10301.6542         175.9529           0.9578
     3    9    0.0100    0.0400   1797.9469         10301.6542         168.0377           0.9301
     3   10    0.0100    0.0450   1796.6505         10301.6542         155.9414           0.8862
     3   11    0.0100    0.0500   1794.5243         10301.6542         137.3834           0.8140
     3   12    0.0100    0.0550   1790.6759         10301.6542         107.8321           0.6835
     3   13    0.0100    0.0600   1780.7246         10301.6542          55.4178           0.3460
     3   14    0.0100    0.0650   1748.7226           703.0000          37.1055           0.0000
