 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      260.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1040000
 Maximum Temperature :                             1799.2922 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1181.9676 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1683.7413 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.2922         10301.6542         181.2164           0.9758
     1    2    0.0000    0.0050   1799.2627         10301.6542         180.9203           0.9748
     1    3    0.0000    0.0100   1799.1117         10301.6542         179.4114           0.9696
     1    4    0.0000    0.0150   1798.8229         10301.6542         176.5467           0.9598
     1    5    0.0000    0.0200   1798.3642         10301.6542         172.0577           0.9443
     1    6    0.0000    0.0250   1797.6830         10301.6542         165.5275           0.9212
     1    7    0.0000    0.0300   1796.6947         10301.6542         156.3441           0.8877
     1    8    0.0000    0.0350   1795.2567         10301.6542         143.5970           0.8389
     1    9    0.0000    0.0400   1793.0963         10301.6542         125.8122           0.7656
     1   10    0.0000    0.0450   1789.5485         10301.6542         100.1579           0.6453
     1   11    0.0000    0.0500   1781.9361         10301.6542          59.9552           0.3871
     1   12    0.0000    0.0550   1760.6135           703.0000          37.2423           0.0000
     1   13    0.0000    0.0600   1733.0150           703.0000          36.9249           0.0000
     1   14    0.0000    0.0650   1704.0122           703.0000          36.5913           0.0000
     1   15    0.0000    0.0700   1673.6974           703.0000          36.2427           0.0000
     1   16    0.0000    0.0750   1642.2537           703.0000          35.8811           0.0000
     1   17    0.0000    0.0800   1609.9134           703.0000          35.5092           0.0000
     1   18    0.0000    0.0850   1576.9070           703.0000          35.1296           0.0000
     1   19    0.0000    0.0900   1543.4275           703.0000          34.7446           0.0000
     1   20    0.0000    0.0950   1509.6114           703.0000          34.3557           0.0000
     1   21    0.0000    0.1000   1475.5333           703.0000          33.9638           0.0000
     2    1    0.0050    0.0000   1799.2922         10301.6542         181.2164           0.9758
     2    2    0.0050    0.0050   1799.2627         10301.6542         180.9203           0.9748
     2    3    0.0050    0.0100   1799.1117         10301.6542         179.4114           0.9696
     2    4    0.0050    0.0150   1798.8229         10301.6542         176.5466           0.9598
     2    5    0.0050    0.0200   1798.3642         10301.6542         172.0576           0.9443
     2    6    0.0050    0.0250   1797.6830         10301.6542         165.5274           0.9212
     2    7    0.0050    0.0300   1796.6947         10301.6542         156.3440           0.8877
     2    8    0.0050    0.0350   1795.2567         10301.6542         143.5970           0.8389
     2    9    0.0050    0.0400   1793.0963         10301.6542         125.8121           0.7656
     2   10    0.0050    0.0450   1789.5485         10301.6542         100.1578           0.6453
     2   11    0.0050    0.0500   1781.9360         10301.6542          59.9551           0.3871
     2   12    0.0050    0.0550   1760.6134           703.0000          37.2423           0.0000
