 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      956.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         3824000
 Maximum Temperature :                             1719.3006 K - Change from last time step:      -0.0002 K
 Minimum Temperature :                             1098.6037 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1524.2295 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1719.3006           703.0000          36.7672           0.0000
     1    2    0.0000    0.0050   1718.6793           703.0000          36.7600           0.0000
     1    3    0.0000    0.0100   1715.5864           703.0000          36.7244           0.0000
     1    4    0.0000    0.0150   1710.0876           703.0000          36.6612           0.0000
     1    5    0.0000    0.0200   1702.2947           703.0000          36.5716           0.0000
     1    6    0.0000    0.0250   1692.3552           703.0000          36.4573           0.0000
     1    7    0.0000    0.0300   1680.4398           703.0000          36.3203           0.0000
     1    8    0.0000    0.0350   1666.7292           703.0000          36.1626           0.0000
     1    9    0.0000    0.0400   1651.4016           703.0000          35.9863           0.0000
     1   10    0.0000    0.0450   1634.6232           703.0000          35.7934           0.0000
     1   11    0.0000    0.0500   1616.5411           703.0000          35.5854           0.0000
     1   12    0.0000    0.0550   1597.2804           703.0000          35.3639           0.0000
     1   13    0.0000    0.0600   1576.9428           703.0000          35.1300           0.0000
     1   14    0.0000    0.0650   1555.6091           703.0000          34.8847           0.0000
     1   15    0.0000    0.0700   1533.3411           703.0000          34.6286           0.0000
     1   16    0.0000    0.0750   1510.1858           703.0000          34.3623           0.0000
     1   17    0.0000    0.0800   1486.1783           703.0000          34.0863           0.0000
     1   18    0.0000    0.0850   1461.3454           703.0000          33.8007           0.0000
     1   19    0.0000    0.0900   1435.7076           703.0000          33.5058           0.0000
     1   20    0.0000    0.0950   1409.2814           703.0000          33.2019           0.0000
     1   21    0.0000    0.1000   1382.0803           703.0000          32.8891           0.0000
     2    1    0.0050    0.0000   1719.3005           703.0000          36.7672           0.0000
     2    2    0.0050    0.0050   1718.6792           703.0000          36.7600           0.0000
     2    3    0.0050    0.0100   1715.5863           703.0000          36.7244           0.0000
     2    4    0.0050    0.0150   1710.0875           703.0000          36.6612           0.0000
     2    5    0.0050    0.0200   1702.2946           703.0000          36.5716           0.0000
     2    6    0.0050    0.0250   1692.3551           703.0000          36.4573           0.0000
     2    7    0.0050    0.0300   1680.4397           703.0000          36.3203           0.0000
     2    8    0.0050    0.0350   1666.7291           703.0000          36.1626           0.0000
     2    9    0.0050    0.0400   1651.4015           703.0000          35.9863           0.0000
     2   10    0.0050    0.0450   1634.6231           703.0000          35.7934           0.0000
     2   11    0.0050    0.0500   1616.5411           703.0000          35.5854           0.0000
     2   12    0.0050    0.0550   1597.2803           703.0000          35.3639           0.0000
     2   13    0.0050    0.0600   1576.9428           703.0000          35.1300           0.0000
     2   14    0.0050    0.0650   1555.6091           703.0000          34.8847           0.0000
     2   15    0.0050    0.0700   1533.3411           703.0000          34.6286           0.0000
     2   16    0.0050    0.0750   1510.1857           703.0000          34.3623           0.0000
     2   17    0.0050    0.0800   1486.1782           703.0000          34.0862           0.0000
     2   18    0.0050    0.0850   1461.3453           703.0000          33.8007           0.0000
     2   19    0.0050    0.0900   1435.7076           703.0000          33.5058           0.0000
     2   20    0.0050    0.0950   1409.2814           703.0000          33.2019           0.0000
     2   21    0.0050    0.1000   1382.0803           703.0000          32.8891           0.0000
     3    1    0.0100    0.0000   1719.3003           703.0000          36.7672           0.0000
     3    2    0.0100    0.0050   1718.6790           703.0000          36.7600           0.0000
     3    3    0.0100    0.0100   1715.5861           703.0000          36.7244           0.0000
     3    4    0.0100    0.0150   1710.0874           703.0000          36.6612           0.0000
     3    5    0.0100    0.0200   1702.2944           703.0000          36.5716           0.0000
     3    6    0.0100    0.0250   1692.3549           703.0000          36.4573           0.0000
     3    7    0.0100    0.0300   1680.4396           703.0000          36.3203           0.0000
     3    8    0.0100    0.0350   1666.7290           703.0000          36.1626           0.0000
     3    9    0.0100    0.0400   1651.4015           703.0000          35.9863           0.0000
     3   10    0.0100    0.0450   1634.6230           703.0000          35.7934           0.0000
     3   11    0.0100    0.0500   1616.5410           703.0000          35.5854           0.0000
     3   12    0.0100    0.0550   1597.2802           703.0000          35.3639           0.0000
     3   13    0.0100    0.0600   1576.9427           703.0000          35.1300           0.0000
     3   14    0.0100    0.0650   1555.6090           703.0000          34.8847           0.0000
     3   15    0.0100    0.0700   1533.3410           703.0000          34.6286           0.0000
     3   16    0.0100    0.0750   1510.1857           703.0000          34.3623           0.0000
     3   17    0.0100    0.0800   1486.1782           703.0000          34.0862           0.0000
     3   18    0.0100    0.0850   1461.3453           703.0000          33.8007           0.0000
     3   19    0.0100    0.0900   1435.7075           703.0000          33.5058           0.0000
     3   20    0.0100    0.0950   1409.2813           703.0000          33.2019           0.0000
     3   21    0.0100    0.1000   1382.0802           703.0000          32.8891           0.0000
     4    1    0.0150    0.0000   1719.3001           703.0000          36.7672           0.0000
     4    2    0.0150    0.0050   1718.6789           703.0000          36.7600           0.0000
     4    3    0.0150    0.0100   1715.5860           703.0000          36.7244           0.0000
     4    4    0.0150    0.0150   1710.0872           703.0000          36.6612           0.0000
     4    5    0.0150    0.0200   1702.2943           703.0000          36.5716           0.0000
     4    6    0.0150    0.0250   1692.3548           703.0000          36.4573           0.0000
     4    7    0.0150    0.0300   1680.4395           703.0000          36.3203           0.0000
     4    8    0.0150    0.0350   1666.7289           703.0000          36.1626           0.0000
     4    9    0.0150    0.0400   1651.4014           703.0000          35.9863           0.0000
     4   10    0.0150    0.0450   1634.6229           703.0000          35.7934           0.0000
     4   11    0.0150    0.0500   1616.5409           703.0000          35.5854           0.0000
