 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      726.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         2904000
 Maximum Temperature :                             1787.0940 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1137.9025 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1590.0268 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1787.0940         10301.6542          84.9876           0.5620
     1    2    0.0000    0.0050   1786.8688         10301.6542          83.7009           0.5544
     1    3    0.0000    0.0100   1785.6495         10301.6542          77.0427           0.5130
     1    4    0.0000    0.0150   1782.8765         10301.6542          63.8289           0.4190
     1    5    0.0000    0.0200   1776.3533         10301.6542          43.2760           0.1977
     1    6    0.0000    0.0250   1761.2097           703.0000          37.2491           0.0000
     1    7    0.0000    0.0300   1744.1734           703.0000          37.0532           0.0000
     1    8    0.0000    0.0350   1726.2767           703.0000          36.8474           0.0000
     1    9    0.0000    0.0400   1707.4788           703.0000          36.6312           0.0000
     1   10    0.0000    0.0450   1687.7596           703.0000          36.4044           0.0000
     1   11    0.0000    0.0500   1667.1172           703.0000          36.1670           0.0000
     1   12    0.0000    0.0550   1645.5615           703.0000          35.9192           0.0000
     1   13    0.0000    0.0600   1623.1086           703.0000          35.6609           0.0000
     1   14    0.0000    0.0650   1599.7751           703.0000          35.3926           0.0000
     1   15    0.0000    0.0700   1575.5754           703.0000          35.1143           0.0000
     1   16    0.0000    0.0750   1550.5202           703.0000          34.8262           0.0000
     1   17    0.0000    0.0800   1524.6173           703.0000          34.5283           0.0000
     1   18    0.0000    0.0850   1497.8731           703.0000          34.2207           0.0000
     1   19    0.0000    0.0900   1470.2931           703.0000          33.9036           0.0000
     1   20    0.0000    0.0950   1441.8837           703.0000          33.5769           0.0000
     1   21    0.0000    0.1000   1412.6524           703.0000          33.2407           0.0000
     2    1    0.0050    0.0000   1787.0940         10301.6542          84.9875           0.5620
     2    2    0.0050    0.0050   1786.8688         10301.6542          83.7009           0.5544
     2    3    0.0050    0.0100   1785.6495         10301.6542          77.0427           0.5130
     2    4    0.0050    0.0150   1782.8765         10301.6542          63.8289           0.4190
     2    5    0.0050    0.0200   1776.3533         10301.6542          43.2760           0.1977
     2    6    0.0050    0.0250   1761.2097           703.0000          37.2491           0.0000
     2    7    0.0050    0.0300   1744.1733           703.0000          37.0532           0.0000
     2    8    0.0050    0.0350   1726.2766           703.0000          36.8474           0.0000
     2    9    0.0050    0.0400   1707.4787           703.0000          36.6312           0.0000
     2   10    0.0050    0.0450   1687.7596           703.0000          36.4044           0.0000
     2   11    0.0050    0.0500   1667.1171           703.0000          36.1670           0.0000
     2   12    0.0050    0.0550   1645.5614           703.0000          35.9192           0.0000
     2   13    0.0050    0.0600   1623.1085           703.0000          35.6609           0.0000
     2   14    0.0050    0.0650   1599.7751           703.0000          35.3926           0.0000
     2   15    0.0050    0.0700   1575.5753           703.0000          35.1143           0.0000
     2   16    0.0050    0.0750   1550.5201           703.0000          34.8262           0.0000
     2   17    0.0050    0.0800   1524.6173           703.0000          34.5283           0.0000
     2   18    0.0050    0.0850   1497.8730           703.0000          34.2207           0.0000
     2   19    0.0050    0.0900   1470.2931           703.0000          33.9036           0.0000
