 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       54.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          216000
 Maximum Temperature :                             1802.6741 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              614.3878 K - Change from last time step:       0.0024 K
 Average(algebraic, non-weigthed) Temperature :    1708.6972 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1802.6741           720.0000         188.6298           1.0000
     1    2    0.0000    0.0050   1802.6628           720.0000         188.6291           1.0000
     1    3    0.0000    0.0100   1802.6060           720.0000         188.6258           1.0000
     1    4    0.0000    0.0150   1802.5041           720.0000         188.6200           1.0000
     1    5    0.0000    0.0200   1802.3576           720.0000         188.6116           1.0000
     1    6    0.0000    0.0250   1802.1673           720.0000         188.6006           1.0000
     1    7    0.0000    0.0300   1801.9343           720.0000         188.5872           1.0000
     1    8    0.0000    0.0350   1801.6597           720.0000         188.5714           1.0000
     1    9    0.0000    0.0400   1801.3449           720.0000         188.5533           1.0000
     1   10    0.0000    0.0450   1800.9914           720.0000         188.5330           1.0000
     1   11    0.0000    0.0500   1800.5999           720.0000         188.5105           1.0000
     1   12    0.0000    0.0550   1800.1708           720.0000         188.4858           1.0000
     1   13    0.0000    0.0600   1799.6990         10301.6542         185.3267           0.9896
     1   14    0.0000    0.0650   1798.5752         10301.6542         174.1133           0.9514
     1   15    0.0000    0.0700   1795.8669         10301.6542         148.9170           0.8596
     1   16    0.0000    0.0750   1786.2749         10301.6542          80.3934           0.5342
     1   17    0.0000    0.0800   1722.3665           703.0000          36.8024           0.0000
     1   18    0.0000    0.0850   1621.6278           703.0000          35.6439           0.0000
     1   19    0.0000    0.0900   1506.3364           703.0000          34.3181           0.0000
     1   20    0.0000    0.0950   1383.6321           703.0000          32.9070           0.0000
     1   21    0.0000    0.1000   1266.3909           703.0000          31.5587           0.0000
     2    1    0.0050    0.0000   1802.6741           720.0000         188.6298           1.0000
     2    2    0.0050    0.0050   1802.6628           720.0000         188.6291           1.0000
     2    3    0.0050    0.0100   1802.6060           720.0000         188.6258           1.0000
     2    4    0.0050    0.0150   1802.5041           720.0000         188.6200           1.0000
     2    5    0.0050    0.0200   1802.3576           720.0000         188.6116           1.0000
     2    6    0.0050    0.0250   1802.1673           720.0000         188.6006           1.0000
     2    7    0.0050    0.0300   1801.9342           720.0000         188.5872           1.0000
     2    8    0.0050    0.0350   1801.6597           720.0000         188.5714           1.0000
     2    9    0.0050    0.0400   1801.3449           720.0000         188.5533           1.0000
     2   10    0.0050    0.0450   1800.9914           720.0000         188.5330           1.0000
     2   11    0.0050    0.0500   1800.5999           720.0000         188.5105           1.0000
     2   12    0.0050    0.0550   1800.1708           720.0000         188.4858           1.0000
     2   13    0.0050    0.0600   1799.6989         10301.6542         185.3266           0.9896
     2   14    0.0050    0.0650   1798.5752         10301.6542         174.1131           0.9514
     2   15    0.0050    0.0700   1795.8668         10301.6542         148.9165           0.8596
     2   16    0.0050    0.0750   1786.2747         10301.6542          80.3922           0.5342
     2   17    0.0050    0.0800   1722.3658           703.0000          36.8024           0.0000
     2   18    0.0050    0.0850   1621.6272           703.0000          35.6439           0.0000
     2   19    0.0050    0.0900   1506.3362           703.0000          34.3181           0.0000
     2   20    0.0050    0.0950   1383.6325           703.0000          32.9070           0.0000
     2   21    0.0050    0.1000   1266.3916           703.0000          31.5587           0.0000
     3    1    0.0100    0.0000   1802.6741           720.0000         188.6298           1.0000
     3    2    0.0100    0.0050   1802.6627           720.0000         188.6291           1.0000
     3    3    0.0100    0.0100   1802.6060           720.0000         188.6258           1.0000
     3    4    0.0100    0.0150   1802.5041           720.0000         188.6200           1.0000
     3    5    0.0100    0.0200   1802.3576           720.0000         188.6116           1.0000
     3    6    0.0100    0.0250   1802.1673           720.0000         188.6006           1.0000
     3    7    0.0100    0.0300   1801.9342           720.0000         188.5872           1.0000
     3    8    0.0100    0.0350   1801.6596           720.0000         188.5714           1.0000
     3    9    0.0100    0.0400   1801.3449           720.0000         188.5533           1.0000
     3   10    0.0100    0.0450   1800.9913           720.0000         188.5330           1.0000
     3   11    0.0100    0.0500   1800.5999           720.0000         188.5105           1.0000
     3   12    0.0100    0.0550   1800.1708           720.0000         188.4858           1.0000
     3   13    0.0100    0.0600   1799.6989         10301.6542         185.3265           0.9896
     3   14    0.0100    0.0650   1798.5752         10301.6542         174.1129           0.9514
     3   15    0.0100    0.0700   1795.8668         10301.6542         148.9161           0.8596
     3   16    0.0100    0.0750   1786.2745         10301.6542          80.3911           0.5342
     3   17    0.0100    0.0800   1722.3653           703.0000          36.8024           0.0000
     3   18    0.0100    0.0850   1621.6266           703.0000          35.6439           0.0000
     3   19    0.0100    0.0900   1506.3358           703.0000          34.3181           0.0000
     3   20    0.0100    0.0950   1383.6324           703.0000          32.9070           0.0000
     3   21    0.0100    0.1000   1266.3916           703.0000          31.5587           0.0000
     4    1    0.0150    0.0000   1802.6741           720.0000         188.6298           1.0000
     4    2    0.0150    0.0050   1802.6627           720.0000         188.6291           1.0000
     4    3    0.0150    0.0100   1802.6060           720.0000         188.6258           1.0000
     4    4    0.0150    0.0150   1802.5041           720.0000         188.6200           1.0000
     4    5    0.0150    0.0200   1802.3576           720.0000         188.6116           1.0000
     4    6    0.0150    0.0250   1802.1673           720.0000         188.6006           1.0000
     4    7    0.0150    0.0300   1801.9342           720.0000         188.5872           1.0000
     4    8    0.0150    0.0350   1801.6596           720.0000         188.5714           1.0000
     4    9    0.0150    0.0400   1801.3449           720.0000         188.5533           1.0000
     4   10    0.0150    0.0450   1800.9913           720.0000         188.5330           1.0000
     4   11    0.0150    0.0500   1800.5999           720.0000         188.5105           1.0000
     4   12    0.0150    0.0550   1800.1708           720.0000         188.4858           1.0000
     4   13    0.0150    0.0600   1799.6989         10301.6542         185.3265           0.9896
     4   14    0.0150    0.0650   1798.5752         10301.6542         174.1127           0.9514
     4   15    0.0150    0.0700   1795.8668         10301.6542         148.9158           0.8596
     4   16    0.0150    0.0750   1786.2744         10301.6542          80.3904           0.5342
