 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      516.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         2064000
 Maximum Temperature :                             1794.0407 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1174.8210 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1636.4994 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1794.0407         10301.6542         133.3844           0.7976
     1    2    0.0000    0.0050   1793.9498         10301.6542         132.6418           0.7946
     1    3    0.0000    0.0100   1793.4830         10301.6542         128.8749           0.7787
     1    4    0.0000    0.0150   1792.5810         10301.6542         121.8122           0.7481
     1    5    0.0000    0.0200   1791.1055         10301.6542         110.8737           0.6981
     1    6    0.0000    0.0250   1788.7452         10301.6542          94.9613           0.6180
     1    7    0.0000    0.0300   1784.6681         10301.6542          72.0602           0.4797
     1    8    0.0000    0.0350   1775.7064         10301.6542          42.0407           0.1758
     1    9    0.0000    0.0400   1756.7562           703.0000          37.1979           0.0000
     1   10    0.0000    0.0450   1735.8546           703.0000          36.9575           0.0000
     1   11    0.0000    0.0500   1714.0527           703.0000          36.7068           0.0000
     1   12    0.0000    0.0550   1691.3161           703.0000          36.4453           0.0000
     1   13    0.0000    0.0600   1667.6206           703.0000          36.1728           0.0000
     1   14    0.0000    0.0650   1642.9526           703.0000          35.8892           0.0000
     1   15    0.0000    0.0700   1617.3067           703.0000          35.5942           0.0000
     1   16    0.0000    0.0750   1590.6852           703.0000          35.2881           0.0000
     1   17    0.0000    0.0800   1563.0952           703.0000          34.9708           0.0000
     1   18    0.0000    0.0850   1534.5470           703.0000          34.6425           0.0000
     1   19    0.0000    0.0900   1505.0526           703.0000          34.3033           0.0000
     1   20    0.0000    0.0950   1474.6246           703.0000          33.9534           0.0000
     1   21    0.0000    0.1000   1443.2750           703.0000          33.5929           0.0000
     2    1    0.0050    0.0000   1794.0407         10301.6542         133.3843           0.7976
     2    2    0.0050    0.0050   1793.9498         10301.6542         132.6418           0.7946
     2    3    0.0050    0.0100   1793.4830         10301.6542         128.8749           0.7787
     2    4    0.0050    0.0150   1792.5810         10301.6542         121.8121           0.7481
     2    5    0.0050    0.0200   1791.1055         10301.6542         110.8736           0.6981
     2    6    0.0050    0.0250   1788.7452         10301.6542          94.9612           0.6180
     2    7    0.0050    0.0300   1784.6681         10301.6542          72.0601           0.4797
     2    8    0.0050    0.0350   1775.7063         10301.6542          42.0407           0.1758
     2    9    0.0050    0.0400   1756.7562           703.0000          37.1979           0.0000
     2   10    0.0050    0.0450   1735.8546           703.0000          36.9575           0.0000
     2   11    0.0050    0.0500   1714.0527           703.0000          36.7068           0.0000
     2   12    0.0050    0.0550   1691.3160           703.0000          36.4453           0.0000
