 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      856.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         3424000
 Maximum Temperature :                             1779.5141 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1115.3168 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1557.7995 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1779.5141         10301.6542          51.3926           0.3049
     1    2    0.0000    0.0050   1778.6971         10301.6542          48.9633           0.2772
     1    3    0.0000    0.0100   1773.5211         10301.6542          38.9368           0.1017
     1    4    0.0000    0.0150   1759.9973           703.0000          37.2352           0.0000
     1    5    0.0000    0.0200   1745.4391           703.0000          37.0677           0.0000
     1    6    0.0000    0.0250   1730.0521           703.0000          36.8908           0.0000
     1    7    0.0000    0.0300   1713.7899           703.0000          36.7038           0.0000
     1    8    0.0000    0.0350   1696.6268           703.0000          36.5064           0.0000
     1    9    0.0000    0.0400   1678.5555           703.0000          36.2986           0.0000
     1   10    0.0000    0.0450   1659.5818           703.0000          36.0804           0.0000
     1   11    0.0000    0.0500   1639.7199           703.0000          35.8520           0.0000
     1   12    0.0000    0.0550   1618.9866           703.0000          35.6135           0.0000
     1   13    0.0000    0.0600   1597.3983           703.0000          35.3653           0.0000
     1   14    0.0000    0.0650   1574.9691           703.0000          35.1073           0.0000
     1   15    0.0000    0.0700   1551.7105           703.0000          34.8399           0.0000
     1   16    0.0000    0.0750   1527.6316           703.0000          34.5630           0.0000
     1   17    0.0000    0.0800   1502.7403           703.0000          34.2767           0.0000
     1   18    0.0000    0.0850   1477.0439           703.0000          33.9812           0.0000
     1   19    0.0000    0.0900   1450.5496           703.0000          33.6765           0.0000
     1   20    0.0000    0.0950   1423.2655           703.0000          33.3628           0.0000
     1   21    0.0000    0.1000   1395.1999           703.0000          33.0400           0.0000
     2    1    0.0050    0.0000   1779.5140         10301.6542          51.3926           0.3049
     2    2    0.0050    0.0050   1778.6971         10301.6542          48.9632           0.2772
     2    3    0.0050    0.0100   1773.5211         10301.6542          38.9367           0.1017
     2    4    0.0050    0.0150   1759.9973           703.0000          37.2352           0.0000
     2    5    0.0050    0.0200   1745.4390           703.0000          37.0677           0.0000
     2    6    0.0050    0.0250   1730.0520           703.0000          36.8908           0.0000
     2    7    0.0050    0.0300   1713.7898           703.0000          36.7038           0.0000
     2    8    0.0050    0.0350   1696.6268           703.0000          36.5064           0.0000
     2    9    0.0050    0.0400   1678.5554           703.0000          36.2986           0.0000
     2   10    0.0050    0.0450   1659.5818           703.0000          36.0804           0.0000
     2   11    0.0050    0.0500   1639.7199           703.0000          35.8520           0.0000
     2   12    0.0050    0.0550   1618.9865           703.0000          35.6135           0.0000
     2   13    0.0050    0.0600   1597.3982           703.0000          35.3653           0.0000
     2   14    0.0050    0.0650   1574.9691           703.0000          35.1073           0.0000
     2   15    0.0050    0.0700   1551.7105           703.0000          34.8399           0.0000
