 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      666.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         2664000
 Maximum Temperature :                             1789.4174 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1148.5527 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1603.8448 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1789.4174         10301.6542          99.2947           0.6408
     1    2    0.0000    0.0050   1789.2540         10301.6542          98.2268           0.6353
     1    3    0.0000    0.0100   1788.3921         10301.6542          92.7483           0.6061
     1    4    0.0000    0.0150   1786.5905         10301.6542          82.1357           0.5450
     1    5    0.0000    0.0200   1783.1116         10301.6542          64.8456           0.4270
     1    6    0.0000    0.0250   1775.2807         10301.6542          41.3068           0.1614
     1    7    0.0000    0.0300   1758.5068           703.0000          37.2180           0.0000
     1    8    0.0000    0.0350   1740.1300           703.0000          37.0067           0.0000
     1    9    0.0000    0.0400   1720.9264           703.0000          36.7859           0.0000
     1   10    0.0000    0.0450   1700.8582           703.0000          36.5551           0.0000
     1   11    0.0000    0.0500   1679.8995           703.0000          36.3140           0.0000
     1   12    0.0000    0.0550   1658.0355           703.0000          36.0626           0.0000
     1   13    0.0000    0.0600   1635.2611           703.0000          35.8007           0.0000
     1   14    0.0000    0.0650   1611.5779           703.0000          35.5283           0.0000
     1   15    0.0000    0.0700   1586.9925           703.0000          35.2456           0.0000
     1   16    0.0000    0.0750   1561.5137           703.0000          34.9526           0.0000
     1   17    0.0000    0.0800   1535.1512           703.0000          34.6494           0.0000
     1   18    0.0000    0.0850   1507.9147           703.0000          34.3362           0.0000
     1   19    0.0000    0.0900   1479.8133           703.0000          34.0131           0.0000
     1   20    0.0000    0.0950   1450.8564           703.0000          33.6800           0.0000
     1   21    0.0000    0.1000   1421.0534           703.0000          33.3373           0.0000
     2    1    0.0050    0.0000   1789.4174         10301.6542          99.2947           0.6408
     2    2    0.0050    0.0050   1789.2540         10301.6542          98.2267           0.6353
     2    3    0.0050    0.0100   1788.3921         10301.6542          92.7482           0.6061
     2    4    0.0050    0.0150   1786.5905         10301.6542          82.1357           0.5450
     2    5    0.0050    0.0200   1783.1116         10301.6542          64.8455           0.4270
     2    6    0.0050    0.0250   1775.2807         10301.6542          41.3068           0.1614
     2    7    0.0050    0.0300   1758.5067           703.0000          37.2180           0.0000
     2    8    0.0050    0.0350   1740.1299           703.0000          37.0067           0.0000
     2    9    0.0050    0.0400   1720.9264           703.0000          36.7859           0.0000
     2   10    0.0050    0.0450   1700.8582           703.0000          36.5551           0.0000
     2   11    0.0050    0.0500   1679.8994           703.0000          36.3140           0.0000
     2   12    0.0050    0.0550   1658.0355           703.0000          36.0626           0.0000
     2   13    0.0050    0.0600   1635.2610           703.0000          35.8007           0.0000
