 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      206.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          824000
 Maximum Temperature :                             1799.7869 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1130.7233 K - Change from last time step:       0.0005 K
 Average(algebraic, non-weigthed) Temperature :    1687.6952 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.7869         10301.6542         186.2228           0.9925
     1    2    0.0000    0.0050   1799.7713         10301.6542         186.0642           0.9920
     1    3    0.0000    0.0100   1799.6910         10301.6542         185.2457           0.9893
     1    4    0.0000    0.0150   1799.5325         10301.6542         183.6373           0.9839
     1    5    0.0000    0.0200   1799.2703         10301.6542         180.9967           0.9750
     1    6    0.0000    0.0250   1798.8639         10301.6542         176.9511           0.9612
     1    7    0.0000    0.0300   1798.2513         10301.6542         170.9634           0.9405
     1    8    0.0000    0.0350   1797.3358         10301.6542         162.2620           0.9094
     1    9    0.0000    0.0400   1795.9532         10301.6542         149.6803           0.8625
     1   10    0.0000    0.0450   1793.7787         10301.6542         131.2524           0.7888
     1   11    0.0000    0.0500   1789.9845         10301.6542         103.0730           0.6601
     1   12    0.0000    0.0550   1780.7798         10301.6542          55.6136           0.3479
     1   13    0.0000    0.0600   1753.5061           703.0000          37.1605           0.0000
     1   14    0.0000    0.0650   1719.0949           703.0000          36.7648           0.0000
     1   15    0.0000    0.0700   1683.0657           703.0000          36.3505           0.0000
     1   16    0.0000    0.0750   1645.8276           703.0000          35.9222           0.0000
     1   17    0.0000    0.0800   1607.9478           703.0000          35.4866           0.0000
     1   18    0.0000    0.0850   1570.1036           703.0000          35.0514           0.0000
     1   19    0.0000    0.0900   1532.9864           703.0000          34.6245           0.0000
     1   20    0.0000    0.0950   1497.1833           703.0000          34.2128           0.0000
     1   21    0.0000    0.1000   1463.0619           703.0000          33.8204           0.0000
     2    1    0.0050    0.0000   1799.7869         10301.6542         186.2228           0.9925
     2    2    0.0050    0.0050   1799.7713         10301.6542         186.0642           0.9920
     2    3    0.0050    0.0100   1799.6910         10301.6542         185.2457           0.9893
     2    4    0.0050    0.0150   1799.5325         10301.6542         183.6373           0.9839
     2    5    0.0050    0.0200   1799.2703         10301.6542         180.9967           0.9750
     2    6    0.0050    0.0250   1798.8639         10301.6542         176.9511           0.9612
     2    7    0.0050    0.0300   1798.2513         10301.6542         170.9634           0.9405
     2    8    0.0050    0.0350   1797.3358         10301.6542         162.2619           0.9094
     2    9    0.0050    0.0400   1795.9532         10301.6542         149.6802           0.8625
     2   10    0.0050    0.0450   1793.7787         10301.6542         131.2523           0.7888
     2   11    0.0050    0.0500   1789.9845         10301.6542         103.0728           0.6601
     2   12    0.0050    0.0550   1780.7798         10301.6542          55.6134           0.3479
