 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      120.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          480000
 Maximum Temperature :                             1800.0265 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              964.8247 K - Change from last time step:       0.0003 K
 Average(algebraic, non-weigthed) Temperature :    1703.1989 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0265           720.0000         188.4775           1.0000
     1    2    0.0000    0.0050   1800.0256           720.0000         188.4775           1.0000
     1    3    0.0000    0.0100   1800.0209           720.0000         188.4772           1.0000
     1    4    0.0000    0.0150   1800.0130           720.0000         188.4767           1.0000
     1    5    0.0000    0.0200   1800.0027         10301.6542         188.4342           0.9999
     1    6    0.0000    0.0250   1799.9695         10301.6542         188.0926           0.9987
     1    7    0.0000    0.0300   1799.8785         10301.6542         187.1599           0.9956
     1    8    0.0000    0.0350   1799.6812         10301.6542         185.1465           0.9890
     1    9    0.0000    0.0400   1799.3022         10301.6542         181.3171           0.9761
     1   10    0.0000    0.0450   1798.6219         10301.6542         174.5701           0.9530
     1   11    0.0000    0.0500   1797.4359         10301.6542         163.1988           0.9128
     1   12    0.0000    0.0550   1795.3437         10301.6542         144.3475           0.8418
     1   13    0.0000    0.0600   1791.3317         10301.6542         112.5009           0.7058
     1   14    0.0000    0.0650   1779.9740         10301.6542          52.8622           0.3205
     1   15    0.0000    0.0700   1742.3043           703.0000          37.0317           0.0000
     1   16    0.0000    0.0750   1694.8551           703.0000          36.4860           0.0000
     1   17    0.0000    0.0800   1644.0557           703.0000          35.9018           0.0000
     1   18    0.0000    0.0850   1590.0640           703.0000          35.2809           0.0000
     1   19    0.0000    0.0900   1533.0954           703.0000          34.6258           0.0000
     1   20    0.0000    0.0950   1473.3744           703.0000          33.9390           0.0000
     1   21    0.0000    0.1000   1411.0551           703.0000          33.2223           0.0000
     2    1    0.0050    0.0000   1800.0265           720.0000         188.4775           1.0000
     2    2    0.0050    0.0050   1800.0256           720.0000         188.4775           1.0000
     2    3    0.0050    0.0100   1800.0209           720.0000         188.4772           1.0000
     2    4    0.0050    0.0150   1800.0130           720.0000         188.4767           1.0000
     2    5    0.0050    0.0200   1800.0027         10301.6542         188.4342           0.9999
     2    6    0.0050    0.0250   1799.9695         10301.6542         188.0926           0.9987
     2    7    0.0050    0.0300   1799.8785         10301.6542         187.1599           0.9956
     2    8    0.0050    0.0350   1799.6812         10301.6542         185.1464           0.9890
     2    9    0.0050    0.0400   1799.3022         10301.6542         181.3171           0.9761
     2   10    0.0050    0.0450   1798.6219         10301.6542         174.5700           0.9530
     2   11    0.0050    0.0500   1797.4359         10301.6542         163.1987           0.9128
     2   12    0.0050    0.0550   1795.3437         10301.6542         144.3474           0.8418
