 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      642.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         2568000
 Maximum Temperature :                             1790.2499 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1152.8273 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1609.2581 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1790.2499         10301.6542         104.8798           0.6691
     1    2    0.0000    0.0050   1790.1042         10301.6542         103.8850           0.6641
     1    3    0.0000    0.0100   1789.3431         10301.6542          98.8074           0.6383
     1    4    0.0000    0.0150   1787.7946         10301.6542          89.1028           0.5858
     1    5    0.0000    0.0200   1784.9478         10301.6542          73.4461           0.4892
     1    6    0.0000    0.0250   1778.8801         10301.6542          49.4874           0.2834
     1    7    0.0000    0.0300   1763.8328           703.0000          37.2793           0.0000
     1    8    0.0000    0.0350   1745.8036           703.0000          37.0719           0.0000
     1    9    0.0000    0.0400   1726.7674           703.0000          36.8530           0.0000
     1   10    0.0000    0.0450   1706.6860           703.0000          36.6221           0.0000
     1   11    0.0000    0.0500   1685.5752           703.0000          36.3793           0.0000
     1   12    0.0000    0.0550   1663.4794           703.0000          36.1252           0.0000
     1   13    0.0000    0.0600   1640.4460           703.0000          35.8603           0.0000
     1   14    0.0000    0.0650   1616.5097           703.0000          35.5851           0.0000
     1   15    0.0000    0.0700   1591.6901           703.0000          35.2996           0.0000
     1   16    0.0000    0.0750   1565.9952           703.0000          35.0041           0.0000
     1   17    0.0000    0.0800   1539.4273           703.0000          34.6986           0.0000
     1   18    0.0000    0.0850   1511.9874           703.0000          34.3831           0.0000
     1   19    0.0000    0.0900   1483.6773           703.0000          34.0575           0.0000
     1   20    0.0000    0.0950   1454.5012           703.0000          33.7220           0.0000
     1   21    0.0000    0.1000   1424.4657           703.0000          33.3766           0.0000
     2    1    0.0050    0.0000   1790.2499         10301.6542         104.8798           0.6691
     2    2    0.0050    0.0050   1790.1042         10301.6542         103.8850           0.6641
     2    3    0.0050    0.0100   1789.3430         10301.6542          98.8074           0.6383
     2    4    0.0050    0.0150   1787.7945         10301.6542          89.1027           0.5858
     2    5    0.0050    0.0200   1784.9478         10301.6542          73.4460           0.4892
     2    6    0.0050    0.0250   1778.8801         10301.6542          49.4874           0.2834
     2    7    0.0050    0.0300   1763.8327           703.0000          37.2793           0.0000
     2    8    0.0050    0.0350   1745.8036           703.0000          37.0719           0.0000
     2    9    0.0050    0.0400   1726.7673           703.0000          36.8530           0.0000
     2   10    0.0050    0.0450   1706.6859           703.0000          36.6221           0.0000
     2   11    0.0050    0.0500   1685.5751           703.0000          36.3793           0.0000
     2   12    0.0050    0.0550   1663.4794           703.0000          36.1252           0.0000
     2   13    0.0050    0.0600   1640.4460           703.0000          35.8603           0.0000
     2   14    0.0050    0.0650   1616.5097           703.0000          35.5851           0.0000
     2   15    0.0050    0.0700   1591.6901           703.0000          35.2996           0.0000
     2   16    0.0050    0.0750   1565.9952           703.0000          35.0041           0.0000
     2   17    0.0050    0.0800   1539.4273           703.0000          34.6986           0.0000
     2   18    0.0050    0.0850   1511.9874           703.0000          34.3831           0.0000
     2   19    0.0050    0.0900   1483.6772           703.0000          34.0575           0.0000
     2   20    0.0050    0.0950   1454.5011           703.0000          33.7220           0.0000
     2   21    0.0050    0.1000   1424.4657           703.0000          33.3766           0.0000
     3    1    0.0100    0.0000   1790.2499         10301.6542         104.8798           0.6691
     3    2    0.0100    0.0050   1790.1042         10301.6542         103.8849           0.6641
     3    3    0.0100    0.0100   1789.3430         10301.6542          98.8073           0.6383
     3    4    0.0100    0.0150   1787.7945         10301.6542          89.1027           0.5858
     3    5    0.0100    0.0200   1784.9478         10301.6542          73.4460           0.4892
     3    6    0.0100    0.0250   1778.8801         10301.6542          49.4873           0.2834
     3    7    0.0100    0.0300   1763.8327           703.0000          37.2793           0.0000
     3    8    0.0100    0.0350   1745.8035           703.0000          37.0719           0.0000
     3    9    0.0100    0.0400   1726.7673           703.0000          36.8530           0.0000
     3   10    0.0100    0.0450   1706.6859           703.0000          36.6221           0.0000
     3   11    0.0100    0.0500   1685.5751           703.0000          36.3793           0.0000
     3   12    0.0100    0.0550   1663.4794           703.0000          36.1252           0.0000
     3   13    0.0100    0.0600   1640.4459           703.0000          35.8603           0.0000
     3   14    0.0100    0.0650   1616.5096           703.0000          35.5851           0.0000
     3   15    0.0100    0.0700   1591.6900           703.0000          35.2996           0.0000
     3   16    0.0100    0.0750   1565.9951           703.0000          35.0041           0.0000
     3   17    0.0100    0.0800   1539.4273           703.0000          34.6986           0.0000
     3   18    0.0100    0.0850   1511.9873           703.0000          34.3831           0.0000
     3   19    0.0100    0.0900   1483.6772           703.0000          34.0575           0.0000
     3   20    0.0100    0.0950   1454.5011           703.0000          33.7220           0.0000
     3   21    0.0100    0.1000   1424.4656           703.0000          33.3766           0.0000
     4    1    0.0150    0.0000   1790.2498         10301.6542         104.8797           0.6691
     4    2    0.0150    0.0050   1790.1042         10301.6542         103.8849           0.6641
     4    3    0.0150    0.0100   1789.3430         10301.6542          98.8073           0.6383
     4    4    0.0150    0.0150   1787.7945         10301.6542          89.1027           0.5858
     4    5    0.0150    0.0200   1784.9478         10301.6542          73.4459           0.4892
     4    6    0.0150    0.0250   1778.8801         10301.6542          49.4872           0.2834
     4    7    0.0150    0.0300   1763.8326           703.0000          37.2793           0.0000
     4    8    0.0150    0.0350   1745.8035           703.0000          37.0719           0.0000
     4    9    0.0150    0.0400   1726.7672           703.0000          36.8530           0.0000
     4   10    0.0150    0.0450   1706.6859           703.0000          36.6221           0.0000
     4   11    0.0150    0.0500   1685.5751           703.0000          36.3793           0.0000
     4   12    0.0150    0.0550   1663.4793           703.0000          36.1252           0.0000
     4   13    0.0150    0.0600   1640.4459           703.0000          35.8603           0.0000
     4   14    0.0150    0.0650   1616.5096           703.0000          35.5851           0.0000
     4   15    0.0150    0.0700   1591.6900           703.0000          35.2996           0.0000
     4   16    0.0150    0.0750   1565.9951           703.0000          35.0041           0.0000
     4   17    0.0150    0.0800   1539.4272           703.0000          34.6986           0.0000
     4   18    0.0150    0.0850   1511.9873           703.0000          34.3831           0.0000
