 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      202.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          808000
 Maximum Temperature :                             1799.8117 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1122.8758 K - Change from last time step:       0.0005 K
 Average(algebraic, non-weigthed) Temperature :    1687.6844 K - Change from last time step:       0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.8117         10301.6542         186.4766           0.9934
     1    2    0.0000    0.0050   1799.7972         10301.6542         186.3282           0.9929
     1    3    0.0000    0.0100   1799.7219         10301.6542         185.5606           0.9903
     1    4    0.0000    0.0150   1799.5728         10301.6542         184.0456           0.9853
     1    5    0.0000    0.0200   1799.3247         10301.6542         181.5429           0.9769
     1    6    0.0000    0.0250   1798.9379         10301.6542         177.6837           0.9637
     1    7    0.0000    0.0300   1798.3519         10301.6542         171.9380           0.9439
     1    8    0.0000    0.0350   1797.4735         10301.6542         163.5520           0.9141
     1    9    0.0000    0.0400   1796.1473         10301.6542         151.4062           0.8691
     1   10    0.0000    0.0450   1794.0722         10301.6542         133.6423           0.7987
     1   11    0.0000    0.0500   1790.4887         10301.6542         106.5273           0.6772
     1   12    0.0000    0.0550   1782.0241         10301.6542          60.3047           0.3901
     1   13    0.0000    0.0600   1755.4260           703.0000          37.1826           0.0000
     1   14    0.0000    0.0650   1720.6746           703.0000          36.7830           0.0000
     1   15    0.0000    0.0700   1684.0961           703.0000          36.3623           0.0000
     1   16    0.0000    0.0750   1646.1029           703.0000          35.9254           0.0000
     1   17    0.0000    0.0800   1607.3481           703.0000          35.4797           0.0000
     1   18    0.0000    0.0850   1568.6467           703.0000          35.0346           0.0000
     1   19    0.0000    0.0900   1530.8412           703.0000          34.5999           0.0000
     1   20    0.0000    0.0950   1494.6484           703.0000          34.1837           0.0000
     1   21    0.0000    0.1000   1460.5192           703.0000          33.7912           0.0000
     2    1    0.0050    0.0000   1799.8117         10301.6542         186.4766           0.9934
     2    2    0.0050    0.0050   1799.7972         10301.6542         186.3282           0.9929
     2    3    0.0050    0.0100   1799.7219         10301.6542         185.5606           0.9903
     2    4    0.0050    0.0150   1799.5728         10301.6542         184.0455           0.9853
     2    5    0.0050    0.0200   1799.3247         10301.6542         181.5429           0.9769
     2    6    0.0050    0.0250   1798.9379         10301.6542         177.6837           0.9637
     2    7    0.0050    0.0300   1798.3519         10301.6542         171.9380           0.9439
     2    8    0.0050    0.0350   1797.4735         10301.6542         163.5519           0.9141
     2    9    0.0050    0.0400   1796.1473         10301.6542         151.4061           0.8691
     2   10    0.0050    0.0450   1794.0722         10301.6542         133.6422           0.7987
     2   11    0.0050    0.0500   1790.4887         10301.6542         106.5272           0.6772
     2   12    0.0050    0.0550   1782.0240         10301.6542          60.3045           0.3901
     2   13    0.0050    0.0600   1755.4259           703.0000          37.1826           0.0000
     2   14    0.0050    0.0650   1720.6745           703.0000          36.7830           0.0000
     2   15    0.0050    0.0700   1684.0960           703.0000          36.3623           0.0000
     2   16    0.0050    0.0750   1646.1029           703.0000          35.9254           0.0000
     2   17    0.0050    0.0800   1607.3481           703.0000          35.4797           0.0000
     2   18    0.0050    0.0850   1568.6467           703.0000          35.0346           0.0000
     2   19    0.0050    0.0900   1530.8413           703.0000          34.5999           0.0000
     2   20    0.0050    0.0950   1494.6486           703.0000          34.1837           0.0000
     2   21    0.0050    0.1000   1460.5193           703.0000          33.7912           0.0000
     3    1    0.0100    0.0000   1799.8117         10301.6542         186.4766           0.9934
     3    2    0.0100    0.0050   1799.7972         10301.6542         186.3281           0.9929
     3    3    0.0100    0.0100   1799.7219         10301.6542         185.5606           0.9903
     3    4    0.0100    0.0150   1799.5728         10301.6542         184.0455           0.9853
     3    5    0.0100    0.0200   1799.3247         10301.6542         181.5428           0.9769
     3    6    0.0100    0.0250   1798.9379         10301.6542         177.6836           0.9637
     3    7    0.0100    0.0300   1798.3519         10301.6542         171.9379           0.9439
     3    8    0.0100    0.0350   1797.4735         10301.6542         163.5519           0.9141
     3    9    0.0100    0.0400   1796.1473         10301.6542         151.4060           0.8691
     3   10    0.0100    0.0450   1794.0721         10301.6542         133.6421           0.7987
     3   11    0.0100    0.0500   1790.4887         10301.6542         106.5270           0.6772
     3   12    0.0100    0.0550   1782.0240         10301.6542          60.3043           0.3901
     3   13    0.0100    0.0600   1755.4258           703.0000          37.1826           0.0000
     3   14    0.0100    0.0650   1720.6744           703.0000          36.7830           0.0000
     3   15    0.0100    0.0700   1684.0960           703.0000          36.3623           0.0000
     3   16    0.0100    0.0750   1646.1029           703.0000          35.9254           0.0000
     3   17    0.0100    0.0800   1607.3481           703.0000          35.4797           0.0000
     3   18    0.0100    0.0850   1568.6468           703.0000          35.0346           0.0000
     3   19    0.0100    0.0900   1530.8414           703.0000          34.5999           0.0000
     3   20    0.0100    0.0950   1494.6486           703.0000          34.1837           0.0000
     3   21    0.0100    0.1000   1460.5194           703.0000          33.7912           0.0000
     4    1    0.0150    0.0000   1799.8117         10301.6542         186.4766           0.9934
     4    2    0.0150    0.0050   1799.7972         10301.6542         186.3281           0.9929
     4    3    0.0150    0.0100   1799.7219         10301.6542         185.5606           0.9903
     4    4    0.0150    0.0150   1799.5728         10301.6542         184.0455           0.9853
     4    5    0.0150    0.0200   1799.3247         10301.6542         181.5428           0.9769
     4    6    0.0150    0.0250   1798.9379         10301.6542         177.6836           0.9637
     4    7    0.0150    0.0300   1798.3519         10301.6542         171.9379           0.9439
     4    8    0.0150    0.0350   1797.4735         10301.6542         163.5518           0.9141
     4    9    0.0150    0.0400   1796.1473         10301.6542         151.4060           0.8691
     4   10    0.0150    0.0450   1794.0721         10301.6542         133.6420           0.7987
     4   11    0.0150    0.0500   1790.4887         10301.6542         106.5269           0.6772
     4   12    0.0150    0.0550   1782.0239         10301.6542          60.3041           0.3901
     4   13    0.0150    0.0600   1755.4257           703.0000          37.1826           0.0000
     4   14    0.0150    0.0650   1720.6743           703.0000          36.7830           0.0000
     4   15    0.0150    0.0700   1684.0959           703.0000          36.3623           0.0000
     4   16    0.0150    0.0750   1646.1028           703.0000          35.9254           0.0000
     4   17    0.0150    0.0800   1607.3481           703.0000          35.4797           0.0000
     4   18    0.0150    0.0850   1568.6468           703.0000          35.0346           0.0000
     4   19    0.0150    0.0900   1530.8414           703.0000          34.5999           0.0000
     4   20    0.0150    0.0950   1494.6487           703.0000          34.1837           0.0000
     4   21    0.0150    0.1000   1460.5195           703.0000          33.7912           0.0000
     5    1    0.0200    0.0000   1799.8117         10301.6542         186.4765           0.9934
     5    2    0.0200    0.0050   1799.7972         10301.6542         186.3281           0.9929
     5    3    0.0200    0.0100   1799.7219         10301.6542         185.5606           0.9903
     5    4    0.0200    0.0150   1799.5728         10301.6542         184.0455           0.9853
     5    5    0.0200    0.0200   1799.3247         10301.6542         181.5428           0.9769
     5    6    0.0200    0.0250   1798.9379         10301.6542         177.6836           0.9637
     5    7    0.0200    0.0300   1798.3519         10301.6542         171.9379           0.9439
     5    8    0.0200    0.0350   1797.4735         10301.6542         163.5518           0.9141
     5    9    0.0200    0.0400   1796.1473         10301.6542         151.4059           0.8691
     5   10    0.0200    0.0450   1794.0721         10301.6542         133.6419           0.7987
     5   11    0.0200    0.0500   1790.4887         10301.6542         106.5268           0.6772
     5   12    0.0200    0.0550   1782.0239         10301.6542          60.3039           0.3901
     5   13    0.0200    0.0600   1755.4256           703.0000          37.1826           0.0000
     5   14    0.0200    0.0650   1720.6743           703.0000          36.7830           0.0000
     5   15    0.0200    0.0700   1684.0958           703.0000          36.3623           0.0000
     5   16    0.0200    0.0750   1646.1028           703.0000          35.9254           0.0000
     5   17    0.0200    0.0800   1607.3481           703.0000          35.4797           0.0000
     5   18    0.0200    0.0850   1568.6468           703.0000          35.0346           0.0000
     5   19    0.0200    0.0900   1530.8414           703.0000          34.5999           0.0000
     5   20    0.0200    0.0950   1494.6487           703.0000          34.1837           0.0000
     5   21    0.0200    0.1000   1460.5195           703.0000          33.7912           0.0000
     6    1    0.0250    0.0000   1799.8117         10301.6542         186.4765           0.9934
     6    2    0.0250    0.0050   1799.7972         10301.6542         186.3281           0.9929
     6    3    0.0250    0.0100   1799.7219         10301.6542         185.5606           0.9903
     6    4    0.0250    0.0150   1799.5728         10301.6542         184.0455           0.9853
     6    5    0.0250    0.0200   1799.3247         10301.6542         181.5428           0.9769
     6    6    0.0250    0.0250   1798.9379         10301.6542         177.6836           0.9637
     6    7    0.0250    0.0300   1798.3519         10301.6542         171.9378           0.9439
     6    8    0.0250    0.0350   1797.4735         10301.6542         163.5517           0.9141
     6    9    0.0250    0.0400   1796.1473         10301.6542         151.4059           0.8691
     6   10    0.0250    0.0450   1794.0721         10301.6542         133.6419           0.7987
     6   11    0.0250    0.0500   1790.4886         10301.6542         106.5267           0.6772
     6   12    0.0250    0.0550   1782.0238         10301.6542          60.3037           0.3901
     6   13    0.0250    0.0600   1755.4255           703.0000          37.1826           0.0000
     6   14    0.0250    0.0650   1720.6742           703.0000          36.7830           0.0000
     6   15    0.0250    0.0700   1684.0958           703.0000          36.3623           0.0000
     6   16    0.0250    0.0750   1646.1027           703.0000          35.9254           0.0000
     6   17    0.0250    0.0800   1607.3480           703.0000          35.4797           0.0000
     6   18    0.0250    0.0850   1568.6467           703.0000          35.0346           0.0000
     6   19    0.0250    0.0900   1530.8414           703.0000          34.5999           0.0000
     6   20    0.0250    0.0950   1494.6487           703.0000          34.1837           0.0000
