 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      322.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1288000
 Maximum Temperature :                             1798.3866 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1194.6870 K - Change from last time step:       0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1674.5259 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1798.3866         10301.6542         172.2749           0.9450
     1    2    0.0000    0.0050   1798.3418         10301.6542         171.8396           0.9435
     1    3    0.0000    0.0100   1798.1133         10301.6542         169.6330           0.9358
     1    4    0.0000    0.0150   1797.6810         10301.6542         165.5082           0.9211
     1    5    0.0000    0.0200   1797.0044         10301.6542         159.1844           0.8982
     1    6    0.0000    0.0250   1796.0134         10301.6542         150.2142           0.8646
     1    7    0.0000    0.0300   1794.5880         10301.6542         137.9164           0.8162
     1    8    0.0000    0.0350   1792.5054         10301.6542         121.2326           0.7456
     1    9    0.0000    0.0400   1789.2728         10301.6542          98.3490           0.6359
     1   10    0.0000    0.0450   1783.2078         10301.6542          65.2668           0.4302
     1   11    0.0000    0.0500   1765.9767           703.0000          37.3039           0.0000
     1   12    0.0000    0.0550   1742.2657           703.0000          37.0313           0.0000
     1   13    0.0000    0.0600   1716.5684           703.0000          36.7357           0.0000
     1   14    0.0000    0.0650   1689.3275           703.0000          36.4225           0.0000
     1   15    0.0000    0.0700   1660.9303           703.0000          36.0959           0.0000
     1   16    0.0000    0.0750   1631.5657           703.0000          35.7582           0.0000
     1   17    0.0000    0.0800   1601.3093           703.0000          35.4103           0.0000
     1   18    0.0000    0.0850   1570.1975           703.0000          35.0525           0.0000
     1   19    0.0000    0.0900   1538.2565           703.0000          34.6851           0.0000
     1   20    0.0000    0.0950   1505.5074           703.0000          34.3085           0.0000
     1   21    0.0000    0.1000   1471.9654           703.0000          33.9228           0.0000
     2    1    0.0050    0.0000   1798.3866         10301.6542         172.2749           0.9450
     2    2    0.0050    0.0050   1798.3418         10301.6542         171.8395           0.9435
     2    3    0.0050    0.0100   1798.1133         10301.6542         169.6330           0.9358
     2    4    0.0050    0.0150   1797.6810         10301.6542         165.5082           0.9211
     2    5    0.0050    0.0200   1797.0044         10301.6542         159.1844           0.8982
     2    6    0.0050    0.0250   1796.0134         10301.6542         150.2142           0.8646
     2    7    0.0050    0.0300   1794.5880         10301.6542         137.9163           0.8162
     2    8    0.0050    0.0350   1792.5054         10301.6542         121.2326           0.7456
     2    9    0.0050    0.0400   1789.2728         10301.6542          98.3489           0.6359
     2   10    0.0050    0.0450   1783.2077         10301.6542          65.2667           0.4302
     2   11    0.0050    0.0500   1765.9766           703.0000          37.3039           0.0000
     2   12    0.0050    0.0550   1742.2656           703.0000          37.0313           0.0000
     2   13    0.0050    0.0600   1716.5683           703.0000          36.7357           0.0000
     2   14    0.0050    0.0650   1689.3274           703.0000          36.4225           0.0000
     2   15    0.0050    0.0700   1660.9302           703.0000          36.0959           0.0000
     2   16    0.0050    0.0750   1631.5657           703.0000          35.7582           0.0000
     2   17    0.0050    0.0800   1601.3093           703.0000          35.4103           0.0000
     2   18    0.0050    0.0850   1570.1975           703.0000          35.0525           0.0000
     2   19    0.0050    0.0900   1538.2565           703.0000          34.6851           0.0000
     2   20    0.0050    0.0950   1505.5074           703.0000          34.3085           0.0000
     2   21    0.0050    0.1000   1471.9654           703.0000          33.9228           0.0000
     3    1    0.0100    0.0000   1798.3866         10301.6542         172.2749           0.9450
     3    2    0.0100    0.0050   1798.3418         10301.6542         171.8395           0.9435
     3    3    0.0100    0.0100   1798.1133         10301.6542         169.6330           0.9358
     3    4    0.0100    0.0150   1797.6810         10301.6542         165.5081           0.9211
     3    5    0.0100    0.0200   1797.0044         10301.6542         159.1844           0.8982
     3    6    0.0100    0.0250   1796.0134         10301.6542         150.2141           0.8646
     3    7    0.0100    0.0300   1794.5880         10301.6542         137.9163           0.8162
     3    8    0.0100    0.0350   1792.5054         10301.6542         121.2325           0.7456
     3    9    0.0100    0.0400   1789.2728         10301.6542          98.3489           0.6359
     3   10    0.0100    0.0450   1783.2077         10301.6542          65.2666           0.4302
     3   11    0.0100    0.0500   1765.9765           703.0000          37.3039           0.0000
     3   12    0.0100    0.0550   1742.2655           703.0000          37.0313           0.0000
     3   13    0.0100    0.0600   1716.5683           703.0000          36.7357           0.0000
     3   14    0.0100    0.0650   1689.3274           703.0000          36.4225           0.0000
     3   15    0.0100    0.0700   1660.9302           703.0000          36.0959           0.0000
     3   16    0.0100    0.0750   1631.5657           703.0000          35.7582           0.0000
     3   17    0.0100    0.0800   1601.3093           703.0000          35.4103           0.0000
     3   18    0.0100    0.0850   1570.1975           703.0000          35.0525           0.0000
     3   19    0.0100    0.0900   1538.2564           703.0000          34.6851           0.0000
     3   20    0.0100    0.0950   1505.5074           703.0000          34.3085           0.0000
     3   21    0.0100    0.1000   1471.9654           703.0000          33.9228           0.0000
     4    1    0.0150    0.0000   1798.3866         10301.6542         172.2748           0.9450
     4    2    0.0150    0.0050   1798.3418         10301.6542         171.8395           0.9435
     4    3    0.0150    0.0100   1798.1133         10301.6542         169.6330           0.9358
     4    4    0.0150    0.0150   1797.6810         10301.6542         165.5081           0.9211
     4    5    0.0150    0.0200   1797.0043         10301.6542         159.1843           0.8982
     4    6    0.0150    0.0250   1796.0134         10301.6542         150.2141           0.8646
     4    7    0.0150    0.0300   1794.5880         10301.6542         137.9162           0.8162
     4    8    0.0150    0.0350   1792.5053         10301.6542         121.2325           0.7456
     4    9    0.0150    0.0400   1789.2728         10301.6542          98.3488           0.6359
     4   10    0.0150    0.0450   1783.2077         10301.6542          65.2664           0.4302
     4   11    0.0150    0.0500   1765.9765           703.0000          37.3039           0.0000
     4   12    0.0150    0.0550   1742.2654           703.0000          37.0313           0.0000
     4   13    0.0150    0.0600   1716.5682           703.0000          36.7357           0.0000
     4   14    0.0150    0.0650   1689.3274           703.0000          36.4225           0.0000
     4   15    0.0150    0.0700   1660.9301           703.0000          36.0959           0.0000
     4   16    0.0150    0.0750   1631.5656           703.0000          35.7582           0.0000
     4   17    0.0150    0.0800   1601.3093           703.0000          35.4103           0.0000
     4   18    0.0150    0.0850   1570.1975           703.0000          35.0525           0.0000
     4   19    0.0150    0.0900   1538.2564           703.0000          34.6851           0.0000
     4   20    0.0150    0.0950   1505.5073           703.0000          34.3085           0.0000
     4   21    0.0150    0.1000   1471.9653           703.0000          33.9228           0.0000
     5    1    0.0200    0.0000   1798.3866         10301.6542         172.2748           0.9450
     5    2    0.0200    0.0050   1798.3418         10301.6542         171.8395           0.9435
     5    3    0.0200    0.0100   1798.1133         10301.6542         169.6329           0.9358
     5    4    0.0200    0.0150   1797.6810         10301.6542         165.5081           0.9211
     5    5    0.0200    0.0200   1797.0043         10301.6542         159.1843           0.8982
     5    6    0.0200    0.0250   1796.0134         10301.6542         150.2141           0.8646
     5    7    0.0200    0.0300   1794.5880         10301.6542         137.9162           0.8162
     5    8    0.0200    0.0350   1792.5053         10301.6542         121.2324           0.7456
     5    9    0.0200    0.0400   1789.2728         10301.6542          98.3487           0.6359
     5   10    0.0200    0.0450   1783.2076         10301.6542          65.2663           0.4302
     5   11    0.0200    0.0500   1765.9764           703.0000          37.3039           0.0000
     5   12    0.0200    0.0550   1742.2654           703.0000          37.0313           0.0000
     5   13    0.0200    0.0600   1716.5681           703.0000          36.7357           0.0000
     5   14    0.0200    0.0650   1689.3273           703.0000          36.4225           0.0000
     5   15    0.0200    0.0700   1660.9301           703.0000          36.0959           0.0000
     5   16    0.0200    0.0750   1631.5656           703.0000          35.7582           0.0000
     5   17    0.0200    0.0800   1601.3092           703.0000          35.4103           0.0000
     5   18    0.0200    0.0850   1570.1974           703.0000          35.0525           0.0000
     5   19    0.0200    0.0900   1538.2564           703.0000          34.6851           0.0000
     5   20    0.0200    0.0950   1505.5073           703.0000          34.3085           0.0000
     5   21    0.0200    0.1000   1471.9653           703.0000          33.9228           0.0000
     6    1    0.0250    0.0000   1798.3866         10301.6542         172.2748           0.9450
     6    2    0.0250    0.0050   1798.3418         10301.6542         171.8394           0.9435
     6    3    0.0250    0.0100   1798.1133         10301.6542         169.6329           0.9358
     6    4    0.0250    0.0150   1797.6810         10301.6542         165.5081           0.9211
     6    5    0.0250    0.0200   1797.0043         10301.6542         159.1843           0.8982
     6    6    0.0250    0.0250   1796.0134         10301.6542         150.2140           0.8646
     6    7    0.0250    0.0300   1794.5880         10301.6542         137.9162           0.8162
     6    8    0.0250    0.0350   1792.5053         10301.6542         121.2324           0.7456
     6    9    0.0250    0.0400   1789.2727         10301.6542          98.3487           0.6359
     6   10    0.0250    0.0450   1783.2076         10301.6542          65.2662           0.4302
     6   11    0.0250    0.0500   1765.9763           703.0000          37.3039           0.0000
     6   12    0.0250    0.0550   1742.2653           703.0000          37.0313           0.0000
     6   13    0.0250    0.0600   1716.5681           703.0000          36.7357           0.0000
     6   14    0.0250    0.0650   1689.3273           703.0000          36.4225           0.0000
     6   15    0.0250    0.0700   1660.9301           703.0000          36.0959           0.0000
     6   16    0.0250    0.0750   1631.5656           703.0000          35.7582           0.0000
     6   17    0.0250    0.0800   1601.3092           703.0000          35.4103           0.0000
     6   18    0.0250    0.0850   1570.1974           703.0000          35.0525           0.0000
     6   19    0.0250    0.0900   1538.2564           703.0000          34.6851           0.0000
     6   20    0.0250    0.0950   1505.5073           703.0000          34.3085           0.0000
     6   21    0.0250    0.1000   1471.9653           703.0000          33.9228           0.0000
     7    1    0.0300    0.0000   1798.3866         10301.6542         172.2748           0.9450
     7    2    0.0300    0.0050   1798.3417         10301.6542         171.8394           0.9435
     7    3    0.0300    0.0100   1798.1133         10301.6542         169.6329           0.9358
     7    4    0.0300    0.0150   1797.6810         10301.6542         165.5080           0.9211
     7    5    0.0300    0.0200   1797.0043         10301.6542         159.1842           0.8982
     7    6    0.0300    0.0250   1796.0134         10301.6542         150.2140           0.8646
     7    7    0.0300    0.0300   1794.5879         10301.6542         137.9161           0.8162
     7    8    0.0300    0.0350   1792.5053         10301.6542         121.2323           0.7456
     7    9    0.0300    0.0400   1789.2727         10301.6542          98.3486           0.6359
     7   10    0.0300    0.0450   1783.2076         10301.6542          65.2661           0.4302
     7   11    0.0300    0.0500   1765.9762           703.0000          37.3039           0.0000
     7   12    0.0300    0.0550   1742.2652           703.0000          37.0312           0.0000
     7   13    0.0300    0.0600   1716.5680           703.0000          36.7357           0.0000
     7   14    0.0300    0.0650   1689.3272           703.0000          36.4225           0.0000
     7   15    0.0300    0.0700   1660.9301           703.0000          36.0959           0.0000
     7   16    0.0300    0.0750   1631.5656           703.0000          35.7582           0.0000
     7   17    0.0300    0.0800   1601.3092           703.0000          35.4103           0.0000
     7   18    0.0300    0.0850   1570.1974           703.0000          35.0525           0.0000
     7   19    0.0300    0.0900   1538.2563           703.0000          34.6851           0.0000
     7   20    0.0300    0.0950   1505.5073           703.0000          34.3085           0.0000
     7   21    0.0300    0.1000   1471.9653           703.0000          33.9228           0.0000
     8    1    0.0350    0.0000   1798.3866         10301.6542         172.2748           0.9450
     8    2    0.0350    0.0050   1798.3417         10301.6542         171.8394           0.9435
     8    3    0.0350    0.0100   1798.1133         10301.6542         169.6329           0.9358
     8    4    0.0350    0.0150   1797.6810         10301.6542         165.5080           0.9211
