 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      382.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1528000
 Maximum Temperature :                             1797.2439 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1193.1352 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1663.6199 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1797.2439         10301.6542         161.4049           0.9063
     1    2    0.0000    0.0050   1797.1857         10301.6542         160.8638           0.9043
     1    3    0.0000    0.0100   1796.8893         10301.6542         158.1255           0.8943
     1    4    0.0000    0.0150   1796.3286         10301.6542         153.0294           0.8752
     1    5    0.0000    0.0200   1795.4490         10301.6542         145.2593           0.8454
     1    6    0.0000    0.0250   1794.1504         10301.6542         134.2848           0.8014
     1    7    0.0000    0.0300   1792.2434         10301.6542         119.2416           0.7367
     1    8    0.0000    0.0350   1789.3229         10301.6542          98.6755           0.6376
     1    9    0.0000    0.0400   1784.2502         10301.6542          70.0403           0.4656
     1   10    0.0000    0.0450   1772.5781         10301.6542          38.1060           0.0697
     1   11    0.0000    0.0500   1749.4530           703.0000          37.1139           0.0000
     1   12    0.0000    0.0550   1725.2262           703.0000          36.8353           0.0000
     1   13    0.0000    0.0600   1700.0704           703.0000          36.5460           0.0000
     1   14    0.0000    0.0650   1673.9555           703.0000          36.2457           0.0000
     1   15    0.0000    0.0700   1646.8651           703.0000          35.9341           0.0000
     1   16    0.0000    0.0750   1618.7938           703.0000          35.6113           0.0000
     1   17    0.0000    0.0800   1589.7436           703.0000          35.2773           0.0000
     1   18    0.0000    0.0850   1559.7224           703.0000          34.9320           0.0000
     1   19    0.0000    0.0900   1528.7408           703.0000          34.5757           0.0000
     1   20    0.0000    0.0950   1496.8108           703.0000          34.2085           0.0000
     1   21    0.0000    0.1000   1463.9441           703.0000          33.8306           0.0000
     2    1    0.0050    0.0000   1797.2439         10301.6542         161.4049           0.9063
     2    2    0.0050    0.0050   1797.1857         10301.6542         160.8637           0.9043
     2    3    0.0050    0.0100   1796.8893         10301.6542         158.1254           0.8943
     2    4    0.0050    0.0150   1796.3286         10301.6542         153.0294           0.8752
     2    5    0.0050    0.0200   1795.4490         10301.6542         145.2593           0.8454
     2    6    0.0050    0.0250   1794.1504         10301.6542         134.2848           0.8014
     2    7    0.0050    0.0300   1792.2434         10301.6542         119.2416           0.7367
     2    8    0.0050    0.0350   1789.3228         10301.6542          98.6754           0.6376
     2    9    0.0050    0.0400   1784.2502         10301.6542          70.0403           0.4656
     2   10    0.0050    0.0450   1772.5781         10301.6542          38.1059           0.0697
     2   11    0.0050    0.0500   1749.4530           703.0000          37.1139           0.0000
     2   12    0.0050    0.0550   1725.2262           703.0000          36.8353           0.0000
     2   13    0.0050    0.0600   1700.0704           703.0000          36.5460           0.0000
     2   14    0.0050    0.0650   1673.9555           703.0000          36.2457           0.0000
     2   15    0.0050    0.0700   1646.8651           703.0000          35.9341           0.0000
     2   16    0.0050    0.0750   1618.7937           703.0000          35.6113           0.0000
     2   17    0.0050    0.0800   1589.7436           703.0000          35.2773           0.0000
     2   18    0.0050    0.0850   1559.7224           703.0000          34.9320           0.0000
     2   19    0.0050    0.0900   1528.7408           703.0000          34.5757           0.0000
     2   20    0.0050    0.0950   1496.8108           703.0000          34.2085           0.0000
     2   21    0.0050    0.1000   1463.9441           703.0000          33.8306           0.0000
     3    1    0.0100    0.0000   1797.2439         10301.6542         161.4048           0.9063
     3    2    0.0100    0.0050   1797.1857         10301.6542         160.8637           0.9043
     3    3    0.0100    0.0100   1796.8893         10301.6542         158.1254           0.8943
     3    4    0.0100    0.0150   1796.3286         10301.6542         153.0293           0.8752
     3    5    0.0100    0.0200   1795.4490         10301.6542         145.2593           0.8454
     3    6    0.0100    0.0250   1794.1504         10301.6542         134.2847           0.8014
     3    7    0.0100    0.0300   1792.2434         10301.6542         119.2415           0.7367
     3    8    0.0100    0.0350   1789.3228         10301.6542          98.6753           0.6376
     3    9    0.0100    0.0400   1784.2502         10301.6542          70.0402           0.4656
     3   10    0.0100    0.0450   1772.5781         10301.6542          38.1059           0.0697
     3   11    0.0100    0.0500   1749.4529           703.0000          37.1139           0.0000
     3   12    0.0100    0.0550   1725.2261           703.0000          36.8353           0.0000
     3   13    0.0100    0.0600   1700.0704           703.0000          36.5460           0.0000
     3   14    0.0100    0.0650   1673.9554           703.0000          36.2457           0.0000
     3   15    0.0100    0.0700   1646.8651           703.0000          35.9341           0.0000
     3   16    0.0100    0.0750   1618.7937           703.0000          35.6113           0.0000
     3   17    0.0100    0.0800   1589.7436           703.0000          35.2773           0.0000
     3   18    0.0100    0.0850   1559.7223           703.0000          34.9320           0.0000
     3   19    0.0100    0.0900   1528.7408           703.0000          34.5757           0.0000
     3   20    0.0100    0.0950   1496.8108           703.0000          34.2085           0.0000
     3   21    0.0100    0.1000   1463.9441           703.0000          33.8306           0.0000
     4    1    0.0150    0.0000   1797.2439         10301.6542         161.4048           0.9063
     4    2    0.0150    0.0050   1797.1857         10301.6542         160.8637           0.9043
     4    3    0.0150    0.0100   1796.8893         10301.6542         158.1254           0.8943
     4    4    0.0150    0.0150   1796.3286         10301.6542         153.0293           0.8752
     4    5    0.0150    0.0200   1795.4490         10301.6542         145.2592           0.8454
     4    6    0.0150    0.0250   1794.1504         10301.6542         134.2847           0.8014
     4    7    0.0150    0.0300   1792.2434         10301.6542         119.2415           0.7367
     4    8    0.0150    0.0350   1789.3228         10301.6542          98.6753           0.6376
     4    9    0.0150    0.0400   1784.2502         10301.6542          70.0401           0.4656
     4   10    0.0150    0.0450   1772.5780         10301.6542          38.1059           0.0697
     4   11    0.0150    0.0500   1749.4529           703.0000          37.1139           0.0000
     4   12    0.0150    0.0550   1725.2261           703.0000          36.8353           0.0000
     4   13    0.0150    0.0600   1700.0703           703.0000          36.5460           0.0000
     4   14    0.0150    0.0650   1673.9554           703.0000          36.2457           0.0000
     4   15    0.0150    0.0700   1646.8650           703.0000          35.9341           0.0000
     4   16    0.0150    0.0750   1618.7936           703.0000          35.6113           0.0000
     4   17    0.0150    0.0800   1589.7435           703.0000          35.2773           0.0000
     4   18    0.0150    0.0850   1559.7223           703.0000          34.9320           0.0000
     4   19    0.0150    0.0900   1528.7407           703.0000          34.5757           0.0000
     4   20    0.0150    0.0950   1496.8108           703.0000          34.2085           0.0000
     4   21    0.0150    0.1000   1463.9440           703.0000          33.8306           0.0000
     5    1    0.0200    0.0000   1797.2439         10301.6542         161.4048           0.9063
     5    2    0.0200    0.0050   1797.1857         10301.6542         160.8636           0.9043
     5    3    0.0200    0.0100   1796.8893         10301.6542         158.1253           0.8943
     5    4    0.0200    0.0150   1796.3286         10301.6542         153.0293           0.8752
     5    5    0.0200    0.0200   1795.4490         10301.6542         145.2592           0.8454
     5    6    0.0200    0.0250   1794.1504         10301.6542         134.2846           0.8014
     5    7    0.0200    0.0300   1792.2434         10301.6542         119.2414           0.7367
     5    8    0.0200    0.0350   1789.3228         10301.6542          98.6752           0.6376
     5    9    0.0200    0.0400   1784.2501         10301.6542          70.0401           0.4656
     5   10    0.0200    0.0450   1772.5780         10301.6542          38.1059           0.0697
     5   11    0.0200    0.0500   1749.4529           703.0000          37.1139           0.0000
     5   12    0.0200    0.0550   1725.2260           703.0000          36.8353           0.0000
     5   13    0.0200    0.0600   1700.0703           703.0000          36.5460           0.0000
     5   14    0.0200    0.0650   1673.9554           703.0000          36.2457           0.0000
     5   15    0.0200    0.0700   1646.8650           703.0000          35.9341           0.0000
     5   16    0.0200    0.0750   1618.7936           703.0000          35.6113           0.0000
     5   17    0.0200    0.0800   1589.7435           703.0000          35.2773           0.0000
     5   18    0.0200    0.0850   1559.7223           703.0000          34.9320           0.0000
     5   19    0.0200    0.0900   1528.7407           703.0000          34.5757           0.0000
     5   20    0.0200    0.0950   1496.8107           703.0000          34.2085           0.0000
     5   21    0.0200    0.1000   1463.9440           703.0000          33.8306           0.0000
     6    1    0.0250    0.0000   1797.2439         10301.6542         161.4047           0.9063
     6    2    0.0250    0.0050   1797.1857         10301.6542         160.8636           0.9043
     6    3    0.0250    0.0100   1796.8893         10301.6542         158.1253           0.8943
     6    4    0.0250    0.0150   1796.3285         10301.6542         153.0293           0.8752
     6    5    0.0250    0.0200   1795.4490         10301.6542         145.2592           0.8454
     6    6    0.0250    0.0250   1794.1504         10301.6542         134.2846           0.8014
     6    7    0.0250    0.0300   1792.2433         10301.6542         119.2414           0.7367
     6    8    0.0250    0.0350   1789.3228         10301.6542          98.6752           0.6376
     6    9    0.0250    0.0400   1784.2501         10301.6542          70.0400           0.4656
     6   10    0.0250    0.0450   1772.5780         10301.6542          38.1059           0.0697
     6   11    0.0250    0.0500   1749.4529           703.0000          37.1139           0.0000
     6   12    0.0250    0.0550   1725.2260           703.0000          36.8353           0.0000
     6   13    0.0250    0.0600   1700.0702           703.0000          36.5460           0.0000
     6   14    0.0250    0.0650   1673.9553           703.0000          36.2457           0.0000
     6   15    0.0250    0.0700   1646.8650           703.0000          35.9341           0.0000
     6   16    0.0250    0.0750   1618.7936           703.0000          35.6113           0.0000
     6   17    0.0250    0.0800   1589.7435           703.0000          35.2772           0.0000
     6   18    0.0250    0.0850   1559.7223           703.0000          34.9320           0.0000
     6   19    0.0250    0.0900   1528.7407           703.0000          34.5757           0.0000
     6   20    0.0250    0.0950   1496.8107           703.0000          34.2085           0.0000
     6   21    0.0250    0.1000   1463.9440           703.0000          33.8306           0.0000
     7    1    0.0300    0.0000   1797.2439         10301.6542         161.4047           0.9063
     7    2    0.0300    0.0050   1797.1857         10301.6542         160.8636           0.9043
     7    3    0.0300    0.0100   1796.8893         10301.6542         158.1253           0.8943
     7    4    0.0300    0.0150   1796.3285         10301.6542         153.0292           0.8752
     7    5    0.0300    0.0200   1795.4490         10301.6542         145.2591           0.8454
     7    6    0.0300    0.0250   1794.1504         10301.6542         134.2846           0.8014
     7    7    0.0300    0.0300   1792.2433         10301.6542         119.2413           0.7367
     7    8    0.0300    0.0350   1789.3228         10301.6542          98.6751           0.6376
     7    9    0.0300    0.0400   1784.2501         10301.6542          70.0399           0.4656
     7   10    0.0300    0.0450   1772.5780         10301.6542          38.1059           0.0697
     7   11    0.0300    0.0500   1749.4528           703.0000          37.1139           0.0000
     7   12    0.0300    0.0550   1725.2260           703.0000          36.8353           0.0000
     7   13    0.0300    0.0600   1700.0702           703.0000          36.5460           0.0000
     7   14    0.0300    0.0650   1673.9553           703.0000          36.2457           0.0000
     7   15    0.0300    0.0700   1646.8649           703.0000          35.9341           0.0000
     7   16    0.0300    0.0750   1618.7936           703.0000          35.6113           0.0000
     7   17    0.0300    0.0800   1589.7434           703.0000          35.2772           0.0000
     7   18    0.0300    0.0850   1559.7222           703.0000          34.9320           0.0000
     7   19    0.0300    0.0900   1528.7406           703.0000          34.5757           0.0000
     7   20    0.0300    0.0950   1496.8107           703.0000          34.2085           0.0000
     7   21    0.0300    0.1000   1463.9440           703.0000          33.8306           0.0000
     8    1    0.0350    0.0000   1797.2439         10301.6542         161.4047           0.9063
     8    2    0.0350    0.0050   1797.1857         10301.6542         160.8636           0.9043
     8    3    0.0350    0.0100   1796.8893         10301.6542         158.1253           0.8943
     8    4    0.0350    0.0150   1796.3285         10301.6542         153.0292           0.8752
     8    5    0.0350    0.0200   1795.4490         10301.6542         145.2591           0.8454
     8    6    0.0350    0.0250   1794.1504         10301.6542         134.2845           0.8014
     8    7    0.0350    0.0300   1792.2433         10301.6542         119.2413           0.7367
     8    8    0.0350    0.0350   1789.3228         10301.6542          98.6751           0.6376
     8    9    0.0350    0.0400   1784.2501         10301.6542          70.0399           0.4656
     8   10    0.0350    0.0450   1772.5779         10301.6542          38.1058           0.0697
     8   11    0.0350    0.0500   1749.4528           703.0000          37.1139           0.0000
     8   12    0.0350    0.0550   1725.2260           703.0000          36.8353           0.0000
     8   13    0.0350    0.0600   1700.0702           703.0000          36.5460           0.0000
     8   14    0.0350    0.0650   1673.9553           703.0000          36.2457           0.0000
     8   15    0.0350    0.0700   1646.8649           703.0000          35.9341           0.0000
     8   16    0.0350    0.0750   1618.7935           703.0000          35.6113           0.0000
     8   17    0.0350    0.0800   1589.7434           703.0000          35.2772           0.0000
     8   18    0.0350    0.0850   1559.7222           703.0000          34.9320           0.0000
     8   19    0.0350    0.0900   1528.7406           703.0000          34.5757           0.0000
     8   20    0.0350    0.0950   1496.8107           703.0000          34.2085           0.0000
     8   21    0.0350    0.1000   1463.9440           703.0000          33.8306           0.0000
