 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      704.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         2816000
 Maximum Temperature :                             1787.9861 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1141.7974 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1595.2532 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1787.9861         10301.6542          90.2581           0.5923
     1    2    0.0000    0.0050   1787.7883         10301.6542          89.0654           0.5856
     1    3    0.0000    0.0100   1786.7364         10301.6542          82.9531           0.5499
     1    4    0.0000    0.0150   1784.4828         10301.6542          71.1569           0.4735
     1    5    0.0000    0.0200   1779.7527         10301.6542          52.1459           0.3130
     1    6    0.0000    0.0250   1766.8993           703.0000          37.3145           0.0000
     1    7    0.0000    0.0300   1750.4542           703.0000          37.1254           0.0000
     1    8    0.0000    0.0350   1732.4303           703.0000          36.9181           0.0000
     1    9    0.0000    0.0400   1713.1853           703.0000          36.6968           0.0000
     1   10    0.0000    0.0450   1693.0004           703.0000          36.4647           0.0000
     1   11    0.0000    0.0500   1671.9845           703.0000          36.2230           0.0000
     1   12    0.0000    0.0550   1650.1545           703.0000          35.9720           0.0000
     1   13    0.0000    0.0600   1627.4991           703.0000          35.7114           0.0000
     1   14    0.0000    0.0650   1604.0044           703.0000          35.4413           0.0000
     1   15    0.0000    0.0700   1579.6605           703.0000          35.1613           0.0000
     1   16    0.0000    0.0750   1554.4621           703.0000          34.8715           0.0000
     1   17    0.0000    0.0800   1528.4077           703.0000          34.5719           0.0000
     1   18    0.0000    0.0850   1501.4994           703.0000          34.2624           0.0000
     1   19    0.0000    0.0900   1473.7415           703.0000          33.9432           0.0000
     1   20    0.0000    0.0950   1445.1405           703.0000          33.6143           0.0000
     1   21    0.0000    0.1000   1415.7045           703.0000          33.2758           0.0000
     2    1    0.0050    0.0000   1787.9861         10301.6542          90.2581           0.5923
     2    2    0.0050    0.0050   1787.7883         10301.6542          89.0654           0.5856
     2    3    0.0050    0.0100   1786.7364         10301.6542          82.9531           0.5499
     2    4    0.0050    0.0150   1784.4827         10301.6542          71.1568           0.4735
     2    5    0.0050    0.0200   1779.7527         10301.6542          52.1458           0.3130
     2    6    0.0050    0.0250   1766.8992           703.0000          37.3145           0.0000
     2    7    0.0050    0.0300   1750.4541           703.0000          37.1254           0.0000
     2    8    0.0050    0.0350   1732.4302           703.0000          36.9181           0.0000
     2    9    0.0050    0.0400   1713.1853           703.0000          36.6968           0.0000
     2   10    0.0050    0.0450   1693.0004           703.0000          36.4647           0.0000
     2   11    0.0050    0.0500   1671.9845           703.0000          36.2230           0.0000
     2   12    0.0050    0.0550   1650.1545           703.0000          35.9720           0.0000
     2   13    0.0050    0.0600   1627.4991           703.0000          35.7114           0.0000
