 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      452.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1808000
 Maximum Temperature :                             1795.6700 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1184.8759 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1649.7590 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1795.6700         10301.6542         147.1863           0.8529
     1    2    0.0000    0.0050   1795.5961         10301.6542         146.5401           0.8504
     1    3    0.0000    0.0100   1795.2185         10301.6542         143.2683           0.8376
     1    4    0.0000    0.0150   1794.4986         10301.6542         137.1692           0.8132
     1    5    0.0000    0.0200   1793.3520         10301.6542         127.8313           0.7743
     1    6    0.0000    0.0250   1791.6098         10301.6542         114.5260           0.7152
     1    7    0.0000    0.0300   1788.9056         10301.6542          95.9807           0.6235
     1    8    0.0000    0.0350   1784.2358         10301.6542          69.9719           0.4651
     1    9    0.0000    0.0400   1773.7448         10301.6542          39.1788           0.1093
     1   10    0.0000    0.0450   1752.6452           703.0000          37.1506           0.0000
     1   11    0.0000    0.0500   1730.2021           703.0000          36.8925           0.0000
     1   12    0.0000    0.0550   1706.8560           703.0000          36.6240           0.0000
     1   13    0.0000    0.0600   1682.5716           703.0000          36.3448           0.0000
     1   14    0.0000    0.0650   1657.3247           703.0000          36.0544           0.0000
     1   15    0.0000    0.0700   1631.1004           703.0000          35.7529           0.0000
     1   16    0.0000    0.0750   1603.8917           703.0000          35.4400           0.0000
     1   17    0.0000    0.0800   1575.6982           703.0000          35.1157           0.0000
     1   18    0.0000    0.0850   1546.5242           703.0000          34.7802           0.0000
     1   19    0.0000    0.0900   1516.3776           703.0000          34.4335           0.0000
     1   20    0.0000    0.0950   1485.2683           703.0000          34.0758           0.0000
     1   21    0.0000    0.1000   1453.2073           703.0000          33.7071           0.0000
     2    1    0.0050    0.0000   1795.6700         10301.6542         147.1862           0.8529
     2    2    0.0050    0.0050   1795.5961         10301.6542         146.5401           0.8504
     2    3    0.0050    0.0100   1795.2185         10301.6542         143.2682           0.8376
     2    4    0.0050    0.0150   1794.4986         10301.6542         137.1691           0.8132
     2    5    0.0050    0.0200   1793.3520         10301.6542         127.8312           0.7743
     2    6    0.0050    0.0250   1791.6098         10301.6542         114.5260           0.7152
     2    7    0.0050    0.0300   1788.9056         10301.6542          95.9806           0.6235
     2    8    0.0050    0.0350   1784.2358         10301.6542          69.9718           0.4651
     2    9    0.0050    0.0400   1773.7448         10301.6542          39.1788           0.1093
     2   10    0.0050    0.0450   1752.6452           703.0000          37.1506           0.0000
     2   11    0.0050    0.0500   1730.2021           703.0000          36.8925           0.0000
     2   12    0.0050    0.0550   1706.8560           703.0000          36.6240           0.0000
