 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      274.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1096000
 Maximum Temperature :                             1799.1169 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1187.0832 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1681.8605 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.1169         10301.6542         179.4630           0.9698
     1    2    0.0000    0.0050   1799.0838         10301.6542         179.1331           0.9687
     1    3    0.0000    0.0100   1798.9148         10301.6542         177.4547           0.9630
     1    4    0.0000    0.0150   1798.5927         10301.6542         174.2847           0.9520
     1    5    0.0000    0.0200   1798.0841         10301.6542         169.3528           0.9348
     1    6    0.0000    0.0250   1797.3327         10301.6542         162.2333           0.9093
     1    7    0.0000    0.0300   1796.2455         10301.6542         152.2835           0.8724
     1    8    0.0000    0.0350   1794.6586         10301.6542         138.5091           0.8186
     1    9    0.0000    0.0400   1792.2451         10301.6542         119.2546           0.7367
     1   10    0.0000    0.0450   1788.1776         10301.6542          91.4254           0.5988
     1   11    0.0000    0.0500   1778.8956         10301.6542          49.5322           0.2840
     1   12    0.0000    0.0550   1755.9917           703.0000          37.1891           0.0000
     1   13    0.0000    0.0600   1728.6797           703.0000          36.8750           0.0000
     1   14    0.0000    0.0650   1700.1680           703.0000          36.5471           0.0000
     1   15    0.0000    0.0700   1670.5363           703.0000          36.2064           0.0000
     1   16    0.0000    0.0750   1639.8896           703.0000          35.8539           0.0000
     1   17    0.0000    0.0800   1608.3514           703.0000          35.4912           0.0000
     1   18    0.0000    0.0850   1576.0510           703.0000          35.1198           0.0000
     1   19    0.0000    0.0900   1543.1086           703.0000          34.7409           0.0000
     1   20    0.0000    0.0950   1509.6199           703.0000          34.3558           0.0000
     1   21    0.0000    0.1000   1475.6436           703.0000          33.9651           0.0000
     2    1    0.0050    0.0000   1799.1169         10301.6542         179.4630           0.9698
     2    2    0.0050    0.0050   1799.0838         10301.6542         179.1331           0.9687
     2    3    0.0050    0.0100   1798.9148         10301.6542         177.4547           0.9630
     2    4    0.0050    0.0150   1798.5927         10301.6542         174.2846           0.9520
     2    5    0.0050    0.0200   1798.0841         10301.6542         169.3528           0.9348
     2    6    0.0050    0.0250   1797.3327         10301.6542         162.2333           0.9093
     2    7    0.0050    0.0300   1796.2454         10301.6542         152.2835           0.8724
     2    8    0.0050    0.0350   1794.6586         10301.6542         138.5090           0.8186
     2    9    0.0050    0.0400   1792.2451         10301.6542         119.2545           0.7367
     2   10    0.0050    0.0450   1788.1776         10301.6542          91.4253           0.5988
     2   11    0.0050    0.0500   1778.8955         10301.6542          49.5321           0.2840
     2   12    0.0050    0.0550   1755.9916           703.0000          37.1891           0.0000
