 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      550.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         2200000
 Maximum Temperature :                             1793.0998 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1169.0433 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1629.5118 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1793.0998         10301.6542         125.8391           0.7657
     1    2    0.0000    0.0050   1792.9973         10301.6542         125.0364           0.7623
     1    3    0.0000    0.0100   1792.4697         10301.6542         120.9605           0.7444
     1    4    0.0000    0.0150   1791.4424         10301.6542         113.3035           0.7095
     1    5    0.0000    0.0200   1789.7391         10301.6542         101.4244           0.6517
     1    6    0.0000    0.0250   1786.9494         10301.6542          84.1596           0.5571
     1    7    0.0000    0.0300   1781.8732         10301.6542          59.7072           0.3850
     1    8    0.0000    0.0350   1770.7350         10301.6542          37.3663           0.0072
     1    9    0.0000    0.0400   1750.1317           703.0000          37.1217           0.0000
     1   10    0.0000    0.0450   1728.8390           703.0000          36.8768           0.0000
     1   11    0.0000    0.0500   1706.7917           703.0000          36.6233           0.0000
     1   12    0.0000    0.0550   1683.9370           703.0000          36.3605           0.0000
     1   13    0.0000    0.0600   1660.2347           703.0000          36.0879           0.0000
     1   14    0.0000    0.0650   1635.6549           703.0000          35.8052           0.0000
     1   15    0.0000    0.0700   1610.1766           703.0000          35.5122           0.0000
     1   16    0.0000    0.0750   1583.7861           703.0000          35.2087           0.0000
     1   17    0.0000    0.0800   1556.4760           703.0000          34.8947           0.0000
     1   18    0.0000    0.0850   1528.2437           703.0000          34.5700           0.0000
     1   19    0.0000    0.0900   1499.0906           703.0000          34.2347           0.0000
     1   20    0.0000    0.0950   1469.0215           703.0000          33.8889           0.0000
     1   21    0.0000    0.1000   1438.0441           703.0000          33.5327           0.0000
     2    1    0.0050    0.0000   1793.0998         10301.6542         125.8391           0.7657
     2    2    0.0050    0.0050   1792.9973         10301.6542         125.0364           0.7623
     2    3    0.0050    0.0100   1792.4697         10301.6542         120.9604           0.7444
     2    4    0.0050    0.0150   1791.4423         10301.6542         113.3034           0.7095
     2    5    0.0050    0.0200   1789.7391         10301.6542         101.4244           0.6517
     2    6    0.0050    0.0250   1786.9494         10301.6542          84.1596           0.5571
     2    7    0.0050    0.0300   1781.8732         10301.6542          59.7071           0.3850
     2    8    0.0050    0.0350   1770.7350         10301.6542          37.3663           0.0072
     2    9    0.0050    0.0400   1750.1316           703.0000          37.1217           0.0000
     2   10    0.0050    0.0450   1728.8389           703.0000          36.8768           0.0000
     2   11    0.0050    0.0500   1706.7916           703.0000          36.6233           0.0000
     2   12    0.0050    0.0550   1683.9370           703.0000          36.3605           0.0000
     2   13    0.0050    0.0600   1660.2346           703.0000          36.0879           0.0000
     2   14    0.0050    0.0650   1635.6548           703.0000          35.8052           0.0000
     2   15    0.0050    0.0700   1610.1765           703.0000          35.5122           0.0000
     2   16    0.0050    0.0750   1583.7861           703.0000          35.2087           0.0000
     2   17    0.0050    0.0800   1556.4760           703.0000          34.8947           0.0000
     2   18    0.0050    0.0850   1528.2436           703.0000          34.5700           0.0000
     2   19    0.0050    0.0900   1499.0905           703.0000          34.2347           0.0000
     2   20    0.0050    0.0950   1469.0215           703.0000          33.8889           0.0000
     2   21    0.0050    0.1000   1438.0440           703.0000          33.5327           0.0000
     3    1    0.0100    0.0000   1793.0998         10301.6542         125.8390           0.7657
     3    2    0.0100    0.0050   1792.9973         10301.6542         125.0363           0.7623
     3    3    0.0100    0.0100   1792.4697         10301.6542         120.9604           0.7444
     3    4    0.0100    0.0150   1791.4423         10301.6542         113.3034           0.7095
     3    5    0.0100    0.0200   1789.7391         10301.6542         101.4243           0.6517
     3    6    0.0100    0.0250   1786.9494         10301.6542          84.1595           0.5571
     3    7    0.0100    0.0300   1781.8732         10301.6542          59.7071           0.3850
     3    8    0.0100    0.0350   1770.7350         10301.6542          37.3663           0.0072
     3    9    0.0100    0.0400   1750.1316           703.0000          37.1217           0.0000
     3   10    0.0100    0.0450   1728.8389           703.0000          36.8768           0.0000
     3   11    0.0100    0.0500   1706.7916           703.0000          36.6233           0.0000
     3   12    0.0100    0.0550   1683.9369           703.0000          36.3605           0.0000
     3   13    0.0100    0.0600   1660.2346           703.0000          36.0879           0.0000
     3   14    0.0100    0.0650   1635.6548           703.0000          35.8052           0.0000
     3   15    0.0100    0.0700   1610.1765           703.0000          35.5122           0.0000
     3   16    0.0100    0.0750   1583.7861           703.0000          35.2087           0.0000
     3   17    0.0100    0.0800   1556.4760           703.0000          34.8947           0.0000
     3   18    0.0100    0.0850   1528.2436           703.0000          34.5700           0.0000
     3   19    0.0100    0.0900   1499.0905           703.0000          34.2347           0.0000
     3   20    0.0100    0.0950   1469.0214           703.0000          33.8889           0.0000
     3   21    0.0100    0.1000   1438.0440           703.0000          33.5327           0.0000
     4    1    0.0150    0.0000   1793.0998         10301.6542         125.8390           0.7657
     4    2    0.0150    0.0050   1792.9973         10301.6542         125.0363           0.7623
     4    3    0.0150    0.0100   1792.4697         10301.6542         120.9604           0.7444
     4    4    0.0150    0.0150   1791.4423         10301.6542         113.3033           0.7095
     4    5    0.0150    0.0200   1789.7391         10301.6542         101.4243           0.6517
     4    6    0.0150    0.0250   1786.9494         10301.6542          84.1595           0.5571
     4    7    0.0150    0.0300   1781.8731         10301.6542          59.7070           0.3850
     4    8    0.0150    0.0350   1770.7350         10301.6542          37.3663           0.0072
     4    9    0.0150    0.0400   1750.1316           703.0000          37.1217           0.0000
     4   10    0.0150    0.0450   1728.8389           703.0000          36.8768           0.0000
     4   11    0.0150    0.0500   1706.7916           703.0000          36.6233           0.0000
     4   12    0.0150    0.0550   1683.9369           703.0000          36.3605           0.0000
     4   13    0.0150    0.0600   1660.2346           703.0000          36.0879           0.0000
     4   14    0.0150    0.0650   1635.6548           703.0000          35.8052           0.0000
     4   15    0.0150    0.0700   1610.1765           703.0000          35.5122           0.0000
     4   16    0.0150    0.0750   1583.7860           703.0000          35.2087           0.0000
     4   17    0.0150    0.0800   1556.4759           703.0000          34.8947           0.0000
     4   18    0.0150    0.0850   1528.2436           703.0000          34.5700           0.0000
     4   19    0.0150    0.0900   1499.0905           703.0000          34.2347           0.0000
     4   20    0.0150    0.0950   1469.0214           703.0000          33.8889           0.0000
     4   21    0.0150    0.1000   1438.0440           703.0000          33.5327           0.0000
     5    1    0.0200    0.0000   1793.0998         10301.6542         125.8389           0.7657
     5    2    0.0200    0.0050   1792.9973         10301.6542         125.0362           0.7623
     5    3    0.0200    0.0100   1792.4697         10301.6542         120.9603           0.7444
