 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      212.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          848000
 Maximum Temperature :                             1799.7465 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1140.8286 K - Change from last time step:       0.0004 K
 Average(algebraic, non-weigthed) Temperature :    1687.6089 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.7465         10301.6542         185.8113           0.9912
     1    2    0.0000    0.0050   1799.7295         10301.6542         185.6375           0.9906
     1    3    0.0000    0.0100   1799.6415         10301.6542         184.7421           0.9876
     1    4    0.0000    0.0150   1799.4688         10301.6542         182.9936           0.9818
     1    5    0.0000    0.0200   1799.1853         10301.6542         180.1458           0.9721
     1    6    0.0000    0.0250   1798.7492         10301.6542         175.8198           0.9573
     1    7    0.0000    0.0300   1798.0958         10301.6542         169.4647           0.9352
     1    8    0.0000    0.0350   1797.1226         10301.6542         160.2778           0.9022
     1    9    0.0000    0.0400   1795.6519         10301.6542         147.0276           0.8523
     1   10    0.0000    0.0450   1793.3279         10301.6542         127.6399           0.7735
     1   11    0.0000    0.0500   1789.2358         10301.6542          98.1084           0.6347
     1   12    0.0000    0.0550   1778.9994         10301.6542          49.8351           0.2875
     1   13    0.0000    0.0600   1750.8699           703.0000          37.1302           0.0000
     1   14    0.0000    0.0650   1717.0641           703.0000          36.7414           0.0000
     1   15    0.0000    0.0700   1681.8317           703.0000          36.3363           0.0000
     1   16    0.0000    0.0750   1645.5671           703.0000          35.9192           0.0000
     1   17    0.0000    0.0800   1608.7540           703.0000          35.4959           0.0000
     1   18    0.0000    0.0850   1571.9300           703.0000          35.0724           0.0000
     1   19    0.0000    0.0900   1535.6240           703.0000          34.6549           0.0000
     1   20    0.0000    0.0950   1500.2758           703.0000          34.2484           0.0000
     1   21    0.0000    0.1000   1466.1568           703.0000          33.8560           0.0000
     2    1    0.0050    0.0000   1799.7465         10301.6542         185.8113           0.9912
     2    2    0.0050    0.0050   1799.7295         10301.6542         185.6375           0.9906
     2    3    0.0050    0.0100   1799.6415         10301.6542         184.7421           0.9876
     2    4    0.0050    0.0150   1799.4688         10301.6542         182.9935           0.9818
     2    5    0.0050    0.0200   1799.1853         10301.6542         180.1458           0.9721
     2    6    0.0050    0.0250   1798.7492         10301.6542         175.8197           0.9573
     2    7    0.0050    0.0300   1798.0958         10301.6542         169.4646           0.9352
     2    8    0.0050    0.0350   1797.1226         10301.6542         160.2778           0.9022
     2    9    0.0050    0.0400   1795.6519         10301.6542         147.0275           0.8523
     2   10    0.0050    0.0450   1793.3279         10301.6542         127.6398           0.7735
     2   11    0.0050    0.0500   1789.2358         10301.6542          98.1083           0.6347
     2   12    0.0050    0.0550   1778.9993         10301.6542          49.8349           0.2875
