 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      166.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          664000
 Maximum Temperature :                             1799.9641 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              978.2075 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1686.5274 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.9641         10301.6542         188.0378           0.9986
     1    2    0.0000    0.0050   1799.9580         10301.6542         187.9752           0.9983
     1    3    0.0000    0.0100   1799.9255         10301.6542         187.6414           0.9972
     1    4    0.0000    0.0150   1799.8561         10301.6542         186.9298           0.9949
     1    5    0.0000    0.0200   1799.7295         10301.6542         185.6381           0.9906
     1    6    0.0000    0.0250   1799.5138         10301.6542         183.4482           0.9833
     1    7    0.0000    0.0300   1799.1604         10301.6542         179.8972           0.9713
     1    8    0.0000    0.0350   1798.5970         10301.6542         174.3268           0.9522
     1    9    0.0000    0.0400   1797.7107         10301.6542         165.7893           0.9221
     1   10    0.0000    0.0450   1796.3081         10301.6542         152.8457           0.8745
     1   11    0.0000    0.0500   1794.0051         10301.6542         133.0934           0.7964
     1   12    0.0000    0.0550   1789.8051         10301.6542         101.8653           0.6540
     1   13    0.0000    0.0600   1778.4354         10301.6542          48.2339           0.2684
     1   14    0.0000    0.0650   1744.3958           703.0000          37.0558           0.0000
     1   15    0.0000    0.0700   1703.2633           703.0000          36.5827           0.0000
     1   16    0.0000    0.0750   1659.1181           703.0000          36.0751           0.0000
     1   17    0.0000    0.0800   1611.8345           703.0000          35.5313           0.0000
     1   18    0.0000    0.0850   1561.3270           703.0000          34.9505           0.0000
     1   19    0.0000    0.0900   1507.5466           703.0000          34.3320           0.0000
     1   20    0.0000    0.0950   1450.4643           703.0000          33.6755           0.0000
     1   21    0.0000    0.1000   1390.0472           703.0000          32.9807           0.0000
     2    1    0.0050    0.0000   1799.9641         10301.6542         188.0378           0.9986
     2    2    0.0050    0.0050   1799.9580         10301.6542         187.9752           0.9983
     2    3    0.0050    0.0100   1799.9255         10301.6542         187.6414           0.9972
     2    4    0.0050    0.0150   1799.8561         10301.6542         186.9298           0.9949
     2    5    0.0050    0.0200   1799.7295         10301.6542         185.6380           0.9906
     2    6    0.0050    0.0250   1799.5138         10301.6542         183.4482           0.9833
     2    7    0.0050    0.0300   1799.1604         10301.6542         179.8971           0.9713
     2    8    0.0050    0.0350   1798.5970         10301.6542         174.3267           0.9522
     2    9    0.0050    0.0400   1797.7107         10301.6542         165.7892           0.9221
     2   10    0.0050    0.0450   1796.3081         10301.6542         152.8456           0.8745
     2   11    0.0050    0.0500   1794.0051         10301.6542         133.0933           0.7964
     2   12    0.0050    0.0550   1789.8050         10301.6542         101.8651           0.6540
