 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      270.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1080000
 Maximum Temperature :                             1799.1689 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1185.8046 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1682.4033 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.1689         10301.6542         179.9815           0.9716
     1    2    0.0000    0.0050   1799.1368         10301.6542         179.6611           0.9705
     1    3    0.0000    0.0100   1798.9729         10301.6542         178.0303           0.9649
     1    4    0.0000    0.0150   1798.6602         10301.6542         174.9461           0.9543
     1    5    0.0000    0.0200   1798.1659         10301.6542         170.1392           0.9376
     1    6    0.0000    0.0250   1797.4347         10301.6542         163.1875           0.9128
     1    7    0.0000    0.0300   1796.3763         10301.6542         153.4586           0.8769
     1    8    0.0000    0.0350   1794.8331         10301.6542         139.9801           0.8245
     1    9    0.0000    0.0400   1792.4922         10301.6542         121.1319           0.7451
     1   10    0.0000    0.0450   1788.5681         10301.6542          93.8461           0.6120
     1   11    0.0000    0.0500   1779.7397         10301.6542          52.1043           0.3126
     1   12    0.0000    0.0550   1757.2569           703.0000          37.2037           0.0000
     1   13    0.0000    0.0600   1729.8454           703.0000          36.8884           0.0000
     1   14    0.0000    0.0650   1701.1993           703.0000          36.5590           0.0000
     1   15    0.0000    0.0700   1671.4009           703.0000          36.2163           0.0000
     1   16    0.0000    0.0750   1640.5667           703.0000          35.8617           0.0000
     1   17    0.0000    0.0800   1608.8380           703.0000          35.4968           0.0000
     1   18    0.0000    0.0850   1576.3645           703.0000          35.1234           0.0000
     1   19    0.0000    0.0900   1543.2847           703.0000          34.7430           0.0000
     1   20    0.0000    0.0950   1509.7075           703.0000          34.3568           0.0000
     1   21    0.0000    0.1000   1475.6990           703.0000          33.9657           0.0000
     2    1    0.0050    0.0000   1799.1689         10301.6542         179.9815           0.9716
     2    2    0.0050    0.0050   1799.1368         10301.6542         179.6610           0.9705
     2    3    0.0050    0.0100   1798.9729         10301.6542         178.0303           0.9649
     2    4    0.0050    0.0150   1798.6602         10301.6542         174.9461           0.9543
     2    5    0.0050    0.0200   1798.1659         10301.6542         170.1392           0.9376
     2    6    0.0050    0.0250   1797.4347         10301.6542         163.1875           0.9128
     2    7    0.0050    0.0300   1796.3763         10301.6542         153.4585           0.8769
     2    8    0.0050    0.0350   1794.8331         10301.6542         139.9801           0.8245
     2    9    0.0050    0.0400   1792.4922         10301.6542         121.1318           0.7451
     2   10    0.0050    0.0450   1788.5681         10301.6542          93.8460           0.6120
     2   11    0.0050    0.0500   1779.7397         10301.6542          52.1042           0.3126
     2   12    0.0050    0.0550   1757.2569           703.0000          37.2037           0.0000
     2   13    0.0050    0.0600   1729.8454           703.0000          36.8884           0.0000
     2   14    0.0050    0.0650   1701.1993           703.0000          36.5590           0.0000
     2   15    0.0050    0.0700   1671.4009           703.0000          36.2163           0.0000
     2   16    0.0050    0.0750   1640.5667           703.0000          35.8617           0.0000
     2   17    0.0050    0.0800   1608.8380           703.0000          35.4968           0.0000
     2   18    0.0050    0.0850   1576.3645           703.0000          35.1234           0.0000
     2   19    0.0050    0.0900   1543.2847           703.0000          34.7430           0.0000
     2   20    0.0050    0.0950   1509.7075           703.0000          34.3568           0.0000
     2   21    0.0050    0.1000   1475.6989           703.0000          33.9657           0.0000
     3    1    0.0100    0.0000   1799.1689         10301.6542         179.9815           0.9716
     3    2    0.0100    0.0050   1799.1368         10301.6542         179.6610           0.9705
     3    3    0.0100    0.0100   1798.9729         10301.6542         178.0302           0.9649
     3    4    0.0100    0.0150   1798.6602         10301.6542         174.9461           0.9543
     3    5    0.0100    0.0200   1798.1659         10301.6542         170.1392           0.9376
     3    6    0.0100    0.0250   1797.4347         10301.6542         163.1875           0.9128
     3    7    0.0100    0.0300   1796.3763         10301.6542         153.4585           0.8769
     3    8    0.0100    0.0350   1794.8331         10301.6542         139.9800           0.8245
     3    9    0.0100    0.0400   1792.4922         10301.6542         121.1317           0.7451
     3   10    0.0100    0.0450   1788.5681         10301.6542          93.8459           0.6120
     3   11    0.0100    0.0500   1779.7396         10301.6542          52.1041           0.3126
     3   12    0.0100    0.0550   1757.2568           703.0000          37.2037           0.0000
     3   13    0.0100    0.0600   1729.8453           703.0000          36.8884           0.0000
     3   14    0.0100    0.0650   1701.1993           703.0000          36.5590           0.0000
     3   15    0.0100    0.0700   1671.4009           703.0000          36.2163           0.0000
     3   16    0.0100    0.0750   1640.5666           703.0000          35.8617           0.0000
     3   17    0.0100    0.0800   1608.8379           703.0000          35.4968           0.0000
     3   18    0.0100    0.0850   1576.3645           703.0000          35.1234           0.0000
     3   19    0.0100    0.0900   1543.2846           703.0000          34.7430           0.0000
     3   20    0.0100    0.0950   1509.7075           703.0000          34.3568           0.0000
     3   21    0.0100    0.1000   1475.6989           703.0000          33.9657           0.0000
     4    1    0.0150    0.0000   1799.1689         10301.6542         179.9814           0.9716
     4    2    0.0150    0.0050   1799.1368         10301.6542         179.6610           0.9705
     4    3    0.0150    0.0100   1798.9729         10301.6542         178.0302           0.9649
     4    4    0.0150    0.0150   1798.6602         10301.6542         174.9460           0.9543
     4    5    0.0150    0.0200   1798.1659         10301.6542         170.1391           0.9376
     4    6    0.0150    0.0250   1797.4347         10301.6542         163.1874           0.9128
     4    7    0.0150    0.0300   1796.3763         10301.6542         153.4585           0.8769
     4    8    0.0150    0.0350   1794.8331         10301.6542         139.9799           0.8245
     4    9    0.0150    0.0400   1792.4922         10301.6542         121.1317           0.7451
     4   10    0.0150    0.0450   1788.5681         10301.6542          93.8458           0.6120
     4   11    0.0150    0.0500   1779.7396         10301.6542          52.1040           0.3126
     4   12    0.0150    0.0550   1757.2568           703.0000          37.2037           0.0000
     4   13    0.0150    0.0600   1729.8453           703.0000          36.8884           0.0000
     4   14    0.0150    0.0650   1701.1992           703.0000          36.5590           0.0000
     4   15    0.0150    0.0700   1671.4008           703.0000          36.2163           0.0000
     4   16    0.0150    0.0750   1640.5666           703.0000          35.8617           0.0000
     4   17    0.0150    0.0800   1608.8379           703.0000          35.4968           0.0000
     4   18    0.0150    0.0850   1576.3645           703.0000          35.1234           0.0000
     4   19    0.0150    0.0900   1543.2846           703.0000          34.7430           0.0000
     4   20    0.0150    0.0950   1509.7075           703.0000          34.3568           0.0000
     4   21    0.0150    0.1000   1475.6989           703.0000          33.9657           0.0000
     5    1    0.0200    0.0000   1799.1689         10301.6542         179.9814           0.9716
     5    2    0.0200    0.0050   1799.1368         10301.6542         179.6610           0.9705
     5    3    0.0200    0.0100   1798.9729         10301.6542         178.0302           0.9649
     5    4    0.0200    0.0150   1798.6602         10301.6542         174.9460           0.9543
     5    5    0.0200    0.0200   1798.1659         10301.6542         170.1391           0.9376
     5    6    0.0200    0.0250   1797.4347         10301.6542         163.1874           0.9128
     5    7    0.0200    0.0300   1796.3762         10301.6542         153.4584           0.8769
     5    8    0.0200    0.0350   1794.8331         10301.6542         139.9799           0.8245
     5    9    0.0200    0.0400   1792.4922         10301.6542         121.1316           0.7451
     5   10    0.0200    0.0450   1788.5681         10301.6542          93.8457           0.6120
     5   11    0.0200    0.0500   1779.7395         10301.6542          52.1039           0.3126
     5   12    0.0200    0.0550   1757.2567           703.0000          37.2037           0.0000
     5   13    0.0200    0.0600   1729.8452           703.0000          36.8884           0.0000
     5   14    0.0200    0.0650   1701.1992           703.0000          36.5590           0.0000
     5   15    0.0200    0.0700   1671.4008           703.0000          36.2163           0.0000
     5   16    0.0200    0.0750   1640.5666           703.0000          35.8617           0.0000
     5   17    0.0200    0.0800   1608.8379           703.0000          35.4968           0.0000
     5   18    0.0200    0.0850   1576.3644           703.0000          35.1234           0.0000
     5   19    0.0200    0.0900   1543.2846           703.0000          34.7430           0.0000
     5   20    0.0200    0.0950   1509.7075           703.0000          34.3568           0.0000
     5   21    0.0200    0.1000   1475.6989           703.0000          33.9657           0.0000
     6    1    0.0250    0.0000   1799.1688         10301.6542         179.9814           0.9716
     6    2    0.0250    0.0050   1799.1368         10301.6542         179.6610           0.9705
     6    3    0.0250    0.0100   1798.9729         10301.6542         178.0302           0.9649
     6    4    0.0250    0.0150   1798.6602         10301.6542         174.9460           0.9543
     6    5    0.0250    0.0200   1798.1659         10301.6542         170.1391           0.9376
     6    6    0.0250    0.0250   1797.4347         10301.6542         163.1874           0.9128
     6    7    0.0250    0.0300   1796.3762         10301.6542         153.4584           0.8769
     6    8    0.0250    0.0350   1794.8331         10301.6542         139.9798           0.8245
     6    9    0.0250    0.0400   1792.4921         10301.6542         121.1315           0.7451
     6   10    0.0250    0.0450   1788.5680         10301.6542          93.8456           0.6120
     6   11    0.0250    0.0500   1779.7395         10301.6542          52.1038           0.3126
     6   12    0.0250    0.0550   1757.2567           703.0000          37.2037           0.0000
     6   13    0.0250    0.0600   1729.8452           703.0000          36.8884           0.0000
     6   14    0.0250    0.0650   1701.1991           703.0000          36.5590           0.0000
     6   15    0.0250    0.0700   1671.4007           703.0000          36.2163           0.0000
     6   16    0.0250    0.0750   1640.5665           703.0000          35.8617           0.0000
     6   17    0.0250    0.0800   1608.8379           703.0000          35.4968           0.0000
     6   18    0.0250    0.0850   1576.3644           703.0000          35.1234           0.0000
     6   19    0.0250    0.0900   1543.2846           703.0000          34.7430           0.0000
     6   20    0.0250    0.0950   1509.7075           703.0000          34.3568           0.0000
     6   21    0.0250    0.1000   1475.6989           703.0000          33.9657           0.0000
     7    1    0.0300    0.0000   1799.1688         10301.6542         179.9814           0.9716
     7    2    0.0300    0.0050   1799.1368         10301.6542         179.6610           0.9705
     7    3    0.0300    0.0100   1798.9728         10301.6542         178.0302           0.9649
     7    4    0.0300    0.0150   1798.6602         10301.6542         174.9460           0.9543
     7    5    0.0300    0.0200   1798.1659         10301.6542         170.1390           0.9376
     7    6    0.0300    0.0250   1797.4347         10301.6542         163.1873           0.9128
     7    7    0.0300    0.0300   1796.3762         10301.6542         153.4583           0.8769
     7    8    0.0300    0.0350   1794.8330         10301.6542         139.9798           0.8245
     7    9    0.0300    0.0400   1792.4921         10301.6542         121.1315           0.7451
     7   10    0.0300    0.0450   1788.5680         10301.6542          93.8455           0.6120
     7   11    0.0300    0.0500   1779.7395         10301.6542          52.1037           0.3126
     7   12    0.0300    0.0550   1757.2566           703.0000          37.2037           0.0000
     7   13    0.0300    0.0600   1729.8451           703.0000          36.8884           0.0000
     7   14    0.0300    0.0650   1701.1991           703.0000          36.5590           0.0000
     7   15    0.0300    0.0700   1671.4007           703.0000          36.2163           0.0000
     7   16    0.0300    0.0750   1640.5665           703.0000          35.8617           0.0000
     7   17    0.0300    0.0800   1608.8378           703.0000          35.4968           0.0000
     7   18    0.0300    0.0850   1576.3644           703.0000          35.1234           0.0000
     7   19    0.0300    0.0900   1543.2846           703.0000          34.7430           0.0000
     7   20    0.0300    0.0950   1509.7075           703.0000          34.3568           0.0000
     7   21    0.0300    0.1000   1475.6989           703.0000          33.9657           0.0000
     8    1    0.0350    0.0000   1799.1688         10301.6542         179.9814           0.9716
     8    2    0.0350    0.0050   1799.1368         10301.6542         179.6609           0.9705
     8    3    0.0350    0.0100   1798.9728         10301.6542         178.0301           0.9649
     8    4    0.0350    0.0150   1798.6602         10301.6542         174.9459           0.9543
     8    5    0.0350    0.0200   1798.1659         10301.6542         170.1390           0.9376
     8    6    0.0350    0.0250   1797.4347         10301.6542         163.1873           0.9128
     8    7    0.0350    0.0300   1796.3762         10301.6542         153.4583           0.8769
     8    8    0.0350    0.0350   1794.8330         10301.6542         139.9798           0.8245
     8    9    0.0350    0.0400   1792.4921         10301.6542         121.1314           0.7451
     8   10    0.0350    0.0450   1788.5680         10301.6542          93.8455           0.6120
     8   11    0.0350    0.0500   1779.7395         10301.6542          52.1036           0.3126
     8   12    0.0350    0.0550   1757.2566           703.0000          37.2037           0.0000
     8   13    0.0350    0.0600   1729.8451           703.0000          36.8884           0.0000
     8   14    0.0350    0.0650   1701.1990           703.0000          36.5590           0.0000
     8   15    0.0350    0.0700   1671.4007           703.0000          36.2163           0.0000
     8   16    0.0350    0.0750   1640.5665           703.0000          35.8617           0.0000
     8   17    0.0350    0.0800   1608.8378           703.0000          35.4968           0.0000
     8   18    0.0350    0.0850   1576.3644           703.0000          35.1234           0.0000
     8   19    0.0350    0.0900   1543.2846           703.0000          34.7430           0.0000
     8   20    0.0350    0.0950   1509.7075           703.0000          34.3568           0.0000
     8   21    0.0350    0.1000   1475.6989           703.0000          33.9657           0.0000
     9    1    0.0400    0.0000   1799.1688         10301.6542         179.9814           0.9716
     9    2    0.0400    0.0050   1799.1368         10301.6542         179.6609           0.9705
     9    3    0.0400    0.0100   1798.9728         10301.6542         178.0301           0.9649
     9    4    0.0400    0.0150   1798.6602         10301.6542         174.9459           0.9543
     9    5    0.0400    0.0200   1798.1659         10301.6542         170.1390           0.9376
     9    6    0.0400    0.0250   1797.4347         10301.6542         163.1873           0.9128
     9    7    0.0400    0.0300   1796.3762         10301.6542         153.4583           0.8769
     9    8    0.0400    0.0350   1794.8330         10301.6542         139.9797           0.8245
     9    9    0.0400    0.0400   1792.4921         10301.6542         121.1314           0.7451
     9   10    0.0400    0.0450   1788.5680         10301.6542          93.8454           0.6120
     9   11    0.0400    0.0500   1779.7394         10301.6542          52.1035           0.3126
     9   12    0.0400    0.0550   1757.2565           703.0000          37.2037           0.0000
     9   13    0.0400    0.0600   1729.8450           703.0000          36.8884           0.0000
     9   14    0.0400    0.0650   1701.1990           703.0000          36.5590           0.0000
     9   15    0.0400    0.0700   1671.4006           703.0000          36.2163           0.0000
     9   16    0.0400    0.0750   1640.5664           703.0000          35.8617           0.0000
     9   17    0.0400    0.0800   1608.8378           703.0000          35.4968           0.0000
     9   18    0.0400    0.0850   1576.3643           703.0000          35.1234           0.0000
     9   19    0.0400    0.0900   1543.2845           703.0000          34.7430           0.0000
     9   20    0.0400    0.0950   1509.7074           703.0000          34.3568           0.0000
     9   21    0.0400    0.1000   1475.6989           703.0000          33.9657           0.0000
    10    1    0.0450    0.0000   1799.1688         10301.6542         179.9814           0.9716
    10    2    0.0450    0.0050   1799.1368         10301.6542         179.6609           0.9705
    10    3    0.0450    0.0100   1798.9728         10301.6542         178.0301           0.9649
    10    4    0.0450    0.0150   1798.6602         10301.6542         174.9459           0.9543
    10    5    0.0450    0.0200   1798.1659         10301.6542         170.1390           0.9376
    10    6    0.0450    0.0250   1797.4347         10301.6542         163.1873           0.9128
    10    7    0.0450    0.0300   1796.3762         10301.6542         153.4583           0.8769
    10    8    0.0450    0.0350   1794.8330         10301.6542         139.9797           0.8245
    10    9    0.0450    0.0400   1792.4921         10301.6542         121.1314           0.7451
    10   10    0.0450    0.0450   1788.5680         10301.6542          93.8453           0.6120
    10   11    0.0450    0.0500   1779.7394         10301.6542          52.1035           0.3126
    10   12    0.0450    0.0550   1757.2565           703.0000          37.2036           0.0000
    10   13    0.0450    0.0600   1729.8450           703.0000          36.8884           0.0000
    10   14    0.0450    0.0650   1701.1990           703.0000          36.5590           0.0000
    10   15    0.0450    0.0700   1671.4006           703.0000          36.2163           0.0000
    10   16    0.0450    0.0750   1640.5664           703.0000          35.8617           0.0000
    10   17    0.0450    0.0800   1608.8378           703.0000          35.4968           0.0000
    10   18    0.0450    0.0850   1576.3643           703.0000          35.1234           0.0000
    10   19    0.0450    0.0900   1543.2845           703.0000          34.7430           0.0000
    10   20    0.0450    0.0950   1509.7074           703.0000          34.3568           0.0000
    10   21    0.0450    0.1000   1475.6988           703.0000          33.9657           0.0000
    11    1    0.0500    0.0000   1799.1688         10301.6542         179.9813           0.9716
    11    2    0.0500    0.0050   1799.1367         10301.6542         179.6609           0.9705
    11    3    0.0500    0.0100   1798.9728         10301.6542         178.0301           0.9649
    11    4    0.0500    0.0150   1798.6602         10301.6542         174.9459           0.9543
    11    5    0.0500    0.0200   1798.1659         10301.6542         170.1390           0.9376
    11    6    0.0500    0.0250   1797.4346         10301.6542         163.1873           0.9128
    11    7    0.0500    0.0300   1796.3762         10301.6542         153.4582           0.8769
    11    8    0.0500    0.0350   1794.8330         10301.6542         139.9797           0.8245
    11    9    0.0500    0.0400   1792.4921         10301.6542         121.1313           0.7451
    11   10    0.0500    0.0450   1788.5680         10301.6542          93.8453           0.6120
    11   11    0.0500    0.0500   1779.7394         10301.6542          52.1034           0.3126
    11   12    0.0500    0.0550   1757.2565           703.0000          37.2036           0.0000
    11   13    0.0500    0.0600   1729.8450           703.0000          36.8884           0.0000
    11   14    0.0500    0.0650   1701.1989           703.0000          36.5590           0.0000
    11   15    0.0500    0.0700   1671.4006           703.0000          36.2163           0.0000
    11   16    0.0500    0.0750   1640.5664           703.0000          35.8617           0.0000
    11   17    0.0500    0.0800   1608.8377           703.0000          35.4968           0.0000
    11   18    0.0500    0.0850   1576.3643           703.0000          35.1234           0.0000
    11   19    0.0500    0.0900   1543.2845           703.0000          34.7430           0.0000
    11   20    0.0500    0.0950   1509.7074           703.0000          34.3568           0.0000
    11   21    0.0500    0.1000   1475.6988           703.0000          33.9657           0.0000
    12    1    0.0550    0.0000   1799.1688         10301.6542         179.9813           0.9716
    12    2    0.0550    0.0050   1799.1367         10301.6542         179.6609           0.9705
    12    3    0.0550    0.0100   1798.9728         10301.6542         178.0301           0.9649
    12    4    0.0550    0.0150   1798.6602         10301.6542         174.9459           0.9543
    12    5    0.0550    0.0200   1798.1659         10301.6542         170.1390           0.9376
    12    6    0.0550    0.0250   1797.4346         10301.6542         163.1872           0.9128
    12    7    0.0550    0.0300   1796.3762         10301.6542         153.4582           0.8769
    12    8    0.0550    0.0350   1794.8330         10301.6542         139.9797           0.8245
    12    9    0.0550    0.0400   1792.4921         10301.6542         121.1313           0.7451
    12   10    0.0550    0.0450   1788.5680         10301.6542          93.8453           0.6120
    12   11    0.0550    0.0500   1779.7394         10301.6542          52.1034           0.3126
    12   12    0.0550    0.0550   1757.2564           703.0000          37.2036           0.0000
    12   13    0.0550    0.0600   1729.8449           703.0000          36.8884           0.0000
    12   14    0.0550    0.0650   1701.1989           703.0000          36.5590           0.0000
    12   15    0.0550    0.0700   1671.4006           703.0000          36.2163           0.0000
    12   16    0.0550    0.0750   1640.5664           703.0000          35.8617           0.0000
    12   17    0.0550    0.0800   1608.8377           703.0000          35.4968           0.0000
    12   18    0.0550    0.0850   1576.3643           703.0000          35.1234           0.0000
    12   19    0.0550    0.0900   1543.2845           703.0000          34.7430           0.0000
    12   20    0.0550    0.0950   1509.7074           703.0000          34.3568           0.0000
    12   21    0.0550    0.1000   1475.6988           703.0000          33.9657           0.0000
    13    1    0.0600    0.0000   1799.1688         10301.6542         179.9813           0.9716
    13    2    0.0600    0.0050   1799.1367         10301.6542         179.6609           0.9705
    13    3    0.0600    0.0100   1798.9728         10301.6542         178.0301           0.9649
    13    4    0.0600    0.0150   1798.6602         10301.6542         174.9459           0.9543
    13    5    0.0600    0.0200   1798.1658         10301.6542         170.1390           0.9376
    13    6    0.0600    0.0250   1797.4346         10301.6542         163.1872           0.9128
    13    7    0.0600    0.0300   1796.3762         10301.6542         153.4582           0.8769
    13    8    0.0600    0.0350   1794.8330         10301.6542         139.9796           0.8245
