 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      406.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1624000
 Maximum Temperature :                             1796.7298 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1190.8065 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1658.9026 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1796.7298         10301.6542         156.6643           0.8889
     1    2    0.0000    0.0050   1796.6663         10301.6542         156.0857           0.8867
     1    3    0.0000    0.0100   1796.3429         10301.6542         153.1585           0.8757
     1    4    0.0000    0.0150   1795.7307         10301.6542         147.7180           0.8550
     1    5    0.0000    0.0200   1794.7691         10301.6542         139.4389           0.8223
     1    6    0.0000    0.0250   1793.3442         10301.6542         127.7695           0.7740
     1    7    0.0000    0.0300   1791.2299         10301.6542         111.7660           0.7023
     1    8    0.0000    0.0350   1787.8773         10301.6542          89.5999           0.5886
     1    9    0.0000    0.0400   1781.2288         10301.6542          57.2443           0.3631
     1   10    0.0000    0.0450   1763.9667           703.0000          37.2808           0.0000
     1   11    0.0000    0.0500   1742.0040           703.0000          37.0282           0.0000
     1   12    0.0000    0.0550   1718.7871           703.0000          36.7613           0.0000
     1   13    0.0000    0.0600   1694.2960           703.0000          36.4796           0.0000
     1   14    0.0000    0.0650   1668.5970           703.0000          36.1841           0.0000
     1   15    0.0000    0.0700   1641.7846           703.0000          35.8757           0.0000
     1   16    0.0000    0.0750   1613.9379           703.0000          35.5555           0.0000
     1   17    0.0000    0.0800   1585.1071           703.0000          35.2239           0.0000
     1   18    0.0000    0.0850   1555.3183           703.0000          34.8814           0.0000
     1   19    0.0000    0.0900   1524.5848           703.0000          34.5279           0.0000
     1   20    0.0000    0.0950   1492.9149           703.0000          34.1637           0.0000
     1   21    0.0000    0.1000   1460.3163           703.0000          33.7888           0.0000
     2    1    0.0050    0.0000   1796.7298         10301.6542         156.6643           0.8889
     2    2    0.0050    0.0050   1796.6663         10301.6542         156.0856           0.8867
     2    3    0.0050    0.0100   1796.3429         10301.6542         153.1585           0.8757
     2    4    0.0050    0.0150   1795.7307         10301.6542         147.7180           0.8550
     2    5    0.0050    0.0200   1794.7690         10301.6542         139.4389           0.8223
     2    6    0.0050    0.0250   1793.3442         10301.6542         127.7695           0.7740
     2    7    0.0050    0.0300   1791.2299         10301.6542         111.7660           0.7023
     2    8    0.0050    0.0350   1787.8772         10301.6542          89.5998           0.5886
     2    9    0.0050    0.0400   1781.2288         10301.6542          57.2442           0.3631
     2   10    0.0050    0.0450   1763.9667           703.0000          37.2808           0.0000
     2   11    0.0050    0.0500   1742.0039           703.0000          37.0282           0.0000
     2   12    0.0050    0.0550   1718.7870           703.0000          36.7613           0.0000
