 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      280.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1120000
 Maximum Temperature :                             1799.0363 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1188.7632 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1681.0296 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.0363         10301.6542         178.6601           0.9671
     1    2    0.0000    0.0050   1799.0017         10301.6542         178.3161           0.9659
     1    3    0.0000    0.0100   1798.8250         10301.6542         176.5674           0.9599
     1    4    0.0000    0.0150   1798.4889         10301.6542         173.2704           0.9485
     1    5    0.0000    0.0200   1797.9589         10301.6542         168.1527           0.9305
     1    6    0.0000    0.0250   1797.1770         10301.6542         160.7823           0.9040
     1    7    0.0000    0.0300   1796.0459         10301.6542         150.5022           0.8657
     1    8    0.0000    0.0350   1794.3934         10301.6542         136.2928           0.8096
     1    9    0.0000    0.0400   1791.8729         10301.6542         116.4672           0.7241
     1   10    0.0000    0.0450   1787.5970         10301.6542          87.9248           0.5791
     1   11    0.0000    0.0500   1777.6597         10301.6542          46.2115           0.2420
     1   12    0.0000    0.0550   1754.1560           703.0000          37.1680           0.0000
     1   13    0.0000    0.0600   1726.9954           703.0000          36.8556           0.0000
     1   14    0.0000    0.0650   1698.6756           703.0000          36.5300           0.0000
     1   15    0.0000    0.0700   1669.2701           703.0000          36.1918           0.0000
     1   16    0.0000    0.0750   1638.8705           703.0000          35.8422           0.0000
     1   17    0.0000    0.0800   1607.5802           703.0000          35.4824           0.0000
     1   18    0.0000    0.0850   1575.5058           703.0000          35.1135           0.0000
     1   19    0.0000    0.0900   1542.7456           703.0000          34.7368           0.0000
     1   20    0.0000    0.0950   1509.3782           703.0000          34.3530           0.0000
     1   21    0.0000    0.1000   1475.4522           703.0000          33.9629           0.0000
     2    1    0.0050    0.0000   1799.0363         10301.6542         178.6601           0.9671
     2    2    0.0050    0.0050   1799.0017         10301.6542         178.3161           0.9659
     2    3    0.0050    0.0100   1798.8250         10301.6542         176.5674           0.9599
     2    4    0.0050    0.0150   1798.4889         10301.6542         173.2703           0.9485
     2    5    0.0050    0.0200   1797.9589         10301.6542         168.1526           0.9305
     2    6    0.0050    0.0250   1797.1770         10301.6542         160.7822           0.9040
     2    7    0.0050    0.0300   1796.0459         10301.6542         150.5022           0.8657
     2    8    0.0050    0.0350   1794.3934         10301.6542         136.2928           0.8096
     2    9    0.0050    0.0400   1791.8729         10301.6542         116.4671           0.7241
     2   10    0.0050    0.0450   1787.5970         10301.6542          87.9247           0.5791
     2   11    0.0050    0.0500   1777.6597         10301.6542          46.2115           0.2420
     2   12    0.0050    0.0550   1754.1559           703.0000          37.1680           0.0000
