 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      228.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          912000
 Maximum Temperature :                             1799.6210 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1160.5788 K - Change from last time step:       0.0002 K
 Average(algebraic, non-weigthed) Temperature :    1686.9372 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1799.6210         10301.6542         184.5344           0.9869
     1    2    0.0000    0.0050   1799.5998         10301.6542         184.3196           0.9862
     1    3    0.0000    0.0100   1799.4911         10301.6542         183.2186           0.9825
     1    4    0.0000    0.0150   1799.2801         10301.6542         181.0949           0.9754
     1    5    0.0000    0.0200   1798.9387         10301.6542         177.6918           0.9638
     1    6    0.0000    0.0250   1798.4211         10301.6542         172.6097           0.9462
     1    7    0.0000    0.0300   1797.6547         10301.6542         165.2597           0.9202
     1    8    0.0000    0.0350   1796.5222         10301.6542         154.7768           0.8818
     1    9    0.0000    0.0400   1794.8172         10301.6542         139.8457           0.8240
     1   10    0.0000    0.0450   1792.1215         10301.6542         118.3233           0.7325
     1   11    0.0000    0.0500   1787.3084         10301.6542          86.2289           0.5693
     1   12    0.0000    0.0550   1774.6813         10301.6542          40.3795           0.1410
     1   13    0.0000    0.0600   1744.9289           703.0000          37.0619           0.0000
     1   14    0.0000    0.0650   1712.6675           703.0000          36.6909           0.0000
     1   15    0.0000    0.0700   1679.2566           703.0000          36.3067           0.0000
     1   16    0.0000    0.0750   1644.9863           703.0000          35.9125           0.0000
     1   17    0.0000    0.0800   1610.1805           703.0000          35.5123           0.0000
     1   18    0.0000    0.0850   1575.1673           703.0000          35.1096           0.0000
     1   19    0.0000    0.0900   1540.2460           703.0000          34.7080           0.0000
     1   20    0.0000    0.0950   1505.6509           703.0000          34.3102           0.0000
     1   21    0.0000    0.1000   1471.5186           703.0000          33.9177           0.0000
     2    1    0.0050    0.0000   1799.6210         10301.6542         184.5344           0.9869
     2    2    0.0050    0.0050   1799.5998         10301.6542         184.3196           0.9862
     2    3    0.0050    0.0100   1799.4911         10301.6542         183.2186           0.9825
     2    4    0.0050    0.0150   1799.2801         10301.6542         181.0949           0.9754
     2    5    0.0050    0.0200   1798.9387         10301.6542         177.6918           0.9638
     2    6    0.0050    0.0250   1798.4211         10301.6542         172.6096           0.9462
     2    7    0.0050    0.0300   1797.6547         10301.6542         165.2597           0.9202
     2    8    0.0050    0.0350   1796.5222         10301.6542         154.7767           0.8818
     2    9    0.0050    0.0400   1794.8172         10301.6542         139.8456           0.8240
     2   10    0.0050    0.0450   1792.1215         10301.6542         118.3232           0.7325
     2   11    0.0050    0.0500   1787.3084         10301.6542          86.2288           0.5693
     2   12    0.0050    0.0550   1774.6813         10301.6542          40.3794           0.1410
     2   13    0.0050    0.0600   1744.9288           703.0000          37.0619           0.0000
     2   14    0.0050    0.0650   1712.6674           703.0000          36.6909           0.0000
     2   15    0.0050    0.0700   1679.2565           703.0000          36.3067           0.0000
     2   16    0.0050    0.0750   1644.9863           703.0000          35.9125           0.0000
     2   17    0.0050    0.0800   1610.1805           703.0000          35.5123           0.0000
     2   18    0.0050    0.0850   1575.1673           703.0000          35.1096           0.0000
     2   19    0.0050    0.0900   1540.2460           703.0000          34.7080           0.0000
     2   20    0.0050    0.0950   1505.6510           703.0000          34.3102           0.0000
     2   21    0.0050    0.1000   1471.5187           703.0000          33.9177           0.0000
     3    1    0.0100    0.0000   1799.6210         10301.6542         184.5344           0.9869
     3    2    0.0100    0.0050   1799.5998         10301.6542         184.3196           0.9862
     3    3    0.0100    0.0100   1799.4911         10301.6542         183.2186           0.9825
     3    4    0.0100    0.0150   1799.2801         10301.6542         181.0948           0.9754
     3    5    0.0100    0.0200   1798.9387         10301.6542         177.6918           0.9638
     3    6    0.0100    0.0250   1798.4211         10301.6542         172.6096           0.9462
     3    7    0.0100    0.0300   1797.6547         10301.6542         165.2596           0.9202
     3    8    0.0100    0.0350   1796.5222         10301.6542         154.7767           0.8818
     3    9    0.0100    0.0400   1794.8172         10301.6542         139.8455           0.8240
     3   10    0.0100    0.0450   1792.1214         10301.6542         118.3231           0.7325
     3   11    0.0100    0.0500   1787.3084         10301.6542          86.2287           0.5693
