 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       84.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          336000
 Maximum Temperature :                             1800.9329 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              879.5290 K - Change from last time step:       0.0009 K
 Average(algebraic, non-weigthed) Temperature :    1711.6312 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.9329           720.0000         188.5296           1.0000
     1    2    0.0000    0.0050   1800.9254           720.0000         188.5292           1.0000
     1    3    0.0000    0.0100   1800.8881           720.0000         188.5271           1.0000
     1    4    0.0000    0.0150   1800.8218           720.0000         188.5233           1.0000
     1    5    0.0000    0.0200   1800.7275           720.0000         188.5178           1.0000
     1    6    0.0000    0.0250   1800.6069           720.0000         188.5109           1.0000
     1    7    0.0000    0.0300   1800.4622           720.0000         188.5026           1.0000
     1    8    0.0000    0.0350   1800.2955           720.0000         188.4930           1.0000
     1    9    0.0000    0.0400   1800.1090           720.0000         188.4823           1.0000
     1   10    0.0000    0.0450   1799.9041         10301.6542         187.4223           0.9965
     1   11    0.0000    0.0500   1799.4546         10301.6542         182.8507           0.9813
     1   12    0.0000    0.0550   1798.5453         10301.6542         173.8207           0.9504
     1   13    0.0000    0.0600   1796.7224         10301.6542         156.5972           0.8886
     1   14    0.0000    0.0650   1792.8406         10301.6542         123.8154           0.7569
     1   15    0.0000    0.0700   1780.1017         10301.6542          53.2831           0.3249
     1   16    0.0000    0.0750   1730.6762           703.0000          36.8980           0.0000
     1   17    0.0000    0.0800   1667.9516           703.0000          36.1766           0.0000
     1   18    0.0000    0.0850   1601.9843           703.0000          35.4180           0.0000
     1   19    0.0000    0.0900   1534.6990           703.0000          34.6442           0.0000
     1   20    0.0000    0.0950   1468.0877           703.0000          33.8782           0.0000
     1   21    0.0000    0.1000   1403.6955           703.0000          33.1377           0.0000
     2    1    0.0050    0.0000   1800.9329           720.0000         188.5296           1.0000
     2    2    0.0050    0.0050   1800.9254           720.0000         188.5292           1.0000
     2    3    0.0050    0.0100   1800.8881           720.0000         188.5271           1.0000
     2    4    0.0050    0.0150   1800.8218           720.0000         188.5233           1.0000
     2    5    0.0050    0.0200   1800.7275           720.0000         188.5178           1.0000
     2    6    0.0050    0.0250   1800.6069           720.0000         188.5109           1.0000
     2    7    0.0050    0.0300   1800.4622           720.0000         188.5026           1.0000
     2    8    0.0050    0.0350   1800.2955           720.0000         188.4930           1.0000
     2    9    0.0050    0.0400   1800.1090           720.0000         188.4823           1.0000
     2   10    0.0050    0.0450   1799.9041         10301.6542         187.4223           0.9965
     2   11    0.0050    0.0500   1799.4546         10301.6542         182.8506           0.9813
     2   12    0.0050    0.0550   1798.5453         10301.6542         173.8205           0.9504
     2   13    0.0050    0.0600   1796.7224         10301.6542         156.5970           0.8886
