 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      368.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1472000
 Maximum Temperature :                             1797.5297 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1194.1420 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1666.1521 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1797.5297         10301.6542         164.0799           0.9160
     1    2    0.0000    0.0050   1797.4746         10301.6542         163.5621           0.9141
     1    3    0.0000    0.0100   1797.1941         10301.6542         160.9414           0.9046
     1    4    0.0000    0.0150   1796.6638         10301.6542         156.0627           0.8866
     1    5    0.0000    0.0200   1795.8331         10301.6542         148.6193           0.8584
     1    6    0.0000    0.0250   1794.6093         10301.6542         138.0952           0.8169
     1    7    0.0000    0.0300   1792.8185         10301.6542         123.6439           0.7562
     1    8    0.0000    0.0350   1790.0967         10301.6542         103.8340           0.6639
     1    9    0.0000    0.0400   1785.4691         10301.6542          76.1017           0.5069
     1   10    0.0000    0.0450   1774.8966         10301.6542          40.6984           0.1483
     1   11    0.0000    0.0500   1752.6442           703.0000          37.1506           0.0000
     1   12    0.0000    0.0550   1728.4863           703.0000          36.8728           0.0000
     1   13    0.0000    0.0600   1703.3253           703.0000          36.5834           0.0000
     1   14    0.0000    0.0650   1677.1466           703.0000          36.2824           0.0000
     1   15    0.0000    0.0700   1649.9473           703.0000          35.9696           0.0000
     1   16    0.0000    0.0750   1621.7337           703.0000          35.6451           0.0000
     1   17    0.0000    0.0800   1592.5197           703.0000          35.3092           0.0000
     1   18    0.0000    0.0850   1562.3234           703.0000          34.9619           0.0000
     1   19    0.0000    0.0900   1531.1647           703.0000          34.6036           0.0000
     1   20    0.0000    0.0950   1499.0629           703.0000          34.2344           0.0000
     1   21    0.0000    0.1000   1466.0338           703.0000          33.8546           0.0000
     2    1    0.0050    0.0000   1797.5297         10301.6542         164.0799           0.9160
     2    2    0.0050    0.0050   1797.4746         10301.6542         163.5620           0.9141
     2    3    0.0050    0.0100   1797.1941         10301.6542         160.9414           0.9046
     2    4    0.0050    0.0150   1796.6638         10301.6542         156.0626           0.8866
     2    5    0.0050    0.0200   1795.8331         10301.6542         148.6193           0.8584
     2    6    0.0050    0.0250   1794.6093         10301.6542         138.0951           0.8169
     2    7    0.0050    0.0300   1792.8185         10301.6542         123.6438           0.7562
     2    8    0.0050    0.0350   1790.0967         10301.6542         103.8339           0.6639
     2    9    0.0050    0.0400   1785.4691         10301.6542          76.1016           0.5069
     2   10    0.0050    0.0450   1774.8966         10301.6542          40.6983           0.1483
     2   11    0.0050    0.0500   1752.6442           703.0000          37.1506           0.0000
     2   12    0.0050    0.0550   1728.4863           703.0000          36.8728           0.0000
