 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      298.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1192000
 Maximum Temperature :                             1798.7755 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1192.3741 K - Change from last time step:       0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1678.4163 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1798.7755         10301.6542         176.0794           0.9582
     1    2    0.0000    0.0050   1798.7364         10301.6542         175.6947           0.9569
     1    3    0.0000    0.0100   1798.5372         10301.6542         173.7419           0.9502
     1    4    0.0000    0.0150   1798.1592         10301.6542         170.0748           0.9373
     1    5    0.0000    0.0200   1797.5651         10301.6542         164.4138           0.9172
     1    6    0.0000    0.0250   1796.6912         10301.6542         156.3126           0.8875
     1    7    0.0000    0.0300   1795.4296         10301.6542         145.0907           0.8448
     1    8    0.0000    0.0350   1793.5861         10301.6542         129.7002           0.7822
     1    9    0.0000    0.0400   1790.7617         10301.6542         108.4344           0.6864
     1   10    0.0000    0.0450   1785.8737         10301.6542          78.2281           0.5206
     1   11    0.0000    0.0500   1774.1325         10301.6542          39.6391           0.1224
     1   12    0.0000    0.0550   1749.1162           703.0000          37.1100           0.0000
     1   13    0.0000    0.0600   1722.3103           703.0000          36.8018           0.0000
     1   14    0.0000    0.0650   1694.4533           703.0000          36.4814           0.0000
     1   15    0.0000    0.0700   1665.5839           703.0000          36.1494           0.0000
     1   16    0.0000    0.0750   1635.7558           703.0000          35.8064           0.0000
     1   17    0.0000    0.0800   1605.0307           703.0000          35.4531           0.0000
     1   18    0.0000    0.0850   1573.4715           703.0000          35.0901           0.0000
     1   19    0.0000    0.0900   1541.1360           703.0000          34.7183           0.0000
     1   20    0.0000    0.0950   1508.0701           703.0000          34.3380           0.0000
     1   21    0.0000    0.1000   1474.3035           703.0000          33.9497           0.0000
     2    1    0.0050    0.0000   1798.7755         10301.6542         176.0793           0.9582
     2    2    0.0050    0.0050   1798.7364         10301.6542         175.6947           0.9569
     2    3    0.0050    0.0100   1798.5372         10301.6542         173.7419           0.9502
     2    4    0.0050    0.0150   1798.1592         10301.6542         170.0748           0.9373
     2    5    0.0050    0.0200   1797.5651         10301.6542         164.4138           0.9172
     2    6    0.0050    0.0250   1796.6912         10301.6542         156.3126           0.8875
     2    7    0.0050    0.0300   1795.4296         10301.6542         145.0906           0.8448
     2    8    0.0050    0.0350   1793.5861         10301.6542         129.7001           0.7822
     2    9    0.0050    0.0400   1790.7617         10301.6542         108.4343           0.6864
     2   10    0.0050    0.0450   1785.8737         10301.6542          78.2280           0.5206
     2   11    0.0050    0.0500   1774.1325         10301.6542          39.6391           0.1224
     2   12    0.0050    0.0550   1749.1161           703.0000          37.1100           0.0000
