 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      138.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          552000
 Maximum Temperature :                             1800.0044 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              977.3811 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1697.4511 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0044         10301.6542         188.4513           0.9999
     1    2    0.0000    0.0050   1800.0032         10301.6542         188.4395           0.9999
     1    3    0.0000    0.0100   1799.9962         10301.6542         188.3674           0.9996
     1    4    0.0000    0.0150   1799.9766         10301.6542         188.1661           0.9990
     1    5    0.0000    0.0200   1799.9304         10301.6542         187.6915           0.9974
     1    6    0.0000    0.0250   1799.8332         10301.6542         186.6963           0.9941
     1    7    0.0000    0.0300   1799.6464         10301.6542         184.7928           0.9878
     1    8    0.0000    0.0350   1799.3110         10301.6542         181.4052           0.9764
     1    9    0.0000    0.0400   1798.7367         10301.6542         175.6973           0.9569
     1   10    0.0000    0.0450   1797.7810         10301.6542         166.4566           0.9245
     1   11    0.0000    0.0500   1796.2000         10301.6542         151.8770           0.8709
     1   12    0.0000    0.0550   1793.5054         10301.6542         129.0537           0.7795
     1   13    0.0000    0.0600   1788.3221         10301.6542          92.3148           0.6037
     1   14    0.0000    0.0650   1772.0924         10301.6542          37.7976           0.0532
     1   15    0.0000    0.0700   1728.4654           703.0000          36.8726           0.0000
     1   16    0.0000    0.0750   1681.8293           703.0000          36.3362           0.0000
     1   17    0.0000    0.0800   1632.2430           703.0000          35.7660           0.0000
     1   18    0.0000    0.0850   1579.6495           703.0000          35.1612           0.0000
     1   19    0.0000    0.0900   1524.0524           703.0000          34.5218           0.0000
     1   20    0.0000    0.0950   1465.4680           703.0000          33.8481           0.0000
     1   21    0.0000    0.1000   1403.8906           703.0000          33.1399           0.0000
     2    1    0.0050    0.0000   1800.0044         10301.6542         188.4513           0.9999
     2    2    0.0050    0.0050   1800.0032         10301.6542         188.4395           0.9999
     2    3    0.0050    0.0100   1799.9962         10301.6542         188.3674           0.9996
     2    4    0.0050    0.0150   1799.9766         10301.6542         188.1661           0.9990
     2    5    0.0050    0.0200   1799.9304         10301.6542         187.6915           0.9974
     2    6    0.0050    0.0250   1799.8332         10301.6542         186.6962           0.9941
     2    7    0.0050    0.0300   1799.6464         10301.6542         184.7928           0.9878
     2    8    0.0050    0.0350   1799.3110         10301.6542         181.4052           0.9764
     2    9    0.0050    0.0400   1798.7367         10301.6542         175.6972           0.9569
     2   10    0.0050    0.0450   1797.7810         10301.6542         166.4565           0.9245
     2   11    0.0050    0.0500   1796.2000         10301.6542         151.8769           0.8709
     2   12    0.0050    0.0550   1793.5054         10301.6542         129.0536           0.7795
