 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      320.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1280000
 Maximum Temperature :                             1798.4207 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1194.5803 K - Change from last time step:       0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1674.9130 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1798.4207         10301.6542         172.6063           0.9462
     1    2    0.0000    0.0050   1798.3763         10301.6542         172.1750           0.9447
     1    3    0.0000    0.0100   1798.1502         10301.6542         169.9886           0.9370
     1    4    0.0000    0.0150   1797.7223         10301.6542         165.8998           0.9225
     1    5    0.0000    0.0200   1797.0524         10301.6542         159.6277           0.8998
     1    6    0.0000    0.0250   1796.0708         10301.6542         150.7245           0.8665
     1    7    0.0000    0.0300   1794.6586         10301.6542         138.5090           0.8186
     1    8    0.0000    0.0350   1792.5962         10301.6542         121.9282           0.7486
     1    9    0.0000    0.0400   1789.4070         10301.6542          99.2265           0.6405
     1   10    0.0000    0.0450   1783.5755         10301.6542          66.9075           0.4427
     1   11    0.0000    0.0500   1767.2717           703.0000          37.3188           0.0000
     1   12    0.0000    0.0550   1743.4506           703.0000          37.0449           0.0000
     1   13    0.0000    0.0600   1717.3208           703.0000          36.7444           0.0000
     1   14    0.0000    0.0650   1689.8233           703.0000          36.4282           0.0000
     1   15    0.0000    0.0700   1661.3230           703.0000          36.1004           0.0000
     1   16    0.0000    0.0750   1631.9128           703.0000          35.7622           0.0000
     1   17    0.0000    0.0800   1601.6244           703.0000          35.4139           0.0000
     1   18    0.0000    0.0850   1570.4833           703.0000          35.0558           0.0000
     1   19    0.0000    0.0900   1538.5153           703.0000          34.6881           0.0000
     1   20    0.0000    0.0950   1505.7428           703.0000          34.3112           0.0000
     1   21    0.0000    0.1000   1472.1819           703.0000          33.9253           0.0000
     2    1    0.0050    0.0000   1798.4207         10301.6542         172.6063           0.9462
     2    2    0.0050    0.0050   1798.3763         10301.6542         172.1750           0.9447
     2    3    0.0050    0.0100   1798.1502         10301.6542         169.9885           0.9370
     2    4    0.0050    0.0150   1797.7223         10301.6542         165.8998           0.9225
     2    5    0.0050    0.0200   1797.0524         10301.6542         159.6277           0.8998
     2    6    0.0050    0.0250   1796.0708         10301.6542         150.7245           0.8665
     2    7    0.0050    0.0300   1794.6586         10301.6542         138.5089           0.8186
     2    8    0.0050    0.0350   1792.5961         10301.6542         121.9281           0.7486
     2    9    0.0050    0.0400   1789.4070         10301.6542          99.2264           0.6405
     2   10    0.0050    0.0450   1783.5754         10301.6542          66.9073           0.4427
     2   11    0.0050    0.0500   1767.2716           703.0000          37.3188           0.0000
     2   12    0.0050    0.0550   1743.4505           703.0000          37.0449           0.0000
