 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      614.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         2456000
 Maximum Temperature :                             1791.1717 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1157.8060 K - Change from last time step:      -0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1615.5469 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1791.1717         10301.6542         111.3480           0.7003
     1    2    0.0000    0.0050   1791.0413         10301.6542         110.4149           0.6959
     1    3    0.0000    0.0100   1790.3628         10301.6542         105.6564           0.6729
     1    4    0.0000    0.0150   1789.0033         10301.6542          96.6063           0.6268
     1    5    0.0000    0.0200   1786.6153         10301.6542          82.2743           0.5458
     1    6    0.0000    0.0250   1782.2017         10301.6542          61.0183           0.3961
     1    7    0.0000    0.0300   1772.4085         10301.6542          37.9890           0.0639
     1    8    0.0000    0.0350   1753.4365           703.0000          37.1597           0.0000
     1    9    0.0000    0.0400   1733.5947           703.0000          36.9315           0.0000
     1   10    0.0000    0.0450   1712.9799           703.0000          36.6945           0.0000
     1   11    0.0000    0.0500   1691.5483           703.0000          36.4480           0.0000
     1   12    0.0000    0.0550   1669.2665           703.0000          36.1918           0.0000
     1   13    0.0000    0.0600   1646.1103           703.0000          35.9255           0.0000
     1   14    0.0000    0.0650   1622.0634           703.0000          35.6489           0.0000
     1   15    0.0000    0.0700   1597.1162           703.0000          35.3620           0.0000
     1   16    0.0000    0.0750   1571.2643           703.0000          35.0647           0.0000
     1   17    0.0000    0.0800   1544.5082           703.0000          34.7570           0.0000
     1   18    0.0000    0.0850   1516.8514           703.0000          34.4390           0.0000
     1   19    0.0000    0.0900   1488.3001           703.0000          34.1107           0.0000
     1   20    0.0000    0.0950   1458.8622           703.0000          33.7721           0.0000
     1   21    0.0000    0.1000   1428.5471           703.0000          33.4235           0.0000
     2    1    0.0050    0.0000   1791.1717         10301.6542         111.3480           0.7003
     2    2    0.0050    0.0050   1791.0413         10301.6542         110.4148           0.6959
     2    3    0.0050    0.0100   1790.3628         10301.6542         105.6563           0.6729
     2    4    0.0050    0.0150   1789.0033         10301.6542          96.6063           0.6268
     2    5    0.0050    0.0200   1786.6153         10301.6542          82.2743           0.5458
     2    6    0.0050    0.0250   1782.2017         10301.6542          61.0182           0.3961
     2    7    0.0050    0.0300   1772.4085         10301.6542          37.9890           0.0639
     2    8    0.0050    0.0350   1753.4365           703.0000          37.1597           0.0000
     2    9    0.0050    0.0400   1733.5946           703.0000          36.9315           0.0000
     2   10    0.0050    0.0450   1712.9799           703.0000          36.6945           0.0000
     2   11    0.0050    0.0500   1691.5483           703.0000          36.4480           0.0000
     2   12    0.0050    0.0550   1669.2665           703.0000          36.1918           0.0000
     2   13    0.0050    0.0600   1646.1103           703.0000          35.9255           0.0000
     2   14    0.0050    0.0650   1622.0634           703.0000          35.6489           0.0000
     2   15    0.0050    0.0700   1597.1161           703.0000          35.3620           0.0000
     2   16    0.0050    0.0750   1571.2643           703.0000          35.0647           0.0000
     2   17    0.0050    0.0800   1544.5082           703.0000          34.7570           0.0000
     2   18    0.0050    0.0850   1516.8514           703.0000          34.4390           0.0000
     2   19    0.0050    0.0900   1488.3001           703.0000          34.1107           0.0000
     2   20    0.0050    0.0950   1458.8622           703.0000          33.7721           0.0000
     2   21    0.0050    0.1000   1428.5470           703.0000          33.4235           0.0000
     3    1    0.0100    0.0000   1791.1717         10301.6542         111.3480           0.7003
     3    2    0.0100    0.0050   1791.0413         10301.6542         110.4148           0.6959
     3    3    0.0100    0.0100   1790.3628         10301.6542         105.6563           0.6729
     3    4    0.0100    0.0150   1789.0033         10301.6542          96.6063           0.6268
     3    5    0.0100    0.0200   1786.6153         10301.6542          82.2742           0.5458
     3    6    0.0100    0.0250   1782.2017         10301.6542          61.0181           0.3961
     3    7    0.0100    0.0300   1772.4084         10301.6542          37.9890           0.0639
     3    8    0.0100    0.0350   1753.4364           703.0000          37.1597           0.0000
     3    9    0.0100    0.0400   1733.5946           703.0000          36.9315           0.0000
     3   10    0.0100    0.0450   1712.9798           703.0000          36.6945           0.0000
     3   11    0.0100    0.0500   1691.5482           703.0000          36.4480           0.0000
     3   12    0.0100    0.0550   1669.2664           703.0000          36.1918           0.0000
     3   13    0.0100    0.0600   1646.1103           703.0000          35.9255           0.0000
     3   14    0.0100    0.0650   1622.0634           703.0000          35.6489           0.0000
     3   15    0.0100    0.0700   1597.1161           703.0000          35.3620           0.0000
     3   16    0.0100    0.0750   1571.2643           703.0000          35.0647           0.0000
     3   17    0.0100    0.0800   1544.5082           703.0000          34.7570           0.0000
     3   18    0.0100    0.0850   1516.8514           703.0000          34.4390           0.0000
     3   19    0.0100    0.0900   1488.3001           703.0000          34.1107           0.0000
     3   20    0.0100    0.0950   1458.8622           703.0000          33.7721           0.0000
     3   21    0.0100    0.1000   1428.5470           703.0000          33.4235           0.0000
     4    1    0.0150    0.0000   1791.1717         10301.6542         111.3479           0.7003
     4    2    0.0150    0.0050   1791.0413         10301.6542         110.4147           0.6959
     4    3    0.0150    0.0100   1790.3628         10301.6542         105.6563           0.6729
     4    4    0.0150    0.0150   1789.0033         10301.6542          96.6062           0.6268
     4    5    0.0150    0.0200   1786.6153         10301.6542          82.2742           0.5458
     4    6    0.0150    0.0250   1782.2016         10301.6542          61.0181           0.3961
     4    7    0.0150    0.0300   1772.4084         10301.6542          37.9890           0.0639
     4    8    0.0150    0.0350   1753.4364           703.0000          37.1597           0.0000
     4    9    0.0150    0.0400   1733.5946           703.0000          36.9315           0.0000
     4   10    0.0150    0.0450   1712.9798           703.0000          36.6945           0.0000
     4   11    0.0150    0.0500   1691.5482           703.0000          36.4480           0.0000
     4   12    0.0150    0.0550   1669.2664           703.0000          36.1918           0.0000
     4   13    0.0150    0.0600   1646.1102           703.0000          35.9255           0.0000
     4   14    0.0150    0.0650   1622.0633           703.0000          35.6489           0.0000
     4   15    0.0150    0.0700   1597.1161           703.0000          35.3620           0.0000
     4   16    0.0150    0.0750   1571.2642           703.0000          35.0647           0.0000
     4   17    0.0150    0.0800   1544.5081           703.0000          34.7570           0.0000
     4   18    0.0150    0.0850   1516.8513           703.0000          34.4390           0.0000
