 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       96.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          384000
 Maximum Temperature :                             1800.4724 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              917.0473 K - Change from last time step:       0.0007 K
 Average(algebraic, non-weigthed) Temperature :    1710.2025 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.4724           720.0000         188.5032           1.0000
     1    2    0.0000    0.0050   1800.4672           720.0000         188.5029           1.0000
     1    3    0.0000    0.0100   1800.4408           720.0000         188.5013           1.0000
     1    4    0.0000    0.0150   1800.3939           720.0000         188.4986           1.0000
     1    5    0.0000    0.0200   1800.3273           720.0000         188.4948           1.0000
     1    6    0.0000    0.0250   1800.2422           720.0000         188.4899           1.0000
     1    7    0.0000    0.0300   1800.1398           720.0000         188.4840           1.0000
     1    8    0.0000    0.0350   1800.0214           720.0000         188.4772           1.0000
     1    9    0.0000    0.0400   1799.8877         10301.6542         187.2537           0.9960
     1   10    0.0000    0.0450   1799.5442         10301.6542         183.7563           0.9843
     1   11    0.0000    0.0500   1798.8619         10301.6542         176.9318           0.9612
     1   12    0.0000    0.0550   1797.5785         10301.6542         164.5398           0.9176
     1   13    0.0000    0.0600   1795.1744         10301.6542         142.8894           0.8361
     1   14    0.0000    0.0650   1790.2532         10301.6542         104.9027           0.6692
     1   15    0.0000    0.0700   1772.7207         10301.6542          38.2119           0.0745
     1   16    0.0000    0.0750   1719.1522           703.0000          36.7654           0.0000
     1   17    0.0000    0.0800   1661.4902           703.0000          36.1023           0.0000
     1   18    0.0000    0.0850   1601.0156           703.0000          35.4069           0.0000
     1   19    0.0000    0.0900   1538.6739           703.0000          34.6900           0.0000
     1   20    0.0000    0.0950   1475.3870           703.0000          33.9621           0.0000
     1   21    0.0000    0.1000   1411.8044           703.0000          33.2310           0.0000
     2    1    0.0050    0.0000   1800.4724           720.0000         188.5032           1.0000
     2    2    0.0050    0.0050   1800.4671           720.0000         188.5029           1.0000
     2    3    0.0050    0.0100   1800.4408           720.0000         188.5013           1.0000
     2    4    0.0050    0.0150   1800.3939           720.0000         188.4986           1.0000
     2    5    0.0050    0.0200   1800.3273           720.0000         188.4948           1.0000
     2    6    0.0050    0.0250   1800.2422           720.0000         188.4899           1.0000
     2    7    0.0050    0.0300   1800.1398           720.0000         188.4840           1.0000
     2    8    0.0050    0.0350   1800.0214           720.0000         188.4772           1.0000
     2    9    0.0050    0.0400   1799.8877         10301.6542         187.2536           0.9960
     2   10    0.0050    0.0450   1799.5442         10301.6542         183.7562           0.9843
     2   11    0.0050    0.0500   1798.8619         10301.6542         176.9317           0.9612
     2   12    0.0050    0.0550   1797.5785         10301.6542         164.5396           0.9176
     2   13    0.0050    0.0600   1795.1744         10301.6542         142.8892           0.8361
     2   14    0.0050    0.0650   1790.2532         10301.6542         104.9024           0.6692
     2   15    0.0050    0.0700   1772.7206         10301.6542          38.2118           0.0745
     2   16    0.0050    0.0750   1719.1520           703.0000          36.7654           0.0000
     2   17    0.0050    0.0800   1661.4901           703.0000          36.1023           0.0000
     2   18    0.0050    0.0850   1601.0155           703.0000          35.4069           0.0000
     2   19    0.0050    0.0900   1538.6739           703.0000          34.6900           0.0000
     2   20    0.0050    0.0950   1475.3870           703.0000          33.9622           0.0000
     2   21    0.0050    0.1000   1411.8044           703.0000          33.2310           0.0000
     3    1    0.0100    0.0000   1800.4724           720.0000         188.5032           1.0000
     3    2    0.0100    0.0050   1800.4671           720.0000         188.5029           1.0000
     3    3    0.0100    0.0100   1800.4408           720.0000         188.5013           1.0000
     3    4    0.0100    0.0150   1800.3939           720.0000         188.4986           1.0000
     3    5    0.0100    0.0200   1800.3273           720.0000         188.4948           1.0000
     3    6    0.0100    0.0250   1800.2422           720.0000         188.4899           1.0000
     3    7    0.0100    0.0300   1800.1398           720.0000         188.4840           1.0000
     3    8    0.0100    0.0350   1800.0214           720.0000         188.4772           1.0000
     3    9    0.0100    0.0400   1799.8877         10301.6542         187.2536           0.9960
     3   10    0.0100    0.0450   1799.5442         10301.6542         183.7562           0.9843
     3   11    0.0100    0.0500   1798.8619         10301.6542         176.9317           0.9612
     3   12    0.0100    0.0550   1797.5784         10301.6542         164.5395           0.9176
     3   13    0.0100    0.0600   1795.1744         10301.6542         142.8891           0.8361
     3   14    0.0100    0.0650   1790.2531         10301.6542         104.9022           0.6692
     3   15    0.0100    0.0700   1772.7205         10301.6542          38.2117           0.0745
     3   16    0.0100    0.0750   1719.1519           703.0000          36.7654           0.0000
     3   17    0.0100    0.0800   1661.4900           703.0000          36.1023           0.0000
     3   18    0.0100    0.0850   1601.0155           703.0000          35.4069           0.0000
     3   19    0.0100    0.0900   1538.6739           703.0000          34.6900           0.0000
     3   20    0.0100    0.0950   1475.3870           703.0000          33.9622           0.0000
     3   21    0.0100    0.1000   1411.8045           703.0000          33.2310           0.0000
     4    1    0.0150    0.0000   1800.4724           720.0000         188.5032           1.0000
     4    2    0.0150    0.0050   1800.4671           720.0000         188.5029           1.0000
     4    3    0.0150    0.0100   1800.4408           720.0000         188.5013           1.0000
     4    4    0.0150    0.0150   1800.3939           720.0000         188.4986           1.0000
     4    5    0.0150    0.0200   1800.3273           720.0000         188.4948           1.0000
     4    6    0.0150    0.0250   1800.2422           720.0000         188.4899           1.0000
     4    7    0.0150    0.0300   1800.1398           720.0000         188.4840           1.0000
     4    8    0.0150    0.0350   1800.0214           720.0000         188.4772           1.0000
     4    9    0.0150    0.0400   1799.8877         10301.6542         187.2536           0.9960
     4   10    0.0150    0.0450   1799.5442         10301.6542         183.7561           0.9843
     4   11    0.0150    0.0500   1798.8619         10301.6542         176.9316           0.9612
     4   12    0.0150    0.0550   1797.5784         10301.6542         164.5394           0.9176
     4   13    0.0150    0.0600   1795.1744         10301.6542         142.8889           0.8361
     4   14    0.0150    0.0650   1790.2531         10301.6542         104.9020           0.6692
     4   15    0.0150    0.0700   1772.7204         10301.6542          38.2117           0.0745
     4   16    0.0150    0.0750   1719.1517           703.0000          36.7654           0.0000
     4   17    0.0150    0.0800   1661.4899           703.0000          36.1023           0.0000
     4   18    0.0150    0.0850   1601.0154           703.0000          35.4069           0.0000
     4   19    0.0150    0.0900   1538.6739           703.0000          34.6899           0.0000
     4   20    0.0150    0.0950   1475.3870           703.0000          33.9622           0.0000
     4   21    0.0150    0.1000   1411.8044           703.0000          33.2310           0.0000
     5    1    0.0200    0.0000   1800.4724           720.0000         188.5032           1.0000
     5    2    0.0200    0.0050   1800.4671           720.0000         188.5029           1.0000
     5    3    0.0200    0.0100   1800.4408           720.0000         188.5013           1.0000
     5    4    0.0200    0.0150   1800.3939           720.0000         188.4986           1.0000
     5    5    0.0200    0.0200   1800.3273           720.0000         188.4948           1.0000
     5    6    0.0200    0.0250   1800.2422           720.0000         188.4899           1.0000
     5    7    0.0200    0.0300   1800.1398           720.0000         188.4840           1.0000
     5    8    0.0200    0.0350   1800.0214           720.0000         188.4772           1.0000
     5    9    0.0200    0.0400   1799.8877         10301.6542         187.2535           0.9960
     5   10    0.0200    0.0450   1799.5442         10301.6542         183.7561           0.9843
     5   11    0.0200    0.0500   1798.8619         10301.6542         176.9315           0.9612
     5   12    0.0200    0.0550   1797.5784         10301.6542         164.5393           0.9176
     5   13    0.0200    0.0600   1795.1744         10301.6542         142.8888           0.8361
     5   14    0.0200    0.0650   1790.2531         10301.6542         104.9018           0.6692
     5   15    0.0200    0.0700   1772.7203         10301.6542          38.2116           0.0745
     5   16    0.0200    0.0750   1719.1516           703.0000          36.7654           0.0000
     5   17    0.0200    0.0800   1661.4898           703.0000          36.1023           0.0000
     5   18    0.0200    0.0850   1601.0153           703.0000          35.4069           0.0000
     5   19    0.0200    0.0900   1538.6738           703.0000          34.6899           0.0000
     5   20    0.0200    0.0950   1475.3869           703.0000          33.9621           0.0000
     5   21    0.0200    0.1000   1411.8044           703.0000          33.2310           0.0000
     6    1    0.0250    0.0000   1800.4724           720.0000         188.5032           1.0000
     6    2    0.0250    0.0050   1800.4671           720.0000         188.5029           1.0000
     6    3    0.0250    0.0100   1800.4408           720.0000         188.5013           1.0000
     6    4    0.0250    0.0150   1800.3939           720.0000         188.4986           1.0000
     6    5    0.0250    0.0200   1800.3273           720.0000         188.4948           1.0000
     6    6    0.0250    0.0250   1800.2422           720.0000         188.4899           1.0000
     6    7    0.0250    0.0300   1800.1398           720.0000         188.4840           1.0000
     6    8    0.0250    0.0350   1800.0214           720.0000         188.4772           1.0000
     6    9    0.0250    0.0400   1799.8877         10301.6542         187.2535           0.9960
     6   10    0.0250    0.0450   1799.5442         10301.6542         183.7560           0.9843
     6   11    0.0250    0.0500   1798.8619         10301.6542         176.9315           0.9612
     6   12    0.0250    0.0550   1797.5784         10301.6542         164.5393           0.9176
     6   13    0.0250    0.0600   1795.1744         10301.6542         142.8887           0.8361
     6   14    0.0250    0.0650   1790.2530         10301.6542         104.9016           0.6692
     6   15    0.0250    0.0700   1772.7202         10301.6542          38.2116           0.0745
     6   16    0.0250    0.0750   1719.1515           703.0000          36.7654           0.0000
     6   17    0.0250    0.0800   1661.4897           703.0000          36.1023           0.0000
     6   18    0.0250    0.0850   1601.0152           703.0000          35.4069           0.0000
     6   19    0.0250    0.0900   1538.6737           703.0000          34.6899           0.0000
     6   20    0.0250    0.0950   1475.3868           703.0000          33.9621           0.0000
     6   21    0.0250    0.1000   1411.8043           703.0000          33.2309           0.0000
     7    1    0.0300    0.0000   1800.4724           720.0000         188.5032           1.0000
     7    2    0.0300    0.0050   1800.4671           720.0000         188.5029           1.0000
     7    3    0.0300    0.0100   1800.4408           720.0000         188.5013           1.0000
     7    4    0.0300    0.0150   1800.3939           720.0000         188.4986           1.0000
     7    5    0.0300    0.0200   1800.3273           720.0000         188.4948           1.0000
     7    6    0.0300    0.0250   1800.2422           720.0000         188.4899           1.0000
     7    7    0.0300    0.0300   1800.1398           720.0000         188.4840           1.0000
     7    8    0.0300    0.0350   1800.0214           720.0000         188.4772           1.0000
     7    9    0.0300    0.0400   1799.8877         10301.6542         187.2535           0.9960
     7   10    0.0300    0.0450   1799.5442         10301.6542         183.7560           0.9843
     7   11    0.0300    0.0500   1798.8619         10301.6542         176.9314           0.9612
     7   12    0.0300    0.0550   1797.5784         10301.6542         164.5392           0.9176
     7   13    0.0300    0.0600   1795.1743         10301.6542         142.8886           0.8361
     7   14    0.0300    0.0650   1790.2530         10301.6542         104.9015           0.6692
     7   15    0.0300    0.0700   1772.7202         10301.6542          38.2115           0.0745
     7   16    0.0300    0.0750   1719.1514           703.0000          36.7654           0.0000
     7   17    0.0300    0.0800   1661.4896           703.0000          36.1023           0.0000
     7   18    0.0300    0.0850   1601.0151           703.0000          35.4069           0.0000
     7   19    0.0300    0.0900   1538.6736           703.0000          34.6899           0.0000
     7   20    0.0300    0.0950   1475.3867           703.0000          33.9621           0.0000
     7   21    0.0300    0.1000   1411.8042           703.0000          33.2309           0.0000
     8    1    0.0350    0.0000   1800.4724           720.0000         188.5032           1.0000
     8    2    0.0350    0.0050   1800.4671           720.0000         188.5029           1.0000
     8    3    0.0350    0.0100   1800.4408           720.0000         188.5013           1.0000
     8    4    0.0350    0.0150   1800.3939           720.0000         188.4986           1.0000
     8    5    0.0350    0.0200   1800.3273           720.0000         188.4948           1.0000
     8    6    0.0350    0.0250   1800.2422           720.0000         188.4899           1.0000
     8    7    0.0350    0.0300   1800.1398           720.0000         188.4840           1.0000
     8    8    0.0350    0.0350   1800.0214           720.0000         188.4772           1.0000
     8    9    0.0350    0.0400   1799.8877         10301.6542         187.2535           0.9960
     8   10    0.0350    0.0450   1799.5442         10301.6542         183.7560           0.9843
     8   11    0.0350    0.0500   1798.8619         10301.6542         176.9314           0.9612
     8   12    0.0350    0.0550   1797.5784         10301.6542         164.5391           0.9176
     8   13    0.0350    0.0600   1795.1743         10301.6542         142.8885           0.8361
     8   14    0.0350    0.0650   1790.2530         10301.6542         104.9014           0.6692
     8   15    0.0350    0.0700   1772.7201         10301.6542          38.2115           0.0745
     8   16    0.0350    0.0750   1719.1513           703.0000          36.7654           0.0000
     8   17    0.0350    0.0800   1661.4895           703.0000          36.1023           0.0000
     8   18    0.0350    0.0850   1601.0150           703.0000          35.4069           0.0000
     8   19    0.0350    0.0900   1538.6735           703.0000          34.6899           0.0000
     8   20    0.0350    0.0950   1475.3867           703.0000          33.9621           0.0000
     8   21    0.0350    0.1000   1411.8042           703.0000          33.2309           0.0000
     9    1    0.0400    0.0000   1800.4724           720.0000         188.5032           1.0000
     9    2    0.0400    0.0050   1800.4671           720.0000         188.5029           1.0000
     9    3    0.0400    0.0100   1800.4408           720.0000         188.5013           1.0000
     9    4    0.0400    0.0150   1800.3939           720.0000         188.4986           1.0000
     9    5    0.0400    0.0200   1800.3273           720.0000         188.4948           1.0000
     9    6    0.0400    0.0250   1800.2422           720.0000         188.4899           1.0000
     9    7    0.0400    0.0300   1800.1398           720.0000         188.4840           1.0000
     9    8    0.0400    0.0350   1800.0214           720.0000         188.4772           1.0000
     9    9    0.0400    0.0400   1799.8877         10301.6542         187.2535           0.9960
     9   10    0.0400    0.0450   1799.5442         10301.6542         183.7560           0.9843
     9   11    0.0400    0.0500   1798.8619         10301.6542         176.9314           0.9612
     9   12    0.0400    0.0550   1797.5784         10301.6542         164.5391           0.9176
     9   13    0.0400    0.0600   1795.1743         10301.6542         142.8885           0.8361
     9   14    0.0400    0.0650   1790.2530         10301.6542         104.9013           0.6692
     9   15    0.0400    0.0700   1772.7201         10301.6542          38.2115           0.0745
     9   16    0.0400    0.0750   1719.1512           703.0000          36.7654           0.0000
     9   17    0.0400    0.0800   1661.4894           703.0000          36.1023           0.0000
     9   18    0.0400    0.0850   1601.0149           703.0000          35.4069           0.0000
     9   19    0.0400    0.0900   1538.6734           703.0000          34.6899           0.0000
     9   20    0.0400    0.0950   1475.3866           703.0000          33.9621           0.0000
     9   21    0.0400    0.1000   1411.8041           703.0000          33.2309           0.0000
    10    1    0.0450    0.0000   1800.4724           720.0000         188.5032           1.0000
    10    2    0.0450    0.0050   1800.4671           720.0000         188.5029           1.0000
    10    3    0.0450    0.0100   1800.4408           720.0000         188.5013           1.0000
    10    4    0.0450    0.0150   1800.3939           720.0000         188.4986           1.0000
    10    5    0.0450    0.0200   1800.3273           720.0000         188.4948           1.0000
    10    6    0.0450    0.0250   1800.2422           720.0000         188.4899           1.0000
    10    7    0.0450    0.0300   1800.1398           720.0000         188.4840           1.0000
    10    8    0.0450    0.0350   1800.0214           720.0000         188.4772           1.0000
    10    9    0.0450    0.0400   1799.8877         10301.6542         187.2535           0.9960
    10   10    0.0450    0.0450   1799.5442         10301.6542         183.7560           0.9843
    10   11    0.0450    0.0500   1798.8619         10301.6542         176.9314           0.9612
    10   12    0.0450    0.0550   1797.5784         10301.6542         164.5391           0.9176
    10   13    0.0450    0.0600   1795.1743         10301.6542         142.8885           0.8361
    10   14    0.0450    0.0650   1790.2530         10301.6542         104.9013           0.6692
    10   15    0.0450    0.0700   1772.7201         10301.6542          38.2114           0.0745
    10   16    0.0450    0.0750   1719.1512           703.0000          36.7654           0.0000
    10   17    0.0450    0.0800   1661.4893           703.0000          36.1023           0.0000
    10   18    0.0450    0.0850   1601.0148           703.0000          35.4069           0.0000
    10   19    0.0450    0.0900   1538.6734           703.0000          34.6899           0.0000
    10   20    0.0450    0.0950   1475.3865           703.0000          33.9621           0.0000
    10   21    0.0450    0.1000   1411.8040           703.0000          33.2309           0.0000
    11    1    0.0500    0.0000   1800.4724           720.0000         188.5032           1.0000
    11    2    0.0500    0.0050   1800.4671           720.0000         188.5029           1.0000
    11    3    0.0500    0.0100   1800.4408           720.0000         188.5013           1.0000
    11    4    0.0500    0.0150   1800.3939           720.0000         188.4986           1.0000
    11    5    0.0500    0.0200   1800.3273           720.0000         188.4948           1.0000
    11    6    0.0500    0.0250   1800.2422           720.0000         188.4899           1.0000
    11    7    0.0500    0.0300   1800.1398           720.0000         188.4840           1.0000
    11    8    0.0500    0.0350   1800.0214           720.0000         188.4772           1.0000
    11    9    0.0500    0.0400   1799.8877         10301.6542         187.2534           0.9960
    11   10    0.0500    0.0450   1799.5442         10301.6542         183.7560           0.9843
    11   11    0.0500    0.0500   1798.8619         10301.6542         176.9313           0.9612
    11   12    0.0500    0.0550   1797.5784         10301.6542         164.5391           0.9176
    11   13    0.0500    0.0600   1795.1743         10301.6542         142.8884           0.8361
    11   14    0.0500    0.0650   1790.2530         10301.6542         104.9012           0.6692
    11   15    0.0500    0.0700   1772.7201         10301.6542          38.2114           0.0745
    11   16    0.0500    0.0750   1719.1511           703.0000          36.7654           0.0000
    11   17    0.0500    0.0800   1661.4893           703.0000          36.1023           0.0000
    11   18    0.0500    0.0850   1601.0148           703.0000          35.4069           0.0000
    11   19    0.0500    0.0900   1538.6733           703.0000          34.6899           0.0000
    11   20    0.0500    0.0950   1475.3864           703.0000          33.9621           0.0000
    11   21    0.0500    0.1000   1411.8039           703.0000          33.2309           0.0000
    12    1    0.0550    0.0000   1800.4724           720.0000         188.5032           1.0000
    12    2    0.0550    0.0050   1800.4671           720.0000         188.5029           1.0000
    12    3    0.0550    0.0100   1800.4408           720.0000         188.5013           1.0000
    12    4    0.0550    0.0150   1800.3939           720.0000         188.4986           1.0000
    12    5    0.0550    0.0200   1800.3273           720.0000         188.4948           1.0000
    12    6    0.0550    0.0250   1800.2422           720.0000         188.4899           1.0000
    12    7    0.0550    0.0300   1800.1398           720.0000         188.4840           1.0000
    12    8    0.0550    0.0350   1800.0214           720.0000         188.4772           1.0000
