 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      132.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          528000
 Maximum Temperature :                             1800.0063 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              974.8126 K - Change from last time step:       0.0001 K
 Average(algebraic, non-weigthed) Temperature :    1699.4019 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0063         10301.6542         188.4715           1.0000
     1    2    0.0000    0.0050   1800.0059         10301.6542         188.4669           1.0000
     1    3    0.0000    0.0100   1800.0027         10301.6542         188.4341           0.9999
     1    4    0.0000    0.0150   1799.9913         10301.6542         188.3173           0.9995
     1    5    0.0000    0.0200   1799.9595         10301.6542         187.9904           0.9984
     1    6    0.0000    0.0250   1799.8850         10301.6542         187.2261           0.9959
     1    7    0.0000    0.0300   1799.7316         10301.6542         185.6595           0.9907
     1    8    0.0000    0.0350   1799.4437         10301.6542         182.7401           0.9809
     1    9    0.0000    0.0400   1798.9352         10301.6542         177.6573           0.9637
     1   10    0.0000    0.0450   1798.0702         10301.6542         169.2185           0.9343
     1   11    0.0000    0.0500   1796.6154         10301.6542         155.6223           0.8850
     1   12    0.0000    0.0550   1794.1113         10301.6542         133.9631           0.8000
     1   13    0.0000    0.0600   1789.3327         10301.6542          98.7397           0.6380
     1   14    0.0000    0.0650   1774.6497         10301.6542          40.3341           0.1400
     1   15    0.0000    0.0700   1732.6435           703.0000          36.9206           0.0000
     1   16    0.0000    0.0750   1685.9478           703.0000          36.3836           0.0000
     1   17    0.0000    0.0800   1636.1036           703.0000          35.8104           0.0000
     1   18    0.0000    0.0850   1583.1644           703.0000          35.2016           0.0000
     1   19    0.0000    0.0900   1527.2112           703.0000          34.5581           0.0000
     1   20    0.0000    0.0950   1468.3152           703.0000          33.8808           0.0000
     1   21    0.0000    0.1000   1406.5046           703.0000          33.1700           0.0000
     2    1    0.0050    0.0000   1800.0063         10301.6542         188.4715           1.0000
     2    2    0.0050    0.0050   1800.0059         10301.6542         188.4669           1.0000
     2    3    0.0050    0.0100   1800.0027         10301.6542         188.4341           0.9999
     2    4    0.0050    0.0150   1799.9913         10301.6542         188.3173           0.9995
     2    5    0.0050    0.0200   1799.9595         10301.6542         187.9904           0.9984
     2    6    0.0050    0.0250   1799.8850         10301.6542         187.2260           0.9959
     2    7    0.0050    0.0300   1799.7316         10301.6542         185.6595           0.9907
     2    8    0.0050    0.0350   1799.4437         10301.6542         182.7401           0.9809
     2    9    0.0050    0.0400   1798.9352         10301.6542         177.6572           0.9637
     2   10    0.0050    0.0450   1798.0701         10301.6542         169.2184           0.9343
     2   11    0.0050    0.0500   1796.6154         10301.6542         155.6222           0.8850
     2   12    0.0050    0.0550   1794.1113         10301.6542         133.9630           0.8000
     2   13    0.0050    0.0600   1789.3327         10301.6542          98.7395           0.6380
     2   14    0.0050    0.0650   1774.6496         10301.6542          40.3340           0.1399
     2   15    0.0050    0.0700   1732.6433           703.0000          36.9206           0.0000
     2   16    0.0050    0.0750   1685.9476           703.0000          36.3836           0.0000
     2   17    0.0050    0.0800   1636.1035           703.0000          35.8104           0.0000
     2   18    0.0050    0.0850   1583.1643           703.0000          35.2016           0.0000
     2   19    0.0050    0.0900   1527.2112           703.0000          34.5581           0.0000
     2   20    0.0050    0.0950   1468.3151           703.0000          33.8808           0.0000
     2   21    0.0050    0.1000   1406.5046           703.0000          33.1700           0.0000
     3    1    0.0100    0.0000   1800.0063         10301.6542         188.4715           1.0000
     3    2    0.0100    0.0050   1800.0059         10301.6542         188.4669           1.0000
     3    3    0.0100    0.0100   1800.0027         10301.6542         188.4341           0.9999
     3    4    0.0100    0.0150   1799.9913         10301.6542         188.3173           0.9995
     3    5    0.0100    0.0200   1799.9595         10301.6542         187.9904           0.9984
     3    6    0.0100    0.0250   1799.8850         10301.6542         187.2260           0.9959
     3    7    0.0100    0.0300   1799.7316         10301.6542         185.6595           0.9907
     3    8    0.0100    0.0350   1799.4437         10301.6542         182.7400           0.9809
     3    9    0.0100    0.0400   1798.9352         10301.6542         177.6572           0.9637
     3   10    0.0100    0.0450   1798.0701         10301.6542         169.2183           0.9343
     3   11    0.0100    0.0500   1796.6154         10301.6542         155.6221           0.8850
     3   12    0.0100    0.0550   1794.1112         10301.6542         133.9628           0.8000
     3   13    0.0100    0.0600   1789.3326         10301.6542          98.7394           0.6380
     3   14    0.0100    0.0650   1774.6496         10301.6542          40.3339           0.1399
     3   15    0.0100    0.0700   1732.6432           703.0000          36.9206           0.0000
     3   16    0.0100    0.0750   1685.9475           703.0000          36.3836           0.0000
     3   17    0.0100    0.0800   1636.1034           703.0000          35.8104           0.0000
