 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       58.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          232000
 Maximum Temperature :                             1802.4063 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              641.7608 K - Change from last time step:       0.0012 K
 Average(algebraic, non-weigthed) Temperature :    1707.7360 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1802.4063           720.0000         188.6144           1.0000
     1    2    0.0000    0.0050   1802.3952           720.0000         188.6137           1.0000
     1    3    0.0000    0.0100   1802.3401           720.0000         188.6106           1.0000
     1    4    0.0000    0.0150   1802.2412           720.0000         188.6049           1.0000
     1    5    0.0000    0.0200   1802.0988           720.0000         188.5967           1.0000
     1    6    0.0000    0.0250   1801.9134           720.0000         188.5860           1.0000
     1    7    0.0000    0.0300   1801.6858           720.0000         188.5729           1.0000
     1    8    0.0000    0.0350   1801.4169           720.0000         188.5575           1.0000
     1    9    0.0000    0.0400   1801.1083           720.0000         188.5397           1.0000
     1   10    0.0000    0.0450   1800.7632           720.0000         188.5199           1.0000
     1   11    0.0000    0.0500   1800.3875           720.0000         188.4983           1.0000
     1   12    0.0000    0.0550   1799.9898         10301.6542         188.3018           0.9994
     1   13    0.0000    0.0600   1799.4097         10301.6542         182.3976           0.9797
     1   14    0.0000    0.0650   1798.0095         10301.6542         168.6368           0.9323
     1   15    0.0000    0.0700   1794.6031         10301.6542         138.0430           0.8167
     1   16    0.0000    0.0750   1781.4386         10301.6542          58.0304           0.3702
     1   17    0.0000    0.0800   1710.2902           703.0000          36.6635           0.0000
     1   18    0.0000    0.0850   1612.3019           703.0000          35.5367           0.0000
     1   19    0.0000    0.0900   1504.5321           703.0000          34.2973           0.0000
     1   20    0.0000    0.0950   1391.4757           703.0000          32.9972           0.0000
     1   21    0.0000    0.1000   1278.7492           703.0000          31.7008           0.0000
     2    1    0.0050    0.0000   1802.4063           720.0000         188.6144           1.0000
     2    2    0.0050    0.0050   1802.3952           720.0000         188.6137           1.0000
     2    3    0.0050    0.0100   1802.3401           720.0000         188.6106           1.0000
     2    4    0.0050    0.0150   1802.2412           720.0000         188.6049           1.0000
     2    5    0.0050    0.0200   1802.0988           720.0000         188.5967           1.0000
     2    6    0.0050    0.0250   1801.9134           720.0000         188.5860           1.0000
     2    7    0.0050    0.0300   1801.6858           720.0000         188.5729           1.0000
     2    8    0.0050    0.0350   1801.4169           720.0000         188.5575           1.0000
     2    9    0.0050    0.0400   1801.1083           720.0000         188.5397           1.0000
     2   10    0.0050    0.0450   1800.7632           720.0000         188.5199           1.0000
     2   11    0.0050    0.0500   1800.3875           720.0000         188.4983           1.0000
     2   12    0.0050    0.0550   1799.9898         10301.6542         188.3018           0.9994
     2   13    0.0050    0.0600   1799.4097         10301.6542         182.3975           0.9797
