 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      118.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          472000
 Maximum Temperature :                             1800.0403 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              961.6747 K - Change from last time step:       0.0005 K
 Average(algebraic, non-weigthed) Temperature :    1703.8175 K - Change from last time step:      -0.0001 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.0403           720.0000         188.4783           1.0000
     1    2    0.0000    0.0050   1800.0390           720.0000         188.4782           1.0000
     1    3    0.0000    0.0100   1800.0322           720.0000         188.4779           1.0000
     1    4    0.0000    0.0150   1800.0208           720.0000         188.4772           1.0000
     1    5    0.0000    0.0200   1800.0063         10301.6542         188.4713           1.0000
     1    6    0.0000    0.0250   1799.9813         10301.6542         188.2139           0.9991
     1    7    0.0000    0.0300   1799.8999         10301.6542         187.3787           0.9964
     1    8    0.0000    0.0350   1799.7170         10301.6542         185.5100           0.9902
     1    9    0.0000    0.0400   1799.3588         10301.6542         181.8849           0.9780
     1   10    0.0000    0.0450   1798.7087         10301.6542         175.4219           0.9560
     1   11    0.0000    0.0500   1797.5686         10301.6542         164.4464           0.9173
     1   12    0.0000    0.0550   1795.5508         10301.6542         146.1443           0.8489
     1   13    0.0000    0.0600   1791.6776         10301.6542         115.0240           0.7175
     1   14    0.0000    0.0650   1780.8930         10301.6542          56.0181           0.3517
     1   15    0.0000    0.0700   1743.9936           703.0000          37.0511           0.0000
     1   16    0.0000    0.0750   1696.4019           703.0000          36.5038           0.0000
     1   17    0.0000    0.0800   1645.4138           703.0000          35.9175           0.0000
     1   18    0.0000    0.0850   1591.1937           703.0000          35.2939           0.0000
     1   19    0.0000    0.0900   1533.9927           703.0000          34.6361           0.0000
     1   20    0.0000    0.0950   1474.0856           703.0000          33.9472           0.0000
     1   21    0.0000    0.1000   1411.6698           703.0000          33.2294           0.0000
     2    1    0.0050    0.0000   1800.0403           720.0000         188.4783           1.0000
     2    2    0.0050    0.0050   1800.0390           720.0000         188.4782           1.0000
     2    3    0.0050    0.0100   1800.0322           720.0000         188.4779           1.0000
     2    4    0.0050    0.0150   1800.0208           720.0000         188.4772           1.0000
     2    5    0.0050    0.0200   1800.0063         10301.6542         188.4713           1.0000
     2    6    0.0050    0.0250   1799.9813         10301.6542         188.2139           0.9991
     2    7    0.0050    0.0300   1799.8999         10301.6542         187.3787           0.9964
     2    8    0.0050    0.0350   1799.7170         10301.6542         185.5099           0.9902
     2    9    0.0050    0.0400   1799.3588         10301.6542         181.8849           0.9780
     2   10    0.0050    0.0450   1798.7087         10301.6542         175.4218           0.9560
     2   11    0.0050    0.0500   1797.5686         10301.6542         164.4463           0.9173
     2   12    0.0050    0.0550   1795.5508         10301.6542         146.1442           0.8489
     2   13    0.0050    0.0600   1791.6776         10301.6542         115.0237           0.7175
     2   14    0.0050    0.0650   1780.8929         10301.6542          56.0178           0.3517
     2   15    0.0050    0.0700   1743.9934           703.0000          37.0511           0.0000
     2   16    0.0050    0.0750   1696.4018           703.0000          36.5038           0.0000
     2   17    0.0050    0.0800   1645.4137           703.0000          35.9175           0.0000
     2   18    0.0050    0.0850   1591.1936           703.0000          35.2939           0.0000
     2   19    0.0050    0.0900   1533.9926           703.0000          34.6361           0.0000
     2   20    0.0050    0.0950   1474.0856           703.0000          33.9472           0.0000
     2   21    0.0050    0.1000   1411.6697           703.0000          33.2294           0.0000
     3    1    0.0100    0.0000   1800.0403           720.0000         188.4783           1.0000
     3    2    0.0100    0.0050   1800.0389           720.0000         188.4782           1.0000
     3    3    0.0100    0.0100   1800.0322           720.0000         188.4779           1.0000
     3    4    0.0100    0.0150   1800.0208           720.0000         188.4772           1.0000
     3    5    0.0100    0.0200   1800.0063         10301.6542         188.4713           1.0000
     3    6    0.0100    0.0250   1799.9813         10301.6542         188.2139           0.9991
     3    7    0.0100    0.0300   1799.8999         10301.6542         187.3787           0.9964
     3    8    0.0100    0.0350   1799.7170         10301.6542         185.5099           0.9902
     3    9    0.0100    0.0400   1799.3587         10301.6542         181.8848           0.9780
     3   10    0.0100    0.0450   1798.7087         10301.6542         175.4218           0.9560
     3   11    0.0100    0.0500   1797.5685         10301.6542         164.4462           0.9173
     3   12    0.0100    0.0550   1795.5507         10301.6542         146.1440           0.8489
     3   13    0.0100    0.0600   1791.6775         10301.6542         115.0235           0.7175
     3   14    0.0100    0.0650   1780.8929         10301.6542          56.0175           0.3517
     3   15    0.0100    0.0700   1743.9933           703.0000          37.0511           0.0000
     3   16    0.0100    0.0750   1696.4017           703.0000          36.5038           0.0000
     3   17    0.0100    0.0800   1645.4136           703.0000          35.9175           0.0000
     3   18    0.0100    0.0850   1591.1934           703.0000          35.2939           0.0000
     3   19    0.0100    0.0900   1533.9925           703.0000          34.6361           0.0000
     3   20    0.0100    0.0950   1474.0855           703.0000          33.9472           0.0000
     3   21    0.0100    0.1000   1411.6696           703.0000          33.2294           0.0000
     4    1    0.0150    0.0000   1800.0403           720.0000         188.4783           1.0000
     4    2    0.0150    0.0050   1800.0389           720.0000         188.4782           1.0000
     4    3    0.0150    0.0100   1800.0322           720.0000         188.4779           1.0000
     4    4    0.0150    0.0150   1800.0208           720.0000         188.4772           1.0000
     4    5    0.0150    0.0200   1800.0063         10301.6542         188.4713           1.0000
     4    6    0.0150    0.0250   1799.9813         10301.6542         188.2139           0.9991
     4    7    0.0150    0.0300   1799.8999         10301.6542         187.3786           0.9964
     4    8    0.0150    0.0350   1799.7169         10301.6542         185.5099           0.9902
     4    9    0.0150    0.0400   1799.3587         10301.6542         181.8848           0.9780
     4   10    0.0150    0.0450   1798.7087         10301.6542         175.4217           0.9560
     4   11    0.0150    0.0500   1797.5685         10301.6542         164.4461           0.9173
     4   12    0.0150    0.0550   1795.5507         10301.6542         146.1439           0.8489
     4   13    0.0150    0.0600   1791.6775         10301.6542         115.0233           0.7175
     4   14    0.0150    0.0650   1780.8928         10301.6542          56.0173           0.3517
     4   15    0.0150    0.0700   1743.9931           703.0000          37.0511           0.0000
     4   16    0.0150    0.0750   1696.4015           703.0000          36.5038           0.0000
     4   17    0.0150    0.0800   1645.4134           703.0000          35.9175           0.0000
     4   18    0.0150    0.0850   1591.1933           703.0000          35.2939           0.0000
     4   19    0.0150    0.0900   1533.9924           703.0000          34.6361           0.0000
     4   20    0.0150    0.0950   1474.0854           703.0000          33.9472           0.0000
     4   21    0.0150    0.1000   1411.6696           703.0000          33.2294           0.0000
     5    1    0.0200    0.0000   1800.0403           720.0000         188.4783           1.0000
     5    2    0.0200    0.0050   1800.0389           720.0000         188.4782           1.0000
     5    3    0.0200    0.0100   1800.0322           720.0000         188.4779           1.0000
     5    4    0.0200    0.0150   1800.0208           720.0000         188.4772           1.0000
     5    5    0.0200    0.0200   1800.0063         10301.6542         188.4713           1.0000
     5    6    0.0200    0.0250   1799.9813         10301.6542         188.2139           0.9991
     5    7    0.0200    0.0300   1799.8999         10301.6542         187.3786           0.9964
     5    8    0.0200    0.0350   1799.7169         10301.6542         185.5099           0.9902
     5    9    0.0200    0.0400   1799.3587         10301.6542         181.8848           0.9780
     5   10    0.0200    0.0450   1798.7087         10301.6542         175.4216           0.9560
     5   11    0.0200    0.0500   1797.5685         10301.6542         164.4460           0.9173
     5   12    0.0200    0.0550   1795.5507         10301.6542         146.1438           0.8489
     5   13    0.0200    0.0600   1791.6775         10301.6542         115.0232           0.7175
     5   14    0.0200    0.0650   1780.8927         10301.6542          56.0171           0.3517
     5   15    0.0200    0.0700   1743.9930           703.0000          37.0511           0.0000
     5   16    0.0200    0.0750   1696.4014           703.0000          36.5038           0.0000
     5   17    0.0200    0.0800   1645.4133           703.0000          35.9175           0.0000
     5   18    0.0200    0.0850   1591.1932           703.0000          35.2939           0.0000
     5   19    0.0200    0.0900   1533.9923           703.0000          34.6361           0.0000
     5   20    0.0200    0.0950   1474.0854           703.0000          33.9472           0.0000
     5   21    0.0200    0.1000   1411.6695           703.0000          33.2294           0.0000
     6    1    0.0250    0.0000   1800.0403           720.0000         188.4783           1.0000
     6    2    0.0250    0.0050   1800.0389           720.0000         188.4782           1.0000
     6    3    0.0250    0.0100   1800.0322           720.0000         188.4779           1.0000
     6    4    0.0250    0.0150   1800.0208           720.0000         188.4772           1.0000
     6    5    0.0250    0.0200   1800.0063         10301.6542         188.4713           1.0000
     6    6    0.0250    0.0250   1799.9813         10301.6542         188.2139           0.9991
     6    7    0.0250    0.0300   1799.8999         10301.6542         187.3786           0.9964
     6    8    0.0250    0.0350   1799.7169         10301.6542         185.5098           0.9902
     6    9    0.0250    0.0400   1799.3587         10301.6542         181.8847           0.9780
     6   10    0.0250    0.0450   1798.7087         10301.6542         175.4216           0.9560
     6   11    0.0250    0.0500   1797.5685         10301.6542         164.4460           0.9173
     6   12    0.0250    0.0550   1795.5507         10301.6542         146.1437           0.8489
     6   13    0.0250    0.0600   1791.6775         10301.6542         115.0230           0.7175
     6   14    0.0250    0.0650   1780.8927         10301.6542          56.0169           0.3517
     6   15    0.0250    0.0700   1743.9929           703.0000          37.0511           0.0000
     6   16    0.0250    0.0750   1696.4013           703.0000          36.5038           0.0000
     6   17    0.0250    0.0800   1645.4132           703.0000          35.9175           0.0000
     6   18    0.0250    0.0850   1591.1931           703.0000          35.2939           0.0000
     6   19    0.0250    0.0900   1533.9923           703.0000          34.6361           0.0000
     6   20    0.0250    0.0950   1474.0853           703.0000          33.9472           0.0000
     6   21    0.0250    0.1000   1411.6694           703.0000          33.2294           0.0000
     7    1    0.0300    0.0000   1800.0403           720.0000         188.4783           1.0000
     7    2    0.0300    0.0050   1800.0389           720.0000         188.4782           1.0000
     7    3    0.0300    0.0100   1800.0322           720.0000         188.4779           1.0000
     7    4    0.0300    0.0150   1800.0208           720.0000         188.4772           1.0000
     7    5    0.0300    0.0200   1800.0063         10301.6542         188.4713           1.0000
     7    6    0.0300    0.0250   1799.9813         10301.6542         188.2139           0.9991
     7    7    0.0300    0.0300   1799.8999         10301.6542         187.3786           0.9964
     7    8    0.0300    0.0350   1799.7169         10301.6542         185.5098           0.9902
     7    9    0.0300    0.0400   1799.3587         10301.6542         181.8847           0.9780
     7   10    0.0300    0.0450   1798.7087         10301.6542         175.4216           0.9560
     7   11    0.0300    0.0500   1797.5685         10301.6542         164.4459           0.9173
     7   12    0.0300    0.0550   1795.5507         10301.6542         146.1436           0.8489
     7   13    0.0300    0.0600   1791.6774         10301.6542         115.0229           0.7175
     7   14    0.0300    0.0650   1780.8926         10301.6542          56.0167           0.3517
     7   15    0.0300    0.0700   1743.9928           703.0000          37.0511           0.0000
     7   16    0.0300    0.0750   1696.4012           703.0000          36.5038           0.0000
     7   17    0.0300    0.0800   1645.4131           703.0000          35.9175           0.0000
     7   18    0.0300    0.0850   1591.1931           703.0000          35.2939           0.0000
     7   19    0.0300    0.0900   1533.9922           703.0000          34.6361           0.0000
     7   20    0.0300    0.0950   1474.0852           703.0000          33.9472           0.0000
     7   21    0.0300    0.1000   1411.6694           703.0000          33.2294           0.0000
     8    1    0.0350    0.0000   1800.0403           720.0000         188.4783           1.0000
     8    2    0.0350    0.0050   1800.0389           720.0000         188.4782           1.0000
     8    3    0.0350    0.0100   1800.0322           720.0000         188.4779           1.0000
     8    4    0.0350    0.0150   1800.0208           720.0000         188.4772           1.0000
     8    5    0.0350    0.0200   1800.0063         10301.6542         188.4713           1.0000
     8    6    0.0350    0.0250   1799.9813         10301.6542         188.2139           0.9991
     8    7    0.0350    0.0300   1799.8999         10301.6542         187.3786           0.9964
     8    8    0.0350    0.0350   1799.7169         10301.6542         185.5098           0.9902
     8    9    0.0350    0.0400   1799.3587         10301.6542         181.8847           0.9780
     8   10    0.0350    0.0450   1798.7087         10301.6542         175.4215           0.9560
     8   11    0.0350    0.0500   1797.5685         10301.6542         164.4459           0.9173
     8   12    0.0350    0.0550   1795.5507         10301.6542         146.1435           0.8489
     8   13    0.0350    0.0600   1791.6774         10301.6542         115.0228           0.7175
     8   14    0.0350    0.0650   1780.8926         10301.6542          56.0166           0.3517
     8   15    0.0350    0.0700   1743.9927           703.0000          37.0511           0.0000
     8   16    0.0350    0.0750   1696.4011           703.0000          36.5038           0.0000
     8   17    0.0350    0.0800   1645.4130           703.0000          35.9174           0.0000
     8   18    0.0350    0.0850   1591.1930           703.0000          35.2939           0.0000
     8   19    0.0350    0.0900   1533.9921           703.0000          34.6361           0.0000
     8   20    0.0350    0.0950   1474.0851           703.0000          33.9472           0.0000
     8   21    0.0350    0.1000   1411.6693           703.0000          33.2294           0.0000
     9    1    0.0400    0.0000   1800.0403           720.0000         188.4783           1.0000
     9    2    0.0400    0.0050   1800.0389           720.0000         188.4782           1.0000
     9    3    0.0400    0.0100   1800.0322           720.0000         188.4779           1.0000
     9    4    0.0400    0.0150   1800.0208           720.0000         188.4772           1.0000
     9    5    0.0400    0.0200   1800.0063         10301.6542         188.4713           1.0000
     9    6    0.0400    0.0250   1799.9813         10301.6542         188.2139           0.9991
     9    7    0.0400    0.0300   1799.8999         10301.6542         187.3786           0.9964
     9    8    0.0400    0.0350   1799.7169         10301.6542         185.5098           0.9902
     9    9    0.0400    0.0400   1799.3587         10301.6542         181.8847           0.9780
     9   10    0.0400    0.0450   1798.7087         10301.6542         175.4215           0.9560
     9   11    0.0400    0.0500   1797.5685         10301.6542         164.4458           0.9173
     9   12    0.0400    0.0550   1795.5507         10301.6542         146.1435           0.8489
     9   13    0.0400    0.0600   1791.6774         10301.6542         115.0228           0.7175
     9   14    0.0400    0.0650   1780.8926         10301.6542          56.0165           0.3517
     9   15    0.0400    0.0700   1743.9927           703.0000          37.0511           0.0000
     9   16    0.0400    0.0750   1696.4010           703.0000          36.5038           0.0000
     9   17    0.0400    0.0800   1645.4130           703.0000          35.9174           0.0000
     9   18    0.0400    0.0850   1591.1929           703.0000          35.2939           0.0000
     9   19    0.0400    0.0900   1533.9920           703.0000          34.6361           0.0000
     9   20    0.0400    0.0950   1474.0851           703.0000          33.9472           0.0000
     9   21    0.0400    0.1000   1411.6692           703.0000          33.2294           0.0000
    10    1    0.0450    0.0000   1800.0403           720.0000         188.4783           1.0000
    10    2    0.0450    0.0050   1800.0389           720.0000         188.4782           1.0000
    10    3    0.0450    0.0100   1800.0322           720.0000         188.4779           1.0000
    10    4    0.0450    0.0150   1800.0208           720.0000         188.4772           1.0000
    10    5    0.0450    0.0200   1800.0063         10301.6542         188.4713           1.0000
    10    6    0.0450    0.0250   1799.9813         10301.6542         188.2139           0.9991
    10    7    0.0450    0.0300   1799.8999         10301.6542         187.3786           0.9964
    10    8    0.0450    0.0350   1799.7169         10301.6542         185.5098           0.9902
    10    9    0.0450    0.0400   1799.3587         10301.6542         181.8847           0.9780
    10   10    0.0450    0.0450   1798.7087         10301.6542         175.4215           0.9560
    10   11    0.0450    0.0500   1797.5685         10301.6542         164.4458           0.9173
    10   12    0.0450    0.0550   1795.5507         10301.6542         146.1435           0.8489
    10   13    0.0450    0.0600   1791.6774         10301.6542         115.0227           0.7175
    10   14    0.0450    0.0650   1780.8925         10301.6542          56.0164           0.3517
    10   15    0.0450    0.0700   1743.9926           703.0000          37.0511           0.0000
    10   16    0.0450    0.0750   1696.4010           703.0000          36.5038           0.0000
    10   17    0.0450    0.0800   1645.4129           703.0000          35.9174           0.0000
    10   18    0.0450    0.0850   1591.1928           703.0000          35.2939           0.0000
    10   19    0.0450    0.0900   1533.9920           703.0000          34.6361           0.0000
    10   20    0.0450    0.0950   1474.0850           703.0000          33.9472           0.0000
    10   21    0.0450    0.1000   1411.6692           703.0000          33.2294           0.0000
    11    1    0.0500    0.0000   1800.0403           720.0000         188.4783           1.0000
    11    2    0.0500    0.0050   1800.0389           720.0000         188.4782           1.0000
    11    3    0.0500    0.0100   1800.0322           720.0000         188.4779           1.0000
    11    4    0.0500    0.0150   1800.0208           720.0000         188.4772           1.0000
    11    5    0.0500    0.0200   1800.0063         10301.6542         188.4713           1.0000
    11    6    0.0500    0.0250   1799.9813         10301.6542         188.2139           0.9991
    11    7    0.0500    0.0300   1799.8999         10301.6542         187.3786           0.9964
    11    8    0.0500    0.0350   1799.7169         10301.6542         185.5098           0.9902
    11    9    0.0500    0.0400   1799.3587         10301.6542         181.8846           0.9780
    11   10    0.0500    0.0450   1798.7087         10301.6542         175.4215           0.9560
    11   11    0.0500    0.0500   1797.5685         10301.6542         164.4458           0.9173
    11   12    0.0500    0.0550   1795.5507         10301.6542         146.1434           0.8489
    11   13    0.0500    0.0600   1791.6774         10301.6542         115.0226           0.7175
    11   14    0.0500    0.0650   1780.8925         10301.6542          56.0163           0.3517
    11   15    0.0500    0.0700   1743.9926           703.0000          37.0511           0.0000
    11   16    0.0500    0.0750   1696.4009           703.0000          36.5038           0.0000
    11   17    0.0500    0.0800   1645.4128           703.0000          35.9174           0.0000
    11   18    0.0500    0.0850   1591.1928           703.0000          35.2939           0.0000
    11   19    0.0500    0.0900   1533.9919           703.0000          34.6361           0.0000
    11   20    0.0500    0.0950   1474.0849           703.0000          33.9472           0.0000
    11   21    0.0500    0.1000   1411.6691           703.0000          33.2294           0.0000
    12    1    0.0550    0.0000   1800.0403           720.0000         188.4783           1.0000
    12    2    0.0550    0.0050   1800.0389           720.0000         188.4782           1.0000
    12    3    0.0550    0.0100   1800.0322           720.0000         188.4779           1.0000
    12    4    0.0550    0.0150   1800.0208           720.0000         188.4772           1.0000
