 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      336.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                         1344000
 Maximum Temperature :                             1798.1400 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1195.0799 K - Change from last time step:       0.0000 K
 Average(algebraic, non-weigthed) Temperature :    1671.9672 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1798.1400         10301.6542         169.8903           0.9367
     1    2    0.0000    0.0050   1798.0920         10301.6542         169.4281           0.9351
     1    3    0.0000    0.0100   1797.8473         10301.6542         167.0871           0.9268
     1    4    0.0000    0.0150   1797.3850         10301.6542         162.7217           0.9111
     1    5    0.0000    0.0200   1796.6626         10301.6542         156.0519           0.8866
     1    6    0.0000    0.0250   1795.6058         10301.6542         146.6242           0.8507
     1    7    0.0000    0.0300   1794.0814         10301.6542         133.7182           0.7990
     1    8    0.0000    0.0350   1791.8247         10301.6542         116.1099           0.7225
     1    9    0.0000    0.0400   1788.1758         10301.6542          91.4145           0.5987
     1   10    0.0000    0.0450   1780.5330         10301.6542          54.7469           0.3395
     1   11    0.0000    0.0500   1761.1622           703.0000          37.2486           0.0000
     1   12    0.0000    0.0550   1737.0490           703.0000          36.9713           0.0000
     1   13    0.0000    0.0600   1711.7394           703.0000          36.6802           0.0000
     1   14    0.0000    0.0650   1685.2197           703.0000          36.3752           0.0000
     1   15    0.0000    0.0700   1657.5219           703.0000          36.0567           0.0000
     1   16    0.0000    0.0750   1628.7107           703.0000          35.7254           0.0000
     1   17    0.0000    0.0800   1598.8641           703.0000          35.3821           0.0000
     1   18    0.0000    0.0850   1568.0559           703.0000          35.0278           0.0000
     1   19    0.0000    0.0900   1536.3458           703.0000          34.6632           0.0000
     1   20    0.0000    0.0950   1503.7762           703.0000          34.2886           0.0000
     1   21    0.0000    0.1000   1470.3731           703.0000          33.9045           0.0000
     2    1    0.0050    0.0000   1798.1400         10301.6542         169.8903           0.9367
     2    2    0.0050    0.0050   1798.0920         10301.6542         169.4280           0.9351
     2    3    0.0050    0.0100   1797.8473         10301.6542         167.0871           0.9268
     2    4    0.0050    0.0150   1797.3850         10301.6542         162.7216           0.9111
     2    5    0.0050    0.0200   1796.6626         10301.6542         156.0518           0.8866
     2    6    0.0050    0.0250   1795.6058         10301.6542         146.6241           0.8507
     2    7    0.0050    0.0300   1794.0814         10301.6542         133.7182           0.7990
     2    8    0.0050    0.0350   1791.8247         10301.6542         116.1098           0.7225
     2    9    0.0050    0.0400   1788.1758         10301.6542          91.4144           0.5987
     2   10    0.0050    0.0450   1780.5330         10301.6542          54.7468           0.3395
     2   11    0.0050    0.0500   1761.1621           703.0000          37.2486           0.0000
     2   12    0.0050    0.0550   1737.0489           703.0000          36.9713           0.0000
