 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 December 03rd, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: Gauss-Seidel method
 Tolerance:       0.1000

 A linear relationship was used to calculate liquid fraction.
 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       94.0000 seconds
 Time Step:                                           0.0002 seconds
 Iterations:                                          376000
 Maximum Temperature :                             1800.5378 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                              910.7188 K - Change from last time step:       0.0009 K
 Average(algebraic, non-weigthed) Temperature :    1710.5186 K - Change from last time step:      -0.0000 K
 Liquidus Temperature:                             1800.0068 K
 Solidus Temperature:                              1770.5235 K
 ===========================================================================================================
     I    J      X(m)      Y(m)        T(K)   Cp_Equiv(J/kg.K)      K(W/sq-m.K)  Liquid_Fraction
 ===========================================================================================================
     1    1    0.0000    0.0000   1800.5378           720.0000         188.5069           1.0000
     1    2    0.0000    0.0050   1800.5321           720.0000         188.5066           1.0000
     1    3    0.0000    0.0100   1800.5040           720.0000         188.5050           1.0000
     1    4    0.0000    0.0150   1800.4541           720.0000         188.5021           1.0000
     1    5    0.0000    0.0200   1800.3835           720.0000         188.4981           1.0000
     1    6    0.0000    0.0250   1800.2938           720.0000         188.4929           1.0000
     1    7    0.0000    0.0300   1800.1868           720.0000         188.4867           1.0000
     1    8    0.0000    0.0350   1800.0644           720.0000         188.4797           1.0000
     1    9    0.0000    0.0400   1799.9279         10301.6542         187.6656           0.9973
     1   10    0.0000    0.0450   1799.6086         10301.6542         184.4084           0.9865
     1   11    0.0000    0.0500   1798.9673         10301.6542         177.9753           0.9647
     1   12    0.0000    0.0550   1797.7433         10301.6542         166.0991           0.9232
     1   13    0.0000    0.0600   1795.4276         10301.6542         145.0739           0.8447
     1   14    0.0000    0.0650   1790.6787         10301.6542         107.8515           0.6836
     1   15    0.0000    0.0700   1773.8720         10301.6542          39.3241           0.1136
     1   16    0.0000    0.0750   1720.7522           703.0000          36.7839           0.0000
     1   17    0.0000    0.0800   1662.5114           703.0000          36.1141           0.0000
     1   18    0.0000    0.0850   1601.3594           703.0000          35.4108           0.0000
     1   19    0.0000    0.0900   1538.4072           703.0000          34.6869           0.0000
     1   20    0.0000    0.0950   1474.7137           703.0000          33.9544           0.0000
     1   21    0.0000    0.1000   1411.0248           703.0000          33.2220           0.0000
     2    1    0.0050    0.0000   1800.5378           720.0000         188.5069           1.0000
     2    2    0.0050    0.0050   1800.5321           720.0000         188.5066           1.0000
     2    3    0.0050    0.0100   1800.5040           720.0000         188.5050           1.0000
     2    4    0.0050    0.0150   1800.4541           720.0000         188.5021           1.0000
     2    5    0.0050    0.0200   1800.3835           720.0000         188.4981           1.0000
     2    6    0.0050    0.0250   1800.2938           720.0000         188.4929           1.0000
     2    7    0.0050    0.0300   1800.1868           720.0000         188.4867           1.0000
     2    8    0.0050    0.0350   1800.0644           720.0000         188.4797           1.0000
     2    9    0.0050    0.0400   1799.9279         10301.6542         187.6655           0.9973
     2   10    0.0050    0.0450   1799.6086         10301.6542         184.4083           0.9865
     2   11    0.0050    0.0500   1798.9673         10301.6542         177.9752           0.9647
     2   12    0.0050    0.0550   1797.7433         10301.6542         166.0989           0.9232
     2   13    0.0050    0.0600   1795.4276         10301.6542         145.0737           0.8447
     2   14    0.0050    0.0650   1790.6786         10301.6542         107.8512           0.6836
     2   15    0.0050    0.0700   1773.8719         10301.6542          39.3240           0.1136
     2   16    0.0050    0.0750   1720.7521           703.0000          36.7838           0.0000
     2   17    0.0050    0.0800   1662.5113           703.0000          36.1141           0.0000
     2   18    0.0050    0.0850   1601.3593           703.0000          35.4108           0.0000
     2   19    0.0050    0.0900   1538.4072           703.0000          34.6869           0.0000
     2   20    0.0050    0.0950   1474.7138           703.0000          33.9544           0.0000
     2   21    0.0050    0.1000   1411.0249           703.0000          33.2220           0.0000
     3    1    0.0100    0.0000   1800.5378           720.0000         188.5069           1.0000
     3    2    0.0100    0.0050   1800.5321           720.0000         188.5066           1.0000
     3    3    0.0100    0.0100   1800.5040           720.0000         188.5050           1.0000
     3    4    0.0100    0.0150   1800.4541           720.0000         188.5021           1.0000
     3    5    0.0100    0.0200   1800.3835           720.0000         188.4981           1.0000
     3    6    0.0100    0.0250   1800.2938           720.0000         188.4929           1.0000
     3    7    0.0100    0.0300   1800.1868           720.0000         188.4867           1.0000
     3    8    0.0100    0.0350   1800.0644           720.0000         188.4797           1.0000
     3    9    0.0100    0.0400   1799.9279         10301.6542         187.6655           0.9973
     3   10    0.0100    0.0450   1799.6086         10301.6542         184.4083           0.9865
     3   11    0.0100    0.0500   1798.9673         10301.6542         177.9751           0.9647
     3   12    0.0100    0.0550   1797.7433         10301.6542         166.0988           0.9232
     3   13    0.0100    0.0600   1795.4276         10301.6542         145.0736           0.8447
     3   14    0.0100    0.0650   1790.6786         10301.6542         107.8510           0.6836
     3   15    0.0100    0.0700   1773.8718         10301.6542          39.3239           0.1136
     3   16    0.0100    0.0750   1720.7519           703.0000          36.7838           0.0000
     3   17    0.0100    0.0800   1662.5112           703.0000          36.1141           0.0000
     3   18    0.0100    0.0850   1601.3593           703.0000          35.4108           0.0000
     3   19    0.0100    0.0900   1538.4072           703.0000          34.6869           0.0000
     3   20    0.0100    0.0950   1474.7138           703.0000          33.9544           0.0000
     3   21    0.0100    0.1000   1411.0249           703.0000          33.2220           0.0000
     4    1    0.0150    0.0000   1800.5378           720.0000         188.5069           1.0000
     4    2    0.0150    0.0050   1800.5321           720.0000         188.5066           1.0000
     4    3    0.0150    0.0100   1800.5040           720.0000         188.5050           1.0000
     4    4    0.0150    0.0150   1800.4541           720.0000         188.5021           1.0000
     4    5    0.0150    0.0200   1800.3835           720.0000         188.4981           1.0000
     4    6    0.0150    0.0250   1800.2938           720.0000         188.4929           1.0000
     4    7    0.0150    0.0300   1800.1868           720.0000         188.4867           1.0000
     4    8    0.0150    0.0350   1800.0644           720.0000         188.4797           1.0000
     4    9    0.0150    0.0400   1799.9279         10301.6542         187.6655           0.9973
     4   10    0.0150    0.0450   1799.6086         10301.6542         184.4082           0.9865
     4   11    0.0150    0.0500   1798.9673         10301.6542         177.9750           0.9647
     4   12    0.0150    0.0550   1797.7433         10301.6542         166.0987           0.9232
     4   13    0.0150    0.0600   1795.4276         10301.6542         145.0734           0.8447
     4   14    0.0150    0.0650   1790.6786         10301.6542         107.8508           0.6836
