 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 November 18th, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      34.2857  - Cummulative time:      34.2857 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:       9.0000 seconds - Cummulative time:      43.2857 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:      79.2857 seconds - Cummulative time:     122.5714 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     568.2857 seconds - Cummulative time:     690.8571 seconds

 Casting speed:       0.0233
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach NOT employed in solution.
 Tolerance:       0.0010

 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                      558.9957 seconds
 Time Step:                                           0.0100 seconds
 Iterations:                                         2040709
 Maximum Temperature :                             1688.3327 K - Change from last time step:      -0.0028 K
 Minimum Temperature :                             1421.1320 K - Change from last time step:      -0.0026 K
 Average(algebraic, non-weigthed) Temperature :    1616.4649 K - Change from last time step:      -0.0028 K
 ===========================================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)Liquid Fraction
 ===========================================================================================================
            1           1      0.0000      0.0000   1688.3327    703.0000     36.4110         0.0000
            1           2      0.0000      0.0050   1688.0943    703.0000     36.4083         0.0000
            1           3      0.0000      0.0100   1686.9019    703.0000     36.3946         0.0000
            1           4      0.0000      0.0150   1684.7552    703.0000     36.3699         0.0000
            1           5      0.0000      0.0200   1681.6536    703.0000     36.3342         0.0000
            1           6      0.0000      0.0250   1677.5962    703.0000     36.2876         0.0000
            1           7      0.0000      0.0300   1672.5820    703.0000     36.2299         0.0000
            1           8      0.0000      0.0350   1666.6097    703.0000     36.1612         0.0000
            1           9      0.0000      0.0400   1659.6781    703.0000     36.0815         0.0000
            1          10      0.0000      0.0450   1651.7857    703.0000     35.9907         0.0000
            1          11      0.0000      0.0500   1642.9313    703.0000     35.8889         0.0000
            1          12      0.0000      0.0550   1633.1137    703.0000     35.7760         0.0000
            1          13      0.0000      0.0600   1622.3318    703.0000     35.6520         0.0000
            1          14      0.0000      0.0650   1610.5850    703.0000     35.5169         0.0000
            1          15      0.0000      0.0700   1597.8732    703.0000     35.3707         0.0000
            1          16      0.0000      0.0750   1584.1965    703.0000     35.2135         0.0000
            1          17      0.0000      0.0800   1569.5559    703.0000     35.0451         0.0000
            1          18      0.0000      0.0850   1553.9533    703.0000     34.8657         0.0000
            1          19      0.0000      0.0900   1537.3914    703.0000     34.6752         0.0000
            1          20      0.0000      0.0950   1519.8738    703.0000     34.4737         0.0000
            1          21      0.0000      0.2000   1492.9162    703.0000     34.1637         0.0000
            2           1      0.0050      0.0000   1688.3327    703.0000     36.4110         0.0000
            2           2      0.0050      0.0050   1688.0943    703.0000     36.4083         0.0000
            2           3      0.0050      0.0100   1686.9019    703.0000     36.3946         0.0000
            2           4      0.0050      0.0150   1684.7552    703.0000     36.3699         0.0000
            2           5      0.0050      0.0200   1681.6536    703.0000     36.3342         0.0000
            2           6      0.0050      0.0250   1677.5962    703.0000     36.2876         0.0000
            2           7      0.0050      0.0300   1672.5820    703.0000     36.2299         0.0000
            2           8      0.0050      0.0350   1666.6097    703.0000     36.1612         0.0000
            2           9      0.0050      0.0400   1659.6781    703.0000     36.0815         0.0000
            2          10      0.0050      0.0450   1651.7857    703.0000     35.9907         0.0000
            2          11      0.0050      0.0500   1642.9313    703.0000     35.8889         0.0000
            2          12      0.0050      0.0550   1633.1137    703.0000     35.7760         0.0000
            2          13      0.0050      0.0600   1622.3318    703.0000     35.6520         0.0000
            2          14      0.0050      0.0650   1610.5850    703.0000     35.5169         0.0000
            2          15      0.0050      0.0700   1597.8732    703.0000     35.3707         0.0000
            2          16      0.0050      0.0750   1584.1965    703.0000     35.2135         0.0000
            2          17      0.0050      0.0800   1569.5559    703.0000     35.0451         0.0000
            2          18      0.0050      0.0850   1553.9533    703.0000     34.8657         0.0000
            2          19      0.0050      0.0900   1537.3914    703.0000     34.6752         0.0000
            2          20      0.0050      0.0950   1519.8738    703.0000     34.4737         0.0000
            2          21      0.0050      0.2000   1492.9162    703.0000     34.1637         0.0000
            3           1      0.0100      0.0000   1688.3327    703.0000     36.4110         0.0000
            3           2      0.0100      0.0050   1688.0943    703.0000     36.4083         0.0000
            3           3      0.0100      0.0100   1686.9019    703.0000     36.3946         0.0000
            3           4      0.0100      0.0150   1684.7552    703.0000     36.3699         0.0000
            3           5      0.0100      0.0200   1681.6536    703.0000     36.3342         0.0000
            3           6      0.0100      0.0250   1677.5962    703.0000     36.2876         0.0000
            3           7      0.0100      0.0300   1672.5820    703.0000     36.2299         0.0000
            3           8      0.0100      0.0350   1666.6097    703.0000     36.1612         0.0000
            3           9      0.0100      0.0400   1659.6781    703.0000     36.0815         0.0000
            3          10      0.0100      0.0450   1651.7857    703.0000     35.9907         0.0000
            3          11      0.0100      0.0500   1642.9313    703.0000     35.8889         0.0000
            3          12      0.0100      0.0550   1633.1137    703.0000     35.7760         0.0000
            3          13      0.0100      0.0600   1622.3318    703.0000     35.6520         0.0000
            3          14      0.0100      0.0650   1610.5850    703.0000     35.5169         0.0000
            3          15      0.0100      0.0700   1597.8732    703.0000     35.3707         0.0000
            3          16      0.0100      0.0750   1584.1965    703.0000     35.2135         0.0000
            3          17      0.0100      0.0800   1569.5559    703.0000     35.0451         0.0000
            3          18      0.0100      0.0850   1553.9533    703.0000     34.8657         0.0000
            3          19      0.0100      0.0900   1537.3914    703.0000     34.6752         0.0000
            3          20      0.0100      0.0950   1519.8738    703.0000     34.4737         0.0000
            3          21      0.0100      0.2000   1492.9162    703.0000     34.1637         0.0000
            4           1      0.0150      0.0000   1688.3327    703.0000     36.4110         0.0000
            4           2      0.0150      0.0050   1688.0943    703.0000     36.4083         0.0000
            4           3      0.0150      0.0100   1686.9019    703.0000     36.3946         0.0000
            4           4      0.0150      0.0150   1684.7552    703.0000     36.3699         0.0000
            4           5      0.0150      0.0200   1681.6536    703.0000     36.3342         0.0000
            4           6      0.0150      0.0250   1677.5962    703.0000     36.2876         0.0000
            4           7      0.0150      0.0300   1672.5820    703.0000     36.2299         0.0000
            4           8      0.0150      0.0350   1666.6097    703.0000     36.1612         0.0000
            4           9      0.0150      0.0400   1659.6781    703.0000     36.0815         0.0000
            4          10      0.0150      0.0450   1651.7857    703.0000     35.9907         0.0000
            4          11      0.0150      0.0500   1642.9313    703.0000     35.8889         0.0000
            4          12      0.0150      0.0550   1633.1137    703.0000     35.7760         0.0000
            4          13      0.0150      0.0600   1622.3318    703.0000     35.6520         0.0000
            4          14      0.0150      0.0650   1610.5850    703.0000     35.5169         0.0000
            4          15      0.0150      0.0700   1597.8731    703.0000     35.3707         0.0000
            4          16      0.0150      0.0750   1584.1964    703.0000     35.2135         0.0000
