 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 November 18th, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      34.2857  - Cummulative time:      34.2857 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:       9.0000 seconds - Cummulative time:      43.2857 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:      79.2857 seconds - Cummulative time:     122.5714 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     568.2857 seconds - Cummulative time:     690.8571 seconds

 Casting speed:       0.0233
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach NOT employed in solution.
 Tolerance:       0.0010

 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                        9.0000 seconds
 Time Step:                                           0.0100 seconds
 Iterations:                                           40693
 Maximum Temperature :                             1809.9993 K - Change from last time step:      -0.0000 K
 Minimum Temperature :                             1728.4500 K - Change from last time step:      -0.0761 K
 Average(algebraic, non-weigthed) Temperature :    1805.1749 K - Change from last time step:      -0.0059 K
 ===========================================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)Liquid Fraction
 ===========================================================================================================
            1           1      0.0000      0.0000   1809.9993    720.0000    189.0510         1.0000
            1           2      0.0000      0.0050   1809.9992    720.0000    189.0510         1.0000
            1           3      0.0000      0.0100   1809.9987    720.0000    189.0509         1.0000
            1           4      0.0000      0.0150   1809.9974    720.0000    189.0508         1.0000
            1           5      0.0000      0.0200   1809.9948    720.0000    189.0507         1.0000
            1           6      0.0000      0.0250   1809.9897    720.0000    189.0504         1.0000
            1           7      0.0000      0.0300   1809.9802    720.0000    189.0499         1.0000
            1           8      0.0000      0.0350   1809.9630    720.0000    189.0489         1.0000
            1           9      0.0000      0.0400   1809.9326    720.0000    189.0471         1.0000
            1          10      0.0000      0.0450   1809.8801    720.0000    189.0441         1.0000
            1          11      0.0000      0.0500   1809.7917    720.0000    189.0390         1.0000
            1          12      0.0000      0.0550   1809.6468    720.0000    189.0307         1.0000
            1          13      0.0000      0.0600   1809.4145    720.0000    189.0173         1.0000
            1          14      0.0000      0.0650   1809.0507    720.0000    188.9964         1.0000
            1          15      0.0000      0.0700   1808.4937    720.0000    188.9644         1.0000
            1          16      0.0000      0.0750   1807.6592    720.0000    188.9164         1.0000
            1          17      0.0000      0.0800   1806.4378    720.0000    188.8462         1.0000
            1          18      0.0000      0.0850   1804.6985    720.0000    188.7462         1.0000
            1          19      0.0000      0.0900   1802.3105    720.0000    188.6089         1.0000
            1          20      0.0000      0.0950   1798.6871    703.0000    142.7051         0.8348
            1          21      0.0000      0.2000   1746.5460    703.0000     37.0805         0.0000
            2           1      0.0050      0.0000   1809.9993    720.0000    189.0510         1.0000
            2           2      0.0050      0.0050   1809.9992    720.0000    189.0510         1.0000
            2           3      0.0050      0.0100   1809.9987    720.0000    189.0509         1.0000
            2           4      0.0050      0.0150   1809.9974    720.0000    189.0508         1.0000
            2           5      0.0050      0.0200   1809.9948    720.0000    189.0507         1.0000
            2           6      0.0050      0.0250   1809.9897    720.0000    189.0504         1.0000
            2           7      0.0050      0.0300   1809.9802    720.0000    189.0499         1.0000
            2           8      0.0050      0.0350   1809.9630    720.0000    189.0489         1.0000
            2           9      0.0050      0.0400   1809.9326    720.0000    189.0471         1.0000
            2          10      0.0050      0.0450   1809.8801    720.0000    189.0441         1.0000
            2          11      0.0050      0.0500   1809.7917    720.0000    189.0390         1.0000
            2          12      0.0050      0.0550   1809.6468    720.0000    189.0307         1.0000
