 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 November 18th, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      34.2857  - Cummulative time:      34.2857 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:       9.0000 seconds - Cummulative time:      43.2857 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:      79.2857 seconds - Cummulative time:     122.5714 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     568.2857 seconds - Cummulative time:     690.8571 seconds

 Casting speed:       0.0233
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach NOT employed in solution.
 Tolerance:       0.0010

 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       38.9957 seconds
 Time Step:                                           0.0100 seconds
 Iterations:                                          170121
 Maximum Temperature :                             1808.2164 K - Change from last time step:      -0.0013 K
 Minimum Temperature :                             1593.4985 K - Change from last time step:      -0.0134 K
 Average(algebraic, non-weigthed) Temperature :    1789.0009 K - Change from last time step:      -0.0049 K
 ===========================================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)Liquid Fraction
 ===========================================================================================================
            1           1      0.0000      0.0000   1808.2164    720.0000    188.9484         1.0000
            1           2      0.0000      0.0050   1808.1951    720.0000    188.9472         1.0000
            1           3      0.0000      0.0100   1808.0882    720.0000    188.9411         1.0000
            1           4      0.0000      0.0150   1807.8942    720.0000    188.9299         1.0000
            1           5      0.0000      0.0200   1807.6102    720.0000    188.9136         1.0000
            1           6      0.0000      0.0250   1807.2323    720.0000    188.8919         1.0000
            1           7      0.0000      0.0300   1806.7558    720.0000    188.8645         1.0000
            1           8      0.0000      0.0350   1806.1754    720.0000    188.8311         1.0000
            1           9      0.0000      0.0400   1805.4851    720.0000    188.7914         1.0000
            1          10      0.0000      0.0450   1804.6790    720.0000    188.7450         1.0000
            1          11      0.0000      0.0500   1803.7513    720.0000    188.6917         1.0000
            1          12      0.0000      0.0550   1802.6964    720.0000    188.6310         1.0000
            1          13      0.0000      0.0600   1801.5087    720.0000    188.5627         1.0000
            1          14      0.0000      0.0650   1800.1828    720.0000    188.4865         1.0000
            1          15      0.0000      0.0700   1798.4291    703.0000    135.8759         0.8072
            1          16      0.0000      0.0750   1795.4708    703.0000     85.8061         0.5656
            1          17      0.0000      0.0800   1789.7578    703.0000     51.7985         0.3076
            1          18      0.0000      0.0850   1779.0657    703.0000     38.6161         0.0881
            1          19      0.0000      0.0900   1762.2626    703.0000     37.2612         0.0000
            1          20      0.0000      0.0950   1739.3989    703.0000     36.9983         0.0000
            1          21      0.0000      0.2000   1643.0791    703.0000     35.8906         0.0000
            2           1      0.0050      0.0000   1808.2164    720.0000    188.9484         1.0000
            2           2      0.0050      0.0050   1808.1951    720.0000    188.9472         1.0000
            2           3      0.0050      0.0100   1808.0882    720.0000    188.9411         1.0000
            2           4      0.0050      0.0150   1807.8942    720.0000    188.9299         1.0000
            2           5      0.0050      0.0200   1807.6102    720.0000    188.9136         1.0000
            2           6      0.0050      0.0250   1807.2323    720.0000    188.8919         1.0000
            2           7      0.0050      0.0300   1806.7558    720.0000    188.8645         1.0000
            2           8      0.0050      0.0350   1806.1754    720.0000    188.8311         1.0000
            2           9      0.0050      0.0400   1805.4851    720.0000    188.7914         1.0000
            2          10      0.0050      0.0450   1804.6790    720.0000    188.7450         1.0000
            2          11      0.0050      0.0500   1803.7513    720.0000    188.6917         1.0000
            2          12      0.0050      0.0550   1802.6964    720.0000    188.6310         1.0000
