 ====================================================================================
               Steady state solution for a 2D thermal profile
                  in cross section of a slab or billet in
                             Continuous Casting
 ====================================================================================

   Heat Transfer is calculated considering only heat conduction
  and convection in liquid metal is taken into consideration by
  artificially increasing thermal conductivity

  Heat exchanged due to solidification is modelled by
  equivalent heat capacity method.

  Boundary Conditions are:
  1) In the mold, a specified heat flow as a function of time
  2) In secondary cooling, a specified heat transfer coefficient
     and also radiactive heat transfer.

  Velocity of strand is constant and equal to v sub z

 ====================================================================================
 Author: Dickson Alves de Souza

 Based on lectures by professor Roberto Parreiras Tavares

 and book Numerical Heat Transfer and Fluid Flow
 by Suhas V. Patankar (1980)

 Federal University of Minas Gerais (UFMG)
 November 18th, 2017
 ====================================================================================
                              Geometry:

 Lenght in X direction (meters):                   1.0000
 Lenght in Y direction (meters):                   0.2000
 Nodes in X direction:                                101
 Nodes in Y direction:                                 21

 Mould Length (meters):                            0.8000
 Time at mould:      48.0000  - Cummulative time:      48.0000 seconds

 Secondary Cooling - Zone 1 - Length (meters)      0.2100
 Time at mould:      12.6000 seconds - Cummulative time:      60.6000 seconds

 Secondary Cooling - Zone 2 - Length (meters)      1.8500
 Time at mould:     111.0000 seconds - Cummulative time:     171.6000 seconds

 Secondary Cooling - Zone 3 - Length (meters)     13.2600
 Time at mould:     795.6000 seconds - Cummulative time:     967.2000 seconds

 Casting speed:       0.0167
 ====================================================================================
                              Boundary Conditions:

 Secondary Cooling - Zone 1 - Specific Water Flow Rate (liter/sq-m.s)      5.5600
 Secondary Cooling - Zone 2 - Specific Water Flow Rate (liter/sq-m.s)      0.8300
 Secondary Cooling - Zone 3 - Heat Transfer Coefficient (W/sq-m.s)     15.0000
 ====================================================================================



 ====================================================================================
                              Solver:
 SOLUTION of LINEAR SYSTEM: TDMA (tri-diagonal matrix algorithm)
      ADI approach NOT employed in solution.
 Tolerance:       0.0010

 ====================================================================================



 ===========================================================================================================
                    Calculation Results
 Current time:                                       75.0000 seconds
 Time Step:                                           0.0100 seconds
 Iterations:                                          317200
 Maximum Temperature :                             1802.7937 K - Change from last time step:      -0.0015 K
 Minimum Temperature :                             1545.0634 K - Change from last time step:      -0.0029 K
 Average(algebraic, non-weigthed) Temperature :    1769.8823 K - Change from last time step:      -0.0048 K
 ===========================================================================================================
            I           J        X(m)        Y(m)        T(K)  Cp(J/kg.K) K(W/sq-m.K)Liquid Fraction
 ===========================================================================================================
            1           1      0.0000      0.0000   1802.7937    720.0000    188.6366         1.0000
            1           2      0.0000      0.0050   1802.7680    720.0000    188.6352         1.0000
            1           3      0.0000      0.0100   1802.6400    720.0000    188.6278         1.0000
            1           4      0.0000      0.0150   1802.4100    720.0000    188.6146         1.0000
            1           5      0.0000      0.0200   1802.0786    720.0000    188.5955         1.0000
            1           6      0.0000      0.0250   1801.6469    720.0000    188.5707         1.0000
            1           7      0.0000      0.0300   1801.1166    720.0000    188.5402         1.0000
            1           8      0.0000      0.0350   1800.4901    720.0000    188.5042         1.0000
            1           9      0.0000      0.0400   1799.7489    703.0000    177.8176         0.9641
            1          10      0.0000      0.0450   1798.7893    703.0000    145.5701         0.8460
            1          11      0.0000      0.0500   1797.4218    703.0000    113.8793         0.7112
            1          12      0.0000      0.0550   1795.3482    703.0000     84.4873         0.5578
            1          13      0.0000      0.0600   1791.9789    703.0000     60.1871         0.3875
            1          14      0.0000      0.0650   1786.3283    703.0000     44.4636         0.2148
            1          15      0.0000      0.0700   1777.4181    703.0000     38.1154         0.0674
            1          16      0.0000      0.0750   1764.9968    703.0000     37.2927         0.0000
            1          17      0.0000      0.0800   1749.1486    703.0000     37.1104         0.0000
            1          18      0.0000      0.0850   1729.5860    703.0000     36.8854         0.0000
            1          19      0.0000      0.0900   1705.9992    703.0000     36.6142         0.0000
            1          20      0.0000      0.0950   1678.2331    703.0000     36.2949         0.0000
            1          21      0.0000      0.2000   1607.3337    703.0000     35.4795         0.0000
            2           1      0.0050      0.0000   1802.7937    720.0000    188.6366         1.0000
            2           2      0.0050      0.0050   1802.7680    720.0000    188.6352         1.0000
            2           3      0.0050      0.0100   1802.6400    720.0000    188.6278         1.0000
            2           4      0.0050      0.0150   1802.4100    720.0000    188.6146         1.0000
            2           5      0.0050      0.0200   1802.0786    720.0000    188.5955         1.0000
            2           6      0.0050      0.0250   1801.6469    720.0000    188.5707         1.0000
            2           7      0.0050      0.0300   1801.1166    720.0000    188.5402         1.0000
            2           8      0.0050      0.0350   1800.4901    720.0000    188.5042         1.0000
            2           9      0.0050      0.0400   1799.7489    703.0000    177.8176         0.9641
            2          10      0.0050      0.0450   1798.7893    703.0000    145.5700         0.8460
            2          11      0.0050      0.0500   1797.4218    703.0000    113.8793         0.7112
            2          12      0.0050      0.0550   1795.3482    703.0000     84.4873         0.5578
            2          13      0.0050      0.0600   1791.9789    703.0000     60.1871         0.3875
            2          14      0.0050      0.0650   1786.3283    703.0000     44.4636         0.2148
            2          15      0.0050      0.0700   1777.4181    703.0000     38.1154         0.0674
            2          16      0.0050      0.0750   1764.9968    703.0000     37.2927         0.0000
            2          17      0.0050      0.0800   1749.1486    703.0000     37.1104         0.0000
            2          18      0.0050      0.0850   1729.5860    703.0000     36.8854         0.0000
            2          19      0.0050      0.0900   1705.9992    703.0000     36.6142         0.0000
            2          20      0.0050      0.0950   1678.2331    703.0000     36.2949         0.0000
            2          21      0.0050      0.2000   1607.3337    703.0000     35.4795         0.0000
            3           1      0.0100      0.0000   1802.7937    720.0000    188.6366         1.0000
            3           2      0.0100      0.0050   1802.7680    720.0000    188.6352         1.0000
            3           3      0.0100      0.0100   1802.6400    720.0000    188.6278         1.0000
            3           4      0.0100      0.0150   1802.4100    720.0000    188.6146         1.0000
            3           5      0.0100      0.0200   1802.0786    720.0000    188.5955         1.0000
            3           6      0.0100      0.0250   1801.6469    720.0000    188.5707         1.0000
            3           7      0.0100      0.0300   1801.1166    720.0000    188.5402         1.0000
            3           8      0.0100      0.0350   1800.4901    720.0000    188.5042         1.0000
            3           9      0.0100      0.0400   1799.7489    703.0000    177.8176         0.9641
            3          10      0.0100      0.0450   1798.7893    703.0000    145.5700         0.8460
            3          11      0.0100      0.0500   1797.4218    703.0000    113.8793         0.7112
            3          12      0.0100      0.0550   1795.3482    703.0000     84.4873         0.5578
            3          13      0.0100      0.0600   1791.9789    703.0000     60.1871         0.3875
            3          14      0.0100      0.0650   1786.3283    703.0000     44.4636         0.2148
            3          15      0.0100      0.0700   1777.4181    703.0000     38.1154         0.0674
            3          16      0.0100      0.0750   1764.9968    703.0000     37.2927         0.0000
            3          17      0.0100      0.0800   1749.1486    703.0000     37.1104         0.0000
            3          18      0.0100      0.0850   1729.5860    703.0000     36.8854         0.0000
            3          19      0.0100      0.0900   1705.9992    703.0000     36.6142         0.0000
            3          20      0.0100      0.0950   1678.2331    703.0000     36.2949         0.0000
            3          21      0.0100      0.2000   1607.3337    703.0000     35.4795         0.0000
            4           1      0.0150      0.0000   1802.7937    720.0000    188.6366         1.0000
            4           2      0.0150      0.0050   1802.7680    720.0000    188.6352         1.0000
            4           3      0.0150      0.0100   1802.6400    720.0000    188.6278         1.0000
            4           4      0.0150      0.0150   1802.4100    720.0000    188.6146         1.0000
            4           5      0.0150      0.0200   1802.0786    720.0000    188.5955         1.0000
            4           6      0.0150      0.0250   1801.6469    720.0000    188.5707         1.0000
            4           7      0.0150      0.0300   1801.1166    720.0000    188.5402         1.0000
            4           8      0.0150      0.0350   1800.4901    720.0000    188.5042         1.0000
            4           9      0.0150      0.0400   1799.7489    703.0000    177.8176         0.9641
            4          10      0.0150      0.0450   1798.7893    703.0000    145.5700         0.8460
            4          11      0.0150      0.0500   1797.4218    703.0000    113.8793         0.7112
            4          12      0.0150      0.0550   1795.3482    703.0000     84.4873         0.5578
            4          13      0.0150      0.0600   1791.9789    703.0000     60.1871         0.3875
            4          14      0.0150      0.0650   1786.3283    703.0000     44.4636         0.2148
            4          15      0.0150      0.0700   1777.4181    703.0000     38.1154         0.0674
            4          16      0.0150      0.0750   1764.9968    703.0000     37.2927         0.0000
            4          17      0.0150      0.0800   1749.1486    703.0000     37.1104         0.0000
            4          18      0.0150      0.0850   1729.5860    703.0000     36.8854         0.0000
            4          19      0.0150      0.0900   1705.9992    703.0000     36.6142         0.0000
            4          20      0.0150      0.0950   1678.2331    703.0000     36.2949         0.0000
            4          21      0.0150      0.2000   1607.3337    703.0000     35.4795         0.0000
            5           1      0.0200      0.0000   1802.7937    720.0000    188.6366         1.0000
            5           2      0.0200      0.0050   1802.7680    720.0000    188.6352         1.0000
            5           3      0.0200      0.0100   1802.6400    720.0000    188.6278         1.0000
            5           4      0.0200      0.0150   1802.4100    720.0000    188.6146         1.0000
            5           5      0.0200      0.0200   1802.0786    720.0000    188.5955         1.0000
            5           6      0.0200      0.0250   1801.6469    720.0000    188.5707         1.0000
            5           7      0.0200      0.0300   1801.1166    720.0000    188.5402         1.0000
            5           8      0.0200      0.0350   1800.4901    720.0000    188.5042         1.0000
            5           9      0.0200      0.0400   1799.7489    703.0000    177.8176         0.9641
            5          10      0.0200      0.0450   1798.7893    703.0000    145.5700         0.8460
            5          11      0.0200      0.0500   1797.4218    703.0000    113.8793         0.7112
            5          12      0.0200      0.0550   1795.3482    703.0000     84.4873         0.5578
            5          13      0.0200      0.0600   1791.9789    703.0000     60.1871         0.3875
            5          14      0.0200      0.0650   1786.3283    703.0000     44.4636         0.2148
            5          15      0.0200      0.0700   1777.4181    703.0000     38.1154         0.0674
            5          16      0.0200      0.0750   1764.9968    703.0000     37.2927         0.0000
            5          17      0.0200      0.0800   1749.1486    703.0000     37.1104         0.0000
            5          18      0.0200      0.0850   1729.5860    703.0000     36.8854         0.0000
            5          19      0.0200      0.0900   1705.9992    703.0000     36.6142         0.0000
            5          20      0.0200      0.0950   1678.2331    703.0000     36.2949         0.0000
            5          21      0.0200      0.2000   1607.3337    703.0000     35.4795         0.0000
            6           1      0.0250      0.0000   1802.7937    720.0000    188.6366         1.0000
            6           2      0.0250      0.0050   1802.7680    720.0000    188.6352         1.0000
            6           3      0.0250      0.0100   1802.6400    720.0000    188.6278         1.0000
            6           4      0.0250      0.0150   1802.4100    720.0000    188.6146         1.0000
            6           5      0.0250      0.0200   1802.0786    720.0000    188.5955         1.0000
            6           6      0.0250      0.0250   1801.6469    720.0000    188.5707         1.0000
            6           7      0.0250      0.0300   1801.1166    720.0000    188.5402         1.0000
            6           8      0.0250      0.0350   1800.4901    720.0000    188.5042         1.0000
            6           9      0.0250      0.0400   1799.7489    703.0000    177.8175         0.9641
            6          10      0.0250      0.0450   1798.7893    703.0000    145.5700         0.8460
            6          11      0.0250      0.0500   1797.4218    703.0000    113.8793         0.7112
            6          12      0.0250      0.0550   1795.3482    703.0000     84.4873         0.5578
            6          13      0.0250      0.0600   1791.9789    703.0000     60.1871         0.3875
